Followers,user_ID
"[23992159, 1296602302980268035, 82678132, 40709264, 1082798784420200448, 1438143636902977539, 62290179, 1423671093575946243, 1524584137851551744, 1418430967098740736, 1257550783429488640, 1377350277704089601, 833175044276776960, 1484612700810350595, 1511074777708085258, 340780139, 36938540, 37922641, 130956302, 154788469, 39291341, 2794848564, 1517417467529805826, 1505626556609216517, 4376491941, 27943436, 1481053786210807811, 1059871261092929537, 1348169712, 53120768, 1339654674761347073, 1540503891808100353, 953298828253384704, 1509674929519800339, 1516168680660520962, 1532474749170901000, 16163627, 4865550959, 1459510145340297219, 143695947, 31700619, 1449934769014382599, 20498771, 1451972220897607690, 1415166442308243464, 787434629120790528, 350822109, 18643437, 170155776, 1489208966865428481, 1160223548654284800, 1522438809106870272, 489561079, 1382204135366393856, 40390377, 34337534, 1463584932874186753, 36529101, 221147416, 1474374163087466497, 613002626, 294293982, 1433717605, 1393240605828993028, 58579942, 1486831184134893573, 37730596, 46677036, 1518955646019936257, 1518733990215180290, 1486414854520979458, 50756605, 1185006447995822080, 3120469429, 40721215, 1271589943568003072, 1409064322198917122, 721735819560644609, 2746225082, 1500129642, 1125531682004717568, 1144035914198507521, 2835451658, 3025899526, 1190269713059909632, 1296088448064016384, 612985010, 1468023652545593346, 938868033048727555, 1411723858181251074, 43139414, 1033903723733508096, 1407558701741977602, 573565184, 1166366182569598976, 1444438993072971776, 1446135696692060164, 1194313478653325314, 92792405, 881272998, 535643852, 822279626, 1433201007610241033, 2340667345, 955244850085072898, 1428293763143815169, 1390762874809761793, 137862496, 1243281820269109251, 69351991, 54322957, 4824357299, 3066800573, 975200486, 1290635110149169152, 2259326674, 44385628, 117338050, 3267456386, 31667539, 499230066, 1312367672, 1476449188770729984, 1058807868, 334715818, 1470189046345306113, 434458299, 2186340460, 50772918, 1465347964252180493, 1467931973616386052, 229141520, 592730371, 910170158324477952, 34082620, 747864611811168256, 55879483, 87954771, 1430308007515103232, 1080023648533020672, 1232544204880056320, 1326229737551912960, 1128886760, 595667888, 1923202668, 1397745386958344192, 20710218, 506312866, 553184973, 35787166, 2881610205, 615169232, 1170085932201959424, 907793686376976384, 52181976, 1081435296, 430267932, 1407346100936364045, 79896855, 342928235, 1357094550033039361, 485011828, 32476610, 356752859, 2403074547, 259092827, 887792363052998656, 608655877, 28951400, 1108050829393707008, 241544156, 1187808818522030080, 1211698072599678976, 26637348, 19132540, 1100073846949007360, 150042562, 35936474, 15392486, 1148271510660026368, 1354228711466426369, 1265073926, 1068210823867314179, 1378534610607439875, 1221840393463128066, 1126578257833406465, 967610566595497984, 2672078543, 1347375062538727424, 1349362066512080898, 1370094503034511370, 336112148, 1564328700, 31047836, 353422065, 636467397, 811761330, 2460881089, 25122451, 1217321019330793472, 143239904, 1215384043124133913, 1328108830836862982, 1161819420, 108400932, 360956043, 61283362, 442456291, 44196397, 446424512, 42546969, 4914384040, 56855530, 1544463312, 4157969657, 966823651495628801, 1117119082183254016, 996822612587307008, 1255216399, 124029404, 635796111, 321191850, 1263955994213847043, 1062738433716686848, 1379550824, 52529896, 224836446, 634865521, 452661680, 424629331, 1036056043, 2893532452, 291431414, 1572810752, 475060666, 2716968100, 956049582, 1228643700777144322, 2288722090, 14594844, 864720193070669824, 581659008, 68758745, 411029497, 754006735468261376, 829477590385692672, 2834724796, 924242888, 2911095315, 323255534, 85605195, 43775786, 1024022546851803136, 561526320, 26303915, 58919137, 18262138, 744334658, 1621367814, 377612775, 976573084202360833, 287476441, 41591898, 343796233, 865788552835194881, 835176008668102662, 24897626, 287735479, 933160774603853824, 22819823, 1242172514, 612879463, 178580925, 1049529552, 942413646, 456090057, 3495906323, 330402555, 40892016, 425988836, 2368151955, 819029395012718594, 615478198, 301780063, 349297814, 355190623, 38726937, 858716964, 4916001683, 123276343, 2745683428, 1375657916, 6446742, 54288201, 909302960, 88763317, 2164870084, 90959399, 478315626, 359164804, 369583954, 924654642, 185688416, 404421218, 575647687, 476137559, 385658765, 351149816, 2715223320, 17879492, 1148507952, 877988502, 22222934, 574530526, 2864727845, 216699311, 461639680, 258615056, 399779534, 19426551, 2156876253, 216923693, 550133261, 261190951, 117640526, 17275913, 2575581534, 422802375, 259375460, 42645903, 2157262397, 21492737, 2381109938, 1918475653, 565580625, 1228774136, 76214379, 410248806, 529024195, 1388019074, 2189612107, 590207647, 520507207, 327061041, 794733626, 352125012, 240734425, 926241548, 464370519, 425504467, 1526850733, 343640376, 599757831, 415186346, 1603513548, 624291427, 18479513, 40927173, 163216306, 894716953, 353743016, 512464883, 518961353, 29166305, 393699151, 546471997, 918233190, 20264905, 408837720, 1344593641, 1343438732, 800781529, 829524362, 435985487, 1064832894, 391560687, 158410894, 717132552, 512536218, 517019839, 335069488, 400107052, 417492057, 269115320, 823464096, 364621980, 394962529, 570450561, 731831888, 713416609, 465975434, 40519997, 459583429, 432590588, 596999305, 310008299, 55078945, 418082118, 51263592, 434509458, 502333900, 438024733, 389574560, 353950627, 366848814, 408482562, 414347440]",422939571
