Followers,user_ID
"[43583962, 772754334048223232, 3256241905, 281152836, 1336091563408154624, 2890027590, 860531531533524993, 486556807, 1317093948, 702932384753123328, 1294773019177443331, 1496234033381994501, 3158051968, 331403548, 1301529305432969216, 2270971262, 1488228261066907656, 281731761, 21499656, 2838361558, 16436949, 1205714311370264576, 2666883144, 524781021, 2377337206, 79709538, 1408785436886118400, 45675259, 55152818, 24045898, 414102745, 135947004, 263908908, 233297529, 2398859294, 1498444999754665989, 1198941983462612993, 1541095063, 2497769239, 17174462, 1393388698646028294, 1025789461882396673, 69181624, 346863217, 257811991, 208163898, 144285482, 443229843, 793968648113242112, 449588356, 86437059, 274652363, 1257682260721119232, 41646662, 1075949162091438081, 265533630, 459872442, 52109327, 990612940545028096, 1108187609732386817, 2402303893, 2813894132, 800420336525152256, 159260289, 1295551555572121601, 1241735005904048130, 1186738258006495232, 6127492, 291626846, 818733968, 218333534, 25516222, 16481408, 171526722, 14892665, 459658889, 633170404, 1487543950999265280, 1230050857, 1110379132758695936, 353297013, 104074225, 290824868, 2412274150, 257432063, 155727998, 191324405, 33813365, 109066090, 16297196, 829612107687718912, 1631867210, 1022284034, 372620464, 264433645, 1485271914, 92314428, 33348321, 382719329, 935938740, 394295043, 2402435246, 2750232023, 1093297596255285249, 2786190433, 17316154, 188078432, 276342478, 409533349, 1310715546, 1087627489, 159291713, 1430033471720894465, 1284946586393616387, 119645364, 16753407, 735524563421954048, 867367905062793218, 419142138, 1336649517442199552, 16878863, 74083456, 175815054, 140807457, 39776268, 168681790, 322890759, 160571550, 1381833224675016705, 66461124, 1280603019768483843, 1286405892053884930, 178881385, 524932979, 250783400, 1434016838569144322, 1423713995152891911, 243915128, 1333170828234539013, 1455397876339642369, 3065825283, 1053117958103265280, 55365603, 248441359, 1172323835888033794, 1220699491638091776, 599847200, 25122451, 250493532, 290765614, 111422855, 83681736, 329972029, 253759295, 22572797, 62793695, 262988253, 735837169768484866, 1072003760, 426987467, 23069383, 1049768353202663425, 78169551, 1176123380707278849, 911552927977709568, 20772731, 1520360359, 25996055, 289026605, 1349742306694410240, 3350231801, 2252768234, 913912606796259328, 460741443, 4170955156, 1408962550839054337, 2399082872, 1345082787938893826, 106323593, 730539566155845632, 15353419, 857128428, 1370144987531374601, 1383554087824683018, 25444454, 53532622, 3060364656, 1446572822218821633, 503351342, 390101312, 347399733, 461635919, 1050623898, 27776968, 193273352, 922876850568876033, 725798850129199104, 1291915165886283777, 1393212363789176833, 627001713, 791260509676957696, 35389681, 1220721547494805512, 520898952, 396189962, 75985600, 1290210776, 88270276, 397823963, 1133750879427993600, 43641364, 1370850997862563846, 575832901, 34093735, 115752372, 339107688, 2466214232, 1606472539, 1346552949569413120, 1304625959170121731, 307093114, 592851410, 376891893, 2553297811, 608368283, 750869895336853504, 932460757979103234, 409471294, 1391807939103571974, 17025174, 1954904108, 1236388166078042112, 352064954, 48536590, 25358487, 480819769, 1146270777265786880, 1362555956081553408, 287998735, 1257647920033288193, 23605395, 124129715, 824469713618997249, 75600095, 1338885414669570049, 1076172253262278661, 18747090, 15822929, 1351511641658048515, 871431974354915328, 1692923972, 736346475760914432, 1891082864, 1377368657886609410, 1076001001067429888, 1374836685603737601, 1367862848056135680, 36508276, 4764682935, 2358801487, 50860397, 319909311, 73403796, 941374880, 330423403, 253711143, 977640690753486849, 1171740868924981254, 30212753, 35345433, 59656624, 26657473, 34497909, 163759726, 706493600289447936, 1732715148, 3697776143, 78715058, 406495441, 114601313, 22569277, 246609882, 962139936399933440, 1345496029, 2921914742, 964690537, 2427794687, 2306023107, 1296262244, 864578860930801664, 834857561920671744, 382880483, 16011826, 513981680, 1422231529049124868, 43569073, 4808460076, 778683556990070784, 741771782, 795671645725700096, 1251335939181305856, 4717395173, 881615056437297152, 1016246756, 304587832, 1296953230732283905, 58114546, 314326954, 17280779, 1033339885896314880, 762993607, 821845, 72291700, 47747306, 257553535, 722797742, 159632545, 1408939336821841923, 1314606517950193664, 979405285914591232, 1935076987, 40929245, 519860988, 1325457245962964993, 963529181060587521, 969268988667625473, 1225268742067806208, 1157096041742839809, 1315447538594521091, 3045068401, 989933438139535360, 2286906130, 2441752656, 441425302, 849969643, 1396447696232275972, 95726635, 726505381497704448, 1407558701741977602, 1026490041407819776, 3066045280, 2537282014, 1202593501919227905, 2303319194, 262439336, 1396470134764617740, 752576368404291589, 849382207143784448, 83858030, 337754220, 969646441999331328, 52311930, 1865621000, 989291023460286464, 89206624, 39012759, 3246493511, 592220831, 4902987862, 476782076, 3041865819, 28421045, 920595868167954434, 767203934398218240, 251841509, 19992614, 313003319, 1301241415507357699, 314502177, 55648607, 175066500, 32154875, 1296213053260861441, 221946354, 19623020, 2395242491, 1167602726, 21692072, 906706945427591168, 21747108, 78598658, 1061066540781633538, 233727206, 1214227284560728064, 1925453786, 751148181879226368, 56565843, 1413751464, 2196069530, 110448347, 3054323915, 44166848, 452399613, 1309194032, 1253228426930130944, 492467642, 1171450442880094208, 21216345, 2542667418, 2879944552, 758814776566816768, 36950179, 1236047464370761728, 1328005047519686662, 571521997, 2981361996, 408619505, 3016375480, 1048348022, 1263510572, 1100879520545079296, 1249741197016543234, 78203879, 362716499, 240369221, 234140659, 415168584, 475986742, 371481473, 1137154609, 24763626, 508061713, 275033394, 1380961938209841157, 852680108469080065, 38944477, 1326891939745189888, 28342260, 1366799464997007360, 21538207, 798391, 14877336, 223033594, 1296943089140019211, 1299161072, 1312004789014728705, 398063433, 25932157, 1301305382820700162, 526488879, 53847790, 828006960, 950439528426278912, 1216975039, 1351066983803068422, 271434815, 91243832, 915278173134295040, 327171013, 2343108381, 85736555, 19198709, 1349755491614924801, 963031190193233921, 970036227264139264, 387353769, 1254227864309895168, 259870313, 1012163646120656896, 1352366697676746756, 1332345158, 402259649, 783663091, 546990035, 2355607960, 2415175597, 1193001712078008326, 367486561, 33922386, 253813101, 279242727, 177600060, 272695072, 1289749862108606464, 1263286210828664838, 2996418679, 322645991, 1333850117451890688, 171954487, 1153695166483578881, 2457479982, 82939286, 87964906, 290113557, 1062738433716686848, 1049107511306059776, 1104942196950626305, 297778060, 1176836917255659520, 87063537, 556481396, 127374405, 855231865959088128, 917952919143698432, 1091459261396336645, 1324783559966560256, 19011260, 99422060, 1354898820400877571, 269224287, 1005121303, 42338316, 3296983557, 74820343, 132583955, 32232530, 13355902, 960512606, 4791568272, 1062710561773883394, 1955540954, 21866939, 393146284, 84356009, 348063009, 259315354, 122004964, 10566402, 835922007736856577, 2165639394, 1432017295, 977883015836786690, 31047446, 3070638105, 41824974, 26146474, 27769478, 185270734, 1387738476, 442956669, 2300622470, 1115221963, 41358080, 2254302955, 155020766, 108448773, 836712099606835200, 304696393, 1155700189, 19363044, 2349367854, 57509247, 211161295, 769985096, 32882868, 1243379243662393344, 2706286507, 119106683, 1046834198881828864, 1313700525804851200, 119174956, 168891324, 22023502, 47995788, 801542071018520576, 51039191, 606787275, 1294221404188139521, 16077204, 593384713, 507411361, 1001396385634226176, 70725301, 226736707, 244268984, 246120229, 28033953, 1283145932624756738, 369648215, 1292127638136512514, 1039881624467517442, 3751254743, 452954611, 821459693260382210, 744590112567136257, 18858216, 1269598323809411072, 908411666366418944, 185857601, 196638484, 1255689866207285251, 1237919518183378950, 1227442961128083457, 1975437439, 128999836, 3037003349, 256099282, 14684135, 4077108081, 968744814, 971470485828534272, 180887271, 55420871, 287841986, 996547548419506176, 134341844, 507864785, 1494384505, 128563125, 1204244407307902976, 872199620688044033, 2842569348, 210202643, 128472026, 28721355, 50548354, 1219720061327478793, 760291784740274176, 353983634, 48123157, 1054785866713882625, 123974128, 325749533, 28373457, 57516454, 125096972, 493713446, 1057270571875082240, 870696386043531264, 24682790, 70739029, 847467701433909250, 92720521, 277275145, 225265639, 304413828, 58832190, 1093695069176000512, 138569069, 334420551, 2600359297, 440315092, 24394998, 958475366, 23546948, 212621119, 1226348081353871360, 825876338384973825, 17385685, 84366480, 2833011683, 25728193, 718996651214577664, 20568854, 260746709, 1231600835764924416, 1003153120036204545, 231365636, 256820537, 1094922224, 1143319035561611264, 1114277210549030918, 986154248948756480, 255883475, 26059158, 84128271, 1108212120938860545, 9199092, 1104327882, 2477561683, 2286105090, 2561517054, 1060553796986773504, 55049443, 1032793405800230913, 1121044388279455744, 57110142, 27930196, 1180608077550235649, 1172659116751380480, 1328397488, 500926591, 339820815, 781992363292065796, 1105270037198204930, 2743903787, 1013816004449742848, 1037100145748242432, 1051280580661403648, 1194465443215486978, 218623726, 28853785, 349397022, 983026040, 330678995, 163570098, 10504752, 4831095953, 78490223, 15826844, 70970687, 376171670, 460007468, 15678416, 497327307, 474208955, 161665163, 216871105, 232075363, 229870702, 16453341, 981274167260729345, 1499085650, 376927648, 2363215632, 20541137, 3231802788, 65743442, 7972162, 2297339743, 2291851856, 160592377, 864441926560382976, 240497225, 3305106400, 789908951148134401, 187649890, 216039859, 217260627, 304616079, 2494646792, 40996128, 593000775, 191692374, 22564522, 43031674, 708132006295691264, 3402149950, 3311775525, 2405066341, 1081788577040789504, 806568463913336832, 1604239909, 1254637932, 129121211, 2218513538, 252796378, 738461704623955968, 26968843, 4015942038, 1092844642884825095, 414152651, 3321992913, 823590879659180032, 83913054, 77959830, 4574211, 46787146, 724324936836341761, 1483379678, 503713153, 112486897, 1015926304397561856, 4902103875, 868789075418914816, 43452174, 1030671416079859712, 1487581644, 2357005613, 23840923, 263584337, 1651948291, 40071154, 809251723340562432, 29820155, 3816567737, 74322237, 1101705089285185536, 1360719084, 3913688908, 19453983, 1092967043756810242, 961756716617601025, 214754906, 277724572, 1053943159, 1070714883015102464, 2989986671, 73260722, 113191642, 735017024, 3278996784, 2598266892, 860258860690538497, 216932025, 499568527, 1044328012244807682, 258207889, 1081659451877326848, 1084554145732816896, 1071970659604017152, 948805821088940032, 3185040169, 972963256397639681, 1073188316609216512, 18237511, 259419444, 12992772, 113103128, 150025965, 375357564, 812881872359333888, 335578188, 560835248, 1113137588, 4012846695, 899702735167246337, 150784006, 2931839279, 26548315, 874139922, 2940807029, 3256975532, 2547947653, 1315533499, 62094640, 390318945, 172580748, 68226268, 48825231, 233018464, 282545479, 327422302, 2419418684, 832061924569448448, 147023972, 757146188172886017, 906630913, 162254148, 927643577097838592, 56841381, 20376312, 60599653, 288815950, 18999969, 3050287712, 168681365, 50942883, 810315249001889792, 82277409, 585263312, 68577152, 28347594, 952691320358887424, 340495307, 593314637, 322744081, 54916783, 3389970897, 2191451261, 324702778, 54332736, 180682032, 34523900, 2564249562, 850299696581148672, 924997147665235968, 355946193, 917246291004059649, 3659720955, 25115693, 3116744321, 1281048456, 917180056455270400, 768886551430299649, 838700304, 868938182439645186, 96199617, 859093150056546306, 33702768, 861292342061543425, 3152957098, 4176313092, 910553130722459648, 946135248001101824, 977598144, 551240518, 461385172, 558243689, 951481904, 103092152, 3128257548, 937422448038989829, 259088925, 739454756, 955200350889435137, 220760263, 48518443, 897974679805231104, 918661188271165442, 2875851040, 16987072, 960367784726327296, 948444283, 35282542, 2369233506, 1017414981233598464, 283073896, 4727151134, 868087696249540608, 3067299325, 28344150, 3024149277, 157998370, 886682235537063937, 871533678593224705, 841892427136942080, 125176431, 911704942863413248, 851272974220935172, 950475501302353921, 3071280233, 985597471513509889, 1638814237, 37922641, 364488011, 563364957, 2486562506, 26406385, 30699754, 270056616, 910234897784205312, 17828988, 1332656455, 1602047413, 971175294026506240, 117640526, 85916658, 109425287, 231575517, 25289404, 718814348949499905, 29862247, 594673513, 1411514780, 3260151308, 328246894, 517112340, 396126009, 357216235, 228377802, 195508960, 2655346382, 974021627372453888, 320347379, 2337477828, 880636320, 846512924, 242798415, 839313378669625344, 835515871820861440, 964595772, 3068717323, 304627030, 63360269, 95436731, 323835244, 202327925, 14272233, 216423266, 24505322, 2398182871, 930121864080510976, 958867652381986816, 162940479, 2164514412, 282934735, 2707490742, 816724113154830336, 182900961, 925207649574113280, 129827399, 223570174, 176926915, 270920024, 215749421, 23501022, 115451514, 15970050, 313674962, 1242457452, 90959399, 50334848, 39859913, 204932339, 240819336, 731226920, 366937615, 228698447, 23647995, 170023630, 40098515, 284154238, 30781324, 277056881, 36139166, 17745051, 90557401, 860263094769078273, 49752855, 818043390, 31440969, 278831995, 113755117, 866251567799951361, 754198020586086400, 1044686018, 546147608, 33857883, 25196075, 931272387307302912, 135580263, 40809678, 2450565163, 22176148, 29356158, 19798578, 153094686, 107306600, 3469776735, 53445821, 80132053, 161515773, 839829430109339648, 783118465104248832, 918233575211917312, 766279389520785408, 334152217, 851566561500508160, 779123873790824448, 42546969, 3331834937, 10194392, 817112792943632384, 121220479, 369911953, 808110835457409025, 73700380, 3511569252, 441756170, 45373599, 1476026214, 711188106, 3003688642, 21634533, 595162869, 238276429, 67357571, 892841607304806401, 59169030, 3152077371, 2983032626, 824338520332505088, 2324769985, 1945380606, 2246520662, 1126366063, 167446005, 265588915, 501073736, 1631299117, 15552622, 813889, 44336813, 20068249, 739878624438849537, 18790136, 84864391, 2319177164, 3344898539, 134689854, 772065970869469184, 610949433, 186353713, 89556802, 26408120, 53422158, 123437271, 56604698, 337686340, 16746658, 111970590, 15929575, 54791458, 24113867, 549579702, 106446275, 2789789569, 4476835937, 2788219193, 1626135330, 46479891, 58553055, 14529929, 243798637, 74762619, 854758977535717376, 1136994469, 840295823581839360, 137872360, 859889818435702784, 819637360535207937, 901156286, 934546105, 1636614912, 338417054, 1462695883, 2842604026, 846432134780911617, 2338759344, 41418978, 50778210, 854856912646660098, 731252998396116992, 841156779639689216, 75050644, 837909107344564225, 618258504, 703441560, 617936301, 617777020, 617854798, 2837561555, 1169454493, 299367342, 28195996, 83409725, 758762735005933568, 1653367381, 331003396, 2335839410, 2334052453, 118426780, 3311890608, 24719593, 74075313, 460495787, 2664141259, 2504854829, 112915037, 23494080, 258868912, 287791303, 824025690265661440, 3153231461, 746836306735534082, 757924466248802304, 31015297, 26110078, 748684852338126850, 1551915367, 20872289, 69488162, 383901558, 15377836, 819961755577315331, 77608185, 24222826, 71811722, 191554752, 161850120, 766832242362462208, 318526452, 15146558, 776587616095395840, 2355237404, 223760280, 89529185, 47464417, 755410563275034625, 48471268, 39213560, 18931598, 324746484, 725379692417716224, 2945190215, 14515589, 142575389, 37662436, 19340015, 140659676, 3166946176, 17071845, 1118338345, 91659783, 485093029, 215999175, 57672761, 121224595, 178433878, 50698730, 21718601, 2762801282, 188601482, 48207210, 18456033, 375662595, 2161792308, 284598830, 62894963, 3409816307, 611664220, 212339329, 3235957923, 24623145, 104255797, 289498966, 113057704, 20773814, 27931710, 760690981935218688, 2571064740, 32119332, 59826995, 96911771, 1195370804, 9656132, 18435784, 18212265, 4359141193, 65375759, 1429135357, 34768617, 14836573, 10257342, 14043002, 3413621, 4827101412, 15466615, 4970411, 1864211414, 83901762, 187719856, 86002394, 799815672, 193366462, 2398620020, 51167485, 14957252, 15086405, 481750154, 499638760, 509140285, 2866586968, 3224817480, 149282848, 10583102, 15112909, 960385638, 953695782, 739917242335399936, 142309378, 3219668640, 1250121462, 380783806, 62920071, 44289749, 404181953, 1134274580, 126124275, 715219943755800577, 4697688523, 4475267775, 1436554555, 4861703796, 106748069, 72932665, 3731177892, 721411010377035777, 742742703608344576, 2279525137, 285299610, 702298863843962880, 57341314, 726138509300363264, 2732783791, 33271878, 112732385, 151628568, 106741181, 716934863316656128, 23482952, 38536306, 710967966225944576, 9870782, 166985186, 3659903412, 25019638, 890891, 4828619987, 289436103, 3319785263, 1562925650, 122894458, 16423537, 173191520, 14640242, 783990, 586940850, 736003, 60604290, 18320606, 2612310985, 16044997, 2793386839, 16246688, 1316645340, 22938914, 2304426422, 77596232, 323228703, 2481055512, 14585843, 524428903, 2699144514, 1374848251, 8263372, 6595682, 22026934, 10191272, 81891054, 969441, 2430112484, 18032507, 12477472, 366232733, 3561763815, 1955279286, 2574260920, 2942976657, 3130221513, 2716414825, 592244584, 578321883, 35120520, 92628011, 19952856, 169757273, 2186850991, 3292116214, 4161034563, 16929559, 3699624559, 2949653159, 110256162, 901078754, 179634643, 18312897, 8548362, 490857705, 2961420598, 2323138501, 27118953, 3630758900, 3821026282, 441462338, 15072073, 1581408445, 3066450501, 3275141197, 2444618202, 3319459414, 163192122, 2934625305, 3053126874, 3066140986, 3391584563, 3125084583, 2575634546, 3409600677, 14151652, 3237188774, 17936412, 19143584, 2314589262, 135381042, 720166997, 9762472, 81328323, 2858153096, 29543286, 2910962588, 3254197009, 124536215, 2393049240, 2295640291, 1277248932, 169228440, 2433095425, 1117383192, 3314077798, 1634304428, 2372381220, 2411546515, 18548136, 3139952900, 2331616364, 27278451, 3174088999, 2709128076, 1362854444, 1072195940, 2906670132, 787914313, 3160474751, 2864950973, 71274488, 2979466367, 2478979746, 2235459601, 3097049928, 38735707, 2411613085, 996457322, 326040853, 3100399081, 2474122032, 2440469414, 564887075, 2293594190, 14689959, 183675164, 17219845, 1568030401, 41731280, 29873662, 163971168, 20972371, 87818409, 49654153, 169723781, 317378810, 171960085, 131723420, 152817518, 22018221, 14645160, 122494570, 9695312, 37599351, 87403396, 1144068860, 1569468427, 22940219, 819800, 39238184, 414233117, 42314235, 24277551, 361658854, 14861285, 15944436, 30261067, 816653, 14075928, 2890961, 14681605, 801405068, 28706024, 16440110, 17472333, 42672470, 370404328, 18948541, 30364057, 182623903, 297033436, 24000965, 25847348, 21401706, 14260960, 75159981, 77354708, 2353791042, 194439261, 153833852, 14780915, 20455625, 18217574, 21701757, 55594930, 177345928, 19790261, 19796721, 328810158, 236484919, 2301691662, 51233139, 209054717, 1447056775, 42560650, 18177126, 991729651, 36490075, 16931968, 2522666481, 71374131, 31414290, 19636948, 23655688, 7144422]",3167788278
