Followers,user_ID
"[4847367141, 1155544752672129024, 4001833703, 848802837853343744, 998649100798234624, 1368918029493547008, 1379027369768456200, 1396829777261174785, 461521888, 1469483538491666439, 1412028419647361026, 1297616068584841216, 2881848035, 1418651880, 1330558480558809091, 1301526740192432128, 1180038794, 1519674228571873283, 967483142679531520, 1386322570211889155, 1225964951472242688, 1524550645965107202, 1157541421181820929, 1292355095598977024, 1182818983898075136, 1171151232636878848, 1182822906914455553, 1476506552295120897, 500782627, 767335284, 950433429128187904, 1259865311961952258, 483428926, 1678113308, 1252683380484964353, 765375953115738112, 2197351854, 1023073128, 2505622124, 1644945223, 360009887, 403590855, 1360767393782501378, 1256267262446764032, 1507920615868489733, 3224856127, 2470138279, 2242450868, 1526391567887515649, 1362073874154807300, 951610344849408000, 859880676853780484, 1144822282319044608, 4550771549, 42368754, 1237214284326862848, 855263756, 184587112, 3294339120, 110365072, 1022783098323271680, 847469246, 826748413014265860, 213339551, 4280289793, 20808404, 304007038, 1046240098042314752, 1260584689615634436, 832431117391142913, 4135484892, 1260223798097457152, 24274526, 1487490666741575680, 1348826351340564480, 2862871180, 359564560, 1356200550895910915, 1382327552136515587, 1618027520, 1372142636333678592, 1259914382592446464, 1075984853735301120, 1422929953805508611, 1401591379889987586, 1250815423383130112, 887258916559745024, 1561050972, 1500571106247389187, 958614048672796672, 1123402590442741760, 95610041, 1139407634, 184416445, 4090741053, 35801434, 1477857092316930054, 1485904483884630019, 1470720041347960834, 1107093981907828736, 1450900253943685120, 1092905787712770048, 363264709, 2930043121, 1386592044395778048, 1041164834, 1028678241723211777, 892871008423727105, 1034513567452676097, 837476552984117248, 1434471466058330119, 1109362485063122944, 1492034689783451651, 1405005077564342280, 1087176610388688896, 2628032892, 1316875917961035778, 1272555992694304769, 896901955402047488, 429298107, 961406809, 740370358650429440, 2385909200, 4384561266, 1178735690353430528, 1516977757, 862449092, 627689642, 1447245938, 997111977699786752, 1290793731889623043, 4575012435, 1349704025009246208, 1033486275733540864, 1465767540114837514, 1151640734048673792, 1373514728, 1431080054507909122, 1315929924801302530, 1346649279386046464, 1394979608596860933, 971992179936657408, 3185781901, 480947363, 1488806704339103744, 1230751968433340416, 630995607, 954336954795016192, 955029983721902080, 967949038363410432, 1202275933261979648, 783538219661008896, 1494029898935152641, 1126192488971108353, 1326831913634500608, 959302041670578182, 1258847049103089665, 1074648349943332865, 2396515614, 944551804112658432, 1365284865969635332, 1218122962865287169, 829012886790033415, 1479988895832068099, 1467406710608388101, 1172192748105080836, 1427043711528079362, 1462184051142496260, 2778771236, 100546695, 1121798720209784832, 1229287943128391681, 855254860022894592, 1175439577621979136, 1228265857664421888, 867828493454848000, 1309238177031491584, 1053878885396430848, 1300177460932345861, 1471538515318083585, 1469902073869193216, 1334138185446813696, 1330211227461685249, 2975225778, 901383707696779265, 911712019535007750, 1476005332895870978, 2489249250, 4092594925, 1465330536679936006, 901180334544265216, 1475650387856216066, 1425071604351000578, 716818199124140034, 19511851, 1471688959981854724, 1362806632439304197, 1336397095977119744, 1194942283021463552, 1468028528335605760, 3227812026, 2218239047, 1384538038781554690, 1347632898917203970, 1154074646339362819, 1465482178532364290, 97852950, 2274217322, 1048747540806598656, 1279492456233308160, 1420596276559679488, 1233753200395722752, 2847284543, 3145773692, 1117786820475936768, 1453941425926590471, 1409724583373049859, 1274241197805101056, 1354610974481911809, 862627598, 997680204402184192, 586291040, 365475104, 1461451588002746372, 871108924182851586, 131467554, 1001992160449843200, 1457352439338782751, 1464043282825101326, 1401915309787910146, 1042573706168492032, 1254205323717443584, 1016823904197804033, 1424057390, 1458093912988454923, 831628224, 1034765060906860545, 1451624010618388484, 739152791436812289, 189538343, 1026595269524312065, 770775624487096320, 1460834286815391745, 1133550325992964097, 1259672124379275265, 774117211963133952, 960620215863095296, 976513764936835073, 1328647644898594816, 945426207105060864, 4877855297, 494592745, 821836140974108673, 1148990477133340673, 2387365325, 898194521363755008, 762775809627127809, 1216023805300289537, 2733532299, 1100871756254978048, 1150967491453001728, 746499757137223680, 126976205, 28955739, 1420013116335742981, 1340860417300525057, 758223750470905856, 990719143937638401, 965755370735104000, 4738011923, 61077363, 1071727832118657030, 247708045, 3940658953, 1240435560893812738, 865635702121185280, 456355612, 1215611444105969664, 1367812009455140868, 1068338197837619200, 1265238926463242245, 1370016294876119044, 2820665295, 1158338966879444993, 1124146282472378368, 1341616631366225921, 916052708930588672, 1100799568579608576, 976967473277759488, 80579876, 983188317238898688, 2870653293, 1156361592113631232, 912784624472002560, 1029181290132791297, 876860779630342144, 1318878829838880768, 2529499484, 1331186651507396615, 1693158097, 1153470169, 1313575223221006337, 1278582259, 1194006777974665216, 1026423861477343232, 225816316, 1370764330703192065, 1064464086555971584, 2618139103, 1247975833790304257, 897328019454529536, 1334917429835702272, 819528205702791170, 57923700, 1002024346045501445, 153005962, 1374477151328632834, 3743691673, 2410014872, 832671678110986241, 3278460013, 1334109077916446720, 1174281846743371776, 3035137046, 1271145249260408834, 1495434546, 1281265065551900672, 1330176033706946563, 1069807646323040256, 546388939, 846505910038155267, 598485420, 1348704870421827584, 1425919284912472075, 1223517645766443009, 1050921678, 827905139101073408, 924700344080326657, 1228077512833388545, 494266498, 85710120, 1336892172080132096, 1044473489183322112, 983296397913960449, 1075613767579389952, 939558909441986561, 1401139112682328066, 1253112798315413504, 1051850937906663424, 1296306361727246336, 1243366183107264518, 175290274, 1096162509000605696, 2587546688, 29370456, 1407551588, 1249096430586720256, 354550010, 1630709755, 852229902334140423, 1235610347500974081, 1335108972781563905, 734537228005855232, 789663536720908289, 1229284983421984768, 3450147736, 1394773596333961219, 1152448593606971393, 108159748, 709650219957288960, 1108028970564575233, 375848558, 1091177678948974592, 90142504, 2439848450, 1143155664316960768, 1044152817689219072, 1254513104244944896, 3580455087, 1144959329805582336, 278083839, 1354361862536589312, 636525404, 128360276, 1069172191, 4584734717, 4177406294, 1156327297722400768, 1386236414891892740, 1377912031236395008, 761620766429511680, 1144732945917329409, 1017039678829137920, 112633447, 1235227403175235586, 796297220953870336, 1069769608582713345, 1324791725244796928, 1320132615932923908, 1320892978970329088, 3287946791, 215869694, 884649543777886209, 1270395697708351494, 18393773, 2900979799, 18276996, 1385944022456442882, 799389318749954048, 82886876, 3247148730, 1136668885594169344, 978100371368263680, 1249684078112256006, 1245329997516222464, 1251761897558417408, 1057889643532771328, 499746199, 2430383659, 1298663582264164352, 1353126653656928256, 1226307565790912525, 1684578865, 723241761343049730, 559229566, 754006735468261376, 1206398479389601792, 1037390530198601728, 125461437, 764356690971996160, 3251836937, 126819958, 17214479, 226346115, 1205125690162438145, 1158573669221838852, 1069656595578134529, 1138215433285378049, 1106848343362334720, 1455261272, 2194598154, 299627144, 857933018, 1325943187517497345, 1020436331602771971, 1016470974378766337, 978440241810780160, 1183100064190722048, 1342902631052828672, 125938349, 1128816824005615616, 972408486909956096, 29442313, 935547461535375361, 2972451440, 35882065, 216776631, 846741529167347713, 364800998, 1056828203023495168, 1009793117086552064, 1227942736432680961, 738842793691340800, 138203134, 1069882513009664000, 3283058352, 1320499836450443266, 1281562941985259522, 22275457, 962325998841815040, 1274332943322931201, 758361793710424068, 1182873232560529408, 425282237, 1069887998303571973, 3232346384, 448922200, 728290355188256768, 1176698642515689472, 866675173172195328, 17469430, 815922308787245057, 1069958683453546496, 1104622208872136704, 1336058370365779973, 1220594670, 728386183961686016, 1157507392407425024, 1286881790, 1938441709, 865328302503772160, 1116473334915567617, 1234071790420283392, 826197090317393920, 81665592, 544684368, 2869465095, 1097507406802608129, 3297336856, 1293517580423041026, 1123295903522217984, 1082447301996630018, 3284708952, 17414363, 1155290873489494016, 3173832401, 1232741806179323904, 1069683391891730432, 1070618644319744000, 1208662343888121857, 1311575625593839616, 2765767296, 61744430, 3290190129, 1207295121051541504, 1291242108058124294, 146831911, 1229068744330301440, 100954819, 1026639565581414401, 966850813594234880, 1148831527, 1159259130605056005, 78426650, 1158220703142838272, 210615716, 1224651481242095617, 219440726, 779689686, 1092200669035917312, 2275382814, 1170184287552987137, 4356721572, 1235882568458940417, 722212701880131585, 390308012, 3746154321, 937396195420463104, 786379119810392064, 743892675384860672, 22943375, 775412949674369024, 1284707007111458816, 804343064949125120, 852232815584436224, 1016169898312159233, 863771469393932289, 717912329220788224, 1185057016416493569, 759027220648173568, 532641323, 2202390818, 3039077016, 570537495, 532384759, 981410315937165313, 3594145822, 1143899872468381697, 1212417627278073857, 1050960040235032577, 1296143398991101953, 3235734883, 119217218, 1203314391162195968, 1208096149623705601, 186751283, 891919871977472000, 1070068249595994112, 836064555277168641, 777374855125606400, 1048018930785083392, 442127418, 15125647, 1161764137761955858, 716771806724489216, 116511302, 927388331209568256, 3130371735, 33823446, 2932681178, 957826615890804737, 866005458733203456, 793539381374181376, 2236160118, 1100945020222431233, 2522456095, 761431928880771072, 881001467884085248, 3094206585, 977621290377871362, 709999858623627264, 17279613, 1051873013824671744, 1458856273, 1012129855171973122, 765295152365731841, 1048188501877874689, 1398457446, 259025161, 2331705721, 3050713487, 1702400202, 1069991563550515202, 2381033437, 2559552480, 122711186, 1004162325434261505, 369483257, 49931079, 4860182315, 1070010055276290048, 3905851892, 1069741998423359490, 2255065784, 4094293341, 3340055303, 1069662896467075073, 1069776862161850369, 3069931792, 1069806268649492481, 1037681574630883329, 3864021312, 2596838533, 3303229641, 1069787947690409985, 1069763302350352385, 757791298736693248, 2341188811, 2806452146, 754539238465605637, 2560441182, 49390676, 570033400, 1069693743496880130, 717411153576599552, 938446659104604160, 1069763457434578944, 3427165097, 1050075338468982785, 1069716384874160131, 1953974016, 845715839865307136, 1069735672657920001, 1061495486, 50807428, 1069707410691055619, 261933736, 4921795492, 4569013152, 3275638945, 1064671667501314048, 1064901806164230145, 803061391418597376, 4360875737, 2327436848, 871861066749399040, 2900657864, 711209035, 1330443924, 720994237886496768, 2223740696, 900303314419462144, 800242860498907138, 1909637971, 2651551740, 623125955, 2733436118, 1066783465323065344, 745384350418636800, 238034796, 2860587493, 1061686106058571778, 856459091333480450, 2338264825, 2321669911, 489491313, 2993418177, 4646295263, 933076652724293632, 2307175400, 2909312622, 2275251355, 897945645323091968, 184851441, 13500262, 1024587002010918912, 487100116, 279067744, 19088451, 2459084130, 3063032281, 17826232, 577401044, 92126580, 31661100, 752564322, 506945268, 47285504, 580097412, 391037985, 47786101, 187686498, 277152703, 1487190205, 760009267, 2345669664, 856933933]",607444083
