Followers,user_ID
"[3131601137, 1311739022872588288, 14528874, 1214227134526312453, 2377450226, 1286671136516976642, 1174500968765054978, 966067562659368960, 590074258, 781142493660348416, 16744446, 16186601, 29753292, 137967007, 55662674, 308663356, 96357553, 1104162640996134912, 58583315, 3012975021, 778295419071762432, 949017951230885890, 77029035, 991861217911361536, 2175184471, 103785328, 18486881, 882673113632313344, 953659506013155328, 28119492, 993887019125428225, 3044724725, 15872865, 958750096165949440, 19170278, 16424606, 807238049591656449, 38443653, 1954870082, 49735635, 2786333699, 1027604391434567681, 1143066025, 102795582, 1157861690, 476199788, 19596522, 3373026299, 940347851837788160, 2424255854, 18767833, 2369033714, 64115649, 36471939, 4060403474, 2350433468, 3449754736, 19605566, 242924980, 2588593932, 226176614, 55268938, 54679935, 257113627, 2190601591, 590052098, 3297028364, 21845346, 50088671]",779345341904723968
