Followers,user_ID
"[1489165016133779456, 1481691613504192515, 16683634, 1313259536170405888, 305911626, 438693123, 1445396881903915013, 100597433, 1389772985150566403, 1400932166599598082, 1220021811208843264, 13793552, 1307559472823500800, 1511866038937300994, 161729533, 1232569541013602304, 115576195, 24902556, 773330900973187072, 1282646372156682245, 1315789634102755328, 1540377717371072512, 19148838, 252264663, 23875390, 926527113339064321, 2387302791, 14740219, 122159240, 1948235197, 46011738, 4228500397, 809307090200199168, 1276671488280625157, 1535552486718701575, 1518863995662389248, 586032653, 250282721, 19308773, 108796474, 1383242276810280961, 1531797387139686400, 972562201511899136, 1097015686793170944, 1408905465342283777, 417656000, 1171909148327514112, 104565437, 17003981, 1026982740611149824, 291776375, 985916593065476096, 1008765170359914499, 18219976, 787361839827062788, 1525972657107345408, 18411452, 953378142198161409, 1268325895, 176855113, 14205679, 632496414, 1512596528568758272, 1519074029675577344, 217438534, 3052626540, 825926929924644864, 1185151862791524352, 1294328466528243712, 1102668126603366402, 1290083428432584711, 511577335, 1367273477460226051, 630523185, 2870187801, 88475516, 82760227, 1445416825945198592, 1376447663177150464, 23747279, 1437482108340035592, 1105933283181891584, 334930037, 23677379, 1515719069957345291, 596953536, 194613373, 1394891305755373568, 389534597, 1387194135887687682, 124496369, 36818495, 1201194997233664007, 27320144, 217589596, 141817380, 1367989628490424321, 1511566349981478914, 2238353694, 1328792050242707456, 2364011531, 1490065025905483777, 14558529, 1326196645550239751, 1243633084874047490, 106566533, 62458211, 1298662914698678279, 1104050117957636096, 1409902937782951939, 1267126923542568962, 20108560, 1170411851848568832, 16831769, 18743816, 1381699114539356163, 1364774803555581952, 74336899, 9604032, 1503582202877120512, 2682908887, 228023472, 1504956528914309122, 1294472120626446338, 97227331, 4570495108, 22308052, 3014061308, 3202631, 778785248863715328, 25382485, 563314215, 47681084, 723327928625291264, 1410369853375062025, 830639993257353216, 582230335, 17101180, 1483027511068008454, 21539378, 429393586, 1489264247708127240, 1192866000535994369, 3294351671, 1966964984, 24831763, 29460018, 1268280560599867392, 1125353289292210178, 1239765641470468097, 1138458175663988738, 3669577828, 3738977655, 579412813, 244504070, 15934076, 1409517122242371588, 273738006, 1060921772642615296, 1463678230603444232, 1448727424905142276, 222940645, 1179089423935295488, 87487749, 1446813263526772736, 1477188570993631237, 1156222475463811072, 1106274695748440064, 879400230579560448, 94279130, 1392656143596589057, 1392164057797603329, 763099930487615488, 1185222199982080001, 1263510277909368836, 1190077369933090816, 29085077, 518056749, 325364632, 1431375917402755078, 1146173955776155649, 182662414, 832064215154323456, 869042215, 61688899, 1384323569035857921, 259899376, 814188455244664832, 1382013875168669705, 2399570981, 1308539752522625025, 3408716145, 18672822, 1289605385024724992, 981872467340914689, 981697034838212613, 4718745514, 1447604691848732673, 23702397, 1451707267250888706, 1183840258024263682, 1388034604259446786, 18853958, 819770239021744128, 4370897772, 1460374718096326659, 1384098696, 1460923125260963840, 166641625, 14173444, 32998757, 247889672, 57105088, 1972757540, 2366681, 602080822, 46557945, 31538956, 2344124744, 362962333, 743804846751490049, 349131329, 754006735468261376, 1274905103279906817, 37289477, 1005922258160889856, 1404905703719018505, 13524182, 1206032538990366722, 1351760665367638019, 306907988, 264007230, 1217606531623026688, 610248551, 22202533, 26088143, 1233153821867749376, 1633495741, 518301479, 1187323484, 1351759713982050306, 1313853955970129922, 4644106173, 736275625380564993, 919344617627246593, 1436580913928835077, 1427003407508774912, 34655832, 198967539, 895201699, 1046459282059931650, 1411462807867035656, 825610075, 323120520, 2896976827, 24117639, 309302492, 1276150586031902722, 204101254, 1017081510292176896, 20287689, 490150338, 1151163515786235905, 1939586648, 1295906734528135173, 405982574, 438717402, 350164654, 1055338434552832001, 20815931, 128126054, 972569069655396352, 1165610442540158976, 1288963676909768706, 29860364, 1151075169139511297, 1203861518078664704, 1260963267683291143, 1355278398571106306, 3111192175, 803977561491390465, 1308855897871933440, 1265804436938665985, 2222126483, 1140171127, 165871578, 3321925856, 108578346, 1355622819305058309, 1395780904908435465, 112516964, 2869715837, 1315880616286720001, 34368385, 2375644820, 23445575, 869295527392837632, 46597488, 853108421876494337, 942556061424340992, 21063822, 802510888469143552, 857934833955340288, 3005899337, 813939852425252868, 35563277, 1422380989767057413, 354405161, 92552900, 478412698, 1329535801953292291, 164013843, 223244146, 1417232953525116934, 57083268, 3241707920, 529102755, 17103113, 3268647307, 1671757706, 3401438403, 35414263, 46487652, 970352845017923585, 613016649, 51804311, 799861584, 1346766180720275456, 1028001396447211521, 376509741, 35040009, 576509606, 1064586200, 16969592, 922954694, 1394860169780158464, 762209617, 771708452427169792, 62312814, 1055282489512652800, 1356437704301568001, 14417243, 1353780712080596994, 1070179749106876417, 1285663194078482434, 179275200, 1325107536916336642, 942500751489880065, 1217558172929380352, 1341814365889179649, 1375147272858652673, 1319708509202747399, 4530808576, 3128464580, 1313500399819685888, 2497591668, 3226640252, 3079851807, 88223320, 1217811774600368131, 1175230329570938880, 40141769, 259472582, 284281707, 31486224, 1289943827327975427, 899613012851654656, 1531794732, 38884664, 3315629307, 756971252783259650, 17109158, 35887322, 1206561649974562817, 46011300, 2661847380, 809124436880322561, 6392972, 1268296057995374598, 70577513, 566588754, 4531666948, 1195831564367736832, 85601740, 1332085930153422853, 333923305, 2476110996, 1313105581880770560, 240074596, 1255869206207385600, 3240707753, 1280512188000714753, 48231584, 1556335044, 1058423355043328000, 83905899, 519729740, 1179592265838153728, 2892690617, 1333935258845241344, 95584220, 1123261743428448256, 1305536251110588416, 1313345195077971969, 23911778, 36771147, 1037808379706716160, 1364688902313938945, 2180616935, 827374489067462656, 1208484207942606848, 15464697, 20113588, 419052561, 1039553180596559872, 876513914, 2611999842, 969244962738135041, 1306698695862255616, 210431169, 820349671285682176, 1288226864457084928, 777624612146405376, 1175292276769198080, 1302967942573969410, 1149655961797373952, 220049454, 3296971094, 1242616965253836800, 1230264000119590912, 2633037867, 1096150145366921216, 3070030827, 127700439, 2856017577, 599334423, 47833138, 1431988734, 1294031308411277312, 1168902585345929216, 1232540254457847808, 1198653748253515776, 189362860, 70421872, 368437418, 955930672408936448, 745725222607818752, 66379182, 889153467578798080, 2211177241, 94648530, 253281299, 113195120, 38237277, 36225955, 17022627, 20057829, 1267340920128778240, 2418291163, 4002492498, 871058125239070720, 178257226, 239729728, 3139582190, 15605430, 1351728286171357189, 1298116933833732101, 1164616660352929792, 874856436588838913, 1226024662410432513, 3219894024, 132699857, 2876592790, 1413698888, 3246611338, 2317831850, 1256379239852580867, 2458844640, 408800536, 1130021685351079938, 214746060, 895655849741373440, 3304325076, 1078846682, 1231969046171734017, 4039839041, 1243853363646738435, 82503870, 1394732772, 1047325862675324928, 845129568331612161, 2271299322, 74636548, 321214653, 2704294333, 243032876, 14148063, 1022643759794847744, 1260995390930812934, 1798431, 822657410024271873, 855458016, 826360436840943617, 23165313, 105833887, 31036246, 78492615, 948717338903416832, 20770892, 30924138, 1314629279582490626, 30591798, 3397821905, 4166816957, 854455004702412800, 1264758995237179392, 89572877, 28955739, 1022967583, 319874442, 48725618, 23978727, 1248996730940448774, 154152008, 1068024658241380354, 21139359, 34980173, 2540672119, 76151587, 232324606, 189598944, 1334933685464870912, 252105097, 42707337, 574186881, 4163402117, 14471907, 90034386, 38745628, 987019338208067584, 1105913340084142080, 21814425, 119319560, 746274624, 943754257399873536, 1105351819105091584, 2719084821, 4834879749, 1677004549, 798565807059935232, 2275382814, 122085859, 1170814027, 918169628, 190063585, 356441547, 287377182, 1266243258, 31206962, 1283581971071893505, 1241928735068246018, 913421856648155138, 105566459, 485408244, 2333293982, 932786452739407872, 575415904, 25357678, 1287390197240467459, 15400068, 1023451376553099264, 87528912, 1023114178247061504, 2802424475, 2956795149, 15970820, 28259575, 19028953, 966823651495628801, 2359266621, 1171462771025821696, 962796933021622278, 1149923793864761344, 277588385, 39108582, 266148603, 549678398, 355869909, 867752703480483840, 4160337681, 29085597, 2252642910, 55442973, 1162390777252782080, 971396222, 1282083554332221443, 239680795, 1279870214205657088, 968407756687400960, 3303112596, 550106752, 212805542, 469712738, 1029436355846135808, 1092921417719533569, 2698270332, 1028115176149667840, 9311342, 703643364042940420, 1100262554507665410, 20958101, 51253779, 2906008210, 621254680, 1102604788468977666, 1098416180140875776, 1183833144174305280, 833681042963849217, 4718553161, 1254636256497033216, 1246842626923474952, 35023975, 392303546, 1019369743420182528, 202465898, 36522791, 1280885827804028929, 88814954, 73281364, 837604712698408961, 1100525378043604992, 1200616796295847936, 705196025145724928, 1078692057940742144, 617535161, 950184045442367488, 350994851, 1367895180, 50360219, 1015653575916126211, 184380041, 22610264, 1269329682186592256, 78928557, 104901779, 25769015, 735887316, 1899012373, 4498141221, 447670556, 30995957, 142885085, 1164055094956101633, 2741560531, 35530645, 103089642, 352888929, 1054588804978290688, 2980848424, 48562581, 804069506356232192, 23680536, 125206902, 214694516, 1016116096120836097, 1145363070962868225, 96711247, 68747543, 3788262252, 2295012080, 211523586, 155416148, 1255937844738240515, 4821947764, 1214986904032071680, 52019962, 1145958890296631296, 4013199437, 748475549291425793, 1204921599905992704, 217019399, 236903942, 3406224574, 393776123, 1091763723897729025, 1208710553402785792, 1243057506, 993280155765362688, 103012173, 47967486, 1157357549097824258, 1160347508440064000, 2422267843, 1100316515683962880, 3122753069, 1223827469209407489, 1183149843369385985, 15228167, 52522131, 3072639948, 62349511, 297414372, 7385562, 142276530, 557195769, 102021664, 1226273966622269440, 1048687570589298688, 19130007, 938075115052568576, 197681043, 968883037986541569, 4288492942, 2614831550, 1114241964440834049, 354072452, 1074423603268079618, 1026973195272941568, 54711698, 22009731, 704549337750089728, 74087670, 3586705874, 165944767, 1183125073089220608, 28163475, 566866999, 16705752, 574239645, 1049269002579664898, 17768720, 1023862447499751426, 1078544858724192256, 1072869038785748992, 460444548, 1794348475, 636896104, 138659378, 2367499642, 1175429806630088704, 261562255, 1180612045248630784, 4878236248, 984819646082797568, 4568991927, 2434397022, 368636325, 15207787, 55476676, 7900962, 298367946, 1179494528329363456, 788794760764985344, 66870702, 3000708988, 2780690977, 49369940, 28870805, 20203053, 284875634, 2746053483, 16314295, 15373538, 16993839, 321738572, 1727136144, 1323661356, 783018442337165312, 3035257917, 1020367103948451840, 30752163, 441972350, 1166170354567376896, 1483311962, 2495494790, 89840669, 1072671134, 816230190019854336, 961314291583303680, 499452817, 233350560, 1132468289983143937, 51621545, 486221037, 1370668519, 15910041, 1164624930442493955, 709411517511442432, 4639784712, 1005821053401169921, 997861174459977728, 955646933854507008, 1897152422, 201507791, 366870918, 1142995058376892416, 252821606, 66164938, 3119688869, 1104103319948193792, 5135521, 365629115, 867471317188194305, 22597678, 1111345692533055488, 1069854632371863552, 42179741, 928816486017150976, 1079621841369612288, 1124353871604789249, 119561017, 3571233797, 797087173443026944, 43792797, 837481096296046592, 712597051, 1167293778, 160967269, 2243973839, 1859316974, 221441148, 15757699, 95390343, 20214129, 637118235, 306072585, 904418694327033856, 1125543431214915585, 45717439, 1073710118070571009, 16565279, 894387373, 920852919569743872, 844632740, 852174673781641216, 945530131099127809, 19248106, 1885342057, 2916458450, 855606238083764225, 864941574798680064, 120705956, 1054151922553212929, 116541631, 16221522, 1019966756943626241, 969547321, 1093968409807720449, 17120954, 734463463745933312, 877388098853773312, 800742571, 3830097076, 292062486, 104040220, 2907478084, 28356879, 778622174240333824, 16374981, 25247218, 795764425697488896, 930639963544268800, 1016981416356339712, 977508618642669569, 4181648555, 33466150, 1418133793, 597761406, 3117314104, 24850191, 3843377480, 494619756, 764860400848347136, 1091032739137159169, 224479360, 2432050190, 28351350, 45911716, 231579149, 855002662831575040, 2921887397, 339132508, 2642282058, 98696877, 237872146, 49629990, 776814192015867904, 998697939072532481, 36336107, 825477081110867968, 704398737125277696, 452521774, 3281018706, 244550609, 940718079901708288, 362834329, 988405184421343232, 14261961, 15407632, 174010507, 36987459, 2451867026, 987825667369816064, 249866299, 430048955, 545443555, 34507480, 1196429227, 986161473238908928, 842095599100997636, 742810116358049792, 950736643098464261, 39054681, 941109866202091521, 375240990, 976463225196720128, 3105826730, 634312796, 375721095, 1629732672, 865974418773876738, 137260976, 422887494, 367961329, 636306457, 293624877, 807635286322618368, 999720386014019584, 230186518, 850288465, 19811019, 29523440, 916784606225010688, 806643290745475073, 2336311915, 727125835354914816, 1587217921, 272985460, 120267497, 299364430, 2178833927, 3440522594, 932577336150581248, 555548903, 3309974983, 1676523427, 308751872, 248229421, 619050616, 71428459, 708111562842583041, 20928394, 4174030107, 3246264050, 945519996742062080, 242216360, 14317501, 3107853156, 300452198, 138203134, 744260935527735296, 785631337021571072, 1011949249100242944, 36836023, 230787751, 4842325334, 944032646409179141, 2178511943, 903376050679418881, 158487331, 1506139898, 2557789386, 924844627, 265543232, 1081562149, 193791940, 35863609, 4429003533, 976604963743842304, 84183619, 329181426, 501201804, 321908821, 836801502383640577, 970777527055564800, 2344830860, 449700739, 981259709356404737, 10448062, 835176008668102662, 723020396, 17230018, 262333936, 977422978215329793, 2186638365, 124793668, 3960716475, 267856525, 758284026054672384, 3190182565, 8525402, 399586933, 2907774137, 708528918, 2414834689, 506408259, 634443, 49636886, 1029971750, 779001535, 2369462551, 3408994709, 711480120242872321, 3399661120, 2839713559, 36008570, 2245204462, 19638752, 977008103916032002, 52551600, 27528134, 768076888581476352, 970101416944644102, 46245264, 4257571, 227347152, 4025546663, 3304802353, 781680668581527552, 4847881515, 24994355, 166747718, 3249206609, 936355764532256769, 595299864, 387314010, 355930331, 2783025822, 33738926, 18278629, 1090026433, 2899043793, 394742271, 788126563992801280, 3429022042, 761699322559737856, 24544452, 89812222, 44962302, 3258233488, 910312847946780672, 777788328280293376, 41728546, 571963220, 926524948193120256, 1256480587, 2558285634, 1598985114, 341029002, 36603073, 72075547, 500497164, 500405953, 747290340466401282, 880142286176231425, 185358027, 256883252, 357206421, 338681517, 28420827, 251004085, 4834104015, 2597042466, 163436555, 2321669628, 21030405, 334994066, 3352635559, 854165191180795904, 2381664666, 966995149, 34937547, 170897911, 2982517942, 932441064543105024, 2743298213, 17885166, 20695699, 873846776, 131298256, 52802449, 577557024, 2220018656, 717809099900067840, 736039267, 20572844, 2869531, 2999158160, 764811858951929856, 395443213, 902965228937379842, 3353898905, 1691836729, 216946328, 9178732, 58259090, 462119058, 846137120209190912, 278332882, 491710556, 4871943514, 150264240, 2863580894, 1273751858, 895400689, 620636208, 70799317, 60196150, 913928497, 37836873, 18702251, 87454288, 174695309, 46769281, 16298441, 182714868, 2328421, 49855677, 866953267, 598946691, 889956601167134720, 2760019911, 2740939937, 3402916535, 182262459, 21300728, 429988409, 259395895, 95481321, 299636217, 778296412639494144, 1037820210, 615772089, 1252878337, 26010290, 16419713, 19040451, 19317854, 774198771311865856, 432983617, 36535569, 3303635040, 18587457, 829095470873997317, 95610041, 2988919197, 4367813116, 1122192223, 369219105, 2836715584, 18161373, 538605780, 72877467, 97087063, 59553554, 742380097068490752, 455179894, 870566128346697728, 164105067, 794340244967538689, 18381396, 185487499, 140827736, 25932445, 17929027, 1906344235, 188000721, 2877486759, 18932991, 15585681, 753031183538216960, 580097412, 32141385, 49333809, 1684995770, 2700930091, 797869498757955589, 150088636, 19929940, 311060809, 16333796, 373471064, 2881865128, 2798317015, 2485224317, 2552722339, 2360121187, 287018861, 804038731648876544, 109160697, 1852644804, 802646542779813889, 26250338, 709540733456224257, 91593332, 58323389, 197898944, 180040240, 1338021314, 421830010, 51241574, 2752391339, 46337481, 347640382, 26907461, 9300262, 2922268330, 831316572270632960, 316785473, 358546943, 1702654597, 17158189, 17469289, 98509211, 143522752, 1707116528, 319769408, 709098183905972225, 775771328288690176, 40343143, 369602017, 293853898, 1917731, 1122481476, 19550099, 330561668, 4771817292, 96701470, 87964906, 2753918854, 1973354066, 727338733423464448, 2914980125, 528197832, 46687569, 2905844961, 24034702, 15553222, 16683523, 19279990, 2204273245, 25564232, 2428525190, 82749775, 29824157, 14975122, 3547504754, 361312031, 177074132, 118486052, 32501175, 3840640154, 26147403, 410469618, 114588976, 74058491, 3320478908, 759123604269248512, 1626654445, 195814782, 18493027, 21132515, 701071695466131456, 20348431, 222182895, 450762904, 531411498, 1909219404, 2279711641, 364063254, 24738285, 45090120, 97040343, 2923727883, 126722650, 77608185, 239458437, 38553311, 16241706, 948549541, 18904436, 226414228, 339476693, 4720662882, 762799939395158016, 58846739, 16745015, 18900580, 115081746, 15145016, 1911669378, 755400589748609024, 223047786, 82974357, 23849131, 24190981, 2316574530, 3352995195, 385266097, 2996448661, 232003899, 24899339, 23324892, 22029296, 18129606, 61031027, 15667712, 23820535, 68087525, 27393721, 1655597293, 2725910630, 39364684, 31458109, 20736174, 18033816, 10937622, 584319263, 21419630, 132494239, 1520744558, 40076725, 25780999, 2561968898, 88496706, 1100848178, 2228914110, 27605306, 4885467372, 2962292470, 71350663, 4196983835, 23456995, 143892944, 331120729, 22848503, 1884052393, 1700626069, 596607831, 87215756, 15932715, 516032904, 4020532937, 192326624, 287431358, 1245320090, 1083314617, 230075203, 170543108, 21360626, 17173956, 163562125, 469102887, 37590736, 61876375, 633588967, 27397705, 14548548, 230072282, 83998973, 103075451, 2196698234, 262794965, 21384852, 19011596, 18101713, 24272129, 211949190, 124863907, 22267583, 47624589, 34430522, 2809302219, 3265372914, 14803301, 402316770, 20608201, 2201928733, 81482674, 59832288, 168606911, 2598259824, 55117855, 2332443733, 3230052541, 1652896843, 22685200, 23544596, 1138610984, 2213505150, 124003770, 22256558, 138102228, 900318463, 238782335, 23008342, 870264907, 419538326, 2959200622, 2377815434, 284089166, 104299103, 2723713757, 1436659309, 7452872, 1263540390, 9695312, 3118261239, 2893511188, 18665265, 205565604, 27368199, 22298057, 17793805, 319746584, 59328271, 20573003, 18637505, 13784592, 21312307, 7111412, 472264728, 2584805923, 215373852, 15485441, 487071815, 17919972, 2655459625, 14594844, 14166714, 826762334, 2209742392, 17786443, 1325621532, 1094922224, 1857422425, 181572333, 215549287, 21570168, 24085156, 35129739, 2485562569, 15638615, 53269717, 402225369, 17885562, 17565514, 47216804, 1573626295, 1608659935, 37881687, 330921167, 74223382, 19569718, 1273559780, 26957009, 97354038, 2536465640, 18499891, 138185201, 42546969, 21605870, 18605897, 140126704, 349300271, 82789484, 14560097, 2504755496, 89898430, 30602016, 30629707, 42662397, 109025212, 33540530, 78434528, 382258249, 15276225, 21719982, 18494593, 21659166, 894596670, 1053843607, 22151553, 129898046, 510770821, 2172922045, 242382715, 547068965, 502135911, 49341108, 58267225, 1905230346, 31080039, 26259576, 23645988, 15846407, 125638972, 570354235, 43435902, 264195724, 15423869, 319312024, 602317143, 178088940, 21279256, 5695632, 19042491, 47643831, 103158555, 1883882869, 30614676, 154221292, 8692972, 78194111, 50374439, 90804970, 130997057, 105389811, 42594170, 16986563, 18827700, 1223062051, 118653922, 340613443, 1337271, 9166602, 195643125, 18952476, 405056781, 180463340, 35206553, 173530224, 28321706, 17759158, 94194183, 128687338, 28395977, 23480093, 264465201, 27783251, 858541812, 17507545, 20012063, 301628084, 19852483, 874916178, 381919062, 126632581, 18440797, 92419726, 23818581, 37099282, 16275630, 807095, 253813094, 25084660, 18957524, 86980320, 709269128, 213350034, 189335930, 19559119, 17468528, 18169589, 74669397, 15387839, 73251301, 181107372, 113392260, 18463380, 920104904, 27854194, 74615185, 15635604, 16573941, 332638587, 7831092, 20119215, 115512512, 257834640, 282193031, 586937058, 813286, 24980246, 1230829058, 28406270, 17174089, 26257166, 2557521, 28949826, 1339835893, 313607870, 326667015, 95023423, 126084292, 11757522, 59949396, 25545512, 14075928, 20292157, 14061690, 802939002, 12096202, 10111462, 26125943, 326255267, 50131059, 19870967, 28221296, 858924511, 139162440, 7300752, 237836203, 130956351, 145353450, 363450850, 17501946, 42145209, 232919560, 16982828, 487674896, 17530999, 809760, 27628334, 16027904, 18700305, 240734425, 26951168, 89239504, 36783641, 20790079, 106116852, 890891, 38526545, 43818696, 19264394, 813806850, 365591290, 258666578, 175378976, 81167207, 338515745, 169686021, 191866540, 90481540, 35918787, 113719681, 24216951, 456862468, 15473958, 14305399, 16900536, 342436012, 22805603, 36552171, 87329618, 25830909, 282653145, 17242962, 17220817, 22084427, 322309334, 424553500, 18512102, 156112146, 18840445, 109951411, 15856174, 53919246, 14826211, 26056708, 152076340, 90746363, 75345559, 20598484, 45499837, 33971562, 409444231, 74231747, 17687524, 10545772, 48190787, 32813335, 51874632, 326020899, 20714338, 78157748, 21473334, 19949151, 20632528, 130636009, 19422401, 31563827, 25764152, 112508240]",114895050
