full_text,tweet_id,screen_name,user_ID
Splurge with $10 Makeup Refills at #smmcosmetics #makeup #natural #affordablebeauty #beauty #shopsmall #freeshipping #shoplocal #mineralmakeup #gogreen #southernmagnolianetwork #affordable #cosmetics #madeinusa #allnatural #skincare #naturalskincare https://t.co/43lGqXN6ct https://t.co/6a4cMt58C7,1554535096287313920,SMMCosmetics,17661107
It's a Makeup $10 Refill Sale at #smmcosmetics #sale #refills #freeshipping #affordablebeauty #beauty #mineralmakeup #makeup #ecofriendly #shopsmall #madeinusa #shoplocal #affordable #southernmagnolia #minerals #natural #vegan #allnatural #beautiful https://t.co/W1AzHoIzkP https://t.co/VNViMCH6JV,1554484709471662080,SMMCosmetics,17661107
"Cellulite Organic Slimming Oil w/ Shatavari | Ayurvedic Blend is wear-it-with-everything beauty. Read latest #customerreview from Martha W., and experi https://t.co/8GkVsqDqA2 via @yotpo",1554120104295686146,SMMCosmetics,17661107
"Velvet Veil Moisture Silk Foundation Primer Lotion is wear-it-with-everything beauty. Read latest #customerreview from Darci P., and experience #beauty https://t.co/wv8a0YFGbJ via @yotpo",1554119815207469057,SMMCosmetics,17661107
"Summer Beauty Sale, Take 25% off your order NOW! #shopsmall #madeinusa #smmcosmetics #cosmetics #mineralmakeup #southernmagnolia #network #beauty #makeup #gonatural #affordablebeauty #getgorgeousnaturally #safemakeup #sale #beautydiscount #discounts https://t.co/aujuNJa4Vj https://t.co/9IDIyAryic",1553080452159643648,SMMCosmetics,17661107
"Summer Beauty Sale, Take 25% off your order NOW! #shopsmall #madeinusa #smmcosmetics #cosmetics #mineralmakeup #southernmagnolia #network #beauty #makeup #gonatural #affordablebeauty #getgorgeousnaturally #safemakeup #sale #beautydiscount #discounts https://t.co/Lc2199auIa https://t.co/PSPUEAE5xN",1552003348395483138,SMMCosmetics,17661107
"Satin Loose Mineral Eyeshadow Color - Aubergine is wear-it-with-everything beauty. Read latest #customerreview from Diana H., and experience #beauty ju https://t.co/hnaU748R9t via @yotpo",1551948552653373442,SMMCosmetics,17661107
"Summer Beauty Sale, Take 25% off your order NOW! #shopsmall #madeinusa #smmcosmetics #cosmetics #mineralmakeup #southernmagnolia #network #beauty #makeup #gonatural #affordablebeauty #getgorgeousnaturally #safemakeup #sale #beautydiscount #discounts https://t.co/9mOVGjoXp1 https://t.co/ogMFjExmVb",1551939160650305536,SMMCosmetics,17661107
"Concealing Eye Pearl Brightening Illuminator - Eyelights is wear-it-with-everything beauty. Read latest #customerreview from Jessica J., and experience https://t.co/CowqXAJDhO via @yotpo",1551583207686037508,SMMCosmetics,17661107
"Creme Corrector Multi-Use Stick - Lemon is wear-it-with-everything beauty. Read latest #customerreview from Kelli S., and experience #beauty just as yo https://t.co/Y1hguUeKgo via @yotpo",1551583116032081922,SMMCosmetics,17661107
