full_text,tweet_id,screen_name,user_ID
Amber Heard ADMITS she WAS FIRED from Aquaman 2 in UNSEALED COURT RECORD... https://t.co/1VN7f80sRY via @YouTube,1554528184191930368,MLynne923,553062647
Amber Heard Lost $50 Million from Defamation!? https://t.co/7NnlhdL3OI via @YouTube,1554478096547471361,MLynne923,553062647
"Johnny Depp's Artwork Makes $3,600,000 in Hours! Blowout Sales! https://t.co/IUv6VI3ypu via @YouTube",1554284802404130820,MLynne923,553062647
Johnny Depp Texts with Shock Rocker Released in Unsealed Documents! https://t.co/f3jWW27niJ via @YouTube,1554223500038225920,MLynne923,553062647
Amber Heard BROKE and DESPERATE! She's FORCED to SELL her HOME! https://t.co/swuofqS64j via @YouTube,1554164459219914753,MLynne923,553062647
Amber Heard Sells Yucca Valley Mansion! Good or Bad? https://t.co/2I86He7aSc via @YouTube,1554143420792426497,MLynne923,553062647
Cara Delevingne Acts Odd on Kelly and Ryan! https://t.co/Iz3eYcXgAs via @YouTube,1553945699611459586,MLynne923,553062647
BREAKING! Amber Heard ATTACKS ME HERSELF with Eve Barlow! Defied the JUDGE! https://t.co/qsGwqP0HRK via @YouTube,1553887010292654082,MLynne923,553062647
"Delevingne, Heard, Miller and Hollywood Exposed! https://t.co/xwpJQ7ZQMr via @YouTube",1553882998898049024,MLynne923,553062647
Depp v Heard Appeal: Does Amber Heardsay Actually Stand A Chance? https://t.co/01P4tfYcig via @YouTube,1553826324422316035,MLynne923,553062647
@ThatUmbrella She’s the sweetest thing! God bless that sweet Angel and your family. We love you all💕💕💕,1553798551158890497,MLynne923,553062647
This statement from @ThatUmbrella is so powerful. We all are emotionally drained from the trial but the fight doesn’t end there. JD still needs our support. #JusticeForJohnny https://t.co/e539rDfLPD,1553798342693511169,MLynne923,553062647
"Youtube did NOT give this video the love it deserved. 

Romero was one of the most interesting witnesses for Johnny Depp. He buried Amber Heard with one thing she couldn't muster - being believable. 

Watch it and enjoy! https://t.co/2nALn06y40",1553798253635829761,MLynne923,553062647
"@ThatUmbrella @TeamYouTube So @TeamYouTube, people are no longer allowed to have an opinion or post evidence and facts??? Shame on you!",1553798041756475393,MLynne923,553062647
@ThatUmbrella Happiest of Birthday to your little one. I’m so happy you’re having such good quality time and fun with your family. You all deserve it. Thank you for all you do Tug!,1553797416041816064,MLynne923,553062647
"Amber Heard is FOUND GUILTY of a 6 YEAR HOAX in which SHE IS THE ABUSER. 

She's order to pay MILLIONS. 

But since the victim is Depp, a MAN, even Stanford supports trying to silence the crime. https://t.co/9tR2yfFFmX",1553796664472834048,MLynne923,553062647
"Rekieta Law is on DAY 9 and STILL suspended 

DESPITE the suspension being a 7 day suspension!!

@TeamYouTube is this trash!!! Fix it! https://t.co/EfsvnVBieu",1553796526807326720,MLynne923,553062647
@cbouzy You false flag for spreading the truth? Shame on you. Everyone is entitled to have an opinion without being canceled. You do what you accuse others. Shame on you!,1553779924573556737,MLynne923,553062647
"@TeamYouTube It is reprehensible that a channel would be flagged and/or demonetized for reporting facts with evidence and getting the truth out about the vicious lying of AH. We stand for monetization of truth. Please Restore Stevie J Raw, SEC and others.",1553779364940087296,MLynne923,553062647
Amber Heard Fans FALSE Flag My Channel! Guess The TRUTH HURTS https://t.co/RgaxDUh35v via @YouTube,1553769755244470273,MLynne923,553062647
Lawyer Reacts: How is Amber Heard Paying For This? The Insurance lawsuits. https://t.co/H04ElP1B3m via @YouTube,1553614561558790150,MLynne923,553062647
Amber Heard Claims Bankruptcy! Media Reacts Oddly! https://t.co/3KelwTIR9X via @YouTube,1553579558275792897,MLynne923,553062647
ThatUmbrellaGuy Agrees! It’s Not Quite Over with Johnny’s Defamation Case! https://t.co/lQTNoY7uNH via @YouTube,1553575552820322305,MLynne923,553062647
THE UNSEALED FILES - First look at new documents released in Depp v. Heard https://t.co/HCKb36zoYc via @YouTube,1553468195327074305,MLynne923,553062647
Camille Evades the Hearsay Hex - Attorney Deep Dive Part 4 - Morgan Trem... https://t.co/aMNSdjilED via @YouTube,1553463811277033472,MLynne923,553062647
Draco's Stealthy Entry - Depp Trial Attorney Deep Dive Part 3 - Morgan T... https://t.co/fn0qLriGGM via @YouTube,1553459284079529985,MLynne923,553062647
Motion to Intervene  -  Depp Trial Attorney Analysis Part 2 - Morgan Tre... https://t.co/EF9BSzXnnn via @YouTube,1553449342689763329,MLynne923,553062647
Amber Heard's Propaganda Fail!  Attorney Deep Dive Pt 1 - Morgan Tremain... https://t.co/vPT0csi8yX via @YouTube,1553445760334798848,MLynne923,553062647
Heard GETTING SUED AGAIN?! Her $15 MILLION Depp MISTAKE Confirmed! https://t.co/NK60mYu8Mi via @YouTube,1553445252756918274,MLynne923,553062647
Emily D. Baker DESTROYS Amber Heard https://t.co/3uZRZQlrix via @YouTube,1553445182422622208,MLynne923,553062647
Curb your wokeness | REEEeeee (darthn3ws re-upload) https://t.co/zcyd6kBIyT via @YouTube,1553261025289715713,MLynne923,553062647
coming tomorrow..  @DarthN3ws https://t.co/EMMIgfr0ag via @YouTube,1553259512798273536,MLynne923,553062647
Johnny Depp's Lawyer Camille Vasquez Clears Things Up on CBS News! https://t.co/0wy55mswsV via @YouTube,1553159407495700480,MLynne923,553062647
Did Amber Heard File For BANKRUPTCY? https://t.co/WTCmVtowyE via @YouTube,1553070587127468032,MLynne923,553062647
Now At #CASTLEFINEART @castlegalleries https://t.co/5qRjFDrIWi,1553068185301270531,MLynne923,553062647
"Johnny Depp's EPIC WIN earns him $MILLIONS, while AH files BANKRUPTCY! https://t.co/TxIJO5EkBI via @YouTube",1553067497812885504,MLynne923,553062647
Johnny Depp Will Stand Trial in Australia!? https://t.co/wj1ayAkhp2 via @YouTube,1553058627669606400,MLynne923,553062647
Heard FILES Bankruptcy?! She's BROKE! STILL PAYING Depp $MILLIONS! https://t.co/PJDsufIPgI via @YouTube,1552702418768510983,MLynne923,553062647
For old time sake... | DARTHXL https://t.co/MZdn26BVmM via @YouTube,1552692000088104960,MLynne923,553062647
