full_text,tweet_id,screen_name,user_ID
It’s about time malinga found out ayanda been creeping lol #GenerationsTheLegacy,1554592466698993665,davonct,185858456
"I don’t understand why certain women humiliate themselves by dating someone like blueface, he’s never going to take them and the relationship serious.",1554545284184776705,davonct,185858456
He was married at the time though lol 😂 he stay embarrassing his ex-wife https://t.co/YcqvxQXKDl,1554510242880360448,davonct,185858456
"I’m happy for him but I feel #YR may not give him a quality storyline, I hope they don’t waste his talent https://t.co/4lxwME5iXR",1554510031483183105,davonct,185858456
This butter pecan iced coffee good af,1554469283052363784,davonct,185858456
I’ve definitely noticed the changes on #WWERaw but major changes take time and I’m here for it,1554463895892508672,davonct,185858456
"I don’t believe nicki ex assistant saying she owes the IRS 173 million, they would have been came after her they go after people for far less lol 😂",1554439688269733889,davonct,185858456
If something doesn’t bring me happiness or peace of mind then I don’t want it,1554366772966572032,davonct,185858456
Yoooo they said the party was giving party city vibes Lmaooooo #RHOA,1553989092085567489,davonct,185858456
Drew showed up to Sheree party due to contractual obligations lol 😂 #RHOA,1553987323272073218,davonct,185858456
Todd doesn’t know how to take constructive criticism the kids are not being ungrateful or disrespectful they’re simply stating how they feel #RHOA,1553984196577746945,davonct,185858456
"I get Todd wanting the kids to be independent and be able to take care of themselves, but he also needs to learn how to show affection and not make every interaction with the kids a lesson they need to learn you have to have a balance #RHOA",1553982636305022976,davonct,185858456
"I totally see where Todd is coming from, you don’t want someone that young having access to that much money so soon. Bravo played the fuck out of Todd with assets lol 😂 #RHOA",1553980647424892929,davonct,185858456
I don’t blame Kenya for hanging up lol 😂 #RHOA,1553977892455038977,davonct,185858456
"When they can not meet you at your level, they seek others that won’t require them to climb up.",1553803596000628738,davonct,185858456
"Mase out here paying his artist 5 thousand dollars, he complained about diddy but he out here doing the same foul shit",1553613538467450881,davonct,185858456
I’m glad crystal getting out of that marriage better late than never,1553610776023384064,davonct,185858456
I underestimated Logan and his ring abilities he did good #SummerSlam,1553562552759623680,davonct,185858456
Im happy af  #CityOnAHill is back love this show,1553308491347017729,davonct,185858456
Good morning,1553307999187386370,davonct,185858456
Damn esme pulling receipts on Ava lol 😂 #GH https://t.co/bVvzNcFnxt,1553083054398242817,davonct,185858456
I’m glad Instagram went back to its old look lol,1552885711556288519,davonct,185858456
"People need to do their research, kelis doesn’t own that Song so Beyoncé didn’t have to get her permission.",1552835594941759488,davonct,185858456
I don’t give a damn. Freedia can be my lawyer #CollegeHillCelebrityEdition,1552790318516404224,davonct,185858456
Freedia didn’t need ray on this assignment at all lol #CollegeHillCelebrityEdition,1552789587470204928,davonct,185858456
I’m glad freedia did the closing because ray j would have fucked it up lol #CollegeHillCelebrityEdition,1552789212130414592,davonct,185858456
Dream put on a show on that witness stand lol 😂 #CollegeHillCelebrityEdition,1552788503058079744,davonct,185858456
Ray j is a fool Lmaooooo #CollegeHillCelebrityEdition,1552787856912941056,davonct,185858456
Kelis need to go shake her milkshake and be quiet Beyoncé did what she had to do,1552786542908825600,davonct,185858456
Ray j walked in late af and dressed like he was the one on trial lol 😂 #CollegeHillCelebrityEdition,1552785719894183936,davonct,185858456
