full_text,tweet_id,screen_name,user_ID
#Florida man turns down Saudis. https://t.co/gXKBkZ11Y6,1554605527367356416,HGTomato,625195519
A clearly emotional Jon Stewart with head in his hands in gallery as final vote on PACT Act started. It’s going to be a slam dunk passage.,1554605312464007168,HGTomato,625195519
To the crowd that thinks DeSantis would represent an improvement from Donald Trump 👇🏼👇🏼👇🏼 https://t.co/dv8BQ50Q5X,1554604947026726912,HGTomato,625195519
"And while this inappropriate exchange was taking place, Jones's lawyer just stood there and let him. https://t.co/4D04en2HkR",1554603961704914945,HGTomato,625195519
I think it was shut your mouth. https://t.co/6Y6IhA44v9,1554603931346604040,HGTomato,625195519
"Wait, there's video.  This all started when the mother went over the Jones and offered him water for his persistent cough. https://t.co/1yrDxLIqJS",1554603782532726789,HGTomato,625195519
"Holy Moses, I missed this bit of insanity when I was transitioning between devices! https://t.co/PeQho2TkqP",1554603619277840391,HGTomato,625195519
"Judge: Mr. Jones, you may not tell this jury that you complied with discovery. You did not do that. You may not tell them that you are bankrupt, that is not true.

Judge: It seems absurd to instruct you again that you must tell the truth while you testify. But here I am. https://t.co/ldkaihGaub",1554602575235846146,HGTomato,625195519
"This case is getting so weird.  

https://t.co/GyM6pVMViU https://t.co/Z8G2DYVaAl",1554599033552904192,HGTomato,625195519
"Sure, he had an assault rifle.  But lemme know when he has a plastic kitty keychain. https://t.co/8h0JM7xOoA",1554595735492038657,HGTomato,625195519
"Hey @FBI, why hasn’t she been arrested yet? https://t.co/a1EG7yPMYA",1554595287729115145,HGTomato,625195519
"How convenient. 

There aren’t enough prisons to house all of those who should be in them due to their complicity in the attempted coup. https://t.co/0OJXy46MsF",1554594766272217089,HGTomato,625195519
Retweeting without viewing bc I don’t have the bandwidth to watch.  I hope I remember early tomorrow to give it another try. https://t.co/kiyTwFQb4J,1554593739175333891,HGTomato,625195519
@GreatGrey @emptywheel @jjmacnab @GottaLaff https://t.co/hSl8bvcVgl,1554592849982808064,HGTomato,625195519
Is Orly getting bad reviews for her Dentistry on Yelp?  Or for her birther lawyering? https://t.co/Y0ag3iNCtk,1554592785386426369,HGTomato,625195519
@GreatGrey @emptywheel @jjmacnab @GottaLaff I would have paid to see it!,1554591970697388032,HGTomato,625195519
Why hasn’t she been arrested yet? https://t.co/a1EG7yPMYA,1554591723568906240,HGTomato,625195519
"@GailGolec Not true.  See:

https://t.co/nKYcKKP8b5

You’re not qualified for office.",1554580808643612675,HGTomato,625195519
"Former U.S. Rep. Tim Huelskamp connected to false text about Kansas abortion amendment.

https://t.co/0S1l8HDSfe via @KansasReflector 

And it’s legal!  It’s legal to text lies and it’s disgusting.

😡😡😡 https://t.co/FJRCHi4Za8",1554578282716217349,HGTomato,625195519
"The email is yet another demonstration that people involved in the electors scheme questioned its legality and, in this case, its propriety in the democratic process https://t.co/VZfXxNCPzJ",1554575753685114880,HGTomato,625195519
"“Ward and Townsend are concerned it could appear treasonous for the AZ electors to vote on Monday if there is no pending court proceeding that might, eventually, lead to the electors being ratified as the legitimate ones,” Chesebro wrote. https://t.co/VZfXxNCPzJ",1554575301513986048,HGTomato,625195519
"The email was sent on Dec. 11, 2020, three days before the electoral college was to meet and vote. According to the email, the campaign had requested that its so-called fake electors meet and vote. But there was no legal action underway in AZ at that point https://t.co/VZfXxNCPzJ",1554575195318386689,HGTomato,625195519
"SCOOP: In email, WI lawyer Ken Chesebro warned that AZ officials including Kelli Ward worried casting votes as so-called fake electors could ""appear treasonous"" @lukebroadwater and me  https://t.co/VZfXxNCPzJ",1554575115295358976,HGTomato,625195519
Looks like Stewart is allowing all the veterans to enter ahead of him.... as chamber staff/police allow crowd inside,1554574928577548290,HGTomato,625195519
