full_text,tweet_id,screen_name,user_ID
@Skyline_Chili B4D,1553105266714873857,Neonsafari,18406600
@RealLyndaCarter Happy Birthday Lynda!😃,1551277795816325122,Neonsafari,18406600
South Kitsap Special Olympics T-Ball Practice  07-21-2022 https://t.co/rESEV1SFQ7 via @YouTube,1550870621315162112,Neonsafari,18406600
South Kitsap Special Olympics T-Ball Practice  07-19-2022 https://t.co/twi4w4b0sL via @YouTube,1550147116613259264,Neonsafari,18406600
@DanRather Photos when deleted are simply marked for deletion and can be recovered unless they are written over...I imagine texts are the same way.,1549878737969094656,Neonsafari,18406600
South Kitsap Special Olympics T-Ball Practice  07-14-2022 https://t.co/OQcUJcG1WT via @YouTube,1548473029298049029,Neonsafari,18406600
South Kitsap Special Olympics T-Ball Practice  07-07-2022 https://t.co/6BACIJekXZ via @YouTube,1548075441012895744,Neonsafari,18406600
South Kitsap Special Olympics T-Ball Practice 07-05-2022 https://t.co/wMSPRX6tK7 via @YouTube,1545119077848387584,Neonsafari,18406600
The ARC of the Peninsulas Friday Night Social 06-24-2022 https://t.co/WDVEghQI7y via @YouTube,1541216504267517953,Neonsafari,18406600
South Kitsap Special Olympics T-Ball Practice 06-21-2022 https://t.co/QmjVfFT7oJ via @YouTube,1541206038149361664,Neonsafari,18406600
South Kitsap Special Olympics T-Ball Practice 06-23-2020 https://t.co/rlxkcNrfHa via @YouTube,1540742867177484290,Neonsafari,18406600
@MrBarryWilliams I was there! That was the first time I had seen Bob's new hair style...,1535665563329912832,Neonsafari,18406600
The ARC of the Peninsulas Friday Night Social 06-10-2022 https://t.co/FQl5udLhKk via @YouTube,1535653774529732608,Neonsafari,18406600
South Kitsap Special Olympics Track &amp; Soccer Practice 06-02-2022 The Sou... https://t.co/AkEVN3dPzQ via @YouTube,1533259946971627521,Neonsafari,18406600
South Kitsap Special Olympics Regionals 05-21-2022 The South Kitsap Twis... https://t.co/rk8PnyWo8s via @YouTube,1533187168306204672,Neonsafari,18406600
South Kitsap  Special Olympics Track &amp; Soccer Practice 05-30-2022 The So... https://t.co/WoEsY85TEv via @YouTube,1532207921995468800,Neonsafari,18406600
South Kitsap Special Olympics Track &amp; Soccer Practice 05-26-2022 The Sou... https://t.co/IRdMjYHepU via @YouTube,1530219071525990400,Neonsafari,18406600
South Kitsap Special Olympics Track &amp; Soccer Practice 05-24-2022 The Sou... https://t.co/rH70sCfswa via @YouTube,1529529542007672833,Neonsafari,18406600
South Kitsap Special Olympics  Track &amp; Soccer  Practice 05-17-2022 The S... https://t.co/J7enrZdWiQ via @YouTube,1527860582426193920,Neonsafari,18406600
The ARC of the Peninsulas Friday Night Social 05-13-2022 https://t.co/rutkTVudXt via @YouTube,1525956496202223616,Neonsafari,18406600
South Kitsap Special Olympics Soccer &amp; Track Practice 05-10-2022 https://t.co/QmUx2N9Bpy via @YouTube,1524469315717672961,Neonsafari,18406600
The ARC of the Peninsulas Friday Night Social 05-06-2022 https://t.co/BGaOrYq6qy via @YouTube,1523045753567948800,Neonsafari,18406600
The ARC of the Peninsulas Friday Night Social 04-29-2022 https://t.co/Lw878itWdc via @YouTube,1521503643093983232,Neonsafari,18406600
"@TheDoochMan Danny,
I am praying for your diagnosis and treatment. Had a mystery symptom in 1999 that the doctors kept fluffing off, but with persistance agaainst them, I finally got the right tests and diagnosis. So hang in there Dude and be persistant...
Ron",1520911945401978880,Neonsafari,18406600
South Kitsap Special Olympics Soccer &amp; Track Practice 04-28-2022 The Twi... https://t.co/13lR8sL5m5 via @YouTube,1520872508555071489,Neonsafari,18406600
South Kitsap Special Olympics Soccer &amp; Track Practice 04-26-2022 The Twi... https://t.co/riEQujpSHE via @YouTube,1519734831545864192,Neonsafari,18406600
The ARC of the Peninsulas Friday Night Social 04-22-2022 https://t.co/G6muyBNd9Y via @YouTube,1518304760708800512,Neonsafari,18406600
South Kitsap Special Olympics Soccer &amp; Track Practice 04-21-2022 The Twi... https://t.co/pM8WkUP3Rl via @YouTube,1517950818665713664,Neonsafari,18406600
South Kitsap Special Olympics Soccer &amp; Track Practice  04-19-2022 The Tw... https://t.co/lysdELHCqt via @YouTube,1517227988974116864,Neonsafari,18406600
South Kitsap Special Olympics Track &amp; Soccer Practice 04-14-2022 The Twi... https://t.co/aK1e2gEOzA via @YouTube,1515003145675415553,Neonsafari,18406600
April Snow https://t.co/OoYgGVFTOj via @YouTube,1514080431313809408,Neonsafari,18406600
South Kitsap Special Olympics  Track &amp; Soccer Practice 04-07-2022 The Tw... https://t.co/AZTAn58uQ0 via @YouTube,1512858973539471366,Neonsafari,18406600
South Kitsap Special Olympics Track &amp; Soccer Practice 04-05-2022 https://t.co/urUpFXuVMg via @YouTube,1511711051322064902,Neonsafari,18406600
The ARC of the Peninsulas Friday Night Social 04-01-2022 https://t.co/fKV3mR1brC via @YouTube,1510354477999525890,Neonsafari,18406600
South Kitsap Special Olympics Track &amp;  Soccer Practice 03-31-2022 https://t.co/HlCZfsTmoW via @YouTube,1510195948395266055,Neonsafari,18406600
South Kitsap Special Olympics Track &amp; Soccer Practice 03-29-2022 https://t.co/t0XVNywHXq via @YouTube,1509560509535686657,Neonsafari,18406600
South Kitsap Special Olympics Soccer Practice 03-22 &amp; 03-24-2022 https://t.co/gPU4w8ucrD via @YouTube,1508471990620856325,Neonsafari,18406600
The ARC of the Peninsulas Friday Night Social 03-18-2022 https://t.co/TsTNhHu6b2 via @YouTube,1505390470289002496,Neonsafari,18406600
The ARC of the Peninsulas 03-11-2022 Friday Night Social https://t.co/CXJwlHmI31 via @YouTube,1503036085101740034,Neonsafari,18406600
The ARC of the Peninsulas Friday Social 03-04-2022 https://t.co/LYIQysnXUr via @YouTube,1500518847866028032,Neonsafari,18406600
The ARC of the Peninsulas Prom Night 02-18-2022 https://t.co/NWhdWsIMtO via @YouTube,1495788904452141058,Neonsafari,18406600
@MelBrooks Enjoying your book immensely!,1466252539381248000,Neonsafari,18406600
Happy Birthday to my Brother Denny❤️ Thank you for always bringing out the sun and letting me know it’s all right! I love and adore you! https://t.co/mSK5cgasok,1445506817459572736,Neonsafari,18406600
@HodaAndJenna Has it cured yet? Can I take my face out of this goop?,1440810280406056962,Neonsafari,18406600
"@emma__jenner1 I am still in contact with friends from kindergarten, and I am 64.",1440104583037014016,Neonsafari,18406600
@HamillHimself https://t.co/su4tsuFkhm,1427707885719486466,Neonsafari,18406600
@MoMcCormick7 https://t.co/QD8sDHRaQh,1426964133170139142,Neonsafari,18406600
@TheDoochMan @AmyBonaduce 3,1393621332261179396,Neonsafari,18406600
1992 FBC All Hail King Jesus https://t.co/z1ZgGwgI3x via @YouTube,1376585337552527364,Neonsafari,18406600
1992 FBC Youth Sunday https://t.co/wVpgRGq8O1 via @YouTube,1376279386056323072,Neonsafari,18406600
@TheDoochMan I purchased the original documentary twice and am anxious for the tribute to Barry Dennen!,1375579845665558529,Neonsafari,18406600
2007 Spring Concert Gold Band https://t.co/OTE7E8tn11 via @YouTube,1352473642274222085,Neonsafari,18406600
I just took action to tell Congress to include the needs of people with disabilities in the next coronavirus relief bill! Tell your members of Congress that #WeAreEssential https://t.co/L6De0bwFtO,1318281681019805701,Neonsafari,18406600
".@PattyMurray  people with disabilities, their families, and the direct support professional workforce can't be left behind! Don't leave us out of coronavirus relief legislation. #WeAreEssential! https://t.co/V4PXzHhqgT",1318281678490685441,Neonsafari,18406600
".@SenatorCantwell  people with disabilities, their families, and the direct support professional workforce can't be left behind! Don't leave us out of coronavirus relief legislation. #WeAreEssential! https://t.co/HFPqvbsD2M",1318281675592302594,Neonsafari,18406600
@whitehouse I believe it's a terrible idea to use $8 billion from the Medicare Trust Fund to provide seniors with $200 prescription drug cash cards.,1317616873496748032,Neonsafari,18406600
I just took action to tell Congress to include the needs of people with disabilities in the next coronavirus relief bill! Tell your members of Congress that #WeAreEssential https://t.co/IIPQZrrkic,1315819764745416708,Neonsafari,18406600
".@PattyMurray  people with disabilities, their families, and the direct support professional workforce can't be left behind! Don't leave us out of coronavirus relief legislation. #WeAreEssential! https://t.co/zRNognrRpn",1315819762795057152,Neonsafari,18406600
".@SenatorCantwell  people with disabilities, their families, and the direct support professional workforce can't be left behind! Don't leave us out of coronavirus relief legislation. #WeAreEssential! https://t.co/o09X338ZSs",1315819759909429248,Neonsafari,18406600
Happy Happy Happy Birthday to my sweet brother Denny! I love you with all of my heart! 💞💓❌⭕️❤️❤️ #love https://t.co/A33xXKxqCH,1313716554136076289,Neonsafari,18406600
Amazon delivery center in Bremerton slated for late September opening https://t.co/UoF6JySlIP via @kitsapsun,1308490588606484480,Neonsafari,18406600
@MoMcCormick7 @HodaAndJenna It was good hearing you talk about Special Olympics on Hoda&amp;Jenna today. My youngest son has DS and just turned 26 this month and is eagerly waiting for SO to start back up. Fortunately I have posted his practices and games on youtube so that he still enjoys SO.,1305989668958216193,Neonsafari,18406600
I just took action to tell Congress to include the needs of people with disabilities in the next coronavirus relief bill! Tell your members of Congress that #WeAreEssential https://t.co/V1tzsJc8F8,1305574091060129793,Neonsafari,18406600
".@PattyMurray  people with disabilities, their families, and the direct support professional workforce can't be left behind! Don't leave us out of coronavirus relief legislation. #WeAreEssential! https://t.co/SVZpes4DiO",1305574085565575168,Neonsafari,18406600
".@SenatorCantwell  people with disabilities, their families, and the direct support professional workforce can't be left behind! Don't leave us out of coronavirus relief legislation. #WeAreEssential! https://t.co/1OxHq9rMTi",1305574082549817349,Neonsafari,18406600
1984 Snowman https://t.co/kPaM0bheLD via @YouTube,1293604093173219328,Neonsafari,18406600
1984 Playing in the Snow https://t.co/2JOAxXlfOv via @YouTube,1291899490283094016,Neonsafari,18406600
"Clover Park school district making impressive effort, Legislature is not.

All-online school sensible, but Washington educators, legislators must get it right

 https://t.co/lIoVxwt67f",1289830598060589058,Neonsafari,18406600
Amazon delivery center developers to build roundabout on Highway 3 https://t.co/a3zWIoj7t7 https://t.co/SBmgbKn3K7,1289830457928871937,Neonsafari,18406600
I just took action to tell Congress to include the needs of people with disabilities in the next coronavirus relief bill! Tell your members of Congress that #WeAreEssential https://t.co/7qrmSJvE5d,1285318633342808064,Neonsafari,18406600
".@PattyMurray  people with disabilities, their families, and the direct support professional workforce can't be left behind! Don't leave us out of coronavirus relief legislation. #WeAreEssential! https://t.co/l6CeTuknPI",1285318631539318791,Neonsafari,18406600
".@SenatorCantwell  people with disabilities, their families, and the direct support professional workforce can't be left behind! Don't leave us out of coronavirus relief legislation. #WeAreEssential! https://t.co/MJtP7yvO3O",1285318628683010049,Neonsafari,18406600
I just took action to tell Congress to include the needs of people with disabilities in the next coronavirus relief bill! Tell your members of Congress that #WeAreEssential https://t.co/28mDD8xcY5,1282866982359105537,Neonsafari,18406600
".@PattyMurray  people with disabilities, their families, and the direct support professional workforce can't be left behind! Don't leave us out of coronavirus relief legislation. #WeAreEssential! https://t.co/YNOhJz21bA",1282866980551368704,Neonsafari,18406600
".@SenatorCantwell  people with disabilities, their families, and the direct support professional workforce can't be left behind! Don't leave us out of coronavirus relief legislation. #WeAreEssential! https://t.co/JpIJDUZEAv",1282866977762160640,Neonsafari,18406600
Don James https://t.co/mr8tuseb7F via @YouTube,1276328061709873153,Neonsafari,18406600
"Marcus Whitman Jr. High, 2006 Spring Concert https://t.co/0sdeCzS8IG via @YouTube",1238993277761675264,Neonsafari,18406600
"March 14, 1942: First American Treated with Penicillin https://t.co/zW4S5FM1lT",1238281584182087680,Neonsafari,18406600
Dying Alone in Japan: The Industry Devoted to What’s Left Behind - Bloomberg Businessweek - Pocket https://t.co/yv6FBG73kN,1237447689157005312,Neonsafari,18406600
South Kitsap Special Olympics Basketball Banquet 02-27-2020 https://t.co/weOC06Uwij via @YouTube,1234149541546348544,Neonsafari,18406600
The ARC of the Peninsulas Friday Night Dance 02-28-2020 https://t.co/Choqw7o7jD via @YouTube,1233790605571964928,Neonsafari,18406600
The ARC of the Peninsulas Friday Night Dance 02-21-2020 https://t.co/QxK6iaO09b via @YouTube,1231250946753122306,Neonsafari,18406600
"Watch this video from @PAN_Foundation for a simple explanation of how #healthcare cost sharing harms millions of Americans, and what we can do about it! https://t.co/FTRta16Gwq",1228874879614648321,Neonsafari,18406600
The ARC of the Peninsulas Friday Night Dance 02-14-2020 https://t.co/6hiyKTC6kt via @YouTube,1228775140927754240,Neonsafari,18406600
Kitsap County Night To Shine 2020 https://t.co/4ZSA6LgoTH via @YouTube,1228774860047835136,Neonsafari,18406600
South Kitsap Special Olympics Basketball Practice for Fun 02-06-2020 https://t.co/CfsqUii3dF via @YouTube,1226551918740176896,Neonsafari,18406600
"The ARC of the Peninsulas Friday Night Dance January 31, 2020 https://t.co/ybdEUcQ75y via @YouTube",1223710903847096320,Neonsafari,18406600
South Kitsap Special Olympics Basketball Practice January-30-2020 https://t.co/jxo99DktbH via @YouTube,1223244366245814276,Neonsafari,18406600
Special Olympics Basketball Regional Game Two Gig Harbor &amp; South Kitsap https://t.co/0zsjtPP30t via @YouTube,1221903315698499585,Neonsafari,18406600
The ARC of the Peninsulas Friday Night Dance 01-24-2020 https://t.co/CNaOaXWLrq via @YouTube,1221212882924212224,Neonsafari,18406600
https://t.co/Ybdquo92EM,1220242800727347201,Neonsafari,18406600
U.S. Bank employee says she was fired after Christmas Eve act of kindness https://t.co/EmRhCjTVDg,1219111102547554306,Neonsafari,18406600
When a DNA Test Shatters Your Identity - The Atlantic - Pocket https://t.co/NrgHUy7xvX,1218624331829243904,Neonsafari,18406600
The ARC of the Peninsulas Friday Night Dance 01-17-2020 https://t.co/2yaZ8dBWhf via @YouTube,1218610718745849856,Neonsafari,18406600
South Kitsap Special Olympics Basketball Practice 01-16-2020 https://t.co/kdXY78mKdo via @YouTube,1218256204268367872,Neonsafari,18406600
Ted Bundy’s Living Victim Tells Her Story - Rolling Stone - Pocket https://t.co/iqGt7lfMpE,1218041673629880321,Neonsafari,18406600
Why Whole Wheat Is Better Than White - The Atlantic - Pocket https://t.co/wsRSKGNBxI,1217210562230145024,Neonsafari,18406600
One Year Anniversary of Tommy's Story Hour 01-12-2020 https://t.co/m44ZQkBCbE via @YouTube,1216852614668619781,Neonsafari,18406600
The ARC of the Peninsulas Friday Night Dance 01-10-2020 https://t.co/lsBaovwPT9 via @YouTube,1215939144913846273,Neonsafari,18406600
South Kitsap Special Olympics Basketball Practice  01-09-2020 https://t.co/2kA48vaFJ0 via @YouTube,1215745292466655232,Neonsafari,18406600
