full_text,tweet_id,screen_name,user_ID
"Fenway/kenmore 2 bed, 1 bath located on Peterborough St Boston - $3,300: Features Include: - Tons of natural light - Heat/HW incl - Sizable rooms - Updated hardwood floors - Stainless steel… https://t.co/OHuUHRO1mI #bostonpetfriendlyapartments #petfriendlyrentalsinboston https://t.co/ByfIuyenSn",1554608505935433729,ApartmentBoston,45650918
"Malden Apartment for rent 2 Bedrooms 1 Bath - $2,195: This nice 2 Bed 1 Bath place in the MALDEN area is available for 08-01-2022. Included Features are: Laundry in Basement. 1. https://t.co/eMrh3jh26C #bostonapartments #bostonrentals #apartmentsforrentinboston https://t.co/Duox0ibrnm",1554608125969195009,ApartmentBoston,45650918
"Allston 4 Bed 1 Bath BOSTON Boston - $4,000: 4 Bed 1 Bath BOSTON - ALLSTON https://t.co/rIkhHhYZiH #allstonapartments #apartmentforrentinallston https://t.co/uVFJCnqBGE",1554606987563847680,ApartmentBoston,45650918
"South Boston Apartment for rent 4 Bedrooms 2 Baths Boston - $5,200: Places Go Fast, Don't Miss This One Features: -Central Air -Hardwood Floors -Granite Counters -Stainless Steel Appliances -Microwave… https://t.co/cPF8LgCAUd #southbostonapartments #apartamentsinsouthie https://t.co/jfQFVbiWY5",1554606255578066944,ApartmentBoston,45650918
"Newton Apartment for rent 2 Bedrooms 2 Baths Chestnut Hill - $7,895: Nice apartment with features! -Pictures and videos are of model units. Pricing and availability subject to change. Call/text/email now with… https://t.co/J5GjMSklCE #chestnuthillapartments #chestnuthillrentals https://t.co/WezhC992Eh",1554606246124064770,ApartmentBoston,45650918
"East Boston 1 Bed 1 Bath BOSTON Boston - $2,300: Check out this gorgeous 1 bed 1 bath apartment available for 9/1 Modern kitchen with granite counter tops and a breakfast bar Exposed brick… https://t.co/3KDoEMOlKD #bostonapartments #bostonrentals #apartmentsforrentinboston https://t.co/891vr88oFd",1554605505485492224,ApartmentBoston,45650918
"Roxbury Apartment for rent 4 Bedrooms 1 Bath Boston - $3,600: 4 Bed 1 Bath w/ Living Room Eat-in Kitchen \with Granite Countertops Tiled bath New Doors and Windows https://t.co/rsJM9KWeI4 #bostonpetfriendlyapartments #petfriendlyrentalsinboston https://t.co/SlYhsUoQza",1554605495683452929,ApartmentBoston,45650918
"Quincy Apartment for rent 2 Bedrooms 2 Baths South Quincy - $3,224: This nice 2 Bed 2 Bath place in the QUINCY - SOUTH QUINCY area is available for Now. Included Features are: Extra Storage, and Laundry in Unit. 1. https://t.co/dajJqCa42f #quincyapartments #quincyrentals https://t.co/UEZSOXrYuU",1554604095243055105,ApartmentBoston,45650918
"Brighton Apartment for rent 1 Bedroom 1 Bath Boston - $2,300: Places go FAST, don't miss this one! Not quite what you're looking for? Call, text or email me with any questions about this or any of our other… https://t.co/5N6RXWCtj9 #allstonapartments #apartmentforrentinallston https://t.co/zIGG3eYvrp",1554603721182437376,ApartmentBoston,45650918
"Brighton Nice 4 Bed 1 Bath unit on Monestary Rd in Brighton Boston - $3,100: Nice 4 Bed 1 Bath unit on Monestary Rd in Brighton Laundry in building Large living room Hardwood floors Eat in kitchen… https://t.co/YHxVDdiUQB #bostonpetfriendlyapartments #petfriendlyrentalsinboston https://t.co/LOzGXkuuNN",1554601577435934720,ApartmentBoston,45650918
"Newton 1 Bed 1 Bath Upper Falls - $1,950: Charming apartment available for rent on Abbott St. Located in beautiful Newton Upper Falls Area. In close proximity of the Newton Nexus Mall with major… https://t.co/mMV9faSr5c #bostonapartments #bostonrentals #apartmentsforrentinboston https://t.co/WuZymZheC9",1554600465710477312,ApartmentBoston,45650918
"Quincy Apartment for rent 2 Bedrooms 2 Baths South Quincy - $3,224: This nice 2 Bed 2 Bath place in the QUINCY - SOUTH QUINCY area is available for Now. Included Features are: Extra Storage, and Laundry in Unit. 1. https://t.co/uTlkMBxBaq #quincyapartments #quincyrentals https://t.co/A6w9zNC1Xn",1554599186779099136,ApartmentBoston,45650918
"South Boston 4 Beds 2 Baths South Boston Boston - $5,200: Call or text me ANYTIME for inquiries! Beautiful 4 Bed 2 Bath in Southie Located on K St. Modern Appliances Spacious Primary Bedroom Ample Storage… https://t.co/yCLBwnIO29 #southbostonapartments #apartamentsinsouthie https://t.co/AwJI4ADUlw",1554599068994637824,ApartmentBoston,45650918
"Allston Apartment for rent 1 Bedroom 1 Bath Boston - $2,300: Places go FAST, don't miss this one! Not quite what you're looking for? Call, text or email me with any questions about this or any of our other… https://t.co/4tohVmSGuw #allstonapartments #apartmentforrentinallston https://t.co/rlmRCoIvY7",1554599060673155072,ApartmentBoston,45650918
"Allston 1 Bed 1 Bath Boston - $2,300: Places go fast, call or text me ANY TIME to set up a tour https://t.co/D1VN5B7B98 #bostonpetfriendlyapartments #petfriendlyrentalsinboston https://t.co/AZMzypOqVD",1554596918969323520,ApartmentBoston,45650918
"South End 2 Beds 2 Baths Boston - $3,300: Beautiful 2 bedroom, 2 bathroom condo for rent in the South End! This unit features hardwood floors, a modern kitchen, large bedrooms, in-unit laundry, a back… https://t.co/o8JqiJ7e7l #southendapartments #apartmentsforrentinsouthend https://t.co/81ImbRnUTG",1554596809644711936,ApartmentBoston,45650918
"Newton Apartment for rent 2 Bedrooms 2 Baths Chestnut Hill - $7,895: Places Go Fast, Don't Miss This One NO BROKER'S FEE Features: -Hardwood Floors -Stainless Steel Appliances -Microwave -Dishwasher -Disposal… https://t.co/JPfB9DdtyB #chestnuthillapartments #chestnuthillrentals https://t.co/J2N9U99R6a",1554596801394515968,ApartmentBoston,45650918
"Allston Apartment for rent 3 Bedrooms 1 Bath Boston - $4,150: Places go FAST, don't miss this one! Not quite what you're looking for? Call, text or email me with any questions about this or any of our other… https://t.co/YD0wleCXcB #allstonapartments #apartmentforrentinallston https://t.co/xLnThxg0nW",1554596793639325697,ApartmentBoston,45650918
"Hyde Park Beautiful 2 Beds 1 Bath Boston - $2,250: Places Go fast! Don't Miss out on this one! Unit Features Hardwood floor Balcony Ample space Call, Text or Email me now to schedule a… https://t.co/K8jI4tBChf #hydeparkapartments #hydeparkrentals #apartmentsforrentinhydeparkma https://t.co/UR2Ptj41c9",1554595410194313216,ApartmentBoston,45650918
"Quincy 2 Beds 2 Baths North Quincy - $2,700: Get inside this apartment before it's gone! Group showing this Saturday between 10am - 12 pm reach out now if you're interested! https://t.co/56ZG1atsFL #bostonapartments #bostonrentals #apartmentsforrentinboston https://t.co/nyRmY0lEe0",1554595183618011136,ApartmentBoston,45650918
"Allston Apartment for rent 1 Bedroom 1 Bath Boston - $2,500: This nice 1 Bed 1 Bath place in the BOSTON - ALLSTON area is available for 09-02-2022. https://t.co/IQ3yt78r1g #allstonapartments #apartmentforrentinallston https://t.co/y8faz2hUBo",1554593406067695616,ApartmentBoston,45650918
"Beacon Hill Studio 1 Bath Boston - $2,200: Stunning Studio in Beacon Hill Located on Charles St Hardwood Floor Exposed Brick Laundry in Common Area Cat Friendly https://t.co/d3OhbGRfbx #bostonpetfriendlyapartments #petfriendlyrentalsinboston https://t.co/vxgHm30YyI",1554593273104125954,ApartmentBoston,45650918
"South End Apartment for rent 1 Bedroom 1 Bath Boston - $2,950: 1 and a Half Bedrooms and 1 Bathroom Laundry in Basement Central AC heat and hot water Included in The Rent Separate Bills for… https://t.co/1AFIeUv2qZ #bostonapartments #bostonrentals #apartmentsforrentinboston https://t.co/Yz1PtgcEPd",1554592534134788096,ApartmentBoston,45650918
"South Boston Apartment for rent 4 Bedrooms 2 Baths Boston - $5,200: Absolutely gorgeous 4 bed 2 bath in the highly desirable South Boston are. Unit features gleaming hardwood floors, granite counter tops, gas… https://t.co/od4xJE25pA #southbostonapartments #apartamentsinsouthie https://t.co/up9JbloklV",1554592524341112832,ApartmentBoston,45650918
"Quincy Apartment for rent 3 Bedrooms 2 Baths South Quincy - $3,648: Quincy Living 3 Bed / 2 Bath Hardwood Flooring Apply Now https://t.co/zSStuKmMUS #quincyapartments #quincyrentals https://t.co/qRkCgYD8ie",1554592515696644096,ApartmentBoston,45650918
"South End ❂ LAUNDRY IN UNIT ❂ DISHWASHER ❂ Boston - $3,300: Places Go Fast, Don't Miss This One! Features: -Hardwood Floors -Dishwasher -Disposal -Laundry In Unit -Hot Water Included Not Quite What… https://t.co/Pavfv6jciD #southendapartments #apartmentsforrentinsouthend https://t.co/OQy3WKoSbZ",1554590131763286017,ApartmentBoston,45650918
"Brighton Apartment for rent 1 Bedroom 1 Bath Boston - $2,200: Places go FAST, don't miss this one! Not quite what you're looking for? Call, text or email me with any questions about this or any of our other… https://t.co/ahWJW1YnET #allstonapartments #apartmentforrentinallston https://t.co/pxDvnJdMgD",1554589370190929920,ApartmentBoston,45650918
"Newton Apartment for rent 2 Bedrooms 2 Baths Chestnut Hill - $7,895: Please Call or Text Andrew at 67-356-3600 to Book a Tour! https://t.co/MI763dg2W7 #chestnuthillapartments #chestnuthillrentals https://t.co/CJbPyeqDmM",1554589250925932544,ApartmentBoston,45650918
"East Boston Apartment for rent 1 Bedroom 1 Bath Boston - $2,300: Spacious 1 bed/1bath. Living room has large bay windows with adjacent storage room. Large eat-in kitchen and attached laundry… https://t.co/0Nen4IF8ui #bostonapartments #bostonrentals #apartmentsforrentinboston https://t.co/TwqNjIWzEO",1554589133128970241,ApartmentBoston,45650918
"Dorchester 3 Beds 1 Bath Boston - $2,800: Places Go Fast, Don't Miss This One Features: -Hardwood Floors -Granite Counters -Stainless Steel Appliances -Microwave -Dishwasher -Disposal -Modern Bath… https://t.co/ICNqgb67ID #bostonpetfriendlyapartments #petfriendlyrentalsinboston https://t.co/vrUUCCEmPM",1554588866127937537,ApartmentBoston,45650918
"East Boston Apartment for rent 1 Bedroom 1 Bath Boston - $2,300: Princenton st https://t.co/WyqhNGOeoL #bostonapartments #bostonrentals #apartmentsforrentinboston https://t.co/S8WqAUxzU5",1554585732542779392,ApartmentBoston,45650918
"Allston 2 Beds 1 Bath Boston - $2,700: Beautiful 2 Bed, 1 Bath located on Higgins Street in Allston -Spacious Living Room -Dishwasher, Disposal, Microwave, Refrigerator -Front and Back Yard Available… https://t.co/gWnzZTFAft #allstonapartments #apartmentforrentinallston https://t.co/swFLIIXTNa",1554584338053771265,ApartmentBoston,45650918
"Newton 2 Beds 2 Baths Chestnut Hill - $7,895: 2 Bedroom 2 Bath with nice-to-have features. https://t.co/QsLyATdJUB #chestnuthillapartments #chestnuthillrentals https://t.co/LPUHYDWWua",1554583584169607168,ApartmentBoston,45650918
"Belmont 2 Beds 1 Bath - $2,495: This nice 2 Bed 1 Bath place in the BELMONT area is available for Sep 1, 2019. https://t.co/cb3heAeGiK #belmontapartments #belmontrentals #apartmentsforrentinbelmont https://t.co/Ksqa9qn6zD",1554582084463005696,ApartmentBoston,45650918
"Watertown Apartment for rent 1 Bedroom 1 Bath - $2,400: Renovated 1 bedroom in Waltham This unit features: Open kitchen with modern appliances Laundry in unit Hardwood flooring throughout Spacious living… https://t.co/sS5dDN9q5X #watertownapartments #apartmentsforrentinwatertown https://t.co/H1bUTLFmBM",1554582076438953985,ApartmentBoston,45650918
"East Boston Apartment for rent 3 Bedrooms 1 Bath Boston - $2,700: Places Go Fast, Don't Miss This One. Not Quite What You're Looking For? Call, Text or Email Me With Any Questions About This Or Any… https://t.co/fuQ5FY5ZQK #bostonpetfriendlyapartments #petfriendlyrentalsinboston https://t.co/fK9dhYCWtT",1554581692873986048,ApartmentBoston,45650918
"Dorchester Apartment for rent 3 Bedrooms 1 Bath Boston - $4,000: 3 bedroom apartment Spacious and filled with sunlight Great covenant location Tons of assessable public transportation options… https://t.co/YeAzbSm1yN #bostonapartments #bostonrentals #apartmentsforrentinboston https://t.co/jJGddLDmbn",1554580942563397632,ApartmentBoston,45650918
"Charlestown Apartment for rent Studio 1 Bath Boston - $3,071: This nice Studio 1 Bath place in the BOSTON - CHARLESTOWN area is available for Now. Included Features are: Laundry… https://t.co/wu0IjiUCss #charlestownapartments #charlestownmarentals #apartmentsforrentincharlestown https://t.co/slefMvmcyO",1554580568544686083,ApartmentBoston,45650918
"Allston 1 Bed 1 Bath Boston - $2,400: Gorgeous 1 Bed, 1 Bath located on Cambridge Street in Allston -Laundry in Building -Heat and Hot Water Included -Dishwasher, Refrigerator -Finished Hardwood Flooring https://t.co/BepoGnBoCJ #allstonapartments #apartmentforrentinallston https://t.co/2yNMZ1B1vp",1554580463716487168,ApartmentBoston,45650918
"South Boston Apartment for rent 4 Bedrooms 2 Baths Boston - $5,200: This nice 4 Bed 2 Bath place in the BOSTON - SOUTH BOSTON - EAST SIDE area is available for 09-01-2022. Included Features are: Gas Hot Water,… https://t.co/ul8HHeqBgi #southbostonapartments #apartamentsinsouthie https://t.co/omom3ogk52",1554580455793471488,ApartmentBoston,45650918
