full_text,tweet_id,screen_name,user_ID
"📢 The Damage Report #NewsFlash: Jan. 6 Rioter Daughters Demand Trump TAKEDOWN | August 2, 2022 at 03:00PM #TYTLive #JohnIadarola #BrettErlich 🔗 https://t.co/HOxD7LLHaS https://t.co/cV1tdHxKUX",1554596892092284929,elleesttrois,14930551
"📢 The Damage Report #NewsFlash: Tucker Carlson Tries To Trick Viewers, Fails Miserably | August 2, 2022 at 02:30PM #TYTLive #JohnIadarola #BrettErlich 🔗 https://t.co/HOxD7LLHaS https://t.co/3PRHqD4Iw2",1554581651501506561,elleesttrois,14930551
"📢 The Damage Report #NewsFlash: Deshaun Watson Suspension Exposes NFL's True Goals | August 2, 2022 at 02:00PM #TYTLive #JohnIadarola #BrettErlich 🔗 https://t.co/HOxD7LLHaS https://t.co/mbInX9MaPk",1554581648599040006,elleesttrois,14930551
"📢 The Damage Report #NewsFlash: Trump LAUGHS In His Own Supporters' Faces | August 2, 2022 at 01:30PM #TYTLive #JohnIadarola #BrettErlich 🔗 https://t.co/HOxD7LLHaS https://t.co/tGcJQXYfDa",1554581646946574340,elleesttrois,14930551
"📢 The Young Turks #BreakingNews: New Doc Highlights Lingering Pain from Hurricane Katrina; Updates on the DOJ and Trump | August 2, 2022 at 02:15PM #TYTLive #CenkUygur #AnaKasparian 🔗 https://t.co/HOxD7LLHaS https://t.co/a7AO68xBMr",1554580855498149893,elleesttrois,14930551
"📢 The Damage Report #NewsFlash: Biden DETAILS Drone Strike Of Al-Qaeda Terrorist Leader | August 2, 2022 at 12:56PM #TYTLive #JohnIadarola #BrettErlich 🔗 https://t.co/HOxD7LLHaS https://t.co/Mh2xqW41gC",1554566624224677888,elleesttrois,14930551
"📢 The Young Turks #BreakingNews: Racist Karens Let The World Know How Hateful They Are | August 2, 2022 at 12:00PM #TYTLive #CenkUygur #AnaKasparian 🔗 https://t.co/HOxD7LLHaS https://t.co/IzAkWop0QY",1554543482122944514,elleesttrois,14930551
"📢 The Damage Report #NewsFlash: TDR Live: | August 2, 2022 at 09:21AM #TYTLive #JohnIadarola #BrettErlich 🔗 https://t.co/HOxD7LLHaS https://t.co/76mjfrVI8b",1554506173818306560,elleesttrois,14930551
"📢 The Damage Report #NewsFlash: What Tucker Carlson Really Thinks Of Donald Trump, Revealed | August 2, 2022 at 09:04AM #TYTLive #JohnIadarola #BrettErlich 🔗 https://t.co/HOxD7LLHaS https://t.co/lqSa9PMD3G",1554506170349535233,elleesttrois,14930551
"📢 The Young Turks #BreakingNews: These Heroes Restore Our Faith In Humanity | August 2, 2022 at 09:00AM #TYTLive #CenkUygur #AnaKasparian 🔗 https://t.co/HOxD7M3i2q https://t.co/MCEUngBTwE",1554505213221908480,elleesttrois,14930551
The latest The Justice Democrats Daily! https://t.co/5yv7TJbcpu Thanks to @44Jaworski @PamelafBrockman #sexiestpresenter #crypto,1554478071436148743,elleesttrois,14930551
"One of my most treasured photos - Godspeed to Nichelle Nichols, champion, warrior and tremendous actor. Her kindness and bravery lit the path for many. May she forever dwell among the stars. #RIPNichelle #Uhura https://t.co/nFXHif8HEC",1554470920349446144,elleesttrois,14930551
Leonard Nimoy refused to join Star Trek the Animated Series without George Takai and Nichelle Nichols claiming they were proof of ethic diversity in the 23rd century. https://t.co/LuXl8cYwS4,1554470863961214977,elleesttrois,14930551
"Before Missourians vote in tomorrow's Democratic U.S. Senate primary, I'm proud to have the support of a fighter for working people like @BernieSanders. https://t.co/bf3MXEBmJk",1554470736756355077,elleesttrois,14930551
"📢 The Young Turks #BreakingNews: WATCH Matt Gaetz Get DESTROYED | August 2, 2022 at 06:00AM #TYTLive #CenkUygur #AnaKasparian 🔗 https://t.co/HOxD7LLHaS https://t.co/EoZ9b88Ah9",1554460029004255232,elleesttrois,14930551
"📢 The Young Turks #BreakingNews: DEBUNKED: Trump's LIES About Brittney Griner | August 1, 2022 at 09:00PM #TYTLive #CenkUygur #AnaKasparian 🔗 https://t.co/HOxD7LLHaS https://t.co/btQTqb1S70",1554323989375422466,elleesttrois,14930551
"📢 The Young Turks #BreakingNews: Greg Abbott CAUGHT in Texas-sized Lie About What He Was Doing The Day of The Uvalde Shooting | August 1, 2022 at 08:30PM #TYTLive #CenkUygur #AnaKasparian 🔗 https://t.co/HOxD7LLHaS https://t.co/UL8vEeW9IQ",1554323985822892032,elleesttrois,14930551
"📢 The Young Turks #BreakingNews: Big Oil Companies Invest In Their OWN Stock To Maximize Corporate Profits | August 1, 2022 at 08:01PM #TYTLive #CenkUygur #AnaKasparian 🔗 https://t.co/HOxD7LLHaS https://t.co/P4FCBErgHa",1554309026451783682,elleesttrois,14930551
"📢 The Young Turks #BreakingNews: Elon Musk's Dad: I'm Not Proud of Him | August 1, 2022 at 08:00PM #TYTLive #CenkUygur #AnaKasparian 🔗 https://t.co/HOxD7LLHaS https://t.co/mh9HRllLIg",1554309022672617472,elleesttrois,14930551
"📢 The Young Turks #BreakingNews: This Republican Wants To Ban Child Support in West Virginia | August 1, 2022 at 07:30PM #TYTLive #CenkUygur #AnaKasparian 🔗 https://t.co/HOxD7LLHaS https://t.co/SyRQPS4UC8",1554293737227960321,elleesttrois,14930551
"📢 The Young Turks #BreakingNews: Infowars Staff Testimony EXPOSES Alex Jones’ Lies &amp; Hypocrisy During Sandy Hook Trial | August 1, 2022 at 07:00PM #TYTLive #CenkUygur #AnaKasparian 🔗 https://t.co/HOxD7LLHaS https://t.co/uOzcqclBpR",1554293730244546561,elleesttrois,14930551
"📢 The Young Turks #BreakingNews: Jon Stewart Reacts to Pat Toomey's Excuse For Blocking Healthcare For Sick Veterans | August 1, 2022 at 06:30PM #TYTLive #CenkUygur #AnaKasparian 🔗 https://t.co/HOxD7LLHaS https://t.co/B9q1n1WjFQ",1554293722501750784,elleesttrois,14930551
"📢 The Young Turks #BreakingNews: Corporate Dems Trying To Justify Gambling With This VITAL Gubernatorial Race | August 1, 2022 at 06:00PM #TYTLive #CenkUygur #AnaKasparian 🔗 https://t.co/HOxD7LLHaS https://t.co/Jp96dzlyut",1554278921188810754,elleesttrois,14930551
"📢 The Young Turks #BreakingNews: Ben Mankiewicz, Mark Thompson, and Michael Shure Back Together Again! | August 1, 2022 at 05:36PM #TYTLive #CenkUygur #AnaKasparian 🔗 https://t.co/HOxD7LLHaS https://t.co/RgFe6Zg6oa",1554278917976068100,elleesttrois,14930551
"📢 The Young Turks #BreakingNews: Sinema Scheming To GUT Manchin &amp; Schumer's Inflation Reduction Act of 2022 Deal | August 1, 2022 at 05:30PM #TYTLive #CenkUygur #AnaKasparian 🔗 https://t.co/HOxD7LLHaS https://t.co/872moCztBO",1554264060765536258,elleesttrois,14930551
"📢 The Damage Report #NewsFlash: Republican Humiliates Himself With Unthinkable Child Support Ban | August 1, 2022 at 03:00PM #TYTLive #JohnIadarola #BrettErlich 🔗 https://t.co/HOxD7LLHaS https://t.co/TFUqGnWOuR",1554234592902668289,elleesttrois,14930551
"📢 The Damage Report #NewsFlash: Cat-Food Company Launches BIZARRE Restaurant Idea | August 1, 2022 at 02:30PM #TYTLive #JohnIadarola #BrettErlich 🔗 https://t.co/HOxD7LLHaS https://t.co/Oi8XaxF8hy",1554219406506577921,elleesttrois,14930551
"📢 The Damage Report #NewsFlash: Alex Jones Gets OWNED For Brutal Mistake | August 1, 2022 at 02:00PM #TYTLive #JohnIadarola #BrettErlich 🔗 https://t.co/HOxD7LLHaS https://t.co/9koPP5NVNL",1554219405181067264,elleesttrois,14930551
"📢 The Young Turks #BreakingNews: Police Misconduct in North Carolina; How to Accurately Report on Climate Change | August 1, 2022 at 02:04PM #TYTLive #CenkUygur #AnaKasparian 🔗 https://t.co/HOxD7LLHaS https://t.co/W4FGORFRih",1554218338070499328,elleesttrois,14930551
"📢 The Damage Report #NewsFlash: Trump Theory Puts Ex-Wife Burial In Devastating Spotlight | August 1, 2022 at 01:30PM #TYTLive #JohnIadarola #BrettErlich 🔗 https://t.co/HOxD7LLHaS https://t.co/PPmsfOw9Iu",1554204291828686850,elleesttrois,14930551
"📢 The Damage Report #NewsFlash: Matt Gaetz BUSTED By Roger Stone Hot-Mic | August 1, 2022 at 01:11PM #TYTLive #JohnIadarola #BrettErlich 🔗 https://t.co/HOxD7LLHaS https://t.co/pvBafQnSV0",1554204289580601346,elleesttrois,14930551
"📢 The Damage Report #NewsFlash: TDR Live: Trump, Greene, and Tucker Yuck It Up At Swanky Saudi-Backed Golf Tourney | August 1, 2022 at 09:36AM #TYTLive #JohnIadarola #BrettErlich 🔗 https://t.co/HOxD7LLHaS https://t.co/In0EVXoP0q",1554144686838792192,elleesttrois,14930551
"📢 The Damage Report #NewsFlash: Trump Pissed That Fox News Has Ghosted Him | August 1, 2022 at 09:03AM #TYTLive #JohnIadarola #BrettErlich 🔗 https://t.co/HOxD7LLHaS https://t.co/H3hIn3KYu7",1554144682178973700,elleesttrois,14930551
Black America is being locked out of the cannabis industry. An industry we created on the underground market. We went to jail for it. Our children lost time and instruction from there fathers. Only for the very people who outlawed it to come in and take over the illegit market.,1554141317294264320,elleesttrois,14930551
"Later in life, he never missed an opportunity to tell me how proud he was of me for what I was doing for Black America throughout the country. I will forever remember his cackling laugh, sense of humor and love for the game of basketball. https://t.co/tLaK2gjlGa",1554141276643004416,elleesttrois,14930551
@KellieMeyerNews https://t.co/WxwNM0kR8q,1554141159437389824,elleesttrois,14930551
@KellieMeyerNews We’re still here. https://t.co/fsYnbP5mES,1554140159641128961,elleesttrois,14930551
@KellieMeyerNews America screwing over it's vets is a time honored tradition. https://t.co/DqDT0uDXM8,1554140129127587840,elleesttrois,14930551
Funny. @SenToomey never called for spending caps on the war…only on the health care for veterans sickened by said wars. Interesting priorities. #PassthePactact,1554139873698652161,elleesttrois,14930551
"Bill Russell was one of the kindest, most thoughtful people I’ve ever met. Once called out of the blue because he thought I looked sad on TV…best pep talk of my life. RIP",1554139841595469824,elleesttrois,14930551
You are such a huge part of his unparalleled legacy. Blessings to your family. https://t.co/tkxqDeckS9,1554139784062201857,elleesttrois,14930551
".@TiffieStarchild is chatting about #Nope tonight on 'That's So Tiffie'. Trust, there will be spoilers. After that, she's either game in Tsushima, Animal Crossing, or dabble in some fps. Come banter with ya fave (https://t.co/NbFmiTggPT) https://t.co/26EoK71iQJ",1554126534595657729,elleesttrois,14930551
A court in Azerbaijan has sentenced the cousin of an LGBTQ rights activist to nine years and six months in prison for his murder. https://t.co/S4lLkBy31p,1554126051441160193,elleesttrois,14930551
The latest The Justice Democrats Daily! https://t.co/tC5cJvNiJd Thanks to @kahuna754 @Beachboxer @22views_ #sexiestpresenter #crypto,1554115664457211905,elleesttrois,14930551
