full_text,tweet_id,screen_name,user_ID
Brawner is a stout shortstop. Two-time all-county first-teamer (and way-too-early POTY nominee in my eyes). #KSPreps https://t.co/Nzpm7nqa9T,1554523309236273153,kansasshockers,1152607667887718400
https://t.co/vzfzmDGghF,1554504169016496132,kansasshockers,1152607667887718400
UNCOMMITTED 2023 @BrieAnnBrawner is a triple threat from the left side. She has power and speed from the left side. She is smooth and quick in the MIF. She exploded the 2nd half of the summer hitting .409 with an OBP of .536. She had 3 2Bs and led the team with 21 runs scored. https://t.co/KPHF6vpgz3,1554503983070429184,kansasshockers,1152607667887718400
"UNCOMMITTED 2023 @rossaddie10 had a monster summer. She finished the season with an impressive .500 BA and slugging .922. She had 12 doubles, 4 triples, 6 HRs and led the team with 32 RBIs. And don’t sleep on that cannon from the outfield 💪 💪 💪. https://t.co/ivP5px137Z",1553947509940183040,kansasshockers,1152607667887718400
"UNCOMMITTED 2023 @KorahN is a ROCK at 1B, standing 5’10” her reach is unbelievable. She is an even better teammate and person. ❤️❤️❤️ https://t.co/frGOqDHbPe",1553582171352436737,kansasshockers,1152607667887718400
@khloeperkins Good luck!!,1548989693139853315,kansasshockers,1152607667887718400
"🎶 Blame it all on my roots… 🎶 

We are going back to our roots next year and are so excited to wear the Black and Gold again. The Kansas Shockers will have an 18u and 14u team for the upcoming season. 

14u tryouts are tomorrow night at TRYC. Come join the family! 💛🖤 https://t.co/27Ue16JUZb",1548829712490942469,kansasshockers,1152607667887718400
"🔥 25-14-1 record
🔥 .394 team BA
🔥 7 runs/game avg.
🔥 .940 team fielding pct",1548500739751755776,kansasshockers,1152607667887718400
"And that’s a wrap on the season for these girls. They worked so hard this summer and finished on a high! As a coach - saying that I am proud is an understatement, I have so much love and respect for these girls and cannot wait to see what their futures hold. https://t.co/QNdDiYOzdp",1548500736454995970,kansasshockers,1152607667887718400
"KS Renegades vs. Originals

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/zvWSOwnZqo",1548430319434338305,kansasshockers,1152607667887718400
"KS Renegades vs. Originals

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/NLP0buJZwT",1548428078807863304,kansasshockers,1152607667887718400
"KS Renegades vs. Originals

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/Eu7fHVgT2h",1548424505709645830,kansasshockers,1152607667887718400
"Fighting through the losers bracket, TOGETHER! Next game at 5pm! https://t.co/a8Kw9EnDcb",1548420168656699393,kansasshockers,1152607667887718400
"KS Renegades vs. NE National

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/vaZnCIdIrG",1548366758175682562,kansasshockers,1152607667887718400
"KS Renegades vs PSA

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/NqBxaaK8gn",1548061031565443072,kansasshockers,1152607667887718400
"KS Renegades vs. LL Sluggers

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/cgNcq8cmi5",1548003331779338242,kansasshockers,1152607667887718400
"Pool play is a wrap! With a 2-1-1 record, the Renegades secured the #2 seed and will start bracket play tomorrow at 1:00pm. 💪 

Highlights:
@rossaddie10 9 for 12 | 2 2B | HR | 4 RBI
J. Sokoll 6 for 9 | 2B | 4 RBI | 2 BB
@haelyhagemann25 6 for 12 | 2 RBI https://t.co/f6niSaan7b",1547735806713794568,kansasshockers,1152607667887718400
"KS Renegades vs Nebraska Edge

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/PRIAA9tnPU",1547690944434094086,kansasshockers,1152607667887718400
"KS Renegades vs Nebraska Edge

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/PNIumw2w6x",1547673044356722691,kansasshockers,1152607667887718400
"KS Renegades vs Team Kansas

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/K2r7xQkMDi",1547645711516241920,kansasshockers,1152607667887718400
"KS Renegades vs Athletics Jendro

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/EPivvOgZe1",1547338947134574592,kansasshockers,1152607667887718400
"KS Renegades vs MN Starters National

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/Qp3y70HYDq",1547314327069151234,kansasshockers,1152607667887718400
"KS Renegades vs MN Starters National

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/vqM6c7Or9T",1547309963013263360,kansasshockers,1152607667887718400
guest playing with @KSRNG16Gold this weekend! so excited! https://t.co/PJ0tgfwrlM,1547268517195661314,kansasshockers,1152607667887718400
FINISH STRONG 💪 https://t.co/EJZr4hbAKH,1547058209919221760,kansasshockers,1152607667887718400
@ElleighTarpley @TopPreps @SoftballRecruit @IHartFastpitch @CoastRecruits @SoftballPros Great job Ell!!!,1547010867811737601,kansasshockers,1152607667887718400
"KS Renegades vs. Fury

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/ZG3nYV3uSI",1546145393968160768,kansasshockers,1152607667887718400
"KS Renegades vs Intensity 18u

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/mwUH5i6GGV",1545824630346096640,kansasshockers,1152607667887718400
"KS Renegades vs. KBS 18A

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/H38hYv4UqD",1545753304801497088,kansasshockers,1152607667887718400
Great catch and throw into me from @KylerDemel to get the tag at home. @TopPreps @CoastRecruits @IHartFastpitch @KSRenegades @KSRNG16Gold https://t.co/5I46KkOxiI,1545618604342874112,kansasshockers,1152607667887718400
"KS Renegades vs Rebels

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/rpYL4SbGzd",1545542167321464833,kansasshockers,1152607667887718400
Playing at HOME 🌻 this weekend! Come check these girls out before they head to KC for Nationals next week! https://t.co/g54itgKoVa,1545462871483637761,kansasshockers,1152607667887718400
Back up play on an overthrow from last week in CO - (I run out of screen but im the catcher) @KSRNG16Gold @KSRenegades https://t.co/BpXsLNCiV4,1544516812582359040,kansasshockers,1152607667887718400
Great week in CO!!! Batted .500 with no errors on the field!!! Below are some of my best plays over on 1B! https://t.co/H4CyPppMDD,1544516741358915585,kansasshockers,1152607667887718400
Congratulations Coach! https://t.co/l8qM4DwnND,1543056357808488448,kansasshockers,1152607667887718400
"After two tough losses today, our time in Colorado has come to an end. They made the most of their time playing in showcase games, attending camps, and making connections. 

▪️ Team BA: .476
▪️ Team OBP: .528
▪️ Team SLG: .754
▪️ Outscored opponents 74-27 https://t.co/KoPErMp2DC",1543053669800693761,kansasshockers,1152607667887718400
"KS Renegades vs Epic 2024

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/4QwzqSFL2c",1542972530519973888,kansasshockers,1152607667887718400
"KS Renegades vs Next Gen Gold

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/xyMw581OMC",1542899930347450370,kansasshockers,1152607667887718400
"Starting off 7 for 12 at the plate! Proud of my whole team for keeping the bats HOT our first 4 games!!!!💪🏼💪🏼
We go again tomorrow @10 AM https://t.co/GAGiI12jZp",1542722921747005440,kansasshockers,1152607667887718400
"After two big wins today - your Renegades will be competing in the Mt. Elbert bracket starting tomorrow at 10:00am MDT. 

Game 1:
Renegades 13 R || 16 H || 2 E
NorCal Legends 2 R || 4 H || 2 E

Game 2: 
Renegades 11 R || 13 H || 2 E
Wolf Pack 0 R || 3 H || 2 E https://t.co/1xzzLXLfjx",1542613110447427584,kansasshockers,1152607667887718400
"KS Renegades vs Wolf Pack

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/foVdfd52AM",1542541943963471874,kansasshockers,1152607667887718400
"KS Renegades vs Nor Cal Legends

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/SzdlZ6Emt1",1542508016938786829,kansasshockers,1152607667887718400
"🥎 🖤❤️

📅 Thursday, 6/30
🆚 NorCal Legends - Espinoza @ 8:00am MDT
🆚 TBD @ 10:00am MDT
📍 Long Lake Ranch | 17850 W 64th Ave, Arvada, CO

📺 https://t.co/Ii40biIBvb",1542487651814543360,kansasshockers,1152607667887718400
2024 @KarleeFord2 and 2023 @rossaddie10 were selected to play in the All American games after their performance in their showcase games. Addie plays at 6:15pm and Karlee at 8:00pm tonight. https://t.co/2KT4b1wfUh,1542256012534505472,kansasshockers,1152607667887718400
2024 @KylerDemel qualified for the Championship CSE for her defense and hitting. She will compete against other top players across the nation tonight starting at 5:00pm. https://t.co/BBEFGnq5lT,1542255998689083392,kansasshockers,1152607667887718400
Wednesday Events ⬇️⬇️⬇️,1542255992892559360,kansasshockers,1152607667887718400
"@2024Addyson 5 for 7 | 6 RBI | 2B | HR
@KarleeFord2 5 for 6 | 6 RBI | 2 HR | 2B
@AlvordKarter 4 for 6 | 4 RBI | 2 2B
@haelyhagemann25 6 for 7 | RBI
@KorahN 3 for 4 | 4 RBI | 2B | HR
@klumpp_mykah 2 for 3 | 4 RBI | 2B",1542150487658602496,kansasshockers,1152607667887718400
"Highlights:
@2024Addyson 4 IP | 0 ER | 0 BB | 4 K
@CambellRiordan 3 IP | 0 ER | 1 BB
@natalieklenda 3 IP | 0 ER | 1 BB | 2 K",1542150486358462467,kansasshockers,1152607667887718400
Day 1 in Colorado is in the books. We finished up our showcase games 1-1 and are ready for box bracket play on Thursday! https://t.co/obt6ox268O,1542150483191758853,kansasshockers,1152607667887718400
Yeah Karlee!!! https://t.co/MlRFWniV0f,1542009162040852481,kansasshockers,1152607667887718400
"KS Renegades vs. Firecrackers

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/L31wLgyuZt",1541879172678553600,kansasshockers,1152607667887718400
"KS Renegades vs. Co Rebellion Perry

Team highlights: https://t.co/Ovqxrvjp0N
#sidelineHD #softball #sidelineHDLIVE
https://t.co/25crY0ZoHz",1541850266378436608,kansasshockers,1152607667887718400
"🚨 GAME TIME 🚨 
@TCSFastpitch https://t.co/SgShuhtfWp",1541849269627342848,kansasshockers,1152607667887718400
"🥎 🖤❤️

📅 Tuesday, 6/28
🆚 Colorado Rebellion-Perry @ 12:00pm MDT
🆚 @FCLelesVeasey @ 2:00pm MDT
📍 Northwest Open Space | 2100 W 112th Ave, Northglenn, CO

📺 https://t.co/Ii40biIBvb",1541825884583108609,kansasshockers,1152607667887718400
"IT’S GAME DAY!
📍 First stop: @RegisSoftball for practice before pool play begins. https://t.co/07KDsmbYaO",1541794760385613824,kansasshockers,1152607667887718400
CSE evaluation camp yesterday morning! Thank you @UFOilerSoftball it was great working and meeting with yall! @KSRNG16Gold @KSRenegades https://t.co/pgA0rmxtRu,1541638522095816704,kansasshockers,1152607667887718400
@GatorsSB camp today! Its been a dream of mine to work with these coaches since i can remember so thank you all for a great morning! 🐊 @_TimWalton @KSRenegades @KSRNG16Gold https://t.co/21nZ0hycGh,1541638457264443392,kansasshockers,1152607667887718400
"🏔 Colorado we have arrived and we are ready to get to work! First pitch in T-Minus 18 hours! 
*All games times are in MDT* https://t.co/QnZhPG8Fl8",1541569665876447232,kansasshockers,1152607667887718400
Way to go Addie! https://t.co/teikXzvSoJ,1541536128498409472,kansasshockers,1152607667887718400
"⭐️ ONE WEEK AWAY ⭐️ 
@triplecrownspts https://t.co/NrweltvbNW",1539404747953868801,kansasshockers,1152607667887718400
"PSAs, some major keys I look for when recruiting:

-Softball should be fun! Let us see your passion
-Hustle can get you starred/crossed out quickly 
-Response to failure &gt; the failure
-Attitude matters; are you a germ or vitamin C? 
-Team players fire me up 🔥 

#JsUp",1539202238203277312,kansasshockers,1152607667887718400
