full_text,tweet_id,screen_name,user_ID
"Can't be left alone without the head because the tail can't handle it as single mom.

Where's Ye? Help me bring him back to occupy his territory. https://t.co/eckpyGjI5O",1552380994631528449,rints01,729935073584230400
We deserve to love and prove it. Our marriage lifestyle is sacred. https://t.co/QlA0OVuHJy,1552378283831934976,rints01,729935073584230400
"@American4sure Same with me, mine ran into several barrels of crude",1552377794406952960,rints01,729935073584230400
@DianaRoss @MontreuxJazz Diana Ross you're love and our delight. I love you die...,1549671124006363136,rints01,729935073584230400
"@Aradhan32588766 @MindHaste Be strong, be focus and stand your ground so you overcome",1549663785052299264,rints01,729935073584230400
@MindHaste Fact,1549663589954306053,rints01,729935073584230400
"@SeffSaid Awesome, good talk",1549663198386696192,rints01,729935073584230400
@jaynizaay That's right I feel,1549663061719388160,rints01,729935073584230400
"I pray heavenly Father, help my brothers and sisters. Give them strength and endurance to continue in the faith You called them to keep their marriages. Place people in their lives to encourage them. Bring them to a deeper love for You. Make them to feel Your presence this week",1549662631874572288,rints01,729935073584230400
"Yes I tell you again that as believers, we can encourage our brothers and sisters to continue in the faith. Sometimes all someone needs is a reminder, encouragement, and support, that I'm doing to destroy divorce in our American families.",1549662180303179776,rints01,729935073584230400
@js_swanson Awesome,1548765755310686208,rints01,729935073584230400
@eleftheria119 I'm glad to be a part of this great American family. Patriots shout yessss....,1548725984811106304,rints01,729935073584230400
🇺🇸PROUD TO BE AN AMERICAN - PATRIOT FOLLOW!🇺🇸,1548725708758740992,rints01,729935073584230400
@KJHess60 Fast fast,1548725556581019648,rints01,729935073584230400
@BurlyMonk It's necessary to continue to advance forward..,1548710308318916608,rints01,729935073584230400
@Art0fLife_ Sure,1548710050708877314,rints01,729935073584230400
"Patriots made me proud. Our great country, America be must free from illegal aliens..

Happy Patriots, Pres. Trump made us proud...",1548699334547365888,rints01,729935073584230400
"Oh beautiful for heroes proved in liberating strife. Who more than self, their country loved and mercy more than life.

America, America may God thy gold refine. 'Til all success be nobleness. And every gain divined..",1548698452715921409,rints01,729935073584230400
Thanks to the good Patriots that follows me. More blessings...,1548688571988447238,rints01,729935073584230400
@rints01 @eleftheria119 Followed you...,1548687959938912256,rints01,729935073584230400
"@roush1952 @eleftheria119 Thanks, more blessings",1548687936710799361,rints01,729935073584230400
@TeamRigh @JesseSUSA I'm A Proud Senior Patriot,1548679282896953345,rints01,729935073584230400
The Lords goodness is from everlasting to everlasting to those that believes I him,1548678725419429893,rints01,729935073584230400
@cov_Gretchen You too bro,1548678424130031616,rints01,729935073584230400
@kaldrichinc Holala,1548677980158697472,rints01,729935073584230400
@Walt_in_Texas @cov_Gretchen Enjoy!!!,1548677629762359296,rints01,729935073584230400
@eleftheria119 God bless,1548677043474165766,rints01,729935073584230400
Patriot's de great https://t.co/ix1ozNRP52,1548676966781296640,rints01,729935073584230400
@Richard71107564 @eleftheria119 God bless member Patriots,1548676813185884161,rints01,729935073584230400
An honest friend is a precious gift.,1548675409402740736,rints01,729935073584230400
@MindHaste Sure babe,1548675399474827264,rints01,729935073584230400
@nflphucu Sanitarium,1548675243719282693,rints01,729935073584230400
@MaryBovard1 It's must,1548674767418376192,rints01,729935073584230400
"Bonjour tu Le monde!!!

As a Christian, you should not stop trying to convince them to STOP Divorce. Pray for them continuously that the veil from their eyes will be removed and they will receive Christ in their hearts. Amen",1548672556630040584,rints01,729935073584230400
Jay-Z remain astutely and fatherly yoo men should set examples,1548204058166452224,rints01,729935073584230400
"I need to talk to someone down street, Justin Bieber will not take another wife unless he keeps the first or nothing for him.",1548203556930342915,rints01,729935073584230400
Ye said that's my girl😂 https://t.co/55Ne0seXel,1548203113386938369,rints01,729935073584230400
@TourVersion Get me Mr. Ye here must be lurking around he gotta play the real man in this joint,1548202831961681920,rints01,729935073584230400
"STOP Divorce in our mist. 

The goodness that God pours out on His children is endless. God delights in showing mercy, giving love, and expressing His goodness. For as long as we are part of God's children, we will always experience the goodness of God in our lives.",1548202433595133952,rints01,729935073584230400
@MindWisdomMoney Preach the gospel,1547848470823743493,rints01,729935073584230400
Do good and good will come to you.,1547848389777170433,rints01,729935073584230400
@MindHaste Sounds great,1547848371422916609,rints01,729935073584230400
@SeffSaid Thank you for your help,1547848240237666305,rints01,729935073584230400
@SeffSaid We're are doing best till today and we continue to do our best for you.,1547847792692850688,rints01,729935073584230400
"""Never forget who helped you in a difficult time.""",1547847515554254848,rints01,729935073584230400
@bennyjohnson Women plenty around the corners,1547846736483209216,rints01,729935073584230400
@LIVEpositivity Absolutely,1547846530350006272,rints01,729935073584230400
@That_Politician Amen,1547846460070170624,rints01,729935073584230400
