full_text,tweet_id,screen_name,user_ID
"#centralcee ""Toughen Up"" by #BruceDayne #Shorts | #ukdrill #Knicks Fans Drill Music #indie #tunes via https://t.co/GGkNTXIsvV {tags} #fm #lastfm #radio #concert #live #rt #follow #tweet #liveshow #flickr #raps #rap #hiphop #amp #drill #shows https://t.co/M15WPv7Fdz",1554589864208859142,BruceDayne,1165256870048804864
"#NYDrill #instrumental #centralcee ""Toughen Up"" by #BruceDayne #Shorts | #ukdrill #Knicks Fans Drill Music via https://t.co/KZGZoFDcJt #sendbeat #share #hiphoplife #hiphopbeats #dj #mixtape #lofi #ukdrill #drill #beats #trapbeats #indie #freestyle",1554586338334236672,BruceDayne,1165256870048804864
"#ShaEk ""Do Bop"" type beat by #TrapBluez Drill | #NyDrill (tags) #beat #beats #BruceDayne #hiphol #trapbeat #musically #drillmusic #popsmoke #ukdrill #nydrill #bronxdrill #rapper #rapping #rap #songwriter #singer #uk #grime #shaektypebeat #viralvideo #goviral #rt #rtit #sendbeat https://t.co/ywfzc6huWc",1554584486742036481,BruceDayne,1165256870048804864
"New Beat Video by Trap Bluez on @YouTube : #centralcee ""Toughen Up"" by #BruceDayne #Shorts | #ukdrill #Knicks Fans Drill Music #trapbeat #video #beat #instrumental via https://t.co/plBgeR2rdQ #mp3 #cd #wow #videos #aww #music #playlist #artistontwitter #rap #hiphop #trapbeat #b…",1554576525525139458,BruceDayne,1165256870048804864
📹 beatsbybrucedayne: #RappersWanted Kevin Gates Type Beat - “Come Home” Trap | Freestyle Instrumental by Trap Bluez #NewArtist #Original 💰| Buy / Lease (untagged) via ☛ https://t.co/XSX2chY8d5 (Tags) ⚠️ #beatstars #producergrind... https://t.co/1uNfwj2lFA,1554561922619539458,BruceDayne,1165256870048804864
"@Ice Spice ""Shade"" by #TrapBluez | #Shorts Drill Session #indie #tunes via https://t.co/7NdVqU8JBJ {tags} #fm #lastfm #radio #concert #live #rt #follow #tweet #liveshow #flickr #raps #rap #hiphop #amp #drill #shows https://t.co/2AGMjfFgIN",1554558413773971456,BruceDayne,1165256870048804864
"#hiphop #rap @Ice Spice ""Shade"" by #TrapBluez | #Shorts Drill Session #art #music #cd #trap #beats #artist #beat #Instrumental #beat #underground #sendbeat via https://t.co/Xi4CCDnRru https://t.co/IEJ7qj5wrV",1554550359779168256,BruceDayne,1165256870048804864
"#NYDrill #instrumental @Ice Spice ""Shade"" by #TrapBluez | #Shorts Drill Session via https://t.co/qw6ojbfF6M #sendbeat #share #hiphoplife #hiphopbeats #dj #mixtape #lofi #ukdrill #drill #beats #trapbeats #indie #freestyle",1554531478125658114,BruceDayne,1165256870048804864
"New Beat Video by BruceDayne on @YouTube : @Ice Spice ""Shade"" by #TrapBluez | #Shorts Drill Session #trapbeat #video #beat #instrumental via https://t.co/2ODncvgtEy #mp3 #cd #wow #videos #aww #music #playlist #artistontwitter #rap #hiphop #trapbeat #beats #art #vibe",1554525435844755456,BruceDayne,1165256870048804864
"#sendbeat [FREE] Sha Ek x Yuz Gz Type Beat - ""Do Bop"" Bronx Drill | NY Drill Instr... via https://t.co/r9Q7wgyUg1 #beat #sendmebeat #buybeat #downloadbeat #freebeat #dj #rt #lofi #leasebeat #beat4sale #beatforfree #beatfordownload #trapbeat #trapbluez #brucedayne",1554514615308292097,BruceDayne,1165256870048804864
"#hiphop #rap [FREE] Sha Ek x Yuz Gz Type Beat - ""Do Bop"" Bronx Drill | NY Drill Instrumental #art #music #cd #trap #beats #artist #beat #Instrumental #beat #underground #sendbeat via https://t.co/JIpTDMdsiU https://t.co/paGce5I5Go",1554510342218293248,BruceDayne,1165256870048804864
"[FREE] Sha Ek x Yuz Gz Type Beat - ""Do Bop"" Bronx Drill | NY Drill Instrumental #indie #tunes via https://t.co/9DpDu6L5wp {tags} #fm #lastfm #radio #concert #live #rt #follow #tweet #liveshow #flickr #raps #rap #hiphop #amp #drill #shows https://t.co/OMnEY3e1K2",1554498519960109057,BruceDayne,1165256870048804864
"#NYDrill #instrumental [FREE] Sha Ek x Yuz Gz Type Beat - ""Do Bop"" Bronx Drill | NY Drill Instrumental via https://t.co/PEoTc16eyt #sendbeat #share #hiphoplife #hiphopbeats #dj #mixtape #lofi #ukdrill #drill #beats #trapbeats #indie #freestyle",1554494230562852865,BruceDayne,1165256870048804864
"New Beat Video by BruceDayne on @YouTube : [FREE] Sha Ek x Yuz Gz Type Beat - ""Do Bop"" Bronx Drill | NY Drill Instrumental #trapbeat #video #beat #instrumental via https://t.co/YDMNS27QsI #mp3 #cd #wow #videos #aww #music #playlist #artistontwitter #rap #hiphop #trapbeat #beats…",1554488190840573953,BruceDayne,1165256870048804864
"[FREE] Sha Ek x Yuz Gz Type Beat - ""Do Bop"" Bronx Drill | NY Drill Instr... https://t.co/rXGtjlNSsw via @YouTube @sha_ek155 #shaek #typebeat #beat #beats #beatvideo #video #viral #art #sendbeat #sendmebeat #newbeat #rap #rapartist #artistontwitter #drill #drillmusic #drillbeat",1554486197979942912,BruceDayne,1165256870048804864
🎶 beatsbybrucedayne:#Spotify New Instrumentals “ LJ” #Beats by BruceDayne available on Spotify 💰 | Buy/Lease ☛ https://t.co/bxYcWU128f 🔥 | Let’s Get to 1K ☛ https://t.co/L1Ey6o2uXk YouTube Music Channel 📱 | Artist Page |... https://t.co/sLgGNRM1WY,1554299557017751554,BruceDayne,1165256870048804864
