full_text,tweet_id,screen_name,user_ID
He said Ima sell then the dream lmao https://t.co/FyyrF1izuZ,1554311187533266944,AnaisTheGreat,29225477
Lmao https://t.co/iQDjvThxtD https://t.co/FxOFOLThXw,1554246327843885057,AnaisTheGreat,29225477
@SunnysMagicView Okay I will dm you when I get a break,1554121942915026945,AnaisTheGreat,29225477
@SunnysMagicView Neither did I ..I just seen it lol,1554121754850754561,AnaisTheGreat,29225477
@SunnysMagicView Okay I will let people know. It  was nice talking to you😌,1554121614698205184,AnaisTheGreat,29225477
@SunnysMagicView Okay no problem😌,1554121422318051328,AnaisTheGreat,29225477
@SunnysMagicView Okay most definitely 😌,1554121159125467136,AnaisTheGreat,29225477
@SunnysMagicView Your fine   and  you put the link  I didn't see it,1554121012375076869,AnaisTheGreat,29225477
@SunnysMagicView Okay😌 I will check it out.,1554120797643571201,AnaisTheGreat,29225477
@SunnysMagicView No I didnt,1554120130485002241,AnaisTheGreat,29225477
@SunnysMagicView No,1554120064672079873,AnaisTheGreat,29225477
@SunnysMagicView Sorry hold on I'm currently in a meeting so I can only text😭,1554119921457586176,AnaisTheGreat,29225477
Also if anyone sees Chris Rock please slap him...... because I'm not seeing him  as a victim  at all,1554070938890674179,AnaisTheGreat,29225477
Making shrimp gritty this morning with lobster and all the right seasoning🤌🏾,1554070726935810048,AnaisTheGreat,29225477
ALIEN SUPERSTAR with Naomi Campbell 🔥🔥🔥 https://t.co/MAkj5ukw1g,1554070302820294658,AnaisTheGreat,29225477
@honeyswettrap He is just  manifesting  his dream doll,1553955782546411520,AnaisTheGreat,29225477
Also....idk why she has been on my brain so  much the last 3 days but... https://t.co/aFyMfwTZfr,1553954919132139520,AnaisTheGreat,29225477
life is better with u in it🫶🏽 https://t.co/0tsJoyJQ16,1553951028516687873,AnaisTheGreat,29225477
@WeeklyTarot I like secluding my self some where safe.... in nature or if I'm home I make a mini fort...Idk why it  helps 🥲😅,1553950434150301698,AnaisTheGreat,29225477
I keep feeling line this is  B's last rodeo😭,1553949339978010624,AnaisTheGreat,29225477
Yes she would be really happy and excited  except for one thing.... https://t.co/O2F63SAAkN,1553948055090733056,AnaisTheGreat,29225477
Does Alien Superstar make anyone else emotional? 🥹,1553942745319972865,AnaisTheGreat,29225477
Beyoncé mad this album for aggressive fem women and  butch fem men who have an acquired taste...... that would be me..,1553940633072582657,AnaisTheGreat,29225477
The choke hold  that America has a problem and pure/honey has on me... my soul likes it a bit to much🥲🤌🏾,1553940291434041345,AnaisTheGreat,29225477
