full_text,tweet_id,screen_name,user_ID
I got suspended for a whole year from the NFL for weed.. but sexual misconduct gets you 6 games.. make it make sense,1554297233264312320,DeanoDubba,41680867
"@AMCPlus @shaunaelisa @AppleTV @AppleTVPlus Update us at least, please? 😭",1554296137665941504,DeanoDubba,41680867
"@AMCPlus @shaunaelisa @AppleTV @AppleTVPlus Still not working, unbelievable",1554288680860352512,DeanoDubba,41680867
"$17.85 billion in profits??? All while consumers foot the bill at the pump and Big Oil continues to rip us off with high prices?

Cry me a f*cking river, ExxonMobil. https://t.co/nCcBXUMViL",1554276464362651651,DeanoDubba,41680867
"massage watson suspended 6 games for sexual conduct allegations by 25 women. meanwhile, colin kaepernick is on a permanent suspension for kneeling. the nfl sucks.",1554276325782962177,DeanoDubba,41680867
@AppleTV where’s @BetterCallSaul ??? Help!!!,1554276160367886337,DeanoDubba,41680867
PLEASE @AppleTV @AppleSupport  we pay for the subscription and shouldn’t have interruptions like this for @BetterCallSaul especially such an anticipated episode 🙄🙄🙄 @AMCPlus,1554276147172720641,DeanoDubba,41680867
@AMC_TV @AMCPlus @AppleTV @AppleTVPlus @Apple Where is Better Call Saul S06E11??,1554275916557258753,DeanoDubba,41680867
Can you fix this issue? @AMCPlus @AppleTV @AppleTVPlus when we click on the episode in the amc+ channel it keeps on redirecting to Amazon prime. PLEASE help!!!#appletv #amc #bettercallsaul https://t.co/g4anmd1aB7,1554275229320548353,DeanoDubba,41680867
@eaititjesus @newjerseybound @AMCPlus Same problem here! Help @AMCPlus,1554274980434743299,DeanoDubba,41680867
"Big oil earned more than $60 BILLION in profit in just the past 90 days, almost TRIPLE a year ago. Remember these numbers when you fill-up tomorrow:

Exxon $17.9 b
Chevron $11.6 b
Shell $11.5 b
BP $10.0b (est)
Total $ 9.8 b https://t.co/KPTjxQSAuN",1554169849374547969,DeanoDubba,41680867
"So let me get this straight: Exxon's net income amounted to $2,245.62 every second of every day during Q2, but government spending is to blame for rising gas prices?",1554085534926082048,DeanoDubba,41680867
@RealTototheWolf Also the fact that LeClerc just lets him go by and then they all have beers in Monaco together.,1553604448743743488,DeanoDubba,41680867
Liar and propagandist Sean Hannity in a nutshell https://t.co/81joVsakB3,1553547527588290560,DeanoDubba,41680867
"These stand ups by the refs are ridiculous. If we want just kickboxing, let’s just change UFC rules to kickboxing. 🤦🏻‍♂️ #UFC277 #UFC",1553546790355566592,DeanoDubba,41680867
"Ted Cruz was fist bumping those who voted “No” on expanding VA benefits to cover those affected by toxins from burn pits, explosions etc. For a state that has 15 Active Duty installations you would think Cruz would support vets.  But of course he only uses vets for photo ops.",1553414263942926339,DeanoDubba,41680867
