full_text,tweet_id,screen_name,user_ID
@_Twinndiesel They didn’t even have to necessarily recast him. They had it set up perfectly to bring in a variant of T’Challa. You still respect Chadwick and his character while also continuing the story of T’Challa and how important he could have been to the MCU.,1554607894598934530,DijonJourney,1637356028
Jesus https://t.co/qooazdtLib,1554607244213452803,DijonJourney,1637356028
i used to hate the fact that i was “boring” but every time i try to be out &amp; about doing what people deem as “fun” i end up stressed &amp; drained asf. ive come to realize for me personally being “boring” is the only way to stay sane lol,1554607104710873096,DijonJourney,1637356028
God bless that child https://t.co/dpRGUhEDN7,1554606916193718272,DijonJourney,1637356028
Ah last season with the Chargers was depressing https://t.co/h142Uorytw,1554603700408164352,DijonJourney,1637356028
@DijonJourney They look like Michigans shit,1554598892649549825,DijonJourney,1637356028
Nah her videos are hilarious 🤣 https://t.co/R3Hx9AwxXo,1554568182584807428,DijonJourney,1637356028
Naomi breaking up with him got that man down bad https://t.co/WqONr20Pta,1554567458106888192,DijonJourney,1637356028
They’re fine I guess? https://t.co/MHKgnrJeRn,1554567187058360320,DijonJourney,1637356028
@mnxkole Girl that’s only what 24 hours?,1554555075221127168,DijonJourney,1637356028
https://t.co/uaWdNjGB6h,1554554711029727233,DijonJourney,1637356028
I tried so hard to get into oatmeal but man I couldn’t do it https://t.co/SjXn1dYr89,1554554338261049344,DijonJourney,1637356028
"Just seen someone’s wig laying in the middle of Dixie, that’s tuff",1554554209273810944,DijonJourney,1637356028
Everyday I go into work: https://t.co/2IHVewH33l,1554550622925496321,DijonJourney,1637356028
But damn a Baja Blast does sound good,1554550477198606341,DijonJourney,1637356028
I’m thinking Canes tbh,1554548663497760769,DijonJourney,1637356028
@FutureNBA0wner There isn’t a single ounce of me that even remotely thinks they will win,1554545783655075840,DijonJourney,1637356028
"kawhi will never win a chip in la. its just not meant to happen. so no reason to have the clippers as the favorites, idc how loaded or healthy their squad is",1554545524979687430,DijonJourney,1637356028
The amount of cooking I would do in this kitchen man https://t.co/ItArnMllQj,1554545257114701824,DijonJourney,1637356028
That’s tuff https://t.co/iNR04kZdeP,1554545038822088705,DijonJourney,1637356028
Fuck the Broncos https://t.co/UXfyAhqQm4,1554544079387721729,DijonJourney,1637356028
Keenan Allen really in the head of every broncos fan on earth he won lmfaooooo,1554544054813204480,DijonJourney,1637356028
2024 Running Back Isaac Brown Commits to UofL Football https://t.co/0s1Gyt5yT8,1554535129783099392,DijonJourney,1637356028
Rashawn Slater will be the best left tackle in the league before his rookie contract is up. Believe that. 🔜,1554534856427802624,DijonJourney,1637356028
Oh damn the shit really happening lol https://t.co/T2g6y0haoa,1554489132159729666,DijonJourney,1637356028
@captiongod1 I was just watching a video about that lmaoo,1554488332125716482,DijonJourney,1637356028
46 Days 🤩 https://t.co/8c8cK2a8iz,1554341921828618240,DijonJourney,1637356028
chargers country....... https://t.co/U7FLWxfcyc,1554337796889919489,DijonJourney,1637356028
@cobiMB Y’all cute,1554299486490476546,DijonJourney,1637356028
National Girlfriend Day 💙🥰 My Everything https://t.co/31PAjd7Ar3,1554299454811176965,DijonJourney,1637356028
Homelander is a better written character than superman and is 10x more interesting,1554299395511820289,DijonJourney,1637356028
Yo lyin ass be everywhere 🤣🤣 https://t.co/blTep4NLNE,1554267455505289217,DijonJourney,1637356028
Khalil Mack getting into Rashawn Slater’s pads in the way that he did is insane. The way that Slater was able to recover after that speed to power rush by Mack is also insane. Both players demonstrated what makes them special on this rep imo. https://t.co/7xG1fGw5k7,1554225085891977216,DijonJourney,1637356028
It’s 🆙 this weekend so make sure y’all fwm &amp; slide with good vibes https://t.co/TSaRTQZr6k,1554167984536576001,DijonJourney,1637356028
@DijonJourney Obliteration,1554146350253613062,DijonJourney,1637356028
@iamstones_ UK win or loss? I’m going loss till I’m proven otherwise,1554144968448638977,DijonJourney,1637356028
@Mr_NNM1 Shit I’m going on 3 lmao crazy,1554144584363638792,DijonJourney,1637356028
@iamstones_ Then my prediction is 7 wins,1554144435381739520,DijonJourney,1637356028
@iamstones_ Well they can’t be worse then last year can they?,1554143772061097986,DijonJourney,1637356028
Lmaoooo fuck https://t.co/FR89kgbYH2,1554132727162626050,DijonJourney,1637356028
6 games wow https://t.co/lY0qf7PBDD,1554131812619780098,DijonJourney,1637356028
@iamstones_ Ya you a good one cuz I couldn’t handle it 🤣,1553981490790371330,DijonJourney,1637356028
@iamstones_ Your sick 🤣🤣,1553972348256149510,DijonJourney,1637356028
I’m convinced some of y’all really don’t fw me anymore 😢,1553972203586199552,DijonJourney,1637356028
"NO, ENOUGH REALISM, I WANT FANTASY IN THE BATMAN FILMS, I WANT TO SEE HIM FACE CLAYFACE, MANBAT,POISON IVY OR MR FREEZE https://t.co/Lyghv6WNN4",1553972053241434112,DijonJourney,1637356028
@tee3jj Really interested to see who they decide to make a skrull,1553971396828708869,DijonJourney,1637356028
This what I’m waiting for https://t.co/wvZgNmJLIs,1553971330776801281,DijonJourney,1637356028
Do you remember when you joined Twitter? I do! #MyTwitterAnniversary https://t.co/dwamBU92KP,1553971163105304578,DijonJourney,1637356028
@leonmalonej LOL,1553958443970699264,DijonJourney,1637356028
Wtfffff https://t.co/LjgrJlqZc7,1553947997737828353,DijonJourney,1637356028
I’m fw this song tbh https://t.co/PLMNDGNxkA,1553898650207719426,DijonJourney,1637356028
Tryna be more social now that I’m back in the city but we shall see how that goes 🤣,1553880605254893569,DijonJourney,1637356028
"I can cut out a lot of things, but sweet tea is not one of them lol",1553878394051260416,DijonJourney,1637356028
https://t.co/SE3W4PKEvC,1553861664335925248,DijonJourney,1637356028
Postgame interviews after week 30 https://t.co/THryfZ8v2x https://t.co/wVpZztGEaP,1553812466039242753,DijonJourney,1637356028
@mnxkole I can’t bake for you but I can get you dinner or something for your birthday 🤣,1553811867394613255,DijonJourney,1637356028
@mnxkole U r the best,1553811180925452289,DijonJourney,1637356028
@mnxkole Nope. Got everyone’s birthday in my phone 🤣,1553809412401283072,DijonJourney,1637356028
@mnxkole September 26th,1553809178728501248,DijonJourney,1637356028
@mnxkole I’m hurt,1553809001783197699,DijonJourney,1637356028
@mnxkole You forgot? 😢😢,1553807868452896768,DijonJourney,1637356028
@mnxkole Whenever you the have time. No rush. But my birthday is coming up 👀,1553807331519074304,DijonJourney,1637356028
Black Widow and Bucky should’ve got sent to the Heavenly Father this day but whatever https://t.co/kIX3CcQZPq,1553803842986381316,DijonJourney,1637356028
@mnxkole Please I will love you forever if you do,1553801164784812035,DijonJourney,1637356028
@mnxkole Cheesecake cupcakes??,1553798362247401473,DijonJourney,1637356028
@mnxkole True true. When you gonna make ME a jar though. I really liked the red velvet cheesecake 😭,1553796252894216196,DijonJourney,1637356028
RIP Bill Russel 🙏🏾 https://t.co/1KQQ2IXxRV,1553795949515997190,DijonJourney,1637356028
An announcement… https://t.co/KMJ7pG4R5Z,1553795718808277000,DijonJourney,1637356028
"Bill Russell: 11-time NBA champion. Five-time MVP. Member of the 25, 50, 75 Greatest Ever Anniversary teams. Two-time NCAA champion. Olympic Gold Medalist. And two NBA championships as the first Black head coach in North American pro sports history. 

A legend in every way. https://t.co/CYq6V3Mc6h",1553794923098685450,DijonJourney,1637356028
@mnxkole Bringing back the jars??,1553794876545835009,DijonJourney,1637356028
"~signed~ herbo

⚡️1️⃣0️⃣ RT IF U WANT IT 1️⃣0️⃣⚡️ https://t.co/FiQwxSetd2",1553793890066616326,DijonJourney,1637356028
Damn man 😢 https://t.co/pbuNIYMxeL,1553793145644765185,DijonJourney,1637356028
One of the best scenes in all of anime https://t.co/hkspmzQQMk,1553792733067853832,DijonJourney,1637356028
Didn’t do shit for him lmao https://t.co/B4c9ILX1f4,1553792106199654402,DijonJourney,1637356028
Naomi broke up with him and he done lost it https://t.co/cgwLv17odx,1553644147373969408,DijonJourney,1637356028
Gotta starve to eat real GoGetta https://t.co/DiWXRVVqsV,1553643753864314881,DijonJourney,1637356028
ⓘ This user loves Ahsoka Tano. https://t.co/NlNgVoAqxi,1553641332396232705,DijonJourney,1637356028
Coldest way a villain group in anime can hold a meeting https://t.co/RKVPGvXZ2w,1553639566808055808,DijonJourney,1637356028
U went absolutely CRAZY in the theaters https://t.co/G3nrb7u33U,1553573939460407301,DijonJourney,1637356028
"Best part of today was seeing our baby in Momma’s belly and you all showing so much love on stage… it took me my whole life to get on this Lolla stage, our baby on there at 24 weeks in the womb, thank you for this feeling! Thank you for all the love yall showed, very inspiring!!",1553573393290727424,DijonJourney,1637356028
Hidden gem. 😏 https://t.co/vDE46Dk9Qq,1553568929653604356,DijonJourney,1637356028
Respect the boldness tbh https://t.co/HBx6k59zvM,1553555596682690561,DijonJourney,1637356028
Nah that was a good ass frog splash 😭😭 https://t.co/PgSTHKej2q,1553555135523061760,DijonJourney,1637356028
@D_Walls1221 Shitttt,1553554902084902914,DijonJourney,1637356028
They saying Logan Paul really like that rn??,1553554419098292224,DijonJourney,1637356028
"I hope you guys understand that once Marvel Studios introduces Doctor Doom, he has the potential to be this generation’s Darth Vader. https://t.co/lnBhCsJe98",1553551095556890625,DijonJourney,1637356028
Welp there goes the one player I cared about on the D-Backs https://t.co/TObY7Lom3B,1553529188237430785,DijonJourney,1637356028
Nah they’ve come up to me with slides on to lmao https://t.co/ZhCutRBsfO,1553506538349813762,DijonJourney,1637356028
"Jealous city, jealous state always has been always will be. People are jealous because they are afraid others will get ahead of them. Rest in paradise youngster. You didn’t deserve this. 🙏🏿🙏🏿 https://t.co/hBEMLWCJr4",1553505360643751938,DijonJourney,1637356028
Well to be fair we went years without getting her in live action https://t.co/DCbRN1KSN2,1553494955397627906,DijonJourney,1637356028
Wait Ant-Man and Giant Man aren’t both Hank Pym or am I trippin? https://t.co/QVBRoGRqlE,1553494659984461826,DijonJourney,1637356028
"2 days later Giannis hits 17/19 free throws to win the Championship, so inspirational. https://t.co/LIaXY8Ao5q",1553494219393798145,DijonJourney,1637356028
Larger than life. https://t.co/iFJisDNNzb,1553494166478458893,DijonJourney,1637356028
I gotta find and read some of his older comics https://t.co/Wd5Yzs5WFp,1553494139836186625,DijonJourney,1637356028
Black Panther is one of the few characters who's costume i genuinely love every variation of. How Panther-y it is. The textures. The eyes. The extra details. They all give off slightly different vibes that all work! https://t.co/59BmAF9AvY,1553494069065781252,DijonJourney,1637356028
Start calling white people on the shit they do and the white people who consider themselves your friend start fallin like dominoes,1553493742966820865,DijonJourney,1637356028
The ratio sheesh https://t.co/t83YvW8tO7,1553446179781967872,DijonJourney,1637356028
rip to a Louisville Legend 😪,1553444178562093056,DijonJourney,1637356028
I ain’t gonna lie that’s part of why I don’t smoke. I’m to far behind at this point 🤣 https://t.co/HY2LIrc5Ni,1553444148564434945,DijonJourney,1637356028
Internet is hilarious lmao https://t.co/TB6Ys67uo0,1553428905910042624,DijonJourney,1637356028
