full_text,tweet_id,screen_name,user_ID
Great writeup on our guy @TylerBrown2004!! A lockdown defender who brings it every single day! #24MDTeamDaum https://t.co/KjRqO1thBt,1554305331987042304,valdezbrandon1,4898044585
We are excited to announce the addition of Steve Latuda to our coaching staff! The former Highland high school varsity girl’s coach/Athletic Director will be taking over our middle school boy’s team(s). #24MDTeamDaum https://t.co/kBR5uqwDeg,1553847658514620416,valdezbrandon1,4898044585
"https://t.co/PXBfs8M4aF

Great interview today with @Kylie_Sanger3 A great player and young coach. Very lucky to have her a part of 24MD Team Daum!",1552789446491119616,valdezbrandon1,4898044585
"@24MDTeamDaum 24MD is a class act program that walks the talk. They care about their players' successes both on and off the court. In my opinion, 24MD is a tier above most programs in coaching, development, exposure, communication, and, philosophy. We are proud to say we were affiliated!",1551761357736816640,valdezbrandon1,4898044585
A big thank you to the GREAT coaches we have on staff! As we finish up the club season we are very appreciative for all the time &amp; effort they put in! Thank you for all your hard work! @vegahoops @SilverKnightsbb @KeylendWright @Coach_C_Love @Kylie_Sanger3 @jennyaadland https://t.co/4C1fe90f0K,1551682399288696832,valdezbrandon1,4898044585
I did not see a better shooter all Spring/Summer that 6’3” guard @jaedynbrown03. Jaedyn led us in scoring at 20.7ppg and shot 49.4% from 3 @dauminator24 @PHCircuit @PrepHoopsWA @ReportBrooks @claytonconover #24MDTeamDaum https://t.co/vO6N3YtrkL,1551606429563355136,valdezbrandon1,4898044585
A big Spring &amp; Summer for 6’5” @CorbinGarver. Corbin finished as our 2nd leading scorer &amp; rebounder. At 13.8ppg. A slasher with the ability to shoot it from 3. Love his unselfishness and play on D @dauminator24 @PrepHoopsCO @Bball_CO @claytonconover @RyanGarlandCO https://t.co/gttD34axly,1551298798332395520,valdezbrandon1,4898044585
A big 78-55 win for our 14’s over New Mexico Hornets last night at the Las Vegas Live tournament! https://t.co/MCsRkWavWa,1550523942451826688,valdezbrandon1,4898044585
Congrats to @jaedynbrown03 for making the Prep Hoops Grind Regional Finals All-Tournament 1st Team! #24MDTeamDaum https://t.co/pqWDjNno9g,1550128580306169857,valdezbrandon1,4898044585
Congrats to @LukeWagstaff12 for making the Prep Hoops Grind Regional Finals All-Tournament 2nd Team! #24MDTeamDaum https://t.co/wUzm1O2lpN,1550128066239770624,valdezbrandon1,4898044585
Good luck to our 14’s heading out to the Las Vegas Live tournament!!! 🏀🔥#24MDTeamDaum https://t.co/Uosd1DAOMf,1550126926139777024,valdezbrandon1,4898044585
"6’8” big man @LukeWagstaff12 controlled the paint this summer with his footwork and soft touch. Also, has the ability to step out and knockdown the 3. #24MDTeamDaum https://t.co/tmHk6znKea",1549756474364239873,valdezbrandon1,4898044585
Another good article on @24MDTeamDaum and our big guy @LukeWagstaff12 #24MDTeamDaum https://t.co/lRAX7uULQq,1549514586558046208,valdezbrandon1,4898044585
Great write ups on @jaedynbrown03 &amp; @LukeWagstaff12 from our tournament in Dallas. #24MDTeamDaum https://t.co/L9U4hDf2RF,1549435856154374144,valdezbrandon1,4898044585
Undoubtedly one of best defenders in the state! ⁦@TylerBrown2004⁩ game has made huge strides in the four years I had the pleasure to coach him. A big time athlete who has worked himself into a big time offensive weapon. Always coachable and always a good teammate! https://t.co/GgzXnzbehm,1549384827261964288,valdezbrandon1,4898044585
"Mike Daum (31 points) Highlights vs. Defeat Diabetes, 07/18/2022 https://t.co/clXZRDFrHf",1549138938828242944,valdezbrandon1,4898044585
"We've seen this before 🎯

@dauminator24 with 31 &amp; 9 today for @SidelineTBT!

#GoJacks 🐰 https://t.co/Z7djkvFqke",1549135944971784192,valdezbrandon1,4898044585
Huge game for our guy @dauminator24 !!!!  31pts &amp; 9rebs and the GAME WINNER!!!!! https://t.co/CiVq7mlPFp,1549135015161696256,valdezbrandon1,4898044585
"Mike Daum's first half in a @SidelineTBT uniform:

16 pts 🔥 5 reb  🔥 7-10 fg 🔥 https://t.co/hGg1DTdzfe",1549124491174825984,valdezbrandon1,4898044585
"Sideline Cancer doing Sideline Cancer things here at Xavier!

@SidelineTBT: 45
@DefeatT1DMtbt: 35

Second half coming up on ESPN3 &amp; @Sling https://t.co/WlvrXZ5yPa",1549120154222870528,valdezbrandon1,4898044585
"Keene ➡️ Daum

Sideline starting to get into a groove 

Daum's got 11! https://t.co/GwTAndtRqU",1549118751932461056,valdezbrandon1,4898044585
"Keene to Daum for 3🔥‼️🟣

Get used to this from @thetournament’s newest dynamic duo https://t.co/5rglYI2wO9",1549118680419778563,valdezbrandon1,4898044585
Mike Daum wasted NO TIME as he scored the first 5 points of the game for @SidelineTBT ‼️ https://t.co/5qWo9dm0e3,1549113142457683968,valdezbrandon1,4898044585
Coaches love the hardest workers. Coaches love the kids that put in the most time. Coaches love the kids that truly love the game. I was very fortunate to have the opportunity to coach @jaedynbrown03 the last four years and look forward to following his career at the next level! https://t.co/lbbzGGwCsX,1549024857488510976,valdezbrandon1,4898044585
Very pleased with how we performed and competed this weekend! #24MDTeamDaum https://t.co/t0N8gc35y0,1548858672217935873,valdezbrandon1,4898044585
Todays highlights vs Louisiana FIFA Elite-@ryan_leopold https://t.co/Il8hbe6r5N,1548752078612623360,valdezbrandon1,4898044585
Todays highlights vs Louisiana FIFA Elite-@LukeWagstaff12 https://t.co/xVl1rDETsE,1548751827918807041,valdezbrandon1,4898044585
Todays highlights vs Louisiana FIFA Elite-@jaedynbrown03 https://t.co/82z4DGTHfc,1548751477207928832,valdezbrandon1,4898044585
Todays highlights vs Louisiana FIFA Elite-@CorbinGarver https://t.co/3gEh0TuGGR,1548751273679364096,valdezbrandon1,4898044585
Todays highlights vs Louisiana FIFA Elite-@TylerBrown2004 https://t.co/StmojHrQ9L,1548750971483918336,valdezbrandon1,4898044585
Todays highlights vs Louisiana FIFA Elite-@jaedynbrown03 https://t.co/IiXNozesEz,1548750747319373825,valdezbrandon1,4898044585
Todays highlights vs Louisiana FIFA Elite-@TylerBrown2004 https://t.co/0aZXfIaguy,1548750491231944708,valdezbrandon1,4898044585
