full_text,tweet_id,screen_name,user_ID
@DailyCaller Anna Navarro is a democrat who lies about being a Republican. She's more liberal then most liberal and the absolute hatred that comes out of that woman mouth is disgusting.,1554421132731846656,jsimonou,77094630
'WE ARE NOT READY': @TuckerCarlson says the president has 'politicized and weakened the United States military' since the day he took office. https://t.co/CyWkYhcwDg,1554419129620332545,jsimonou,77094630
"Large companies provide thousands of jobs and pay the taxes that are on the books. To punish them for spending for reseach or other credit companies get is idiotic.
They will pass it down by hiring or paying less. Good job!

https://t.co/Zwu2XiaNsm",1554318681668481024,jsimonou,77094630
"Everyone knows that companies will eat any new taxes Washington puts on them...right and where did you get your second grade education?

https://t.co/Zwu2XiafCO",1554318680447672322,jsimonou,77094630
"Manchin you got the first spending bill wrong and you have this wrong. A grown man being pear pressured just so you can be accepted again by the left wackos. Sad

https://t.co/Zwu2XiafCO",1554277466205741057,jsimonou,77094630
"Why not have a grandmother with saggy tits as you next swimsuit model while trying to pretend its not about hot swimsuit models.

Kelly Hughes, the first SI Swim model to bare her C-section scar, reacts to negative comments on social media

https://t.co/0dpj1DuwAF",1554110134426779648,jsimonou,77094630
"LLberal cannot give the beautiful country away fast enough. You go to any other country and they put their citizens first not here and not by democrats.

Los Angeles County nixes citizenship requirement for government jobs

https://t.co/S3t1z79E15",1554110102080200704,jsimonou,77094630
@GOP Like every problem we have now.,1554041985098518529,jsimonou,77094630
@FoxNews It's not a suprise when liberals reveal what racist they are they like blacks as long as they vote Democrat other then that they don't want to hear from them. Disgusting!!,1554041778281537537,jsimonou,77094630
@FoxNews @ChuckGrassley Why are liberals so much at ease with breaking the law we saw this during the Trump admin and still now how pathetic parts of the FBI still are.,1554040270622040065,jsimonou,77094630
"@SenateGOP Democrats said there was no inflation..result 40 yr high inflation.
Democrats said high gas prices was a good thing..result record high gas prices.
Democrats say there's no recession...result yrs of recession.
First step is admitting you have a problem!!",1553938914020294656,jsimonou,77094630
@FoxNews This guy passed 4 cars that were stopped at a red light shouldn't that tell you that something was going on and then drive blindly into a intersection. This idiot should never drive or ride a bike again.,1553936988109258752,jsimonou,77094630
"Why is it that democrats worry about pronouns while Republicans worry about Chinese aggression?
Democrats worry about CRT while Republicans worry about being energy independent?
Dems believes in censorship while Republicans believe in freedom.",1553935767365451778,jsimonou,77094630
"Such a great woman that provided such entertainment to many. Rest in peace. 

'Star Trek' actress Nichelle Nichols dead at 89

https://t.co/qmWQ3mr9Dv",1553934228387135488,jsimonou,77094630
"Who really believes that the IRS will go after rich people and not avg hard working people. Really!

https://t.co/wydpme3rs8",1553775547641200642,jsimonou,77094630
"Democrats are such liars it wont raise taxes you will just have to pay more taxes. WTF...

https://t.co/wydpme3rs8",1553775146321731587,jsimonou,77094630
"Liberals are just about claiming moral supremacy that's why they are all woke when in reality they are just sad pathetic hypocrites.

Taylor Swift responds to critics after jet tops worst private plane CO2 emissions list: 'Loaned out' to others

https://t.co/XtXGclDowI",1553580110346862594,jsimonou,77094630
"Thank you Joe Biden and your democratic buddies who control all three houses for the worst inflation and historic gas prices in over 40 yrs. Only the dems can tax and spend and regulate America into the dirt.

My pronouns are Dirt and Poor!

https://t.co/jJiJ7Pgtid",1553580109948506112,jsimonou,77094630
"I can say im really getting sick of these Black liberal racist host who slander white conservatives. Dems are the racist they see everything by people's skin color.

https://t.co/YI6MnOV9lf",1553529372606439424,jsimonou,77094630
"Democrats cant live without being the victim. They make victims where non exsist and they create victims for political power. 

https://t.co/FaneVmrcOE",1553528067427115010,jsimonou,77094630
"Democrats are going to isolate Biden until 2024 for covid and their own interest.

Biden tests positive for COVID in 'rebound' case, doctor says

https://t.co/shAu6nti3z",1553455545587220484,jsimonou,77094630
"If you want to know why there is so much polarization today in America look no further then the mainstream media.
Once they went all in for the DNC and dems knew they could get away with anything things really changed

'the beast of media propaganda'

https://t.co/PCWE7Jim5v",1553455208784617472,jsimonou,77094630
@ArthurSchwartz @DonaldJTrumpJr Yeah that fat ass already proved she has no self control.,1553207882358968320,jsimonou,77094630
"Giving the rich taxpayers money from people who struggle to pay their bills so they can buy their $70,000 electric cars isn't about climate change.",1553207022547619840,jsimonou,77094630
@FoxNews Where are all theses activist on China and Chinese products that are made with tons of pollution. They should demand we hold China responsible first before they try and put more Americans out of work.,1553011001523666944,jsimonou,77094630
@CR Another failed liberal idea like all of theirs.,1552915540703838208,jsimonou,77094630
"This is halerious, after Mexico allows millions to pass through their country to invade America now they are angry when Americans come there.

Mexico City residents angered by influx of Americans speaking English, gentrifying area: report

https://t.co/GfJy83HEBy",1552775493837111297,jsimonou,77094630
@GOPLeader Democrats are addicted to spending tax payers money that's why they want to squeeze more out of the avg citizen so they can become millionaire and we can stay poor.,1552655332559622145,jsimonou,77094630
"Why do liberals all think that having a living baby just because its inside them is their property to do as they want this was the same thinking that allowed the democrat party to be the big supporters of slavery.

https://t.co/Lo8BFWbZbc",1552654574590185475,jsimonou,77094630
"China thanks the democrats for killing American jobs so that China can have them.

Lawmakers react after Manchin, Schumer agree to reconciliation deal: 'Build Back Broke'

https://t.co/wRSJ8lNtW1",1552654574380404736,jsimonou,77094630
"Why do liberals all think that having a living baby just because its inside them is their property to do as they want this was the same thinking that allowed the democrat party to be the big supporters of slavery.

https://t.co/Lo8BFVUojE",1552472360267223041,jsimonou,77094630
"You know who supports massive climate change  policies in America, thats China because they know it will kill millions of jobs send companies to China while China continues to use cheap energy not expensive green one. Democrats are killing America.

https://t.co/wRSJ8m55kB",1552471808196182016,jsimonou,77094630
"This is how bad the elites in Washington are, thinking we are stupid enough to believe that Pelosi husband hasnt made million off of Nancy's dinner time talks.
Must be thinking about the people who are so stupid to vote for them.

https://t.co/2Z5WsVrhEM",1552310552873115648,jsimonou,77094630
Retweet 🔁 if you don’t want mask mandates.,1552158143819534336,jsimonou,77094630
"Everyone knows that the left have to lie, lie about conservatives, lie about their true agenda because if they told the truth nobody would want to be liberal.

https://t.co/FwQfh0UVs5",1552079913573879812,jsimonou,77094630
"FUCK Keith Olbermann!!!!

https://t.co/2uzeNVfaUc",1552079907714469888,jsimonou,77094630
