full_text,tweet_id,screen_name,user_ID
Time for my (first) daily dose of #RENAISSANCE https://t.co/RKEXECl51Q,1554610056867418113,hausofgib,1215569589527932928
https://t.co/ymp9MP2vb3,1554538661370204161,hausofgib,1215569589527932928
This commentary of the Chromatica Ball is poetry https://t.co/2BMmsOaAN3,1554319152256393221,hausofgib,1215569589527932928
@PopBase @taylorswift13 Nope 👎,1554207679408590848,hausofgib,1215569589527932928
@TheChromaticano Daddy Superman carrying BLACKPINK 😂😂😂😂😂😂😂😂😂,1554203571553386496,hausofgib,1215569589527932928
@MlSTERGAGA Spilled,1554201643884769281,hausofgib,1215569589527932928
@zbrnkv @ladygaga @bobby_campbell @LiveNationNYC @BravadoUSA @GAGAFUNHAUS OMG 😱 I NEED IT,1554200485707411456,hausofgib,1215569589527932928
@croatianbarbs Yass Shakira meet n greet,1554199840178900992,hausofgib,1215569589527932928
@TheChromaticano @ladygaga @Adele @DUALIPA @Beyonce @MileyCyrus @TeamAriana I’m sorry but… no❤️ https://t.co/SnvlY9yxkd,1554198598585237505,hausofgib,1215569589527932928
@dontrmrartpop We need the target exclusives on streaming services NOW,1554198200545751040,hausofgib,1215569589527932928
Category is.. best albums of the 2020’s (so far) https://t.co/wOwJrOR9Lf,1554197644842455040,hausofgib,1215569589527932928
"@PopBase Latto or Dove Cameron DESERVE
GAYLE? OUT",1554191124108980225,hausofgib,1215569589527932928
I love how after the #ChromaticaBall y’all’s favorite song on Chromatica is now Replay… when y’all were dragging it a month ago… 😂😂😂 https://t.co/Z6KBuQl6Nt,1554190532812763136,hausofgib,1215569589527932928
"@MrPopOfficial Calvin Harris? OUT
The Chainsmokers? OUT https://t.co/2fuFezl0JO",1554188647624101888,hausofgib,1215569589527932928
"no one:
the chromatica ball: https://t.co/K46hHzUQ6h",1553937287729164293,hausofgib,1215569589527932928
40 Days til I see MOTHER https://t.co/UjvnIOPTan,1553935721970356224,hausofgib,1215569589527932928
this is so MJ of her… https://t.co/4UgTEUZFOP,1553922212565897216,hausofgib,1215569589527932928
@dontrmrartpop The OG pop girl still making hits almost 20 years in 🤩❤️ https://t.co/euNnFUl3pf,1553920833030344704,hausofgib,1215569589527932928
"According to The Las Vegas Review Journal, Lady Gaga has a pop show planned for Las Vegas that isn’t “Enigma.”

“A new pop-style production, with numbers added from ‘Chromatica,’ to perform next year.” https://t.co/cPhKCMSp8H",1553838263927902208,hausofgib,1215569589527932928
Becky with the good hair… 👀 https://t.co/dRs7W4Anjb,1553488104685678592,hausofgib,1215569589527932928
@alezagaa30 Doja Cat 🤩,1553485419882246144,hausofgib,1215569589527932928
@dontcaIImyname “Your doing amazing sweetie” @scarzonreplay https://t.co/uWub2J4bpy,1553485221248450560,hausofgib,1215569589527932928
"pov: you’re taylor swift’s neighbor
 https://t.co/XfRRBB2kW7",1553484608951357442,hausofgib,1215569589527932928
gravity falls walked so stranger things could run,1553481633822519297,hausofgib,1215569589527932928
@AStanlsBored https://t.co/iqPjKCbVfn,1553447366094598144,hausofgib,1215569589527932928
@AStanlsBored Link?,1553447099349344257,hausofgib,1215569589527932928
😭😭😭 https://t.co/TfHH6W3sLF,1553395192866123777,hausofgib,1215569589527932928
LMAOOOOO https://t.co/FudwWeicaE,1553393648393338880,hausofgib,1215569589527932928
@alezagaa30 All 9… https://t.co/Ob9cNEnBMa,1553377609009926144,hausofgib,1215569589527932928
@MrPopOfficial CUFF IT,1553221623611658240,hausofgib,1215569589527932928
@alezagaa30 Cant pick only 3 https://t.co/44LRFi8Dvc,1553220978947158016,hausofgib,1215569589527932928
@irishgagussy @ThatsSoKatie44 Oh.. 🫣 https://t.co/CUIOvESbrz,1553218818645757952,hausofgib,1215569589527932928
