full_text,tweet_id,screen_name,user_ID
"When you try to work hard but you are on a cut. I am not always able to lift super heavy even if I try.

#deadlift #powerlifting #squat #fitness #bodybuilding #gym #bench #benchpress #workout #strength #squats #powerlifter #strong #motivation #strongman #fitnessmotivation https://t.co/MR77VQhYQj",1554530883276783618,neyfidelrosario,3400199446
"ONLY 300 POUNDS TODAY

#legday #fitness #workout #gym #bodybuilding #fitnessmotivation #squats #motivation #fit #gymlife #gymmotivation #fitfam #legworkout #legs #training #squat #gains #glutes #quads #personaltrainer #muscle #powerlifting #fitnessjourney #deadlift https://t.co/J65EiR8Bv6",1554097704363491330,neyfidelrosario,3400199446
"Training hamstrings but now seated 

#legcurls #legday #squats #fitness #legextension #legpress #legworkout #bodybuilding #fitnessmotivation #legs #workout #legcurl #hamstrings #gym #lunges #legdayworkout #calfraises #legextensions #motivation #glutes #gymmotivation #gymlife https://t.co/rFMzDHdLDG",1552313575900839936,neyfidelrosario,3400199446
"squatting

 #lowbar #squat #powerlifting #squats #powerlifter #gym #fitness #deadlift #workout #lowbarsquat #strengthtraining #legday #powerliftingmotivation #training #przysiad #homegym #tr #benchpress #gymlife #jb #j #przysiady #gymmotivation #trojboj #strength #gymfreak #sbd https://t.co/s119WoiXq9",1551686670315134976,neyfidelrosario,3400199446
"Why do you all like to see me train hamstrings so much

#hamstrings #legday #glutes #fitness #quads #bodybuilding #squats #workout #legs #gym #deadlift #squat #fitnessmotivation #yoga #flexibility #physicaltherapy #hamstringworkout #motivation #powerlifting #gymlife #mobility https://t.co/226T6s4O1y",1551312611035254784,neyfidelrosario,3400199446
"I pulled up 🤔

#pullup #calisthenics #fitness #workout #pullups #streetworkout #gym #pushup #training #motivation #muscleup #crossfit #music #party #fitnessmotivation #frontlever #fit #bodyweight #bodybuilding #bodyweighttraining #gymnastics #calisthenicsworkout #sport #reggae https://t.co/ISUmoX1pNn",1550246938171392006,neyfidelrosario,3400199446
"You don't always have to drop the bar you get more muscle that way

#sumodeadlift #deadlift #powerlifting #fitness #powerlifter #squat #benchpress #bodybuilding #deadlifts #gym #squats #powerliftingmotivation #workout #strength #powerbuilding #bench #sbd #strengthtraining https://t.co/zhXZ6HIrTh",1549514587321634817,neyfidelrosario,3400199446
"Squatting be like 

#squats #fitness #gym #workout #powerlifting #legday #bodybuilding #fitnessmotivation #deadlift #motivation #squat #fit #training #gymlife #fitfam #strength #benchpress #weightlifting #gymmotivation #crossfit #strong #deadlifts #gains #glutes https://t.co/y08clfQRFf",1549170243754512387,neyfidelrosario,3400199446
"Training hamstrings

#hamstrings #legday #glutes #fitness #quads #bodybuilding #squats #workout #legs #gym #deadlift #squat #fitnessmotivation #yoga #flexibility #physicaltherapy #hamstringworkout #motivation #powerlifting #gymlife #mobility #gymmotivation #physio #legworkout https://t.co/gDuUhCrMZv",1548245563035881474,neyfidelrosario,3400199446
"YEP YEP YEP

#frontsquat #squat #fitness #crossfit #deadlift #weightlifting #squats #backsquat #powerlifting #snatch #gym #olympicweightlifting #training #strength #cleanandjerk #bodybuilding #benchpress #workout #overheadpress #legday #strongman #strengthtraining #hookgrip https://t.co/lpmrV0BP2W",1547695770886844416,neyfidelrosario,3400199446
"Easy heavy stuff 😉

#deadlift #powerlifting #squat #fitness #bodybuilding #gym #bench #benchpress #workout #strength #squats #powerlifter #strong #motivation #strongman #fitnessmotivation #weightlifting #crossfit #training #strengthtraining #fit #deadlifts #gymlife #legday https://t.co/ZCXX5SDXCx",1546935506017128449,neyfidelrosario,3400199446
"Squatting easy stuff

#backsquat #crossfit #squat #weightlifting #fitness #squats #powerlifting #frontsquat #snatch #deadlift #workout #cleanandjerk #gym #strength #legday #training #fitnessmotivation #strengthtraining #olympicweightlifting #wod #benchpress #motivation https://t.co/wxizyrhqUK",1546588512631373826,neyfidelrosario,3400199446
"Chest pressing all the weights

#chestworkout #fitness #workout #bodybuilding #gym #chestday #fitnessmotivation #chest #gymmotivation #motivation #gymlife #muscle #backworkout #fit #benchpress #shoulderworkout #workoutmotivation #tricepsworkout #fitfam #triceps #training #biceps https://t.co/Lh7JulJjb9",1542655853546856448,neyfidelrosario,3400199446
