full_text,tweet_id,screen_name,user_ID
Austenesque Agenda – August 2022 - https://t.co/pqxFeLzWg9,1554135592199507968,Austenesque,85002667
Austenesque Agenda – August 2022 https://t.co/4JrFFAU2Zf,1554098928462827520,Austenesque,85002667
"Winners Kiss Me Goodnight, Major Darcy and 800th Book Reviewed Giveaways!!! - https://t.co/Um3Po0tPIV",1553773027283836928,Austenesque,85002667
"Winners Kiss Me Goodnight, Major Darcy and 800th Book Reviewed Giveaways!!! https://t.co/SVn0f1vXYW",1553761510412935171,Austenesque,85002667
Austenesque Novel Finds – July 2022 - https://t.co/sxgvayNvc4,1553410507947839492,Austenesque,85002667
Austenesque Novel Finds – July 2022 https://t.co/mtxUU6w3Be,1553377926950821888,Austenesque,85002667
Excerpt + Giveaway with Author Sarah Courtney!!! - https://t.co/hkNXgq9kWv,1552685706996228098,Austenesque,85002667
Excerpt + Giveaway with Author Sarah Courtney!!! https://t.co/ed0IaR2F0Y,1552660688014692353,Austenesque,85002667
The Long Journey Home – J. Dawn King - https://t.co/bRz8FUlZ6j,1551961912606351360,Austenesque,85002667
The Long Journey Home – J. Dawn King https://t.co/0xT5lWgoAT,1551933019233165312,Austenesque,85002667
"On page 200 of 274 of The Long Journey Home, by J. Dawn King https://t.co/dTr0RIqzbd",1551351563158953985,Austenesque,85002667
Spies of our Acquaintance – Brigid Huey - https://t.co/JsPrrukRXL,1550511178098556928,Austenesque,85002667
Spies of our Acquaintance – Brigid Huey https://t.co/EeYsq1zO8R,1550471253835894791,Austenesque,85002667
Lady of Milkweed Manor – Julie Klassen + GIVEAWAY!!! - https://t.co/Y3Y1BBm3DJ,1549787290310004736,Austenesque,85002667
Lady of Milkweed Manor – Julie Klassen + GIVEAWAY!!! https://t.co/RBAW5iYZat,1549756943635517441,Austenesque,85002667
5 of 5 stars to The Silent Governess by Julie Klassen https://t.co/gstpwMzXTD,1549721025683791873,Austenesque,85002667
I read Lady of Milkweed Manor by Julie Klassen https://t.co/NV84fqw4JE,1549573875406618625,Austenesque,85002667
Deleted Scene/Excerpt + Giveaway with Author Georgina Young-Ellis!!! - https://t.co/2YZ2vfAkJO,1549062486460190722,Austenesque,85002667
Deleted Scene/Excerpt + Giveaway with Author Georgina Young-Ellis!!! https://t.co/ZUBK4sTb93,1549038535336165377,Austenesque,85002667
