full_text,tweet_id,screen_name,user_ID
@SHSFootball4U Scotties 2022.              https://t.co/6Radz1Fayw,1553735032208084992,Mailman29680,4826100919
@2x_jerry @SartorSr congrats,1553586303924686848,Mailman29680,4826100919
@realisrae1hall @DonSmith_2 @SartorSr congrats,1553560824534519809,Mailman29680,4826100919
New look highlights this season @rams_hhs @WisnewskiHunter for 86 yards from @BennettJudy1 . https://t.co/0GLQZsR7cW,1553560337999400962,Mailman29680,4826100919
I Deliver Productions will be there recording highlights https://t.co/WrTlbmeNxA,1552772627864887297,Mailman29680,4826100919
Watch him this year…… Junior season https://t.co/R4klFJUsPt,1552661772963921921,Mailman29680,4826100919
"@jackson_pons
 from 
@NKnightsFBall
  at the recent Greater Latrobe 7 on 7 https://t.co/ZWKb8dCaep",1552122122226524160,Mailman29680,4826100919
@jackson_pons from @NKnightsFBall  at the recent Greater Latrobe 7 on 7 https://t.co/GrodpoGn1r,1552119202990931969,Mailman29680,4826100919
@JoeMDandron @rams_hhs @GreenvilleNews BJ Jones,1552078065748123650,Mailman29680,4826100919
@SHSFootball4U Defensive highlights from the Greater Latrobe 7 on 7                                                                          https://t.co/7m8dvi9ZoI,1552054923013021696,Mailman29680,4826100919
@hsfbscout @logan_coldren                               https://t.co/m5St6au6TJ,1552007569161469952,Mailman29680,4826100919
Full Ty Keffer highlights from this 7 on 7                         https://t.co/YSNo0WHOZ1,1551714696532840449,Mailman29680,4826100919
@BillBeckner Ty Keffer full day highlights                                                    https://t.co/YSNo0WHOZ1,1551711617280315394,Mailman29680,4826100919
@SHSFootball4U Full Highlights for upcoming Junior Ty Keffer at the Greater Latrobe 7 on 7 last weekend            https://t.co/YSNo0WHOZ1,1551711319509929989,Mailman29680,4826100919
@SHSFootball4U Kadin Keefer to Travon Lee at Greater Latrobe 7 on 7 https://t.co/H2BHOazO2c,1551688811712811014,Mailman29680,4826100919
"@BillBeckner Southmoreland's second TD, Kadin Keefer to Ty Keffer https://t.co/a39RcssImW",1551362197909118976,Mailman29680,4826100919
@BillBeckner First Southmoreland offensive drive of the day goes long to Ty Keffer https://t.co/GhUUChvFlu,1551347259652145153,Mailman29680,4826100919
@BillBeckner First drive of the day and TY Keffer gets the INT https://t.co/JeEszRsuZP,1551346348246683649,Mailman29680,4826100919
"@SHSFootball4U First year football player 6'3"" 190 pound Junior Safety/WR Ty Keffer on the first drive of the recent Latrobe Area 7 on 7 https://t.co/P6DoW06lZJ",1551343781328437254,Mailman29680,4826100919
@SHSFootball4U Kadin Keefer to Ty Keffer at Greater Latrobe 7 on 7 https://t.co/wGs00PwJGt,1551335065694740482,Mailman29680,4826100919
@MPVikingFB 7 on 7 highlights will be edited and posted early next week when I return to SC https://t.co/ZkSrn4tuQD,1550836172762537985,Mailman29680,4826100919
"Ty Keffer footage to come after editing  , he had a great 7 on 7. First year football 3 sport 6’3” 190 lb baller https://t.co/Q75rOIojwe",1550595563648958464,Mailman29680,4826100919
Early look at @SHSFootball4U Kadin Keefer to junior Ty Keffer on the first drive at Greater Latrobe 7 on 7. Much more to come from the Scotties. https://t.co/poaQfyTxy2,1550290461931311105,Mailman29680,4826100919
I got something you can’t purchase…. https://t.co/GUpJaG0xhe,1550268979624779777,Mailman29680,4826100919
@SHSFootball4U rising junior Ty Keffer at the Latrobe 7 on 7 today. Look for more great edited footage early next week. https://t.co/RVMk8Ubyvu,1550221536191291392,Mailman29680,4826100919
Russ Grimm field in Scottdale PA https://t.co/8Svg3OJmes,1549855795394781186,Mailman29680,4826100919
@griffinflxme @themichaelmosca @andysignore Using misinformation as a weapon is the new abuse honest people must endure…….and everything is falling apart in the world of liars,1549739736624922624,Mailman29680,4826100919
Yes https://t.co/goyPqjY0bW,1549729000083316743,Mailman29680,4826100919
Some local 1 v 1 players getting better  @YoureNextTrain1 @Waltjr2222                                            https://t.co/0pXeTQEP89,1548880540597641218,Mailman29680,4826100919
@WisnewskiHunter @Waltjr2222 Upper Echelon Sports and Performance  @DonSmith_2 https://t.co/h6ferzWNUS,1548807279255986177,Mailman29680,4826100919
@rams_hhs vs @SHSVikingsfb at Wren 7 on 7 @MrCoachFrate @CoachPerdomo @HHSRamAthletics @Ram_Footb_Media                                                                https://t.co/vbmYv4r5KK,1548743500501598215,Mailman29680,4826100919
@rams_hhs Defense 7 on 7 highlights @MrCoachFrate @Ram_Footb_Media @CoachPerdomo @CoachSullivanF3 @LeighJudy                                            https://t.co/TYxoSkwfRt,1548266031075901441,Mailman29680,4826100919
@rams_hhs Top 10 Plays in 7 on 7 Championship at Wren @MrCoachFrate @Ram_Footb_Media @CoachPerdomo @CoachSullivanF3                                  https://t.co/ityd9MQxWR,1548104272310517761,Mailman29680,4826100919
@rams_hhs @BennettJudy1 to @Adarin210 for the Rams catch of the day in their 7 on 7 Championship run at Wren. @MrCoachFrate @Ram_Footb_Media @CoachSullivanF3 https://t.co/Es9AsOBgRK,1547759060291751939,Mailman29680,4826100919
@rams_hhs  win the 2022 Wren 7 on 7 Championship @MrCoachFrate @CoachPerdomo @CoachSullivanF3 @LeighJudy https://t.co/P3MG9kpB66,1547746588390350850,Mailman29680,4826100919
"Wren 7 on 7 Thursday. @Mailman29680 will be there for highlights,be sure to come say hi https://t.co/sEERSSIitK",1546863884954484736,Mailman29680,4826100919
@BHP_Football @aj_pendleton7 to @RyanLee2006 in a recent 7 on 7 at Abbeville. https://t.co/rEZyha1bXH,1544028436942946304,Mailman29680,4826100919
@BHP_Football @dillongibert21 with the great coverage in a recent 7 on 7 at Abbeville. https://t.co/0EYEf1cCbu,1543763676561346562,Mailman29680,4826100919
@AHSPantherFB Defense Highlights from the most recent 7 on 7 at Abbeville                                                       https://t.co/RVSvfsPJlJ,1543099486112813057,Mailman29680,4826100919
@BHP_Football @aj_pendleton7 to @quisehenderson in a recent 7 on 7 at Abbeville https://t.co/iiBzatYpx2,1542722526081695744,Mailman29680,4826100919
@TarifCousar https://t.co/W0OmVLyGJx,1542704272416055298,Mailman29680,4826100919
@AHSPantherFB @Hilljavarion to @Javario_Tinch in a recent 7 on 7 at Abbeville. https://t.co/6RzSwLA6Vu,1542698579424411649,Mailman29680,4826100919
@AHSPantherFB @Hilljavarion to @jmarshall_6 in a recent 7 on 7 at Abbeville. https://t.co/l5lFF0HjCg,1542692566377824258,Mailman29680,4826100919
