full_text,tweet_id,screen_name,user_ID
"***10% off coupon code LOVEVINTAGE***
Over 2000 items Vintage, Antique, retro, collectibles
***Items added and marked down daily!***
https://t.co/GzP8oAy6Ev
#TMTinsta #pens #gift #handturned #CIJtmt https://t.co/yymauQbTwY",1554603114526871554,rarefinds4u,333126823
$17.95 - Sewing Panel Holiday Stocking Vintage by rarefinds4u https://t.co/ofhCoAks3u via @Etsy #TMTinsta #vintage #freeshipping #sewing #craft #panel #stocking #holiday,1554528547477356544,rarefinds4u,333126823
$42.95 - 2 Croquet Balls Vintage Items by rarefinds4u https://t.co/EhnHmNHLKr via @Etsy #TMTinsta #vintage #freeshipping #croquet #balls #homedecor,1554528347186667520,rarefinds4u,333126823
$34.95 - Jax Game metal ball and suede pouch Vintage by rarefinds4u https://t.co/dJItfGnYkp via @Etsy #TMTinsta #vintage #freeshipping #jax #game #retrogame #midcentury,1554513834097901570,rarefinds4u,333126823
$25.95 - Motor Oil Hamilton Beach Vintage Round Tin by rarefinds4u https://t.co/NdL4lvmWUw via @Etsy #TMTinsta #vintage #freeshipping #motoroil #hamiltonbeach #tin #salvage,1554513663234658304,rarefinds4u,333126823
$99.95 - 2 Hinges Metal Ornate Step Down Vintage by rarefinds4u https://t.co/JrDKrubT6J via @Etsy  #TMTinsta #vintage #freeshipping #hinges #salvage #ornate #antique,1554513503788097537,rarefinds4u,333126823
$22.95 - Quadruple Forbes Co metal Vintage Salvage by rarefinds4u https://t.co/VoErqAJQTl via @Etsy #TMTinsta #vintage #freeshipping #quadruple #forbes #salvage #serving,1554513282639269888,rarefinds4u,333126823
"***10% off coupon code LOVEVINTAGE***
Over 2000 items Vintage, Antique, retro, collectibles
***Items added and marked down daily!***
https://t.co/GzP8oAy6Ev
#TMTinsta #pens #gift #handturned #CIJtmt https://t.co/rAVBrhADfV",1554512708745281539,rarefinds4u,333126823
"***10% off coupon code LOVEVINTAGE***
Over 2000 items Vintage, Antique, retro, collectibles
***Items added and marked down daily!***
https://t.co/GzP8oAy6Ev
#TMTinsta #pens #gift #handturned #CIJtmt https://t.co/fL9t794hFG",1554467778115080194,rarefinds4u,333126823
$21.95 - Trim Cotton Sewing Craft 9 + yards x 1 1/4 inches Vintage by rarefinds4u https://t.co/aNJe5wIRwS via @Etsy #TMTinsta #vintage #freeshipping #trim #cotton #sewing #craft #wholesale #nosvintage,1554448820964139008,rarefinds4u,333126823
$22.95 - 4 Rolls Ribbon on wood spools Vintage by rarefinds4u https://t.co/oImRcZBCry via @Etsy #TMTinsta #vintage #freeshipping #ribbons #woodspools #nosvintage #craft #sewing,1554448639472406528,rarefinds4u,333126823
"$23.95 - Fabric Football Houston Texans 2 yards x 60"" Vintage by rarefinds4u https://t.co/SL8PSKXOYl via @Etsy #TMTinsta #vintage #freeshipping #fabric #craft #sewing #quilting #cotton #Texas #Houstontexans",1554448351759843329,rarefinds4u,333126823
"Create your own earrings!
https://t.co/zzxdWmUoqz via @Etsy 
#earrings #epiconetsy #diyjewelry #beaded #etsyshop #beadshopping #shopsmall #tmtinsta #etsyteamunity #etsystore #etsy #diy https://t.co/a8Dwxaw4BU",1554441166728445952,rarefinds4u,333126823
"DIY heart earrings
https://t.co/F0FbvwSNXj via @Etsy 
#diyearrings #etsymntt #etsyfinds #craftbuzz #inbizhour #CraftBizParty #mondaythoughts #handmade #craftshop #tmtinsta #etsyteamunity https://t.co/0Xa10ZFnDO",1554441155307266048,rarefinds4u,333126823
"#inbizhour #tmtinsta #fabfinds #diy #etsymntt #etsydesign #patterns #tutorial #jewelrypattern #howto #craftbuzz #CraftBizParty #etsyshop
https://t.co/vaYMiJ0Jxo via @Etsy https://t.co/ApQlIpB6ZS",1554441142715949056,rarefinds4u,333126823
"Beading Tutorials and Patterns
#glassbeads #jewerlymaing #beading #jewelrymakingsupplies #tmtinsta #diybracelet #patterns #crafts #etsymntt #etsyshop #crafting 
https://t.co/sIKQzxlByd via @Etsy https://t.co/qJHnHftzxR",1554441127692046337,rarefinds4u,333126823
"Necklace Beading Pattern
#tmtinsta #diy #necklace #beading #glassbeads #beadingpattern #seedbeaddesigns #epiconetsy #beadshop #makeityourself #beadingfun 
https://t.co/lU4cZC68VZ via @Etsy https://t.co/cMPXwaIBjI",1554441114295439365,rarefinds4u,333126823
"#earlybiz #craftbizparty #etsy #tmtinsta #beading #jewelrymaking #etsyfinds #tuesdayvibe #beadingshop #beadinghour #mybeads4you
https://t.co/aNq6ntduWK via @Etsy https://t.co/n4fabWZX5n",1554441102387777537,rarefinds4u,333126823
#beading #inbizhour #tmtinsta #craftbizparty #epiconetsy #craftychaching #etsy #diy #beadingkit #beadpacks #etsyfinds #etsyteamunity https://t.co/qo6DNZqOxC via @Etsy https://t.co/lFJu5mbeMw,1554441091134414849,rarefinds4u,333126823
"Jewelry Set https://t.co/j2aVoEkyh4 via @Etsy 
DIY 😍 https://t.co/oKy3dsSYfN
#etsyhandmade #craftbizparty #onlinecraft #beads #diy #fashiontrends #tmtinsta #giftideas #earrings #beadedbracelet #giftsets @SympathyRTs https://t.co/xO2K0C7jRQ",1554441078824177664,rarefinds4u,333126823
Always be Yourself unless you can be a Pirate Wood Sign - #PirateSign - Coastal Decor - Beach - Wall Art - Painted Wood - #BeaPirate #tmtinsta #cwsigns https://t.co/OsUgOY6K8P via @Etsy,1554441028081434625,rarefinds4u,333126823
Coffee keeps me going until it's Acceptable to Drink Wine 8x8 #coffee #wine #tmtinsta https://t.co/XzqEBZ5yi9,1554441017603923968,rarefinds4u,333126823
"#Halloween Halloween Decoration, If You Are Reading This, Spooky, #CreepingUpBehindYou, Funny, #DoorSign, Halloween Decor #tmtinsta https://t.co/If0GIxFtjo via @Etsy https://t.co/EJe8A8POI2",1554441004174004227,rarefinds4u,333126823
"Halloween Sign, During the day I don't #believeinGhosts, Wood Sign, Halloween Decor, At night a little open minded, #GhostStories #tmtinsta https://t.co/OLuYmETLsD via @Etsy https://t.co/35odkBuOzl",1554440991830151168,rarefinds4u,333126823
No Selfies in the Bathroom #bathroomtip #reminder #minisign #tmtinsta https://t.co/Y9p7AoH57m,1554440980383911937,rarefinds4u,333126823
The Secret Ingredient is Always Love #tieredtraydecor #loveis #tmtinsta https://t.co/UeiZIC65su,1554440970724319235,rarefinds4u,333126823
Chesapeake Bay Maryland #onthebay #chesapeakebay #maryland #woodsign #tmtinsta https://t.co/kjPv2qbOHQ https://t.co/hQEZCa4Roi,1554440958565138432,rarefinds4u,333126823
Home is Where the Old Bay is #maryland #oldbay #chesapeakebay #tmtinsta https://t.co/Xwprlz8FVa,1554440946733006848,rarefinds4u,333126823
Apples Pumpkins Hay Rides #stackingblocks #autumndecor #tmtinsta https://t.co/ffsLWl11gN,1554440936549224448,rarefinds4u,333126823
Dusty rose pink crochet blanket - handmade throw blanket afghan - bedroom decor Housewarming gift https://t.co/wqnJUkukev via @Etsy #EtsyTeamUNITY #TMTinsta #epiconetsy #handmade #crochet #blanket #dustyrose #housewarminggift #homedecor #throwblanket,1554440882757275648,rarefinds4u,333126823
Crochet throw blanket - handmade heirloom gift - new home housewarming gift - hand crocheted sofa afghan https://t.co/VfVNyAlmfq via @Etsy #EtsyTeamUNITY #TMTinsta #epiconetsy #handmade #crochet #blanket #Brown #white  #housewarminggift #homedecor,1554440872405737473,rarefinds4u,333126823
