full_text,tweet_id,screen_name,user_ID
"1/4 so far #Parlay

#GamblingTwitter #Decode https://t.co/YlAw8itclR https://t.co/KlAdWutt9R",1553891856655667200,A_ZY25,883764054883315712
"7/31 UNO Pick

#1. +158 Chicago Cubs Money Line.

10 Units (10% of current Bankroll)

⬇️+550 Parlay Below ⬇️

#GamblingTwitter #Decode #Gematria #handicapper https://t.co/7yj9bRZrPT",1553868925179334656,A_ZY25,883764054883315712
@OverGoat1 @youngmanbets @mariolopezmal @bloke_poor @BookitWithTrent https://t.co/FOwttCqVj0,1553744606910504960,A_ZY25,883764054883315712
"Parlay Below +5000

#GamblingTwitter #Decode #handicapper https://t.co/VBJ53sizGn",1553426702868459521,A_ZY25,883764054883315712
"7/30 UNO Pick 
 
#1. +240 Detroit Tigers Money Line.

10 Units (10%of current Bankroll)

Detroit Tigers at Toronto Blue Jays #DETvsTOR

⬇️Parlay's Below⬇️

#GamblingTwitter #decode #handicapper",1553426115510751233,A_ZY25,883764054883315712
"Back to Back wins 🚬+8.13 Units💵 
 
✅️#1. -123 Orioles Money Line.

Baltimore Orioles at Cincinnati Reds #BALvsCIN

#GamblingTwitter #decode #handicapper https://t.co/LWGqnm542N https://t.co/df4thFmGdK",1553201689548558336,A_ZY25,883764054883315712
Live Bet the parlay if your late,1553150574685609984,A_ZY25,883764054883315712
"Parlay 

Wager 0.50 Unit

Orioles ML

Marlins ML

Royals +1.5 RL

Pirates ML

#GamblingTwitter #decode #handicapper",1553150419446026240,A_ZY25,883764054883315712
"7/29 UNO Pick 
 
#1. -123 Orioles Money Line.

10 Units (10%of current Bankroll)

Baltimore Orioles at Cincinnati Reds #BALvsCIN

⬇️Parlay's Below⬇️

#GamblingTwitter #decode #handicapper",1553146915419611136,A_ZY25,883764054883315712
"Giants cover 💰+14.9 Units
 
✅️#1. +149 Giants -1.5 Run Line.

Chicago Cubs at San Francisco Giants 

#GamblingTwitter #decode #handicapper https://t.co/fr04pX0EZy",1552880226635378694,A_ZY25,883764054883315712
"4-0 Giants

Great start 

#GamblingTwitter #CHCvsSF https://t.co/wViX1QtHBu",1552853830642978816,A_ZY25,883764054883315712
"Top 4th Giants 3-0

Good start 🙏
#GamblingTwitter https://t.co/fr04pX0EZy",1552851049341337603,A_ZY25,883764054883315712
"7/26 UNO Pick 
 
#1. +159 Giants -1.5 Run Line.

10 Units (10%of current Bankroll)

Chicago Cubs at San Francisco Giants 

#GamblingTwitter #decode #handicapper",1552829177551675393,A_ZY25,883764054883315712
"7/26 UNO Pick 
 
#1. -125 Dodgers -1.5 Run Line.

10 Units (10%of current Bankroll)

Washington Nationals at Los Angeles Dodgers #WSHvsLAD

#GamblingTwitter #decode #handicapper",1552109844387155968,A_ZY25,883764054883315712
Brah no words lmao https://t.co/zW7E0pxnhf,1550964980408676352,A_ZY25,883764054883315712
"UFC Blaydes vs Aspinall

#1. +110 Over 2.5 Rounds.

Wager 10 units (10% of current Bankroll)

⬇️+1800, +1300 Props Below⬇️

#Gamblingtwitter #Decode 
#Gematria #Numerology https://t.co/V3ywhlNtAO",1550955907244122114,A_ZY25,883764054883315712
"5/9 Parlay so far 🐕‍🦺
Kyle is still on the bench
#gamblingtwitter https://t.co/PQ3yhYEi4g https://t.co/nCwA2gdFJM",1550658612984328194,A_ZY25,883764054883315712
"+7600 Parlay(10 Legs)

$1 dollar to $76

#GamblingTwitter https://t.co/RHIgqEVtWS",1550624043954384896,A_ZY25,883764054883315712
@BookitWithTrent Your Uncle 🤣🍻 https://t.co/73SPpnpSIi,1550517466400317442,A_ZY25,883764054883315712
"@million_miles77 I got +117 Team BDS ML
What side did you lean?",1550512724609626112,A_ZY25,883764054883315712
"Free LOL Esports Pick #LEC

#1. +117 BDS Esport Money Line.

Wager 10 units (10% of current Bankroll)

Team BDS vs SK Gaming

Last 4 Months 57-56
#Gamblingtwitter #Decode 
#Gematria #Numerology https://t.co/zk5XzI1YRQ",1550508689294929922,A_ZY25,883764054883315712
"@oprahcrypto https://t.co/DtxskEY2pZ ✈️ ""Cath Me If You Can"" It's time for Clark to role play as Leonardo DiCaprio. Run bro the Feds are coming ✈️",1550129367384174592,A_ZY25,883764054883315712
@oprahcrypto Big dog you have to check out PRIME Kobe 05-06 35ppg Season Highlights https://t.co/u8aigB9syz,1549042275761541120,A_ZY25,883764054883315712
@RosserPicks Big dog I been following you since you showed me love 💪🏽,1548761003029958656,A_ZY25,883764054883315712
"Free MLB Pick 7/17

#1. -107 Under 7.5 Total Runs.

Wager 10 units (10% of current Bankroll)

Milwaukee Brewers at San Francisco Giants #MILvsSF

Last 4 Months 57-55
#Gamblingtwitter #Decode 
#Gematria #Numerology",1548754972195450880,A_ZY25,883764054883315712
"Free MLB Pick 7/16

#1. +124 Under 3.5 Strikeouts For Jose Saurez.

Wager 10 units (10% of current Bankroll)

Los Angeles Dodgers at Los Angeles Angels #LADvsLAA

Last 4 Months 57-54
#Gamblingtwitter #Decode 
#Gematria #Numerology https://t.co/ZAX0CWNYXD",1548481877417201665,A_ZY25,883764054883315712
@prospector_sam https://t.co/7pfyYJjtll,1548315971856674819,A_ZY25,883764054883315712
❌️-10u https://t.co/J40MAa7kmz,1548131508610748416,A_ZY25,883764054883315712
@nypost https://t.co/6SfB0czWl5,1548130050993557506,A_ZY25,883764054883315712
@Kevin_Dasd @nypost https://t.co/d1gM2cmEQq,1548129952221913089,A_ZY25,883764054883315712
@PikaPicksFree Smells like single wagers and a parlay sprinkle🪓 https://t.co/TQv8nyQmdT,1548075438831853569,A_ZY25,883764054883315712
"+291 Parlay (3 Legs)

Wager 1 Unit

+850 Parlay (3 Legs)

Wager 0.50 Unit

+38400 Parlay (3 Legs)

Wager 0.25 Unit

#Gamblingtwitter #Decode 
#Gematria #Numerology https://t.co/J40MAa7kmz https://t.co/5MF97VjyHO",1548073465080451073,A_ZY25,883764054883315712
"+291 Parlay (3 Legs)

Wager 1 Unit

+850 Parlay (3 Legs)

Wager 0.50 Unit

+38400 Parlay (3 Legs)

Wager 0.25 Unit

#Gamblingtwitter #Decode 
#Gematria #Numerology https://t.co/d3BMul1vR0",1548073223585034242,A_ZY25,883764054883315712
"Free MLB Pick 7/15 

#1. +109 Over 7 Total Runs.

Wager 10 units (10% of current Bankroll)

Philadelphia Phillies at Miami Marlins.

Last 4 Months 57-53
#Gamblingtwitter #Decode 
#Gematria #Numerology https://t.co/sbTl2pfI9D",1548065681681178624,A_ZY25,883764054883315712
Fishes get stitches. https://t.co/Q1RQAh4SJe,1548046643265646593,A_ZY25,883764054883315712
"Back to Back wins +8.70 Units💰

✅️#1. -115 Under 6.5 Total Runs.

Milwaukee Brewers at San Francisco Giants.

Last 4 Months 57-53
#Gamblingtwitter #Decode 
#Gematria #Numerology https://t.co/NFu9muNOFJ https://t.co/g3hanrtFkz",1547823055539384320,A_ZY25,883764054883315712
"UNO Pick 7/14

#1. -115 Under 6.5 Total Runs.

Wager 10 units

Milwaukee Brewers at San Francisco Giants.

Last 4 Months 56-53
#Gamblingtwitter #Decode 
#Gematria #Numerology https://t.co/BGaqascAu3",1547753066933276672,A_ZY25,883764054883315712
@PropBomb Rigged poll #Trump I put yes and it moved to 1%. Now it's 0% wtf kind of math is Twitter on 🤣,1547611688173637641,A_ZY25,883764054883315712
@jlico24 @SinkerSubmarine @PropBomb + the pitcher plays defense when he pitches 🤣,1547611029697245192,A_ZY25,883764054883315712
@TheMisterMarcus Tough,1547435729554268161,A_ZY25,883764054883315712
"7-6
This is why I stayed away from Cardinals Money Line.

Los Angeles Dodgers at S.T. Louis Cardinals 

#LADvsSTL #GamblingTwitter https://t.co/baVtr13rKs https://t.co/85yJqhfMXl",1547421572931080192,A_ZY25,883764054883315712
"This is why I stayed away from Cardinals Money Line.

Los Angeles Dodgers at S.T. Louis Cardinals 

#LADvsSTL #GamblingTwitter https://t.co/baVtr13rKs https://t.co/KON36FOP1f",1547421099708715008,A_ZY25,883764054883315712
@ant12156 @oprahcrypto Bro he did 🤣,1547419527779979265,A_ZY25,883764054883315712
@HydroParlay 💰,1547396482424119296,A_ZY25,883764054883315712
"Boom 5 strikeouts for Wainwright +11.40 Units 💰

✅️#1. +114 Over 4.5 Strikeouts For Adam Wainwright.

Los Angeles Dodgers at S.T. Louis Cardinals.

Last 4 Months 56-53
#Gamblingtwitter #Decode #Gematria #Numerology #underdog https://t.co/QslXQqMtAc https://t.co/9wjl8IWFmP",1547386684949598208,A_ZY25,883764054883315712
"UNO Pick 7/13/22

#1. +114 Over 4.5 Strikeouts For Adam Wainwright.

Wager 10 units

Los Angeles Dodgers at S.T. Louis Cardinals.

Last 4 Months 55-53
#Gamblingtwitter #Decode #Gematria #Numerology #underdog https://t.co/sXpcokBzsO",1547365292434935808,A_ZY25,883764054883315712
@PikaPicksFree Congratulations 🍻,1546910738727374848,A_ZY25,883764054883315712
"UNO Pick 7/10/22

Nascar - 2022 Quaker State 400

#1. -110 Ross Chastain Money Line.

Ross vs Chase Elliott.

Wager 10 units

DOS Pick

+900 Ross Chastain Champion.

Wager 0.50 Unit.

Last 4 Months 55-52
#Gamblingtwitter #Decode #Gematria #Numerology #underdog https://t.co/c5Znl16jgw",1546207444514222081,A_ZY25,883764054883315712
@RosserPicks LfG #undergog https://t.co/5CStqD6IeL,1545555938173587457,A_ZY25,883764054883315712
"7/8 #MLB Decode Pick🎬 10u💰

#1. +186 Pittsburgh Pirates Money Line

Pittsburgh Pirates at Milwaukee Brewers on #AppleTVPlus #PITvsMIL

Last 4 Months 55-51
#Gamblingtwitter #Decode #Gematria #Numerology #underdog",1545555160293711872,A_ZY25,883764054883315712
