full_text,tweet_id,screen_name,user_ID
Just posted a photo @ Truckee River Bike Trail https://t.co/Q1UJaTbGmY,1554559747935944705,MKennedy999,220970885
Our splash mountain @ Truckee River Bike Trail https://t.co/VWrZUDA7m6,1554559118010208260,MKennedy999,220970885
Between a rock and a wet place. @ Truckee River Bike Trail https://t.co/gpsmm0pbC3,1554558284933341184,MKennedy999,220970885
Let the sun begin! @ Emerald Bay State Park https://t.co/8fYo4lZLC4,1553554973329432577,MKennedy999,220970885
THE Bay @ Emerald Bay State Park https://t.co/NVjEvBslqa,1553492568293445632,MKennedy999,220970885
Growth @ Emerald Bay State Park https://t.co/V3QHb1CzMv,1553491585882636288,MKennedy999,220970885
Emerald Bay - Lake Level @ Emerald Bay State Park https://t.co/jJMPXFqwVf,1553489323462475777,MKennedy999,220970885
On the Nature Trail with @lake_tahoe_prep students. #skysthelimit #nature #education @ Olympic Valley https://t.co/UEqKWZpNAK,1552787525529489408,MKennedy999,220970885
"Olympic Valley #sierrasnapshots #tahoesnaps #olympicvalley @ Squaw Valley, Lake Tahoe https://t.co/NRXS3hj77r",1552786315204186113,MKennedy999,220970885
A night out with my daughter. The Chammy and all. #mrbluesky @lechamois https://t.co/oCCXdSSH2V,1552496671573041154,MKennedy999,220970885
Col. “Bud” Anderson and son giving a terrific presentation at the Truckee Tahoe Airshow. @ Truckee Tahoe Airport https://t.co/pb1lK7YXN7,1550971072408944647,MKennedy999,220970885
@lake_tahoe_prep Students enjoying the Airshow! #truckeetahoeairshow2022 #truckeetahoeairshow #truckeetahoeairport @lake_tahoe_prep @ Truckee Tahoe Airport https://t.co/eYbG0IfdeS,1550950453726220288,MKennedy999,220970885
Sky Dancing. #truckeetahoeairshow #truckeetahoeairshow2022 #laketahoeprep #laketahoeofficial #toflyandfight @toflyandfight @sierrasunnews #bluewolfgallery #tahoesnaps #tahoequarterly #sierrasnapshots https://t.co/6mjQiky2PP,1550916265606369281,MKennedy999,220970885
Just posted a photo @ Truckee Tahoe Airport https://t.co/TtfzOl9z6K,1550904020184846336,MKennedy999,220970885
Just posted a photo @ Truckee Tahoe Airport https://t.co/KF8FUbNfZm,1550891325561659392,MKennedy999,220970885
Happy Birthday Morgan. 21 Today in Tahoe. So happy you’re here… @ Tahoe City Marina https://t.co/fcrJpMwOal,1550318069419053057,MKennedy999,220970885
"Love. @ Kings Beach, California https://t.co/5UL145CFsa",1550301122044346371,MKennedy999,220970885
Just posted a photo @ Truckee Tahoe Airport https://t.co/3Je6ZHI3wG,1549981701706641409,MKennedy999,220970885
Looking forward to the @truckeetahoe.airshow this Saturday! @ Truckee Tahoe Airport https://t.co/lWhLpsjHop,1549978246531260417,MKennedy999,220970885
Finding shade at the park. Anything goes! @ Olympic Valley https://t.co/DluQfSrRdO,1549889859518545921,MKennedy999,220970885
"See you at the top! @ Squaw Valley, Lake Tahoe https://t.co/FxPwoHKIt8",1549887172001468416,MKennedy999,220970885
"Just posted a photo @ Squaw Valley, Lake Tahoe https://t.co/G9f9V5Gu3o",1549884160424148992,MKennedy999,220970885
"Just posted a photo @ Squaw Valley, Lake Tahoe https://t.co/W8wWK6gaL9",1549883455885934593,MKennedy999,220970885
Date Night #truckeelove #squawvalleylove #truelove #love @ Bar of America https://t.co/Mdchtx6pev,1549593188012240896,MKennedy999,220970885
"Beachin’ it at Kings. @ Kings Beach, California https://t.co/RumOrffkG4",1549163166453469184,MKennedy999,220970885
"Beachin’ it at Kings. @ Kings Beach, California https://t.co/4ZNHfE7tru",1549162170025357312,MKennedy999,220970885
Yin &amp; Yang: the feminine &amp; masculine contours of Olympic Valley. @ Top Of Tram Face https://t.co/MmvByVN6A7,1548706263369785344,MKennedy999,220970885
Bluebird turned inside out. @ Top Of Tram Face https://t.co/9lgNQwTeVD,1548704385156390913,MKennedy999,220970885
"Moon-fall over Olympic Valley @ Squaw Valley, Lake Tahoe https://t.co/CVOPFtIBwD",1548693832493047813,MKennedy999,220970885
"Tram Face on another Bluebird Day @ Squaw Valley, Lake Tahoe https://t.co/JHp38zPTih",1548691130916737030,MKennedy999,220970885
Light at the end. #keepsmiling @ Red Dog Chair https://t.co/fKTYmrkwER,1548685734218895360,MKennedy999,220970885
Far East Express @ Squaw Valley Ski. Far East Center https://t.co/feS5QEDCVq,1548679050595532804,MKennedy999,220970885
A walk in a park. Not just any park. Donner Memorial State Park. On a warm &amp; windy day. @ Donner Memorial State Park https://t.co/etTo8qKyMv,1548654159863451648,MKennedy999,220970885
The Kraken #sierrasnapshots #laketahoeofficial #yourshotphotographer #natgeoyourshot #bluewolfgallery @ North Lake Tahoe https://t.co/5zyE9Y5Ebw,1548338741869039622,MKennedy999,220970885
"Just posted a photo @ Meeks Bay, California https://t.co/KOEYHusQ7p",1547719910926626817,MKennedy999,220970885
"The Giants of Meeks Bay #meeksbaytahoe #yourshotphotographer #natgeoyourshot #laketahoeofficial #epiclaketahoe #sierrasnapshots #sierrasun #tahoequarterly @ Meeks Bay, California https://t.co/OO6ghVIGpE",1547716479411318786,MKennedy999,220970885
"Clarity @ Meeks Bay, California https://t.co/pCAdJ2rK4t",1547384304132562944,MKennedy999,220970885
"Meeks Bay with our students. Another awesome afternoon activity and a solid morning of classes. #lifeisgood @lake_tahoe_prep @ Meeks Bay, California https://t.co/wnMnn25tkQ",1547369822173921282,MKennedy999,220970885
"Dive in: The Muse Within
https://t.co/KtTS7F2Szv",1546920886309031936,MKennedy999,220970885
"“That’s why we’re all here…” 📸: @nicskinski @ Squaw Valley, Lake Tahoe https://t.co/5sNTOrbmKz",1546615802584895488,MKennedy999,220970885
Just posted a photo https://t.co/osVT3agHuu,1546605069231161344,MKennedy999,220970885
"Married 10-months today (9-10-2022). And some people thought we wouldn’t last a year. Boy are they silly. Live together, work together, love together. https://t.co/F70ughBMPt",1546217346129428481,MKennedy999,220970885
"Pulling Out of Life's Tailspins
https://t.co/PdoXESyc74",1546140222542360576,MKennedy999,220970885
Catching wind and tacking southbound. @ Lake Forest Beach https://t.co/iO4uyVPxb3,1545971379169906688,MKennedy999,220970885
"If I wasn’t quite alive and well, I’d think I’d entered the pearly gates of Heaven. @ Lake Forest Beach https://t.co/CnEURqRcf4",1545927972623790081,MKennedy999,220970885
Good day for a dip. Scratch that. Baptismal. @ Thunderbird Cove https://t.co/0BMFkH5vis,1545860622277132289,MKennedy999,220970885
A day at “twisted tree” with Nicola. My favorite cola. @ Thunderbird Cove https://t.co/YHXxdVkZb5,1545860105996062720,MKennedy999,220970885
Just posted a photo @ Superman: Ultimate Flight (Six Flags Discovery Kingdom) https://t.co/Z64kWuv0Ym,1545553108977258496,MKennedy999,220970885
Super Fun Day @lake_tahoe_prep @ Superman: Ultimate Flight (Six Flags Discovery Kingdom) https://t.co/29yAj4uSPQ,1545551620464934913,MKennedy999,220970885
Go Time @ Six Flags Discovery Kingdom https://t.co/ZhR2fwhVJm,1545547954680995841,MKennedy999,220970885
Splash @lake_tahoe_prep @ Six Flags Discovery Kingdom https://t.co/cvugXCqBbr,1545536889603719169,MKennedy999,220970885
Loopy’s Flight Service. @lake_tahoe_prep @ Six Flags Discovery Kingdom https://t.co/hWYCjAgoTt,1545534730036281350,MKennedy999,220970885
"Some writers publish interviews, but conducting them on a walk? Check this out: Walk It Off https://t.co/ZOwPSxWyUL",1545399898169679872,MKennedy999,220970885
The unspoken cost of doing business. Olympic Valley’s unsweet spot. #trees #squawvalley #basetobasegondola #alpinemeadows #palisadestahoe #tahoelife #bluewolfgallery @ Palisades Tahoe https://t.co/aqlMViRMyM,1545236808463777792,MKennedy999,220970885
Emerald Bay Field Trip @lake_tahoe_prep @ Emerald Bay State Park https://t.co/Izt5sNr18Q,1545196462824382464,MKennedy999,220970885
Juvenal and son - keeping the school intact and gorgeous. @ Squaw Valley Academy https://t.co/xsNirMHGqH,1545094631561564162,MKennedy999,220970885
"Love these guys and gals. Walkin’ the river. Enjoying the sounds, light, and laughter. LTPS - AROO! @lake_tahoe_prep #truckeeriver #truckeelove #tahoe #tahoelife #bluewolfgallery @ Truckee River Bike Trail https://t.co/R02E28UDvf",1544836443905966080,MKennedy999,220970885
I can think of worse activities with our students. @lake_tahoe_prep @ Truckee River Bike Trail https://t.co/LSQWQmEoy6,1544812973276946434,MKennedy999,220970885
A river runs… #truckeeriver #truckeelove #tahoelife #natgeoyourshot #bluewolfgallery #yourshotphotographer #epiclaketahoe @ Truckee River Bike Trail https://t.co/r3OKxmLODK,1544812342965403648,MKennedy999,220970885
"A moment on the pier. @ Tahoe City, California https://t.co/hGrKFZVste",1544513680670425089,MKennedy999,220970885
Life @ Eagle Rock https://t.co/gLIpDffoKJ,1544510157798907906,MKennedy999,220970885
"@andrewkimmel KR’s a stud. Always has been, always will be. Thanks for sharing.",1544192065273098241,MKennedy999,220970885
Just posted a photo @ Squaw Valley Academy https://t.co/mQZbpTRbda,1544108556080881671,MKennedy999,220970885
"Three Faces (including Tram). And Olympic Valley’s newest resident, @morgankennedyx @ Top Of Tram Face https://t.co/LRHFFhYKWq",1543775969454002177,MKennedy999,220970885
I see you. @ Squaw Valley Academy https://t.co/bADOcxSGGS,1543771498787131392,MKennedy999,220970885
Hey now! @ Squaw Valley Academy https://t.co/PUA7iaepfA,1543763976244367360,MKennedy999,220970885
Hide &amp; Seek @ Squaw Valley Academy https://t.co/7r8N8yGJTN,1543741283088453639,MKennedy999,220970885
A right to bear arts: Welcome to Lake Tahoe Preparatory School Fred. @lake_tahoe_prep @ Squaw Valley Academy https://t.co/l9Q9qkLytP,1543679223088529409,MKennedy999,220970885
"Kings Beach today had more people than sand. I was among them with a group of students. And we’re locals. Not a complaint, just an observation: haven’t seen this since Spring Break in Fort Lauderdale. https://t.co/zWiVIM3G0v",1543452870502219776,MKennedy999,220970885
With our Boyz at Sierra Boat Co. @ Sierra Boat Co. https://t.co/apmYDHu01s,1543404256388063232,MKennedy999,220970885
Eye Candy @ Sierra Boat Co. https://t.co/BFvDKYbRyv,1543402330330173443,MKennedy999,220970885
Just posted a photo @ Sierra Boat Co. https://t.co/KVvTY58ISZ,1543401403770720257,MKennedy999,220970885
"Beach Day, Tahoe Style. https://t.co/m1cMWilPg2",1543346125062766594,MKennedy999,220970885
With Klondike https://t.co/tbWPI0QcW8,1543326771910791169,MKennedy999,220970885
Preeminence #sierrasun #tahoesnaps #truckeeriver #tahoequarterly #epiclaketahoe #tahoe #tahoelife #bluewolfgallery @ Truckee River Bike Trail https://t.co/MVBfOgQMT9,1543057374172401665,MKennedy999,220970885
@tom_peters Talking pigs..,1542746759998214145,MKennedy999,220970885
There isn’t a frame big enough to fit all the color. #toflyandfight #colbudanderson #stearmanbiplane #budanderson @ Wings Grill and Espresso Bar https://t.co/OYNBgvRrDB,1542732762255343618,MKennedy999,220970885
Just posted a photo @ Wings Grill and Espresso Bar https://t.co/k4uc9eLyDl,1542714271125078016,MKennedy999,220970885
Love this man: Col. “Bud” Anderson. @ Wings Grill and Espresso Bar https://t.co/jtNtt9Dn8G,1542685463965728771,MKennedy999,220970885
"The original Maverick: WWII Triple Ace Fighter Pilot, Col. “Bud” Anderson after an epic day in Auburn, CA. @ Wings Grill and Espresso Bar https://t.co/Z6N32ss9gY",1542626588839317510,MKennedy999,220970885
Just posted a photo @ Wings Grill and Espresso Bar https://t.co/4HvvJytyBo,1542555480970514432,MKennedy999,220970885
"Road trip with our students to Meeks Bay. What a day. @lake_tahoe_prep @ Meeks Bay, California https://t.co/vYcNH0jvDw",1542365793203126279,MKennedy999,220970885
"On Shirley Canyon Trail with Morgan and company. Perfect day, perfect hike. @lake_tahoe_prep @ Shirley Canyon Trail https://t.co/vc6XOjma86",1541979033096933376,MKennedy999,220970885
"Our friend’s cub is back. @ Squaw Valley, Lake Tahoe https://t.co/6iAJKcfnqT",1541794938551148544,MKennedy999,220970885
"Oh look! A squirrel! @ Squaw Valley, Lake Tahoe https://t.co/kVQCKbvd8w",1541583963592036354,MKennedy999,220970885
"Red Dog may be moving, but it’s not going away. And my wife, Nicola? If she ever leaves me… I’m going with her. @ Red Dog Chair https://t.co/ui39niDZKU",1541236159644303360,MKennedy999,220970885
Rainbow Bridge on a Bluebird Day. @ Rainbow Bridge / Donner Summit Bridge https://t.co/rhaOkOkaaQ,1541117115750555654,MKennedy999,220970885
"Nicola snapping shots of me, snapping shots of my favorite local bridge: Rainbow Bridge on Donner Summit. Keeping things in perspective… @ Rainbow Bridge / Donner Summit Bridge https://t.co/NXDph05vzs",1541116679962378240,MKennedy999,220970885
"No place like home. @ Squaw Valley, Lake Tahoe https://t.co/2k1P42SDpV",1541097594063147008,MKennedy999,220970885
