full_text,tweet_id,screen_name,user_ID
You are not soul tied to that nigga you just need a therapist to help you thru your attachment/abandonment issues ✨ https://t.co/OMLln2pEsK,1554588717532200962,RichhhT_,169009009
Going to the gulag over cold French fries is just .. wow,1554588576628850699,RichhhT_,169009009
Now her son life over .. 🤷🏽‍♂️,1554587779148955650,RichhhT_,169009009
Shooting niggas over McDonalds is crazy https://t.co/1b7ybj8mHx,1554587630872018946,RichhhT_,169009009
@NadjaNicolee No future 😳,1554520047472807937,RichhhT_,169009009
People will really look at you crazy for not trying to cap like everybody else,1554510349575012353,RichhhT_,169009009
my GOD it was ONLY $1200 https://t.co/0K6jmCf9bx,1554498539996209154,RichhhT_,169009009
God is good https://t.co/YF6csGxL5S,1554494705798447106,RichhhT_,169009009
😭😭😭 you be tryna fight it https://t.co/34WixOC8OK,1554494538596630528,RichhhT_,169009009
Theres niggas making 150k a month selling Pokémon cards .. Shìt crazy,1554488265260105728,RichhhT_,169009009
@NadjaNicolee What you vibing to,1554485812431142914,RichhhT_,169009009
Talking to someone with only 2 free days is just wild https://t.co/XmsBRph8Ab,1554485301069889536,RichhhT_,169009009
https://t.co/ozJmts4mJX https://t.co/w3BjMzCFMs,1554483404762218496,RichhhT_,169009009
https://t.co/j0bP7cYBdQ,1554481834737664000,RichhhT_,169009009
already flashed him on ft this morning 💗 https://t.co/yCt8ZqlNRW,1554481289851539456,RichhhT_,169009009
You really have to let a girl bag you at this point,1554477413119172609,RichhhT_,169009009
The comments is mad interesting lol https://t.co/eK2Vbf64eS,1554477110877732870,RichhhT_,169009009
Lmaooo oh Na what https://t.co/gm5RMb3JVI,1554475725813596163,RichhhT_,169009009
@Grandpa_Smoove 😂😂 I gotchu,1554474770242174977,RichhhT_,169009009
@_HighhYellow Chill not yet,1554468661271855104,RichhhT_,169009009
LMAOOOOOOOOOOOOOOOO  been laughing for 20 minutes https://t.co/D37aU23azW,1554468374557638657,RichhhT_,169009009
@Grandpa_Smoove facts,1554468005370892290,RichhhT_,169009009
No way they in the same bed right now 😭😭😭😭,1554466911668371462,RichhhT_,169009009
The wake n bake is important,1554466177283493888,RichhhT_,169009009
Niggas lie so good lol. a bitch will brag about a nigga all day…. Till they got a kid,1554458423261118465,RichhhT_,169009009
🤢🤢🤢 https://t.co/SlwD0l88H1,1554453309758504961,RichhhT_,169009009
Haven't been to one all white party this summer https://t.co/oyutL127z1,1554452230857695233,RichhhT_,169009009
