full_text,tweet_id,screen_name,user_ID
Your 65-Year-Old Client Is Still Working. Do They Need to Enroll in Medicare? #PFshare via @rwohlner https://t.co/Ha0xqepAPd,1554603713381138432,socsecurityguy,2824619160
Earning Income as a Virtual Assistant #PFshare via @itsmymoney_ https://t.co/eX7Vdfufdm,1554595156430815232,socsecurityguy,2824619160
Planning for Social Security in Your 60s #PFshare via @MarciaMantell https://t.co/6E6Sqo1r3P,1554588862822875136,socsecurityguy,2824619160
Minimize taxes by adjusting your portfolio https://t.co/aznKrtfNED https://t.co/SVcxmJev7W,1554583076004659202,socsecurityguy,2824619160
"38: A Humorous Approach to Money, with Special Guests Joe Saul-Sehy and Emily Guy Birken #PFshare via @sofiafinancial https://t.co/6uiBAfS0lN",1554537022823571457,socsecurityguy,2824619160
Your Social Security Benefits Statement https://t.co/ArlIC7ORur,1554523450303283200,socsecurityguy,2824619160
How To Do The 100 Envelope Challenge And Save More Money #PFshare via @flowingcents https://t.co/63vigorhKb,1554514624350912517,socsecurityguy,2824619160
"My answer to the question: What can you do with $1,000? https://t.co/TaF6pvuMB3 https://t.co/i1cOMFYgbS",1554492737067556865,socsecurityguy,2824619160
How Does Lean FIRE Work? #PFshare via @HowToFIRE https://t.co/5Xd7wGiVRi,1554483165682667520,socsecurityguy,2824619160
13 Steps to Become Financially Stable Forever #PFshare via @HowToFIRE https://t.co/4XR35XzOpK,1554469326266286087,socsecurityguy,2824619160
Ask the Hammer: How Should Couples Contribute to HSAs? #PFshare via @CPAPlanner https://t.co/RYrSV1e0Ot,1554469074708713472,socsecurityguy,2824619160
Is Spirit Airlines Safe? My Spirit Airlines Review #PFshare via @money_chronicle https://t.co/luGEJgeVov,1554466054914691072,socsecurityguy,2824619160
11 Best Board Games for Preschoolers #PFshare via @adimesaved https://t.co/C7aeqSrpgG,1554453471633592320,socsecurityguy,2824619160
22 Athlete Entrepreneurs #PFshare via @money_chronicle https://t.co/HietxzgUTy,1554442912511008770,socsecurityguy,2824619160
Home Affordability is a Problem #PFshare via @timeinthemarket https://t.co/6OmaADTRH6,1554440895730163713,socsecurityguy,2824619160
IRA Gifts at Death #PFshare via @RJPIII https://t.co/shpNKpfTFP,1554429061124034560,socsecurityguy,2824619160
How $8K in Spending &amp; Volunteerism Defined Our June Budget #PFshare via @tictoclifestory https://t.co/yfKU9VGmvC,1554427048495665153,socsecurityguy,2824619160
Appointment Setter Jobs: 24 Easy Online Jobs for When You’re Feeling Lazy #PFshare via @CuriousFrugal https://t.co/IezI4ZTdWM,1554425791861202944,socsecurityguy,2824619160
Mercari vs Poshmark: Which Is More Lucrative? #PFshare via @HowToFIRE https://t.co/IZsI19jqvR,1554325628022886401,socsecurityguy,2824619160
