full_text,tweet_id,screen_name,user_ID
Peace Sign Rainbow Two-Tone Coffee Mug https://t.co/uxHDQ4nGFJ via @zazzle,1554521767745425408,GregoryLaan,1178453431754752000
https://t.co/dN2m7NV4GB via @zazzle,1554521579312123905,GregoryLaan,1178453431754752000
Ezekiel's Wheel of Fire: UFO business card https://t.co/Yrb6Hb7Skc via @zazzle,1554521128319602688,GregoryLaan,1178453431754752000
Ezekiel's Wheel at Sunset Business Card https://t.co/N3vKcyvh66 via @zazzle,1554520960950099968,GregoryLaan,1178453431754752000
UFO Ezekiel's Wheel  Business Card https://t.co/i6qu5WCXDV via @zazzle,1554520768645541889,GregoryLaan,1178453431754752000
Thank You! Hearts Business Card https://t.co/rkD2ApPzfE via @zazzle,1554520535416991744,GregoryLaan,1178453431754752000
Shredded Rainbow Spiral Business Card https://t.co/h88BDosxQM via @zazzle,1554519360860930048,GregoryLaan,1178453431754752000
NO NUKES! BUTTON https://t.co/gEKEdvdWfz via @zazzle,1554519081688055808,GregoryLaan,1178453431754752000
Heart Art Button https://t.co/9OlBQ82YqK via @zazzle,1554518836124078081,GregoryLaan,1178453431754752000
"Medicare For All: Costs Less, Works Better! Embroidered Baseball Cap https://t.co/83iErqGYDQ via @zazzle",1554518526211211264,GregoryLaan,1178453431754752000
"Medicare for All. Costs Less, Works Better! Embroidered Baseball Cap https://t.co/qVhn3JpPbe via @zazzle",1554518293574082565,GregoryLaan,1178453431754752000
KEEP VOTING LEGAL EMBROIDERED BASEBALL CAP https://t.co/nsUVso7lfp via @zazzle,1554518115806982144,GregoryLaan,1178453431754752000
ARREST TRUMP BUTTON https://t.co/Y8DuruBdd4 via @zazzle,1554449395805917185,GregoryLaan,1178453431754752000
Digital Rainbow Spiral SHREDDED! Button https://t.co/6GSSpIYvEa via @zazzle,1554449240889237504,GregoryLaan,1178453431754752000
Digital Rainbow Squiral Button https://t.co/HZlZOuBwcT via @zazzle,1554448989348454400,GregoryLaan,1178453431754752000
Digital Rainbow Squiral Pinback Button https://t.co/fYzHrlFkjo via @zazzle,1554448876307746816,GregoryLaan,1178453431754752000
Digital Rainbow Spiral SHREDDED! Button https://t.co/6GSSpIYvEa via @zazzle,1554448765737521154,GregoryLaan,1178453431754752000
Digital Rainbow Spiral Button https://t.co/DSHPtw6hpa via @zazzle,1554448666340913153,GregoryLaan,1178453431754752000
#ArrestTrump Button https://t.co/o0CfiuXrq8 via @zazzle,1554448532106465280,GregoryLaan,1178453431754752000
ARREST TRUMP BUTTON https://t.co/Y8DuruBdd4 via @zazzle,1554448433636708352,GregoryLaan,1178453431754752000
Arrest Trump Upside Down American Flag T-Shirt https://t.co/POs9KeOAjj via @zazzle,1554448321803984896,GregoryLaan,1178453431754752000
Arrest Trump Upside Down American Flag T-Shirt https://t.co/UEE8f3yfDH via @zazzle,1554448196234928129,GregoryLaan,1178453431754752000
Arrest Trump Button https://t.co/wMJrVlNBQf via @zazzle,1554448067968962560,GregoryLaan,1178453431754752000
DON'T MAKE THIS MISTAKE AGAIN EMBROIDERED BASEBALL CAP https://t.co/rZhPAOtx3T via @zazzle,1554447952357126144,GregoryLaan,1178453431754752000
Hate Won't Make America Great Button https://t.co/n877snoapw via @zazzle,1554447771104452608,GregoryLaan,1178453431754752000
All ONE Earth button https://t.co/3vCJx1XWKd via @zazzle,1554446845367050241,GregoryLaan,1178453431754752000
1/6 Was an Inside Job T-Shirt https://t.co/H3HLzyrGOn via @zazzle,1554446423201943554,GregoryLaan,1178453431754752000
1/6 was an Inside Job T-Shirt https://t.co/7BlAzNi8iA via @zazzle,1554446214011031552,GregoryLaan,1178453431754752000
How Joe Biden and his team decided to kill the world's most wanted terrorist - CNN https://t.co/0M6hrAzEWi via @GoogleNews THANK YOU JOE,1554444943438925826,GregoryLaan,1178453431754752000
Guy Reffitt: Capitol rioter turned in by son gets 87 months in prison - BBC https://t.co/a5ycor4LLA via @GoogleNews Lock 'em UP!,1554423009259139072,GregoryLaan,1178453431754752000
"Ayman al-Zawahiri killed, Biden says; al Qaeda leader was Osama bin Laden's No. 2 - CBS News https://t.co/M41QtiehTS via @GoogleNews Great! Thank You Joe... these People Need to Be Extinct!",1554422654257352704,GregoryLaan,1178453431754752000
"""I Was Duped!"" says QAnon Shaman. Were You Duped as Well? https://t.co/XGScWF2Iy5 ---&gt;LEARN!&lt;--- Don't Be A Gullible Tool #RUNAWAY From tRUMP... https://t.co/vfsmFKjnSv",1554421333492002817,GregoryLaan,1178453431754752000
"Let's CUT THE PENTAGON BUDGET IN HALF AND REFUND THE MONEY TO THE TAXPAYER. https://t.co/4wcvvNNf1x Since 1945, The US Military Has Never Defended the USA. Not Even Once! Since WW2 All Our Wars Have Been Marketing Tools To Sell Weapons For The Military Industrial Complex. https://t.co/iSZjhKtP2w",1554304326855585793,GregoryLaan,1178453431754752000
"The Passage of Roe v Wade Led to Fewer Unwanted Babies Being Born... and 20 Years Later, Less Violent Crime... https://t.co/XBox13vwYo Because Unwanted Babies Grow Up to Become Violent Criminals... SEE? Choice Turned Out To Be A Great Idea! https://t.co/AIsZHHNGR8",1554301878762033154,GregoryLaan,1178453431754752000
Democrats' marijuana reform bill gets it right: Decriminalize weed - USA TODAY https://t.co/To3ElHwfNk via @GoogleNews,1554296575890845696,GregoryLaan,1178453431754752000
Senate GOP backtracks after veterans bill firestorm - POLITICO https://t.co/WiaHfpkSm4 via @GoogleNews GOP=EVIL,1554294848189898753,GregoryLaan,1178453431754752000
Jan 6. rioter who carried gun to US Capitol and threatened Nancy Pelosi gets more than 7 years in prison - CNN https://t.co/nhO1KRdGPN via @GoogleNews,1554294655973408768,GregoryLaan,1178453431754752000
"@davidhogg111 Democratic Party Achievements, Benefits and Programs. We Get Things Done! https://t.co/kBha7ulhZu The GOP Brought Us Trump's Tax Cut for the Rich Law and the BOGUS Wars in Iraq and Afghanistan!",1554180701200666624,GregoryLaan,1178453431754752000
"Democratic Party Achievements, Benefits and Programs. We Get Things Done! https://t.co/kBha7ulhZu The GOP Brought Us Trump's Tax Cut for the Rich Law and the BOGUS Wars in Iraq and Afghanistan! https://t.co/JN05Zt6yPF",1554180593159507969,GregoryLaan,1178453431754752000
2022 is the Most Important Election Ever... If the GOP Wins they will OUTLAW VOTING and Make the USA a Dictatorship with Trump KING. https://t.co/p9RLqFYklk https://t.co/Kk8VAgOh5W,1554160107310555136,GregoryLaan,1178453431754752000
Digital Rainbow Spiral Button https://t.co/DSHPtw6hpa via @zazzle,1554159969607360512,GregoryLaan,1178453431754752000
Spiral Cube Button https://t.co/HLsJ2IlikP via @zazzle,1554159818230747136,GregoryLaan,1178453431754752000
Cube Floating Over a Rainbow Spiral Staircase Button https://t.co/JwstDUfanM via @zazzle,1554159771753730048,GregoryLaan,1178453431754752000
Rainbow Spiral - Logarithmic  Ceramic Ornament https://t.co/o8Jk0NMHaH via @zazzle,1554159724106379264,GregoryLaan,1178453431754752000
"""LOVE JUSTICE TRUTH"" CERAMIC ORNAMENT https://t.co/H4MUKabjf8 via @zazzle",1554159683346190337,GregoryLaan,1178453431754752000
