full_text,tweet_id,screen_name,user_ID
"I’m excited for the chance to try the amazing flavors of Wild Basin Hard Seltzer like Yuzu Pineapple, Black Raspberry, and Blue Hawaiian!

You can check it out and enter to try Wild Basin Hard Seltzer too: https://t.co/0e9sBwyeH7",1553630443978641409,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: COPY - Pink XL tank top. https://t.co/TCn74pqXBX #shopmycloset @poshmarkapp,1549617804680122369,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: COPY - Pink XL tank top. https://t.co/OGt0jtIIrc #shopmycloset @poshmarkapp,1549617645435031553,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Covid antigen tests. https://t.co/mbm7Z9AeMz #shopmycloset @poshmarkapp,1548335213498945536,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Brand new bras. https://t.co/ZYsyzshjeP #shopmycloset @poshmarkapp,1548335050181136386,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Leggings. https://t.co/MMMhW2yTQ3 #shopmycloset @poshmarkapp,1548334980782104586,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Samples. https://t.co/DFgyY4XuhT #shopmycloset @poshmarkapp,1548334145129984001,Artistic_Mandy,54671536
Plant-Based Sparkling Tonics from @drinkgoldthread blew my mind! Refreshing and packed full of bold flavor - yum! Read all about them in my review on @socialnature #trynatural https://t.co/eiPO5CB2YJ,1547655160729444355,Artistic_Mandy,54671536
"Finally, a naturally derived, plant-based solution to help heal my cuts and wounds. Thanks @wellyfirstaid! Check out my Infection Fighter review on @socialnature #bewelly #socialnature https://t.co/uhHVmg1Gov",1547654086727585794,Artistic_Mandy,54671536
Loved these feel-good Popsicles from @JonnyPops! ❤️ Read my review to learn more @socialnature #trynatural https://t.co/H4CIMYXhrf,1543271919285284864,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Samples. https://t.co/DFgyY4XuhT #shopmycloset @poshmarkapp,1534282591217389568,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Samples. https://t.co/mILD37Dgqp #shopmycloset @poshmarkapp,1531376468650995713,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Pink XL tank top. https://t.co/hA7yB0m0et #shopmycloset @poshmarkapp,1530974310482866176,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Off the shoulder dress 2X. https://t.co/nRYqOyRqbG #shopmycloset @poshmarkapp,1530973876246630400,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: XL shirt. https://t.co/DLL8lpAQeX #shopmycloset @poshmarkapp,1530973218315436033,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Brand new bras. https://t.co/mB6cGIcvrr #shopmycloset @poshmarkapp,1528561096902078465,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Covid antigen tests. https://t.co/h0uMrenOMh #shopmycloset @poshmarkapp,1512869078502805508,Artistic_Mandy,54671536
"Earn $10000.00 plus a $3.00 bonus when you complete ""Revenue Universe Contest""! https://t.co/hh8ZszwC8u",1512287355553595393,Artistic_Mandy,54671536
"@sirkensingtons #TasteBuds Community! Join, share,&amp; enter 2 win product.#ad https://t.co/WdMp8eSDsv I’m the newest member of @sirkensingtons #TasteBuds Community! Want to be a #TasteBud too? Join, share, and be entered to win a free product coupon! #ad https://t.co/dA0o4EhJRm",1512203465719795714,Artistic_Mandy,54671536
I'm in the running to win a @winkbeds mattress from @sleepfoundorg for their monthly #mattress giveaway! #giveaways #sleep #sleepfoundation #winkbeds https://t.co/SLPqaouAqi,1512179575333216258,Artistic_Mandy,54671536
"It's no joke that oceans are in desperate need of cleaning up. 

""Water and air, the two essential fluids on which all life depends, have become global garbage cans.""
- Jacques Yves Cousteau

#earthday2022 #zerowaste https://t.co/bBmGVKWTtK",1512165987491188742,Artistic_Mandy,54671536
"Such a good reminder as we near Earth Day. You don't have to wait for the perfect time to make small, practical changes.  Aim to make small choices that you can easily manage...like an automatic bamboo toilet paper subscription. Saving trees has never been easier! #earthday2022 https://t.co/z5rB7hpXQU",1512165876891623442,Artistic_Mandy,54671536
Download a $1 Off coupon for any @veggiesmadegr8 item! #ad #brandambassador #VegHead #VeggiesMadeGreat https://t.co/hMpNh2rqCl,1511479749822066691,Artistic_Mandy,54671536
Download a $1 Off coupon for any @veggiesmadegr8 item! #ad #brandambassador #VegHead #VeggiesMadeGreat https://t.co/Dcl70bY40X,1511451361107492874,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: XL SILK shirt. https://t.co/GyZdOKDZ4h #shopmycloset @poshmarkapp,1510073096492896258,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Self test Covid. https://t.co/XZsUHMw5vs #shopmycloset @poshmarkapp,1510070987810750467,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: XL SILK shirt. https://t.co/GyZdOKDZ4h #shopmycloset @poshmarkapp,1507567861971128320,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Moto G stylus (2020). https://t.co/LjQYDXHYCk #shopmycloset @poshmarkapp,1507567143885320193,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Twisted Bonnie from FNAF. https://t.co/5FrVw6KuGc #shopmycloset @poshmarkapp,1504597344175620100,Artistic_Mandy,54671536
So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #vintage #ecote: https://t.co/Gto6Bouroi https://t.co/9Ts96ROTtp,1489304733185572865,Artistic_Mandy,54671536
So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #oncloud #cherryla #unbranded: https://t.co/jNS4dFwPVC https://t.co/aJ1iacG4OI,1489214163905757187,Artistic_Mandy,54671536
So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @beautifuluplus @ThisnthatPosh #poshmark #fashion #style #shopmycloset #isabelmaternitybyingridisabel #silverjeans: https://t.co/Efe0mR89LI https://t.co/OhMJzY7972,1489033258931085314,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Orgain organic protein samples. https://t.co/naxVROqVDs #shopmycloset @poshmarkapp,1488028373062283265,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Why not me memoir book by mindy. https://t.co/lo4RtxIal6 #shopmycloset @poshmarkapp,1488027776036732928,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Updated Monat Samples. https://t.co/KeF54cYoDN #shopmycloset @poshmarkapp,1488026805353082880,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Moto G stylus (2020). https://t.co/LjQYDXHYCk #shopmycloset @poshmarkapp,1480018832483704835,Artistic_Mandy,54671536
JATP: Renew Julie and the phantoms - Sign the Petition! https://t.co/yN3EvFdEsd via @Change @netflix,1472576808168173568,Artistic_Mandy,54671536
Netflix: We want season 2 of Julie and the Phantoms - Sign the Petition! https://t.co/xYgAi0yNzD via @Change @netflix,1472576425047867399,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: monat collagen and more. https://t.co/YmUHoD35fA #shopmycloset @poshmarkapp,1468857658518032384,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: monat collagen and more. https://t.co/YmUHoD35fA #shopmycloset @poshmarkapp,1468359679717740544,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Moto G stylus (2020). https://t.co/LjQYDXHYCk #shopmycloset @poshmarkapp,1468359544682147841,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Moto G stylus (2020). https://t.co/OzX5D3lcUF #shopmycloset @poshmarkapp,1468014498040586240,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Arbonne Sample Pack. https://t.co/IA9SAScFK3 #shopmycloset @poshmarkapp,1466988042565013505,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: monat collagen and more. https://t.co/YmUHoD35fA #shopmycloset @poshmarkapp,1463001840677580800,Artistic_Mandy,54671536
So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @FancyfaceHughes #poshmark #fashion #style #shopmycloset #jcrew #paige #luckybrand: https://t.co/Xf3l4wxmoW https://t.co/UwJGHvOUpS,1462911286782529536,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Slimfast protein mix. https://t.co/QDvvNroJ54 #shopmycloset @poshmarkapp,1461910121768841217,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Arbonne Sample Pack. https://t.co/IA9SAScFK3 #shopmycloset @poshmarkapp,1461909030486495233,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Monat Samples. https://t.co/dGsBAKnFfX #shopmycloset @poshmarkapp,1461495808415596545,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Plastic sword (read the description). https://t.co/wJYY3NWCr6 #shopmycloset @poshmarkapp,1457138093048287232,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Reebok Nano X. https://t.co/91jMqh5j29 #shopmycloset @poshmarkapp,1454350371669692428,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Justin Bieber book. https://t.co/71S4jzsZTI #shopmycloset @poshmarkapp,1454240542603157505,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: DIY dinosaur. https://t.co/x6tzDm7ta4 #shopmycloset @poshmarkapp,1451659288519143425,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Brand new make up. https://t.co/aXFva2Vd1x #shopmycloset @poshmarkapp,1451659224916893701,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Arbonne Sample Pack. https://t.co/Lnj7NQmj5Y #shopmycloset @poshmarkapp,1451659149100531712,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: David’s Bridal Tiara. https://t.co/zpRG8JgK6u #shopmycloset @poshmarkapp,1451659076933357570,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Shirt. https://t.co/RDe1XWT5VF #shopmycloset @poshmarkapp,1451658983765262337,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Thrive (my finger placement is how much is left). https://t.co/rqcoUGB0N2 #shopmycloset @poshmarkapp,1451658856388456451,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Rue 21 dress. https://t.co/KgXCXcGJLD #shopmycloset @poshmarkapp,1451658789006938112,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Joya focus. https://t.co/dgrHmdeJOM #shopmycloset @poshmarkapp,1451658702755299331,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Slimfast protein mix. https://t.co/ilg5rzLDuQ #shopmycloset @poshmarkapp,1451658601781547008,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Perfectly Posh. https://t.co/ZM53nOSzfk #shopmycloset @poshmarkapp,1451658543665336324,Artistic_Mandy,54671536
"Check out this listing I just added to my #Poshmark closet: Conditioner, toothpaste,  face serum, &amp; dry spray. https://t.co/i3KFEMAR7Q #shopmycloset @poshmarkapp",1451658273577336834,Artistic_Mandy,54671536
"Check out this listing I just added to my #Poshmark closet: Conditioner, toothpaste,  face serum, &amp; dry spray. https://t.co/i3KFEMAR7Q #shopmycloset @poshmarkapp",1450254123643772933,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Samsung A10 E cases. https://t.co/2il1IX8bQK #shopmycloset @poshmarkapp,1450254052319629312,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Orgain organic protein samples. https://t.co/NvNG0jQNWs #shopmycloset @poshmarkapp,1450253918659694593,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: 2 xl tank. https://t.co/iYD0Jxg0XR #shopmycloset @poshmarkapp,1450253847729893382,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Slim patches (9). https://t.co/FJ5yDWSYGQ #shopmycloset @poshmarkapp,1450253781237518336,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Champagne kit. https://t.co/lysWQVw2yq #shopmycloset @poshmarkapp,1450253699679281157,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Vintage clock. https://t.co/7CDDM8C5pm #shopmycloset @poshmarkapp,1450253628422295552,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Foam cleanser. https://t.co/LzV13bPpOS #shopmycloset @poshmarkapp,1450253544137773057,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Perfectly Posh. https://t.co/ZM53nOSzfk #shopmycloset @poshmarkapp,1450253480065527811,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Slimfast protein mix. https://t.co/ilg5rzLDuQ #shopmycloset @poshmarkapp,1450253422641377289,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Joya focus. https://t.co/dgrHmdeJOM #shopmycloset @poshmarkapp,1450253374444609536,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Rue 21 dress. https://t.co/KgXCXcGJLD #shopmycloset @poshmarkapp,1450253325446758400,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Shirt. https://t.co/RDe1XWT5VF #shopmycloset @poshmarkapp,1450253173898158081,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Shirt. https://t.co/2rHnpMdRmn #shopmycloset @poshmarkapp,1450253123197358080,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Nice blouse. https://t.co/7ExwAOO41n #shopmycloset @poshmarkapp,1450253039579721728,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: David’s Bridal Tiara. https://t.co/zpRG8JgK6u #shopmycloset @poshmarkapp,1450252935489720320,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Arbonne Sample Pack. https://t.co/Lnj7NQmj5Y #shopmycloset @poshmarkapp,1450252828962816003,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Brand new make up. https://t.co/aXFva2DBCX #shopmycloset @poshmarkapp,1450252543825563648,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Brand new make up. https://t.co/aXFva2Vd1x #shopmycloset @poshmarkapp,1448080819847942147,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Brand new make up. https://t.co/aXFva2DBCX #shopmycloset @poshmarkapp,1447461664194891777,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Emperia purse. https://t.co/asvyJ1SCwq #shopmycloset @poshmarkapp,1447460339411390464,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: North Star products. https://t.co/k8cwQLlHq2 #shopmycloset @poshmarkapp,1447459918525595653,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Modere trim. https://t.co/Dt0K9nKUf6 #shopmycloset @poshmarkapp,1447459135360962561,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Monat collagen and more. https://t.co/QUXftv7xo4 #shopmycloset @poshmarkapp,1447284769625042946,Artistic_Mandy,54671536
Check out this listing I just added to my #Poshmark closet: Stylus pens 27 of them. https://t.co/Gd6FO9Sq6c #shopmycloset @poshmarkapp,1446939952294465537,Artistic_Mandy,54671536
