full_text,tweet_id,screen_name,user_ID
Power your business like a Fortune 500 with ultra-fast Lumen®  Fiber+ Internet.,1553197885138776064,1WildChild_,1306747759093977088
"Toa Metru poster fanart
#bionicle #lego #robots https://t.co/jPvd8x22Yn",1553197840192589825,1WildChild_,1306747759093977088
How ‘bout I spice things up https://t.co/phStpoFWtU,1553197805027528704,1WildChild_,1306747759093977088
"Whenever you see a celebrity post their bank account, car, watch, chain or house and say ""this is to inspire people"" - they're really just bragging.  You don't see truly  wealthy people like Tyler Perry or Oprah doing that.",1553197787264667649,1WildChild_,1306747759093977088
When u meet her friend group and she not the freak 😡,1553197738585534464,1WildChild_,1306747759093977088
Bryant Giles x New Balance (2022) https://t.co/GGsUoU9mgL,1553197713813999616,1WildChild_,1306747759093977088
"Retweet if you love Power Rangers Mystic Force
#PowerRangers https://t.co/riB7i5JlEl",1553197691856793600,1WildChild_,1306747759093977088
https://t.co/rhegP2auEA,1553197661255114752,1WildChild_,1306747759093977088
tulips https://t.co/AqG9A0SR2s,1553197476001132544,1WildChild_,1306747759093977088
Nobody wants to have my interest no more so im bout to go ku,1553197461094617088,1WildChild_,1306747759093977088
"""I father, I Brooklyn-Dodger them

I jack, I rob, I sin
Aw, man, I'm Jackie Robinson

'Cept when I run base, I dodge the pen"" https://t.co/fC8d93tXpG",1553194673472212993,1WildChild_,1306747759093977088
https://t.co/EuihdfM2ZD Scoop,1549846401235881984,1WildChild_,1306747759093977088
https://t.co/z6g2Mo7TaB,1549845711549775880,1WildChild_,1306747759093977088
Can i send you pretty selfie ?? 🙏🙏 https://t.co/XVTlOaed9K,1549266097416728577,1WildChild_,1306747759093977088
"#CERN

https://t.co/GKn6yd6t3q",1549198343946964992,1WildChild_,1306747759093977088
"#Tupac

https://t.co/2BBiCHJ7fh",1549197826487226370,1WildChild_,1306747759093977088
"#Phoenix 

https://t.co/VxfIClNSqM",1549197499792994304,1WildChild_,1306747759093977088
https://t.co/4FbK5LBoKG,1549195542022049792,1WildChild_,1306747759093977088
"@FoxNews

https://t.co/z9GXriR1SM",1549194224448352256,1WildChild_,1306747759093977088
hey gamers ♡ https://t.co/b1muTRhxb4,1548939620552806400,1WildChild_,1306747759093977088
https://t.co/JMfYNDD5TZ,1548912172293509120,1WildChild_,1306747759093977088
https://t.co/Tj7qXAB9z4,1548896521239797765,1WildChild_,1306747759093977088
"I found this awesome recording of ""Believer"" on #Smule: https://t.co/GbSmpuHA7J",1548877363416485889,1WildChild_,1306747759093977088
"@NipseyHussle
All My Life 
https://t.co/1fQf1RCloQ",1548830611657265152,1WildChild_,1306747759093977088
"@e40 ""Mob""

https://t.co/IuiFcUhTg6",1548829645214064640,1WildChild_,1306747759093977088
"Thuggish Ruggish Bone

https://t.co/sigzK2atbI",1548818974527213568,1WildChild_,1306747759093977088
"Smile

https://t.co/9p4gVAaqWr",1548816750631784448,1WildChild_,1306747759093977088
"Only God Can Judge Me

https://t.co/ukmQDawuoY",1548816049402826754,1WildChild_,1306747759093977088
"#JayZ - Come and Get Me

https://t.co/RCNtDUfA6B",1548813339920191489,1WildChild_,1306747759093977088
"Rollie on my Arm
https://t.co/ayp5Zzu6nP",1548811928809586688,1WildChild_,1306747759093977088
"#JayZ - Do it Again ft. Beanie Sigel #Musicvideo

https://t.co/4L7Z3tFPFI",1548810952271106049,1WildChild_,1306747759093977088
"@Mr_Camron - Oh Boy ft santanna

https://t.co/2y32Fqa9t4",1548809956454830080,1WildChild_,1306747759093977088
"Ja Rule - Mesmerize ft @ashanti

https://t.co/PheDyKXc6l",1548806732905795585,1WildChild_,1306747759093977088
"Bottom of the Map

https://t.co/C713Wtvwvd",1548805623856263168,1WildChild_,1306747759093977088
"@LilTunechi - Pop Bottles ft. Birdman 

https://t.co/6GIaCiczLw",1548804851399741440,1WildChild_,1306747759093977088
"#JayZ - I just Wanna Love You (Give It To Me) #Love

https://t.co/i2ZWTtHEhg",1548802343394693120,1WildChild_,1306747759093977088
"#JayZ - Big Pimpin ft. UGK

https://t.co/SSLqCs9Rci",1548800992451465221,1WildChild_,1306747759093977088
"@SnoopDogg - Who Am I (What's My Name)? #SnoopDogg

https://t.co/AXPLQCIJaf",1548799378210451456,1WildChild_,1306747759093977088
"@snoopdogg - Murder Was The Case

https://t.co/fcKa9yXEas",1548797029408595968,1WildChild_,1306747759093977088
"2 of America's Most Wanted - @SnoopDogg
#2pac 

https://t.co/ifovC8ndqk",1548795425062129664,1WildChild_,1306747759093977088
"2 Pac - Hailmairy ft. The Outlaws HD #2pac #Hailmairy

https://t.co/m4jplQIqYx",1548793284616605697,1WildChild_,1306747759093977088
"@souljaboy (Young Drako)  • Malibu [Prod by: Marvin Cruz] #TeamDrako #SODMG #Malibu 

https://t.co/M1whST5T41",1548792640547606528,1WildChild_,1306747759093977088
"@souljaboy - Hit

https://t.co/RXfylnjb0R",1548790873088876544,1WildChild_,1306747759093977088
Check out this track on Rap Fame https://t.co/z1QJpP2Mjq,1548397697018671107,1WildChild_,1306747759093977088
Check out this track on Rap Fame https://t.co/SxIEXrCnFA,1548397324333830146,1WildChild_,1306747759093977088
Check out this track on Rap Fame @rapfame_app #Leader #Pack https://t.co/nTz9CPmmnP,1548395845757779971,1WildChild_,1306747759093977088
"#Dojacat @DojaCat

https://t.co/Y4PiabYwt8",1548374722219425802,1WildChild_,1306747759093977088
https://t.co/e9sVSCPyax,1548373989130526722,1WildChild_,1306747759093977088
https://t.co/LsL2ftnHjS,1548351696518098954,1WildChild_,1306747759093977088
https://t.co/c0Vdx5hOAa,1548350757816000515,1WildChild_,1306747759093977088
"@FoxNews
#starbucks

https://t.co/FoTsOWzm8g",1548350556204175362,1WildChild_,1306747759093977088
- Google News https://t.co/rEYmlpO7pV via @GoogleNews,1548344604428103684,1WildChild_,1306747759093977088
https://t.co/8Lf7Jq8Rh8,1548337589685350403,1WildChild_,1306747759093977088
Brittney Griner returns to Russian court one week after guilty plea https://t.co/D8D4DvdEhe via @TODAYshow,1548336966025957376,1WildChild_,1306747759093977088
"Jay-Z - The #Blueprint 4 [#FullMixtape][#New #Music]
#JayZ #HOVA

https://t.co/yOBHd3bGcw",1548307641398542338,1WildChild_,1306747759093977088
"#JayZ 

https://t.co/TgNcDizIC2",1548131494601715713,1WildChild_,1306747759093977088
"@FoxNews

https://t.co/MrGBb9fUF5",1548111198998016009,1WildChild_,1306747759093977088
https://t.co/1YgdYsNDwI,1548109273355276290,1WildChild_,1306747759093977088
Soft as it looks https://t.co/eB7ufLv90o,1547737949772529666,1WildChild_,1306747759093977088
https://t.co/BWSjznqyiA,1547649925143359489,1WildChild_,1306747759093977088
"Zelensky on Vinnytsia missile strike: People couldn't do that, they are beasts https://t.co/JALq70jflT",1547632838677110785,1WildChild_,1306747759093977088
"#Ukraine

https://t.co/jee7ypACoh",1547631817020231691,1WildChild_,1306747759093977088
ur anime doll https://t.co/7C2dyC2rAH,1547083315731054593,1WildChild_,1306747759093977088
https://t.co/tTMNToB9Ky Scoop,1547025930467454976,1WildChild_,1306747759093977088
"@KylieJenner
#Styles
https://t.co/SlKzDLH2D5",1547024667931578368,1WildChild_,1306747759093977088
https://t.co/TYVHEArIa4 Scoop,1547024157010845696,1WildChild_,1306747759093977088
https://t.co/9FKgb5mMJ0 Scoop,1547022035687116800,1WildChild_,1306747759093977088
https://t.co/PQLjEN2YU0 Scoop,1547020221143060481,1WildChild_,1306747759093977088
https://t.co/izDYw1EmbG Scoop,1547018340664717312,1WildChild_,1306747759093977088
"MEMORY TIPS

https://t.co/nc6cyVXwrz",1547001480887951361,1WildChild_,1306747759093977088
https://t.co/2JNzIULJLc,1546992691157692416,1WildChild_,1306747759093977088
https://t.co/9w2mOMsY3V Scoop,1546961634639237120,1WildChild_,1306747759093977088
"#stocks @StocksToTrade

https://t.co/fZcYWJqLYK Scoop",1546651509013614592,1WildChild_,1306747759093977088
"@KylieJenner #KylieJenner
https://t.co/05SE3qwtik Scoop",1546650489495793664,1WildChild_,1306747759093977088
https://t.co/vSGFB2wEpI,1546637340885495809,1WildChild_,1306747759093977088
"#Germany #UkraineRussiaWar
#Ukraine #RussianArmy
https://t.co/cadnVsX52U",1546636710758346752,1WildChild_,1306747759093977088
"Investigation leads to multiple arrests in Memphis #Foxnews @foxnewsalert

https://t.co/6zmUydmXLb",1546635852054347776,1WildChild_,1306747759093977088
Rubi rose fine as fuck I wanna eat it from the back,1546603079994204160,1WildChild_,1306747759093977088
"#CardiB #Wig #performance @cardiB

https://t.co/EqysWEyvFN",1546357913706328065,1WildChild_,1306747759093977088
"#Ukraine
#HIMAR
https://t.co/GFjtgIqKx2",1546357412499574784,1WildChild_,1306747759093977088
"Man found in Phoenix @abcnews

https://t.co/jTyPVMuNUa",1546357101580017665,1WildChild_,1306747759093977088
https://t.co/bJsKiJcy7b,1546356620161994756,1WildChild_,1306747759093977088
The best Quest 2 VR game is getting a massive update later this month https://t.co/sMguLTx3Me,1546354801981526016,1WildChild_,1306747759093977088
"#Stocks #China #Alibaba
China Tech Stocks Sink as Alibaba, Tencent Suffer Fresh Fines https://t.co/3OQr8NtIpp",1546353969886138368,1WildChild_,1306747759093977088
"Hey.. Am Patty, I like romantic movies and sleeping  am not very pretty but I ll make you smile. This is me.. Follow https://t.co/LWgcGi4vm8",1546323931627339776,1WildChild_,1306747759093977088
https://t.co/WiW5WjqZWy,1546252660780572673,1WildChild_,1306747759093977088
Christina Milian's Super Styles https://t.co/2oRV8p5UfR,1546159800148365313,1WildChild_,1306747759093977088
"hi, say it back🦋 https://t.co/Ccw1QlkQHk",1546013902994976768,1WildChild_,1306747759093977088
"Clean Elections is proud to sponsor the 2022 Meet the Candidates Event next week!  Stream the event live on Youtube at 6 p.m. each night for an opportunity to hear from the candidates, and send them your questions.  Visit our website to register: https://t.co/vmJdBfZodY https://t.co/TWtDtiwI4l",1545569895982583808,1WildChild_,1306747759093977088
"Today's Best Photo
#HajjMubarak https://t.co/93sgpC1mYw",1545569494323499008,1WildChild_,1306747759093977088
lol,1545569475361001473,1WildChild_,1306747759093977088
"Share, play, post, and connect. Join Instagram today.",1545569450685972480,1WildChild_,1306747759093977088
"New customers - Bet $5, Get $150 in free bets win or lose! Download the #DKSportsbook app and bet on MLB today ⚾",1545569432612655104,1WildChild_,1306747759093977088
Why was coleslaw created?,1545569422328287232,1WildChild_,1306747759093977088
To the moon. https://t.co/ZRXje5omJv,1545569410038960128,1WildChild_,1306747759093977088
Beyoncé is heavenly https://t.co/FrT9Xfaajd,1545569311841955842,1WildChild_,1306747759093977088
"ronance people, how are we feeling? https://t.co/gf9F97NvXa",1545569289821773824,1WildChild_,1306747759093977088
If U Ain’t Got God U Ain’t Got Nothing!!!,1545569286298644480,1WildChild_,1306747759093977088
"Smell like a god. Or the next best thing, an actor playing a god. Smell like Actor Thor with Old Spice Dry Spray. #SmellWorthy Marvel Studios' #ThorLoveAndThunder now playing only in theaters.",1545569267197677569,1WildChild_,1306747759093977088
https://t.co/XW3DpbQLtD,1545492223105503232,1WildChild_,1306747759093977088
