full_text,tweet_id,screen_name,user_ID
"I started my hobby Twitter account back in April &amp; I’ve enjoyed it so much. I expect to cross 2,000 Twitter followers shortly.

To celebrate, I’m giving away a pack of your choice from some big 90s wax I have to a lucky user who follows me &amp; RTs this message in the next day https://t.co/XjP56rRrob",1554571092798214144,365NOID,1629676434
Odubel Herrera has been designated for assignment https://t.co/FrZYOELD7X,1554571015090360320,365NOID,1629676434
".@Raekwon @TracyMorgan @JaronEnnis out here for #GarciaBenavidez 🔥

Opening bout starts NOW on @Showtime. https://t.co/2O6THegryM",1554570944626077696,365NOID,1629676434
"""BALLER BET"" Top 10 Edition 
Vergil Ortiz Jr #mistabonoeljack 🗣 
https://t.co/txOxAm65Gm https://t.co/VoQz71sDQa",1554570790107881472,365NOID,1629676434
"@KnockoutAve Boxing 🗣 Playlist @BonoTha1 @365noid 
https://t.co/p5F33NlVrA",1554570772022059008,365NOID,1629676434
"Vergil Ortiz Jr is back in 🎬  vs Michael MicKinson #mistabonoeljack  
https://t.co/LwyVgtEzqq https://t.co/v9qEyUrLvW",1554562892191526912,365NOID,1629676434
"""BALLER BET"" Top 10 Edition 
Vergil Ortiz Jr #mistabonoeljack 🗣 
https://t.co/txOxAm65Gm https://t.co/VoQz71sDQa",1554515395897225216,365NOID,1629676434
"""BALLER BET"" Vergil Ortiz Jr Edition
Get ya 💰  #mistabonoeljack  🗣 
https://t.co/txOxAm65Gm",1554513623363440640,365NOID,1629676434
😆 🤣  👏 👏 https://t.co/VbCWz1Baej,1554427048919048192,365NOID,1629676434
"Juan Soto homered off of Max Scherzer 💣🚨

(via @Nationals) 

https://t.co/rJ36AGOvsA",1554426706953244673,365NOID,1629676434
@TalkinFight @365NOID @DAORIGNALHONEY1 @cedricsports @BenGWhittaker https://t.co/7jCWozWZcx https://t.co/8o47MmWBrQ,1554426558965620736,365NOID,1629676434
@365NOID https://t.co/0xuYkWNBmV,1554423599838085120,365NOID,1629676434
"BALLER BET $$$ Vergil Ortiz Jr Edition Aug 2 NEW  🗣 #boxingnews2022
https://t.co/1H2spoS8w5",1554423290440994818,365NOID,1629676434
I was feeling cool today 🥶🧊 https://t.co/S1l0SyYMXX,1554381417236140032,365NOID,1629676434
they thought they was winning until i entered now they back losing 🥷🏽,1554381357580632065,365NOID,1629676434
Miles in the bag ✅ 🏃🏾‍♂️💨  #Easy 😈 30-0 28KOs coming soon 🐺⚰️🙏🏾❗️,1554381269235970049,365NOID,1629676434
"Vergil Ortiz Jr  Boxing 🗣🎙 
https://t.co/LwyVgtEzqq",1554381093675012097,365NOID,1629676434
"Ortiz vs MicKinson #mistabonoeljack
https://t.co/lpSjMfuMR9  🗣 https://t.co/sCQyVEUYac",1554368955099123713,365NOID,1629676434
"VERGIL ORTIZ JR Boxing  🗣 
https://t.co/lpSjMfuMR9
#mistabonoeljack #boxingnews2022",1554368937545961473,365NOID,1629676434
"Strike a pose!! Can’t miss the Aussies in this get up. Voice is getting hoarse with all this cheering. 2 more of the team boxing tonight!! 
#CWG2022 
#boxing 
#CommonwealthGames https://t.co/TTVILbsEh5",1554368598704996352,365NOID,1629676434
Great interview with @shotgunshannon1 for @FightView360 @Terel_Vann talks about @EbanieBridges fight and all things Australian boxing https://t.co/yeYnFzjEix https://t.co/p5ZtdkDwtw,1554368564018102272,365NOID,1629676434
I’m calling it now. Sasha and Naomi siding with Bianca soon #WWERaw https://t.co/8OmlE24Nhi,1554368396195536896,365NOID,1629676434
