full_text,tweet_id,screen_name,user_ID
Check out this listing I just added to my #Poshmark closet: KAB Cosmetics Lemon &amp; Lime Lip Oil. https://t.co/coxCfl1jjC #shopmycloset @poshmarkapp,1554588123929006083,ShySchuler,517658299
Check out this listing I just added to my #Poshmark closet: Huda Beauty  The Matte &amp; Metal Melted Shadows. https://t.co/ImFmxMdPh3 #shopmycloset @poshmarkapp,1554585235416698880,ShySchuler,517658299
So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #anemone #nike: https://t.co/LPpbRclTtj https://t.co/f9q8mloCBg,1554504862972657664,ShySchuler,517658299
Check out this listing I just added to my #Poshmark closet: Tweezerman mini slante tweezers. https://t.co/6yHWNPbWIs #shopmycloset @poshmarkapp,1554488270595112960,ShySchuler,517658299
Check out this listing I just added to my #Poshmark closet: Grande Cosmetics GrandeBROW Brow Enhancing Serum. https://t.co/6fErFkgTDb #shopmycloset @poshmarkapp,1554487125483040774,ShySchuler,517658299
Check out this listing I just added to my #Poshmark closet: Sunday Riley 5 Stars Retinoid &amp; Niacinamide Eye Serum. https://t.co/4LrWwY5438 #shopmycloset @poshmarkapp,1554485813521440769,ShySchuler,517658299
Check out this listing I just added to my #Poshmark closet: Florence by Mills 16 Wishes Eyeshadow Palette. https://t.co/EttNKUAaGq #shopmycloset @poshmarkapp,1554320998693908480,ShySchuler,517658299
Check out this listing I just added to my #Poshmark closet: Charlotte Tilbury Cheek to Chic Pillow Talk Original Blush &amp; Highlight. https://t.co/zN0PJcGO0k #shopmycloset @poshmarkapp,1554317139988819968,ShySchuler,517658299
So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #victoriassecret #vincecamuto #ultabeauty: https://t.co/MPXwjwlZRg https://t.co/0xaQc3k5hY,1554232502306213888,ShySchuler,517658299
Check out this listing I just added to my #Poshmark closet: GLAMGLOW MOISTURETRIP. https://t.co/KwAffKyyex #shopmycloset @poshmarkapp,1553800609957941249,ShySchuler,517658299
Check out this listing I just added to my #Poshmark closet: YSL Rouge Volupte Shine Lipstick Balm. https://t.co/YFOrv3TcEz #shopmycloset @poshmarkapp,1553800517075144706,ShySchuler,517658299
Check out this listing I just added to my #Poshmark closet: Too Faced Melted Matte Liquid Lipstick. https://t.co/0oOl1SwcSG #shopmycloset @poshmarkapp,1553800470400929794,ShySchuler,517658299
Check out this listing I just added to my #Poshmark closet: HERBIVORE Blue Tansy Invisible Pores Resurfacing Clarity Mask. https://t.co/eRPBmY3Hwn #shopmycloset @poshmarkapp,1553597116622069760,ShySchuler,517658299
Check out this listing I just added to my #Poshmark closet: Base Blue Dry and Wet Dual Action Facial Cleansing Wipes. https://t.co/SJTn67ZPS6 #shopmycloset @poshmarkapp,1553476382851600384,ShySchuler,517658299
Check out this listing I just added to my #Poshmark closet: ACEOLOGY Detoxifying Treatment Peel-Off Face Mask. https://t.co/xoQ9CHbFWD #shopmycloset @poshmarkapp,1553473403746598912,ShySchuler,517658299
So good I had to share! Check out all the items I'm loving on @Poshmarkapp from @ClosetShannel #poshmark #fashion #style #shopmycloset #shannelscloset: https://t.co/S4His1S7oq https://t.co/Wj98OK5od0,1553326929779994625,ShySchuler,517658299
So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #fashionnova #toryburch #gap: https://t.co/DVywe3dHsg https://t.co/y1tIoA01hl,1553236023320014848,ShySchuler,517658299
Check out this listing I just added to my #Poshmark closet: Ruby May Festival Daze Palette. https://t.co/42U81ZfNlw #shopmycloset @poshmarkapp,1553210425713442817,ShySchuler,517658299
Check out this listing I just added to my #Poshmark closet: LAURA GELLER Urban Garden Palette in Central Park. https://t.co/78PReTjMFY #shopmycloset @poshmarkapp,1553204855371472896,ShySchuler,517658299
