full_text,tweet_id,screen_name,user_ID
"Seems like a great time to bring this tweet back 👀

Xavier Isaac goes to @RaysBaseball in the 2022 #MLBDraft https://t.co/9QyM1E2fbx",1548852461783465984,USABChamps_NC,1169352642402955264
"The 15U #ChampsNC22⚾️ All-Tournament is 𝙎𝙏𝘼𝘾𝙆𝙀𝘿 ‼️

📰: https://t.co/ELvGTvrITN https://t.co/w89NEdnQSj",1548461842934050816,USABChamps_NC,1169352642402955264
"After a long day at #ChampsNC22⚾️, @Gatorade comes in clutch. 🙌

#GatoradePartner https://t.co/RmnUBSfHJb",1548427255101243392,USABChamps_NC,1169352642402955264
"𝗕𝗿𝗮𝗰𝗸𝗲𝘁 𝗖𝗼𝗺𝗽𝗹𝗲𝘁𝗲.

Congratulations to @AlphaMovementBB on a great tournament run at 15U #ChampsNC22⚾️! https://t.co/Xjq6mUtZcg",1548419704292769792,USABChamps_NC,1169352642402955264
Final scores from 15U #ChampsNC22⚾️ https://t.co/qsVkejssI9,1548413719641698304,USABChamps_NC,1169352642402955264
"𝐑𝐄𝐂𝐀𝐏: Alpha Prime Fends off Texas Twelve for 15U #ChampsNC22⚾️ Gold

📰: https://t.co/BDiMdiExtk https://t.co/DeHniCdUxI",1548388681018327044,USABChamps_NC,1169352642402955264
"Ladies and gentlemen, your 15U #ChampsNC22⚾️ winners!

@AlphaMovementBB takes home 🥇 https://t.co/iC0MAafOPz",1548380029452578819,USABChamps_NC,1169352642402955264
Winding down here at #ChampsNC22⚾️ https://t.co/dmWnti6BRX,1548370321782104065,USABChamps_NC,1169352642402955264
The final gold medal of #ChampsNC22⚾️ goes to @AlphaMovementBB! https://t.co/QbrSbpKU4N,1548367964172210179,USABChamps_NC,1169352642402955264
"Final two games of #ChampsNC22⚾️

📊: https://t.co/W6nR140wCF
📺: https://t.co/CLW8VrDqFc https://t.co/EPxMWMrTg9",1548366016429707268,USABChamps_NC,1169352642402955264
