full_text,tweet_id,screen_name,user_ID
"This Don't Let your  Babies Grow Up To Be Cowboys 12M T Shirt  will not last 
Buy it now before we sell out!  https://t.co/vjzoaFmIOF https://t.co/3W93FpWW88",1554603781458886658,WeGotCharacter_,544366956
"👀Check out this Garfield Youth Flip Flops  👀
By We Got Character
Then find it here ⏩ https://t.co/m3wmwtIiI6 https://t.co/KlOq6LSYED",1554588247807983618,WeGotCharacter_,544366956
"😍 Loving this Touched By An Angel Holiday Edition VHS 😍 
by We Got Character
See it here 👉👉 https://t.co/5k1Zg8VFSd https://t.co/6ueGMTJfna",1554572862161387521,WeGotCharacter_,544366956
"✅out this American Greetings Valentine Stickers 
by We Got Character or Buy it here ⏩ https://t.co/L9RaqsVxa2
🚀 Last one so be quick! 🚀 https://t.co/hSmNQKtS9M",1554557703128743937,WeGotCharacter_,544366956
"Check out this Coca Cola Toothpick Holder Dispenser 
Buy it here ▶️ https://t.co/3On8M8MM09 https://t.co/YR7cUc0tLQ",1554544035934703631,WeGotCharacter_,544366956
"This Lego's Juniors Snake Down 10722  will not last 
Buy it now before we sell out!  https://t.co/QJopeYlaYs https://t.co/PUdMzzrzVh",1554528603429371907,WeGotCharacter_,544366956
"👀Check out this Garfield Mighty Cat Picture  👀
By We Got Character
Then find it here ⏩ https://t.co/Yeq90EuR7X https://t.co/BW6oJMWlNa",1554513064954941441,WeGotCharacter_,544366956
"😍 Loving this Garfield  Dear Diary  Plate Uncle Ed 😍 
by We Got Character
See it here 👉👉 https://t.co/ySySrYuRvS https://t.co/kwugBs0yGh",1554499424419778561,WeGotCharacter_,544366956
"✅out this Disney Beauty and The Beast Jacket 
by We Got Character or Buy it here ⏩ https://t.co/KWY79nFR61
🚀 Last one so be quick! 🚀 https://t.co/u8x56IFBDb",1554483386013696000,WeGotCharacter_,544366956
"Check out this Garfield Dear Diary Plate  I Composed Myself 
Buy it here ▶️ https://t.co/BqzqywviFC https://t.co/AZPDRjqgeZ",1554467731713527810,WeGotCharacter_,544366956
"This Garfield Dear Diary Plate What A Night  will not last 
Buy it now before we sell out!  https://t.co/A4ZwxcqPJO https://t.co/NlIRWPzMWz",1554437893590065153,WeGotCharacter_,544366956
"👀Check out this Snoopy Halloween Dracula Plush  👀
By We Got Character
Then find it here ⏩ https://t.co/aCc5IRNfuc https://t.co/Yw14XoPyGe",1554422663698849792,WeGotCharacter_,544366956
"😍 Loving this Garfield Halloween Treat Sacks Bags 😍 
by We Got Character
See it here 👉👉 https://t.co/K3EWqpY9mi https://t.co/T3WZYvBB44",1554407373619531776,WeGotCharacter_,544366956
"✅out this Snoopy Keychain Coat Clip Halloween Bat 
by We Got Character or Buy it here ⏩ https://t.co/OrrGc9Uxea
🚀 Last one so be quick! 🚀 https://t.co/1jy5DjVbvC",1554391999813484544,WeGotCharacter_,544366956
"Check out this Skylanders New Adventure Drape 
Buy it here ▶️ https://t.co/UELyZkn4Wt https://t.co/FT56Ijvw8V",1554377798902595584,WeGotCharacter_,544366956
"This Minnie Mouse Fall Wreath  will not last 
Buy it now before we sell out!  https://t.co/A8RdcsK9WR https://t.co/DFNoKSkkAj",1554362310231212033,WeGotCharacter_,544366956
"👀Check out this Donald's Surprising Gift Hallmark Ornament  👀
By We Got Character
Then find it here ⏩ https://t.co/jsim1nHSFD https://t.co/JNo2vkuCVu",1554346986849157125,WeGotCharacter_,544366956
"😍 Loving this Build a Bear Cookbook 😍 
by We Got Character
See it here 👉👉 https://t.co/ZA7rqchINM https://t.co/xpXBn4tm6f",1554331713991475201,WeGotCharacter_,544366956
"✅out this Garfield Pooky Pink Reversible Night Gown 
by We Got Character or Buy it here ⏩ https://t.co/sMTCOr4i4L
🚀 Last one so be quick! 🚀 https://t.co/YSvN0dWc19",1554317059730903040,WeGotCharacter_,544366956
"Check out this Garfield 2 Piece Pajama Set I'm More Bored 
Buy it here ▶️ https://t.co/N6nFRjh6XV https://t.co/x6RkZo7RyF",1554286477059710977,WeGotCharacter_,544366956
"This M&amp;M Holiday Tin Train Station  will not last 
Buy it now before we sell out!  https://t.co/P2li4ocRZt https://t.co/8j0hpczVel",1554271309495996416,WeGotCharacter_,544366956
"👀Check out this Snoopy Hallmark Santa Plush  👀
By We Got Character
Then find it here ⏩ https://t.co/BvSSInkMpg https://t.co/T9giY6YmwW",1554255952534294528,WeGotCharacter_,544366956
"😍 Loving this BABW Build A Bear Sparkle Horse 😍 
by We Got Character
See it here 👉👉 https://t.co/ePoGLnma2h https://t.co/QcGhG7zNtO",1554241951037284352,WeGotCharacter_,544366956
"✅out this Looney Tunes Sylvester Cup 
by We Got Character or Buy it here ⏩ https://t.co/vxBRfbFgIW
🚀 Last one so be quick! 🚀 https://t.co/2psj0YNnNU",1554226153208123393,WeGotCharacter_,544366956
"Check out this Tweety Bird Christmas Flag 
Buy it here ▶️ https://t.co/DmpcFq9QCw https://t.co/k9S0F5OwgF",1554210945949392896,WeGotCharacter_,544366956
"This Garfield Pop-Up Cat Bed  will not last 
Buy it now before we sell out!  https://t.co/96DYO5pHeX https://t.co/ETti4v9qx7",1554195586504613889,WeGotCharacter_,544366956
"👀Check out this Jake and the Never Land Pirates Canvas Print Wall Decoration  👀
By We Got Character
Then find it here ⏩ https://t.co/EbUykVa83w https://t.co/N9BsROxtcS",1554181537616232454,WeGotCharacter_,544366956
"😍 Loving this Corduroy's Easter Party 😍 
by We Got Character
See it here 👉👉 https://t.co/DL6MDHCbRi https://t.co/Rl3v4NHU2d",1554165832393031684,WeGotCharacter_,544366956
"✅out this 3 Minute Winnie The Pooh Stories Hardcover Book 
by We Got Character or Buy it here ⏩ https://t.co/CFeEsiDicS
🚀 Last one so be quick! 🚀 https://t.co/dKWZAVFRAr",1554150475427381249,WeGotCharacter_,544366956
"Check out this Drawing Basics with Thomas Kinkade Lifepac Alpha Omega Unit 1 
Buy it here ▶️ https://t.co/J9arcdPOrZ https://t.co/kAFJ9igfyk",1554135159791919104,WeGotCharacter_,544366956
"This 4 Joyce Meyer Books Power Thoughts, Be Anxious For Nothing, Life without...  will not last 
Buy it now before we sell out!  https://t.co/pR8N2yd2n0 https://t.co/GQT0AdSwIe",1554121044369235969,WeGotCharacter_,544366956
"👀Check out this Power Thoughts: 12 Strategies to Win the Battle of the Mind by Joyce Meyer  👀
By We Got Character
Then find it here ⏩ https://t.co/ENWoqZXDPJ https://t.co/sMsTedS0mK",1554105526576881672,WeGotCharacter_,544366956
"😍 Loving this Get Your Hopes Up By Joyce Meyer 😍 
by We Got Character
See it here 👉👉 https://t.co/tZBPxJhfFw https://t.co/3WjzkmxckT",1554089866329219072,WeGotCharacter_,544366956
"✅out this The Care Bears Help Santa 
by We Got Character or Buy it here ⏩ https://t.co/9W5MLBd9Ys
🚀 Last one so be quick! 🚀 https://t.co/m21tAnhITI",1554075558299983873,WeGotCharacter_,544366956
"Check out this Precious Moments Wall Cross Jesus Loves Me 
Buy it here ▶️ https://t.co/Xz33YjlLAJ https://t.co/lGFctO6qEI",1554060070207602694,WeGotCharacter_,544366956
"This Hello Kitty Picture Frame Wall Art  will not last 
Buy it now before we sell out!  https://t.co/YGOFsLtCHT https://t.co/UvTGJC3c2O",1554044659780952064,WeGotCharacter_,544366956
"👀Check out this Sylvester &amp; Tweety Bird Vase Candy Dish  👀
By We Got Character
Then find it here ⏩ https://t.co/3VBIjuP9ZU https://t.co/zc2Z0BjF17",1554029335375396870,WeGotCharacter_,544366956
"😍 Loving this Holly Hobbie Porcelain Egg 😍 
by We Got Character
See it here 👉👉 https://t.co/uztOlak52O https://t.co/HkXMHbfEPe",1554014214901080065,WeGotCharacter_,544366956
"✅out this Wembly and The Soggy Map (Fraggle Rock) By Louise Gikow 
by We Got Character or Buy it here ⏩ https://t.co/7n9vTVUpac
🚀 Last one so be quick! 🚀 https://t.co/MMqhmKbER2",1554000249026396161,WeGotCharacter_,544366956
"Check out this Little Miss Sunshine Talks &amp; Cheeks Lights Up 
Buy it here ▶️ https://t.co/mDFvv4eRN7 https://t.co/gJl8iukTey",1553984655006867456,WeGotCharacter_,544366956
"This Kohls Cares Paddington Bear  will not last 
Buy it now before we sell out!  https://t.co/Qol9EM1vj2 https://t.co/xVACnZv0kP",1553969429674921984,WeGotCharacter_,544366956
"👀Check out this Elsa Anna Olaf Frozen Cup  👀
By We Got Character
Then find it here ⏩ https://t.co/eIAb1FLZmV https://t.co/Y1beevDBBm",1553954164014825472,WeGotCharacter_,544366956
"😍 Loving this The Approval Fix By Joyce Meyer 😍 
by We Got Character
See it here 👉👉 https://t.co/axSBof7wuP https://t.co/ewI4vWVLui",1553939635784523777,WeGotCharacter_,544366956
"✅out this NIV The Little Kids Adventure Bible 
by We Got Character or Buy it here ⏩ https://t.co/UQ9F2xGs0q
🚀 Last one so be quick! 🚀 https://t.co/4GeTe9m5BD",1553924588245028868,WeGotCharacter_,544366956
"Check out this Disney The Lion Guard Kion's Toppling Rock Wall Figure Pack 
Buy it here ▶️ https://t.co/sIyoGxua0d https://t.co/FoGkWhTM4n",1553909315169406979,WeGotCharacter_,544366956
"This Barbie Doll Horse  will not last 
Buy it now before we sell out!  https://t.co/HqXNffVd8g https://t.co/0MGYRw9M38",1553893901341179906,WeGotCharacter_,544366956
"👀Check out this Disney Donald Duck Trinket Box  👀
By We Got Character
Then find it here ⏩ https://t.co/bB8rbhg1LQ https://t.co/9nlZnLWoNY",1553879772425494528,WeGotCharacter_,544366956
"😍 Loving this My Buddy Playskool Kid Sister 😍 
by We Got Character
See it here 👉👉 https://t.co/vUZcqASSRl https://t.co/iNC16QTC8m",1553863928601616387,WeGotCharacter_,544366956
"✅out this Mickey Mouse Blouse Shirt 
by We Got Character or Buy it here ⏩ https://t.co/ttmxrXa3XN
🚀 Last one so be quick! 🚀 https://t.co/GUdo0Sfinu",1553848570461257731,WeGotCharacter_,544366956
"Check out this Garfield Blue Looking Good Shirt Nightgown 
Buy it here ▶️ https://t.co/WlUaZ7gEA9 https://t.co/9NAIB38wp1",1553833209896607746,WeGotCharacter_,544366956
"This Nurses Call The Shots Ornament  will not last 
Buy it now before we sell out!  https://t.co/bAknVhTC7C https://t.co/LbYMtp9G1O",1553818035626168323,WeGotCharacter_,544366956
