full_text,tweet_id,screen_name,user_ID
"@shakejmj Yo, those are fire...FIRE!!!",1554605201608392707,DreamsSports,159632824
I pray everyone keeps calm and enjoy some of the best young talent track and field has to offer. https://t.co/WKb0YItGK5,1554550485004288000,DreamsSports,159632824
"Following a fight under the stands during the AAU Junior Olympic Games track meet today at Truist Stadium in Greensboro, North Carolina, as confirmed by both the Greensboro Police Department and the city’s 911 dispatch center, the meet was suspended, but will resume tomorrow… https://t.co/pU2Df4ny19",1554549669753229316,DreamsSports,159632824
"Listen to ""Episode 83"" by 414SPORTS PODCAST. ⚓ https://t.co/n1NusUQaIW 
#NFCWest",1554473852046135297,DreamsSports,159632824
"A NEW PODCAST EPISODE with @mariojradford.

""Gratitude will open more doors for you than a resume will"" 
 
What does it mean to embrace our ""unique design?""  @mariojradford is a multifaceted genius who shares his journey of missteps and growth in finding his purpose. https://t.co/v9odkAOb94",1554447158480408577,DreamsSports,159632824
https://t.co/tqaSS1AJp6,1554442929137238016,DreamsSports,159632824
"“You are my refuge and my shield; I have put my hope in your word.”
Psalms 119:114 NIV https://t.co/StdzPwxJPq",1554442167824912384,DreamsSports,159632824
Go Hard. Be Kind. Show Love.,1554089214177837059,DreamsSports,159632824
https://t.co/xqlQbfOitI,1554089035928313857,DreamsSports,159632824
"“So whether you eat or drink or whatever you do, do it all for the glory of God.”
1 Corinthians 10:31 NIV https://t.co/mGLN6BDsCa",1554081610471034886,DreamsSports,159632824
"Get ready for the 2022 #AAUJROGames Track and Field events. Watch Live with @FloTrack July 30 - August 6, 2022.
https://t.co/fTVZ1QkJjR
#AAUTrackandField https://t.co/NU3sjCgXze",1553905354542616577,DreamsSports,159632824
"Today, we lost a giant.

As tall as Bill Russell stood, his legacy rises far higher—both as a player and as a person.",1553842317395623936,DreamsSports,159632824
Happy Sunday!,1553841157821669381,DreamsSports,159632824
https://t.co/6RjlaqjdL3,1553795717772230657,DreamsSports,159632824
Go Hard. Be Kind. Show Love.,1553742771000905731,DreamsSports,159632824
https://t.co/6KkAsTK9CV,1553734238528163841,DreamsSports,159632824
"“Now to him who is able to do immeasurably more than all we ask or imagine, according to his power that is at work within us, to him be glory in the church and in Christ Jesus throughout all generations, for ever and ever! Amen.” https://t.co/NcevlcNaem",1553631958260908032,DreamsSports,159632824
"😂😂😂 MAB, this is hilarious. https://t.co/ZKC49Db5hQ",1553435255096414209,DreamsSports,159632824
"20 years ago today, @LisaLeslie became the first WNBA player to dunk in a game! 😤 https://t.co/3sVJRNBDEg",1553382387723210754,DreamsSports,159632824
Two Saturday matchups starting with the @seattlestorm vs. the @washmystics at 12pm/ET on ESPN 👏 https://t.co/yKt87NbQgD,1553381656182005765,DreamsSports,159632824
Wisconsin at Purdue football game 10/16/04.,1553379782439608321,DreamsSports,159632824
This is that one!!! https://t.co/femxRqTpX9,1553373991766835201,DreamsSports,159632824
"Well, Do You? https://t.co/yFfHCANZaK",1553370433583566848,DreamsSports,159632824
https://t.co/z92Prnmn6y,1553363464864899072,DreamsSports,159632824
"We desperately need more creative r&amp;b artists like August 08 getting their shine!!
https://t.co/KhHdIReiQi",1553193845919186944,DreamsSports,159632824
@PJ_The_Nomad Thanks. I'm going to check them out.,1553167444583354371,DreamsSports,159632824
I need something new to watch and hold my attention.,1553165911930068992,DreamsSports,159632824
https://t.co/MqNoKJI0XV,1553160724406493187,DreamsSports,159632824
https://t.co/VU2mYZfmEd,1553000839412912129,DreamsSports,159632824
"“The Lord is near to all who call on him, to all who call on him in truth.”
Psalms 145:18 NIV https://t.co/dtrMfaAYyA",1552981980844900352,DreamsSports,159632824
"“The Lord is near to all who call on him, to all who call on him in truth.”
Psalms 145:18 NIV https://t.co/dtrMfaAYyA",1552961725783212040,DreamsSports,159632824
@ReidoMueller Yes.,1552746834627534849,DreamsSports,159632824
