full_text,tweet_id,screen_name,user_ID
It’s national boob day? 👀,1554606967578148864,garfinkelzz,1488410367755792384
@Hey_Its_Rini @blackpetowner https://t.co/v5GdqvBjAg,1554604552690737158,garfinkelzz,1488410367755792384
This is me on my daddy days https://t.co/wUdilpw1Sc https://t.co/usGbnslRk4,1554602120653012993,garfinkelzz,1488410367755792384
@Bruce_Payne1939 Not the Andrew pic 🥰,1554599198380724226,garfinkelzz,1488410367755792384
Wow ppl really don’t like me on here,1554587376277757952,garfinkelzz,1488410367755792384
Hell naw lemme find out who says this shit https://t.co/LcPudntKkT https://t.co/mCtQ10u3jE,1554568084823891973,garfinkelzz,1488410367755792384
@garfldcline Angels 😇,1554563399484428288,garfinkelzz,1488410367755792384
#petergwen i really like kissing you… https://t.co/BIvkPRJObv,1554563370447167488,garfinkelzz,1488410367755792384
@tristehomo This one HIT,1554558660587790337,garfinkelzz,1488410367755792384
life is way better when ur comfortable with ur masculine and feminine side,1554558323990609920,garfinkelzz,1488410367755792384
🦄 https://t.co/Vpl54RHz74,1554557687832215553,garfinkelzz,1488410367755792384
@Bruce_Payne1939 🤍💘💝,1554557482499973120,garfinkelzz,1488410367755792384
Some of y’all are way too sensitive to be on Twitter… you can’t handle ppl tweeting about someone (who’s of legal age) explicitly? Just keep it moving.,1554555089356210177,garfinkelzz,1488410367755792384
@adoringarfield Liyah this hurts babe,1554550016185868292,garfinkelzz,1488410367755792384
@LUCYBackstreet It’s so stupid how y’all going after each other here ☠️,1554529264304852997,garfinkelzz,1488410367755792384
Look at my man y’all 😍 https://t.co/Nzx9Mg5CVb,1554524237888688130,garfinkelzz,1488410367755792384
@babyhcney Not rotting ☠️ maybe going around paseando? Getting some coffee or something lol,1554327735421571073,garfinkelzz,1488410367755792384
Ima give all the ST seasons a rewatch soon,1554325565204742149,garfinkelzz,1488410367755792384
@SebastianTheIt I mean she’s hot just annoying 🤷🏾‍♀️ just remember Andrew would never be that annoying in a million years :-),1554322146746408960,garfinkelzz,1488410367755792384
If you don’t like ST S3 you really need learn how to have ✨fun and imagination✨🌈,1554321962469580801,garfinkelzz,1488410367755792384
@SebastianTheIt I’m sorry he looks like Addison Rae,1554319603857330177,garfinkelzz,1488410367755792384
Brunch supremacy no other opinions allowed https://t.co/a4IiwyechP,1554302706277404672,garfinkelzz,1488410367755792384
@oldgaywitches @leighlew3 I dont like riverdale but-,1554280993640660993,garfinkelzz,1488410367755792384
andrew garfield in breathe (2017) https://t.co/kRfUaFEqU3,1554277443179012097,garfinkelzz,1488410367755792384
@rawrkristina When I hear the phrase cinema that’s  what comes to mind honestly,1554271343247499265,garfinkelzz,1488410367755792384
@rawrkristina It was SO worth it! I’ll never get over the theater experience,1554270202849886213,garfinkelzz,1488410367755792384
Death is beautiful indeed 🖤 #TheSandman https://t.co/ipXLU2LFqk,1554270012080259075,garfinkelzz,1488410367755792384
Where’s the love for The Sandman ??,1554269100926533632,garfinkelzz,1488410367755792384
@rawrkristina Ok but I don’t blame you,1554267976236519425,garfinkelzz,1488410367755792384
@agarfieldski Garfinkel &lt;3,1554265535923240960,garfinkelzz,1488410367755792384
Not that he’s a bitch 😹 lmao,1554265106803998720,garfinkelzz,1488410367755792384
@rawrkristina I was like oh cmon! They clearly bonded through the movie 😩❤️,1554263427798925313,garfinkelzz,1488410367755792384
Unless you my son I ain’t got time nor patience for whiny immature bitches,1554263225826529280,garfinkelzz,1488410367755792384
I got honked at in the Walgreens pharmacy line??,1554262471388667905,garfinkelzz,1488410367755792384
@rawrkristina It really was 😹 iconic night,1554260526326321152,garfinkelzz,1488410367755792384
"@babyhcney Ugh. What I did was catch up on fun things Ive wanted to do (that don’t require much energy), and consume as much media and/or reading as possible 😬",1554260090865213443,garfinkelzz,1488410367755792384
Fine British men be like https://t.co/SQlfSqQ6qd,1554259389875462145,garfinkelzz,1488410367755792384
Never forget this Andrew Garfield and Tom Holland encounter 🥰 https://t.co/laPEZcvbZE,1554259185474445313,garfinkelzz,1488410367755792384
ONGDKJDSK MY MEN!!! https://t.co/h3iykmK7hp,1554254965581004806,garfinkelzz,1488410367755792384
@SebastianTheIt 👎🏾 smh,1554253852966354945,garfinkelzz,1488410367755792384
@wfttwtafonvinyl 😹 Imy so much boo!!,1554252926025187329,garfinkelzz,1488410367755792384
@babyhcney Aw bae you got covid:-(,1554252701877379074,garfinkelzz,1488410367755792384
@quenotedariayo https://t.co/C8ZX9LCzp6,1554252266319876098,garfinkelzz,1488410367755792384
@rawrkristina https://t.co/z9CaVadabB,1554243628867911688,garfinkelzz,1488410367755792384
@rawrkristina Oops,1554242306273955840,garfinkelzz,1488410367755792384
Oh and #HappyNationalGirlfriendDay ? …,1554240847176208386,garfinkelzz,1488410367755792384
@luvpeter3 My thoughts exactly,1554239576817950730,garfinkelzz,1488410367755792384
@petersfiIm I couldn’t resist 😭,1554239449286033410,garfinkelzz,1488410367755792384
Ok but #HappySpiderManDay to the best spidey 🕸❤️💙🕷 https://t.co/saMf9ArrLZ,1554239278468694016,garfinkelzz,1488410367755792384
