full_text,tweet_id,screen_name,user_ID
https://t.co/F04HckMgZh https://t.co/l8TN3AYlf3,1554592882509713408,EricCGinn,95806938
@GenePark Awesome news!!,1554592314387038208,EricCGinn,95806938
@JeffPassan Announced Soto https://t.co/LPVnjelNUM,1554586993279082508,EricCGinn,95806938
"You’re still the GOAT, Brendan, no matter if WB cancels the movie you were in. https://t.co/qa3y8zH5jA",1554585989603069952,EricCGinn,95806938
"@SteveOnSpeed No one wanted to read your Star Trek/Stranger Things fan fiction, did they?",1554478134623440898,EricCGinn,95806938
He’s going to send his cast mates a human head in a box this time. https://t.co/HD6W837MJn,1554474275968524289,EricCGinn,95806938
"Way to go, Tiger. https://t.co/bbiRRjPraL https://t.co/LvhOMkSDeI",1554465330277367808,EricCGinn,95806938
It’s so beautiful. https://t.co/2UU01gBCCz,1554451784084721666,EricCGinn,95806938
@davidcinema We are forgetting peak cinema https://t.co/z3VBdKhdzM,1554441624494768129,EricCGinn,95806938
"@TheYoungNeil @AaronSeaney @CamFinalMix Well done, neil.",1554290849218977797,EricCGinn,95806938
Neil has good taste. https://t.co/Wn6oV0stVl,1554268346769604609,EricCGinn,95806938
"Happy #SpiderManDay to my favorite character ever and a character that I owe my life too.

Whenever I feel low, I always remember that “with great power, comes great responsibility.”

Thank you, Peter Parker. https://t.co/cnKKncpYze",1554234396114391040,EricCGinn,95806938
I small little quirk I love about @smash_breaux and I is that she is a die hard Dragon Age fan and I’m a die hard Mass Effect fan. https://t.co/mSt45kxJnd,1554231579794341888,EricCGinn,95806938
Hope the Browns go 0-17.,1554226593056411648,EricCGinn,95806938
@lizthedragon2 Thank you so much!,1554138005153128448,EricCGinn,95806938
@lizthedragon2 Thank you! First year teaching my first year in education. This should be a fun Ride!,1554137577678061568,EricCGinn,95806938
@tomcatproduces Thank you so much! I’ll definitely text you soon.,1554137297276239872,EricCGinn,95806938
"First thing I put up in my classroom. 

Let’s do this. https://t.co/fiEIAbXEtp",1554095043560054786,EricCGinn,95806938
Deshaun Watson: ‘I Was Under The Impression That The NFL Was Cool With This Stuff’ https://t.co/xE8KQhPWtf https://t.co/Cnax7ayk9C,1554086447451439106,EricCGinn,95806938
"I know it wasn’t Goodell that issued the suspension, just annoyed.",1554086162989465601,EricCGinn,95806938
@KCGOrtiz Goodell is the worst.,1554085454772944896,EricCGinn,95806938
Ridley and Coach Payton got full year suspensions.,1554085198853283849,EricCGinn,95806938
"That is a slap on the wrist. 

This guy settled 15+ sexual assault and harassment suits and gets to play most of the year. 

Goodell is a joke. https://t.co/oeSQ1CccZH",1554084768492429313,EricCGinn,95806938
Not Muse. https://t.co/7Hom7NFh6f https://t.co/rSUXp5HDuN,1554078782033625090,EricCGinn,95806938
"It’s my family’s first night in our “new” home and it’s a scary but exciting time. 

The first day for teachers is tomorrow. https://t.co/D0sCd9rLEg",1553949559533043713,EricCGinn,95806938
@joeynoelle Nicole Kidman showing up to the fight: https://t.co/nL7lHGuezh,1553922351028441089,EricCGinn,95806938
"(Hey, don’t stop reaching out to your friends with young kids or stop inviting them to things. Even if they have to say no most of the time or are too exhausted or the event isn’t kid friendly, it’s nice to be remembered.)",1553920026696105985,EricCGinn,95806938
https://t.co/mNB0r1BK2U https://t.co/yukcANUmcM,1553919020012867588,EricCGinn,95806938
RIP to one of the greats. https://t.co/4p21NquJwJ,1553793393452621825,EricCGinn,95806938
@G4TV https://t.co/iSa33kVTEJ,1553618146103382018,EricCGinn,95806938
"I'm so nervous about the balancing of changing careers, moving cities, and still being the best father, husband, and person I can be.

Whenever I get overwhelmed, I go to this song. 

Imposter Syndrome will not beat me. Not Today. 

https://t.co/r3yaUiIha8",1552758390861996033,EricCGinn,95806938
Cristian and Jackson are two very smart individuals and I’m happy their collaboration can be brought to Penultimate. https://t.co/70dnm5ZUE8,1552707121111769095,EricCGinn,95806938
I have a mighty need. https://t.co/9kUEeAjyvB,1552636989417062402,EricCGinn,95806938
https://t.co/6aL4jikyCB https://t.co/0llwdJEjgt,1552617923868610561,EricCGinn,95806938
@JoseRuckus Kenny goes against the grain. He’s gonna be slinging it.,1552439247034261504,EricCGinn,95806938
@kikyo1506 It’s soooo good.,1552414029615964160,EricCGinn,95806938
https://t.co/6oBUFJkyhc https://t.co/wrAcc6LoqL,1552326320553607168,EricCGinn,95806938
John 18:6 “I am He.” https://t.co/0GRF6dWvr7 https://t.co/IfVMrTCaJw,1552315153676488704,EricCGinn,95806938
The big surprise is She-Hulk is gonna tell me I’m doing my best. https://t.co/1c3jwuUXlN,1552306329028550657,EricCGinn,95806938
Cc’ing @TheKDiaz123,1552275324741816324,EricCGinn,95806938
I didn’t see this yesterday but AHHHHHHHHHHHHH https://t.co/VjOSy55WED,1552271425293078528,EricCGinn,95806938
Marvel’s Spider-Man and God of War (2018) for me. https://t.co/fX1NVx2BfA,1552130523589402625,EricCGinn,95806938
"This is some BS, Marvel. 

Be better. https://t.co/9ZO8Wkqxjl",1552028807208570881,EricCGinn,95806938
I love talking Marvel with @penconquest and @Thtmariorivera https://t.co/MwAEfUWoMk,1551723744569266178,EricCGinn,95806938
"We have a special Marvel Mondays stating in 30 minutes and we are going to be breaking down Marvel’s Comic Con panel! 

Oh, and Eric will be back for it too! See you soon, true believers! https://t.co/bJbGFJPAje",1551696878173126658,EricCGinn,95806938
If I'm Kyler Murray's agent we're saying no deal. Never give away your Gamer Rights like this. Deals 101 https://t.co/DoLW25BTX3,1551686020889841665,EricCGinn,95806938
"Alan Wake
RE4
Silent Hill 2
Dead Space 
Dead Space 2 https://t.co/iuO0jQWKFB",1551685911494148097,EricCGinn,95806938
@PodcastPXN @DanIsDTM https://t.co/030P9oPVDu,1551683012559093760,EricCGinn,95806938
@penconquest https://t.co/Qsz9XG2Rt4,1551675155038015489,EricCGinn,95806938
"@isoCristian A ratio joke, in 2022? https://t.co/H6vFrtt7IY",1551640250317000705,EricCGinn,95806938
Arthur Morgan deserves the win. https://t.co/pgAKbbVv9J https://t.co/h9HDEDOFzV,1551633550583238659,EricCGinn,95806938
Summer is the worst. https://t.co/zhTtaYIg4X,1551381283401515008,EricCGinn,95806938
King. https://t.co/XarJhfp8xF,1551264533829804034,EricCGinn,95806938
One of the best games ever made and it’s so cheap and it’s on Game Pass! https://t.co/VATh7STtmD,1551263961756176388,EricCGinn,95806938
Nick Castellanos may be an all time great. https://t.co/X5EZ8IRIZM,1551200557049823233,EricCGinn,95806938
why are edibles always like cookies and candy and such. what if i want psychoactive ham,1551198480529489921,EricCGinn,95806938
"“Now it’s time to talk about forever…”

Watch the musical performance that introduced director Ryan Coogler and Black Panther #WakandaForever in Hall H at #SDCC2022. https://t.co/lefIfbhHB3",1551064591647621121,EricCGinn,95806938
@BvsicSadGirl Holy shit. That’s awesome!,1551034544886878213,EricCGinn,95806938
@Ejsponge61 https://t.co/0cec4hUWDz,1551027754686103552,EricCGinn,95806938
Saw Namor on the Wakanda Forever trailer Sue Storm watch out girl,1551026177594228738,EricCGinn,95806938
If liking Marvel movies makes me basic then hand me my Starbucks and turn on the new Ariana because I'm so excited https://t.co/YBnCEUZagb,1551024178727456774,EricCGinn,95806938
I love Marvel so much. 😌 https://t.co/KP1RewDa2u,1551018184127520768,EricCGinn,95806938
That’s a great poster https://t.co/Oy1QjRG9JC,1551016237798506497,EricCGinn,95806938
Marvel Studios welcomes you to The Multiverse Saga. https://t.co/HC1b747YPl,1551010149967560709,EricCGinn,95806938
https://t.co/mdF1KIPADY https://t.co/UMtOhUa4vv,1551010023391854592,EricCGinn,95806938
In Feige we trust https://t.co/FgU6EISVVV,1551009658252435456,EricCGinn,95806938
https://t.co/zEgJauV9Hi https://t.co/kT6mj8nGK2,1551009459300102144,EricCGinn,95806938
https://t.co/Go0AGCGZSn https://t.co/1Qq9f5b6Kc,1551006549803409409,EricCGinn,95806938
@waterboy4hire They bring me joy.,1551005406125768705,EricCGinn,95806938
@waterboy4hire It is true. I do love Disney.,1551005122741895169,EricCGinn,95806938
@waterboy4hire https://t.co/Rr8CMASexE,1551004608075644929,EricCGinn,95806938
WHATTTTTTTTTTTT https://t.co/tS7dQRtdnD,1551004396246425603,EricCGinn,95806938
No one does hype like Fiege. https://t.co/IaTfefGCmY,1551003966502326274,EricCGinn,95806938
🥵🥵🥵 https://t.co/JL9eIYJxVi,1551000359333683200,EricCGinn,95806938
https://t.co/fgybBHBmC5 https://t.co/iE6qwExMem,1550998930678325249,EricCGinn,95806938
AHHHHHHHHH https://t.co/8cZRTgjGuw,1550998395652898817,EricCGinn,95806938
@CamFinalMix Starting to do math now https://t.co/wpoJK8X69A,1550998059110260740,EricCGinn,95806938
OH SHIT https://t.co/P0NjUh172k,1550997658973704194,EricCGinn,95806938
What’s on the hat?!? https://t.co/BU0kKZnAbU,1550997379771469829,EricCGinn,95806938
God is not happy that Lambeau is being defiled with European soccer https://t.co/bBJvWlhduS,1550991146385539072,EricCGinn,95806938
"It’s been my absolute pleasure to be part of this channel. 

Very excited to keep collaborating with these wonderful people. https://t.co/k62Rcx1O0u",1550974425545285632,EricCGinn,95806938
Compliance is the best song Muse has put out in years. https://t.co/ZG6hDiNKqA,1550879447540269056,EricCGinn,95806938
@CamFinalMix https://t.co/yIlOjw1Wtu,1550869768302895106,EricCGinn,95806938
"I am begging white men to go outside, just touch some grass, and stfu. https://t.co/uPvhCDmFaS",1550862490900353024,EricCGinn,95806938
@Ejsponge61 I hope your Bayonetta 3 copy comes in really late. Lol,1550687654420914177,EricCGinn,95806938
I wonder if he’s gonna mention the hierarchy of the DC universe. https://t.co/dm2LsMCfXm,1550634550170091523,EricCGinn,95806938
Jackie Daytona is the greatest character in TV history. https://t.co/JeeLHp1MA4,1550628303576469505,EricCGinn,95806938
"I love these season names. Seems as though this will be a multiverse story since it has Norman. 

Very fun cool idea. https://t.co/kIl5dD5LrX",1550560855443521537,EricCGinn,95806938
https://t.co/rzAHcxZUES https://t.co/2C2cp6SdYU,1550560351976144898,EricCGinn,95806938
https://t.co/0qyQ50SpSm https://t.co/tKrDVucOm3,1550559803923218433,EricCGinn,95806938
That’s so far away 😭 https://t.co/LPxa2zL9hy,1550559288787091456,EricCGinn,95806938
https://t.co/za2kkfzYNI https://t.co/QEHWFekbXZ,1550558593103138816,EricCGinn,95806938
Here we go!!! https://t.co/JPFYX4xBYU,1550558250952806402,EricCGinn,95806938
Sauron looks like he just left the 8 Mile rap battle. https://t.co/0eevOPndbP,1550547285414649856,EricCGinn,95806938
@multiversus smash bros really added 18 fire emblem characters before bron 😭 L,1550545448490139648,EricCGinn,95806938
Good morning. I calculated Josh Hawley's 40 time. https://t.co/Cnu8T4OmNO,1550541663248224257,EricCGinn,95806938
"If Lebron’s finishing move in Multiversus isn’t summoning Russell Westbrook and Anthony Davis, then what’s the point?",1550540711631544326,EricCGinn,95806938
……..what. https://t.co/lmF6EYsjjP,1550538724878024704,EricCGinn,95806938
One Punch Man is still the greatest anime. https://t.co/JeVMW6Ki9e,1550296959537369088,EricCGinn,95806938
"I can’t stop thinking about Love and Thunder. 

It’s stories like it that make me love Marvel so much. https://t.co/1PxbGHu9Po",1550282481861115905,EricCGinn,95806938
