full_text,tweet_id,screen_name,user_ID
"Just posted a photo @ Staten Island, New York https://t.co/B4vGbc02rD",1554506170139803650,VSeidel1984,541935660
"Excited to share this item from my #etsy shop: Country elegance https://t.co/AN9kx5czaQ
You can also visit us on Instagram by searching Muffins.Marketplace https://t.co/q0Aj14ohde",1554426399624237056,VSeidel1984,541935660
happy birthday to this scene https://t.co/rFaAbpYIbT,1554293175040315394,VSeidel1984,541935660
Excited to share this item from my #etsy shop: A little diaper cake for your little pumpkin https://t.co/OAaxLNDbE5 https://t.co/FPRlVrGVWR,1554292805719265280,VSeidel1984,541935660
"Excited to share this item from my #etsy shop: Country elegance https://t.co/AN9kx5czaQ
You can also visit us on Instagram by searching Muffins.Marketplace https://t.co/q0Aj14ohde",1554292647443005440,VSeidel1984,541935660
"Just posted a photo @ Staten Island, New York https://t.co/QRmyC7l2ex",1554269646987165696,VSeidel1984,541935660
Excited to share this item from my #etsy shop: A little diaper cake for your little pumpkin https://t.co/OAaxLNDbE5 https://t.co/FPRlVrGVWR,1554255225069912067,VSeidel1984,541935660
Hey @msottile1204 do you think our boy would happen to be the market for a diaper cake from Muffins Marketplace? @iamValC 😉☺️😂 https://t.co/TeH5ox2Mks,1553931505742888960,VSeidel1984,541935660
Please support our business by spreading the word! Muffins.Marketplace on #instagram #diapercakes #basic #fallbasic #handmade #handmadediapercakes https://t.co/4oJwutl9tH,1553930465459011584,VSeidel1984,541935660
"Just posted a photo @ Staten Island, New York https://t.co/LRgy0RQFtD",1553929940193738752,VSeidel1984,541935660
So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #americaneagleoutfitters #hollister #abercrombiefitch: https://t.co/lPwhX8i0GX https://t.co/LPMe6DPa70,1550397659357138949,VSeidel1984,541935660
So good I had to share! Check out all the items I'm loving on @Poshmarkapp #poshmark #fashion #style #shopmycloset #oldnavy #underarmour #shein: https://t.co/0lKJ5harbY https://t.co/99EvqutNEw,1549944842834153477,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Make an offer. https://t.co/zbrbRGwRSQ #shopmycloset @poshmarkapp,1549930794382020608,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Gray torrid blazer TORRID SIZE 4. https://t.co/eDfArEI6hD #shopmycloset @poshmarkapp,1549926779166478336,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Avenue Open Front 3/4 Sleeve Cardigan 26/28. https://t.co/zPzkqd2m9d #shopmycloset @poshmarkapp,1549926748036349952,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Tropical Romper. https://t.co/s9EVoUJg80 #shopmycloset @poshmarkapp,1549926709209681920,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: NWT Lane Bryant Allie Stretch Straight Leg Pants. https://t.co/2zVBghF3A6 #shopmycloset @poshmarkapp,1549926146124308480,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Tropical Romper. https://t.co/SUPowWuFck #shopmycloset @poshmarkapp,1549926038418837504,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Avenue Open Front 3/4 Sleeve Cardigan 26/28. https://t.co/kQf899vQAw #shopmycloset @poshmarkapp,1549924754466910208,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Avenue Open Front 3/4 Sleeve Cardigan 26/28. https://t.co/Tpl8RIfyKQ #shopmycloset @poshmarkapp,1549924475038154753,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Torrid black stretch jeans. https://t.co/dEuLnJWGCm #shopmycloset @poshmarkapp,1549923141429800960,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Gray torrid blazer TORRID SIZE 4. https://t.co/ZZ1W4UfrM1 #shopmycloset @poshmarkapp,1549920311109246976,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: NWT Lane Bryant Allie Stretch Straight Leg Pants. https://t.co/2zVBghF3A6 #shopmycloset @poshmarkapp,1548776592570101760,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Nautica tankini top. https://t.co/A45Dnh7daQ #shopmycloset @poshmarkapp,1548776451998040064,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Faux wrap swim coverup. https://t.co/CIY8j2G4RA #shopmycloset @poshmarkapp,1548776415293628416,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Sheer swim cover-up. https://t.co/kxSaF0449A #shopmycloset @poshmarkapp,1548776363686969344,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Lightweight swimsuit coverup shorts. https://t.co/2CCxtA0Eya #shopmycloset @poshmarkapp,1548776159093018625,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Palm tree stretchy tank top. https://t.co/OWF5DHptwy #shopmycloset @poshmarkapp,1548776123294593024,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Black pants. https://t.co/sU7g0LQtCm #shopmycloset @poshmarkapp,1548776078914686976,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: NFL NY Giants hooded jacket. https://t.co/ECwEobfulD #shopmycloset @poshmarkapp,1548776037827284992,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Light weight sweatpants. https://t.co/2L5DVoyPhT #shopmycloset @poshmarkapp,1548775995871731713,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Sheer swim coverup. https://t.co/Sd1q2eal9E #shopmycloset @poshmarkapp,1548775868209586176,VSeidel1984,541935660
Check out this listing I just added to my #Poshmark closet: Pineapple stretchy tank top. https://t.co/mcoyhcxYkK #shopmycloset @poshmarkapp,1548775827248009216,VSeidel1984,541935660
"@WaltDisneyWorld there is absolutely no reason to touch splash mountain…. IT IS ICONIC! Leave the name and ride alone. Sincerely, an outraged Disney adult.",1548705781364703233,VSeidel1984,541935660
OH. MY. GOD!!! Congratulations @iamValC @JennaJohnson so soo happy for you guys!!!! ❤️❤️❤️ https://t.co/yC9s36YdK5,1548006076359921664,VSeidel1984,541935660
"We’re not asking for a co-host, we’re asking for a completely different host. Got it wrong, once again… (side note: love Alfonso though, I’m grateful he’s gonna be there)",1547758063829917701,VSeidel1984,541935660
