full_text,tweet_id,screen_name,user_ID
@adidas  x IVY PARK arrivals have landed. We love this crop top with thumbholes and a stretchy fabric with monogram print for a playful look. Our price £35 🔥 https://t.co/GEBWeKIuwH,1554500278866567171,Caledonia_Park,292254800
Girl Power 💪 did we mention there's 50% off sports bras at @Nike⚽ https://t.co/rHg6JumdP9,1554480397752455173,Caledonia_Park,292254800
"Oh Snap! 📸
Check out the new season arrivals at @katespade_ny in store now https://t.co/b0eAYp48fb",1554448184696619008,Caledonia_Park,292254800
"Turn up the heat with Summer offers at The Cosmetics Company Store ☀️ Too Femme eyeshadow palette by Too Faced is now £15, was £25 🔥 https://t.co/iPFDIwtq1z",1554382752291737600,Caledonia_Park,292254800
Classic denim pieces never go out of style. Buy 1 item and get 2nd 50% off at @LEVIS https://t.co/lTk9AjkNwM,1554152988423462913,Caledonia_Park,292254800
"Discover introductory offers at @denbypottery. Save £89 on the Modern Deco porcelain 12 Piece Dinner Set. Perfect for adding a special touch to your table!🌊

RRP £188 | Outlet £131.60 | Introductory Offer £99 https://t.co/fOcYnRpPjC",1554136137534521344,Caledonia_Park,292254800
"Get the scoop! 🍦👨‍🍳
Our brand new @Lindt store opens Friday 5th August AND we're the only store in Scotland to have an ice cream parlour inside.

We'll see you Friday for an ice cream catch up! 😋 https://t.co/TT1FTDzaq0",1554061633202388994,Caledonia_Park,292254800
"Looking for a career change?

With a wide range of brands and part-time or full-time roles available you're sure to find your perfect role at Caledonia Park.

Explore our latest opportunities at https://t.co/Y9nGB0OkZi https://t.co/2W6qKvmGAH",1553741021388935169,Caledonia_Park,292254800
Navy &amp; silver - the perfect pair! Mix and match for a twist on a timeless look at @officialskopes 🤵 https://t.co/jz2d69tF7C,1553715102129463296,Caledonia_Park,292254800
There's a colourful polo for every mood at @Crew_Clothing . Discover coastal style with outlet exclusive discounts in their summer sale 🌊🐚 https://t.co/9cJVCZ39Tp,1553667285008654337,Caledonia_Park,292254800
"Swooning over these matching accessories from Dune London 😍💕 Enjoy incredible savings on top of outlet prices in their Summer sale🌼

Shoes RRP £85 | Outlet £59 | Sale £22
Bag RRP £65 | Outlet £32 https://t.co/XTni5WFK92",1553413866767503362,Caledonia_Park,292254800
All about that base (layer) ⛰️ Shop premium outdoor clothing and accessories with outlet exclusive offers at @TheRealBerghaus https://t.co/GMKezzmS3E,1553363031215702021,Caledonia_Park,292254800
"Enjoy special savings on the @adidas Superstar Pure sneakers. Retaining the distinct details of the original design with a minimal look and feel. RRP £99.95, our price £22 🔥 https://t.co/eisdfkyRsS",1553289548951699456,Caledonia_Park,292254800
"Hello payday 🛍️💸who's treating themselves this weekend!? Discover up to 60% off exceptional brands. 

View all our latest offers at 👉 https://t.co/jnmSkg2SwS https://t.co/kfv16Za2Nl",1553059032591568896,Caledonia_Park,292254800
Summer savings ☀️ Enjoy 30% off men's shorts at @Nike https://t.co/6C2lnXuyOl,1553050231658496005,Caledonia_Park,292254800
"CALLING ALL CHOCOHOLICS📣🍫

We are SO excited to announce that @Lindt will be opening a brand new store on Friday 5th August. As well as all your favourite Lindt chocolate flavours our new store will be serving decadent ice creams and chocolate shakes 😋🍦 https://t.co/tJOYMfXigC",1553021314591514624,Caledonia_Park,292254800
Did someone say free gift 👀 Spend £50 at The Cosmetics Company Store and you'll receive a free MAC Lip Gloss or Lipstick! 💄✨Offer ends 31st July https://t.co/VmtinNlJub,1552612837666820097,Caledonia_Park,292254800
"The Back to School Shop for Less! 📚✏️

Set your little one’s up for the best start to a new school year without breaking the bank. We’ve pulled together all the best offers from school shoes to backpacks and beyond! 

View our Back to School edit at https://t.co/9z7kETdS8M https://t.co/lW9N5nr81K",1552324194611990528,Caledonia_Park,292254800
"From Kate Spade to Nike, Levi's to Adidas, discover the latest offers on our website, with up to 60% off exceptional brands ☀️

👉 https://t.co/34XNnRrta6 https://t.co/XIw2JfOELK",1552225032633450496,Caledonia_Park,292254800
Summer shop at @Radley_London ☀️ Enjoy an extra 30% off selected handbags to see you through the season https://t.co/JZwe0OE0rK,1551958278959235072,Caledonia_Park,292254800
