full_text,tweet_id,screen_name,user_ID
"Absolutely shocking stuff just now in the Alex Jones trial.

After the judge left the stand, Alex Jones confronted Sandy Hook parents while trying to shake their hands. Sandy Hook parents' lawyer said ""we're not doing this.""

""Why because you can't to feed them fake videos?""",1554597206312763393,DevinShaw4,87509953
Wow https://t.co/3zeQOMqiEU,1554590528724996096,DevinShaw4,87509953
"Welcome Juan Soto, Josh Bell and Josh Hader to San Diego! @Padres https://t.co/9tBsWreTR7",1554573638426394625,DevinShaw4,87509953
Wait…what? https://t.co/3yUltEm3yr,1554572686369689601,DevinShaw4,87509953
Giiiiiive me Campusano.,1554535320128987137,DevinShaw4,87509953
@NecessaryPaper Hopefully we got a big time prospect to take on the money or they’re paying most of it.,1554534925713408000,DevinShaw4,87509953
"Can’t get over the Nationals having:

Bryce Harper
Anthony Rendon
Max Scherzer
Trea Turner
Juan Soto

All gone in a matter of a few years.",1554517080166354948,DevinShaw4,87509953
@JDinkinsia I hate the Dodgers haha,1554512324672774145,DevinShaw4,87509953
Holy shit Chaim hop in and grab Campusano to take the contract. https://t.co/ITF7Bkh5JA,1554512054517727232,DevinShaw4,87509953
I’m all aboard the Padres train. Let’s go Friars.,1554495999594340352,DevinShaw4,87509953
Bro Red Sox should have really been in on this if that’s all it cost. https://t.co/8S4rECwXab,1554494719316709377,DevinShaw4,87509953
Padres having two generational hitters in the same lineup is sick. Living my dream. Thank god my NL team is the Padres haha https://t.co/DYM3xKdNiE,1554490713626345477,DevinShaw4,87509953
Real men put country over party. https://t.co/7FaJpahtll,1554454560026103820,DevinShaw4,87509953
"As the trade deadline approaches, there is a growing sense that the Padres are the most likely landing spot for Juan Soto — and, in a twist, perhaps Josh Bell too. Multiple people have heard there’s momentum in those talks.",1554454134320930816,DevinShaw4,87509953
How the hell did Heat not get any Oscars? It is absolutely baffling.,1554322785983496192,DevinShaw4,87509953
"Whenever a story is horrible, it usually involves this guy: https://t.co/zKBioEN1FP",1554312020597555200,DevinShaw4,87509953
"To recap, Trump couldn’t decide whether to endorse Eric Greitens or Eric Schmitt in the Missouri Senate race, so he just endorses “ERIC” the night before the election. Now both are graciously thanking him for his sincere support. https://t.co/voE4Z3myOk",1554281534076723200,DevinShaw4,87509953
@AshNicoleMoss Thanks!,1554280911772041216,DevinShaw4,87509953
@AshNicoleMoss Hahah I literally noticed the sound and saw your tweet immediately after. I’m on vacation in Maine and had just opened the window and was thinking: I’ve never heard anything that makes that noise before…,1554280384451514368,DevinShaw4,87509953
I literally just noticed this for the first time. I thought it was coming from outside in the woods. https://t.co/jCqHly0ei1,1554279222075604996,DevinShaw4,87509953
@MDubThaRuler @ThirdEyeSi_ @JOSH_GORDONXII Josh Gordon got absolutely screwed by the NFL. It’s offensive in hindsight.,1554278340110032897,DevinShaw4,87509953
I got suspended for a whole year from the NFL for weed.. but sexual misconduct gets you 6 games.. make it make sense,1554262011814596610,DevinShaw4,87509953
Chaim? https://t.co/wzsyiHu7WF,1554244698381893634,DevinShaw4,87509953
Who made this? 😂 https://t.co/42EQUHLZZr,1553927549079674880,DevinShaw4,87509953
https://t.co/tlKQeFJP4f,1553901545569271811,DevinShaw4,87509953
Coach Pop on the passing of NBA legend Bill Russell. https://t.co/89IrDvmIqO,1553890721526054912,DevinShaw4,87509953
"If he was out dining and got approached by someone asking for his signature, Russell’s usual response was to instead ask the person to join him at the table ….

The autograph-seekers almost always declined.

Oh, the stories they missed. https://t.co/vK7Bc4mj6r",1553887447922221056,DevinShaw4,87509953
"Many of you have asked how you can donate to me.

You CAN'T.

I've never taken a penny and I'm never going to.

You can help me two others ways:

1. RETWEET and QUOTE TWEET our videos.

2. Encourage your followers to follow me and our work.

That's the ONLY donation I want.",1553879342069022721,DevinShaw4,87509953
"Bill Russell story…

Senior year of college. I’m the GM of our student radio station. Get a PR pitch email asking if we are interested in interviewing Mr. Russell, who was promoting what I recall to be an arthritis medication….",1553870755104014336,DevinShaw4,87509953
"My deepest condolences to the family, loved ones and the @NBA community on the loss of the greatest champion we’ve ever known: BILL RUSSELL. An activist, a pioneer, a humanitarian. He made the world better for us all.#RIPCHAMPION",1553870330892091392,DevinShaw4,87509953
For this humble member of the @nba fraternity Russ was an inspiration beyond basketball: an intellectual and a true activist for social justice beyond his basketball greatness. He showed many of us in the game how to be. For me Bill Russell will be immortal. #RIPBillRussell,1553870014725373953,DevinShaw4,87509953
"Bill Russell was the epitome of a champion, in every sense of the word. He was an innovator who broke through barriers and for all of his extraordinary successes on the court, he was just as impactful off of it. (1/2) @RealBillRussell https://t.co/LUGwc8t59f",1553869658704453635,DevinShaw4,87509953
"I’m heartbroken to hear about the passing of the greatest winner the game of basketball has ever seen, a legend, hall of famer, mentor and my friend for over 30 years, Bill Russell. 💔 https://t.co/iiSkVq2kdn",1553868940585181185,DevinShaw4,87509953
