full_text,tweet_id,screen_name,user_ID
using fake tests is big business.... https://t.co/zvUWYakqVJ,1554609812666712064,jazzydevetra,284365883
"Texas Gov. Abbott invites Eric Adams to tour border, mayor dismisses it as a 'photo op' https://t.co/ihxO1OUYHj https://t.co/bwwjooOjvD",1554609564380692481,jazzydevetra,284365883
"That ""other ppl were slaves all over the world"" talking point don't work... we are talking about chattel slavery in this country. Very specific. It's not the rebuttal it's meant to be. Chattel slavery in this country was relegated to a specific ppl.",1554609207697104898,jazzydevetra,284365883
"I love taking my maternal grandmother fishing and watching her catch the lil perch then throwing them back into the water. 

I really miss those days…priceless. https://t.co/QzDwQxHndJ",1554605967777701888,jazzydevetra,284365883
"#Ancestralvictories Remember how powerful you are when you connect with your brilliance in sacred love. That's what they fear, how you love each other! https://t.co/Nr5inf3P9F",1554604626552430595,jazzydevetra,284365883
@lana_lovehall 🤣🤣🤣,1554604095557799937,jazzydevetra,284365883
"We must never forget Brotha Runoko Rashidi and the work he’s done in this world for us !! Drop some Black Power 🖤👇🏾 if you agree. 

#runokorashidi  #hapi #hapifilm #hapilove  #akhettours #blacklove https://t.co/oS1ZWpKXrB",1554602311300927490,jazzydevetra,284365883
https://t.co/gIqGnEk4wI,1554598990179696641,jazzydevetra,284365883
I’m not a fan of Beyoncé or Lizzo nor will I pretend they are of us…they’ve chosen the system of whitism so let the chips fall where they may as it pertains to these puppets of whitism. https://t.co/nz181vHup7,1554594290382274572,jazzydevetra,284365883
"Many things these caucazoid imposters have claimed isn’t so or hasn’t happened.

They are habitual liars and masterful tricksters that has many hypnotized under their devilish spell. https://t.co/qw9q46XOgJ",1554588501894651906,jazzydevetra,284365883
"@Sc0ttSDr3d @indigenoussista Righteous spit ✊🏾 indeed because there’s absolutely nothing the caucazoid touches that it doesn’t attempt colonizing to control

Many things these caucazoid imposters have claimed isn’t so or hasn’t happened.",1554587775286054913,jazzydevetra,284365883
Demons have a human face whereas many may not recognize because their discernment abilities are inhibited. ~DevetraBlueLotus https://t.co/hpB8yt4nmq,1554586576092635136,jazzydevetra,284365883
Nipsy Hussle was assassinated because he gave back to the black community — Jay Z is praised because he exploits the black community for white supremacist. #DNC,1554508285490888705,jazzydevetra,284365883
"@JustABlackMan39 @Alicia0Givens @cooltxchick Exactly! Do you think segregationists were like, okay they are equal to us now? NO! It ENRAGED them! And instilled this into their children and grandchildren!",1554503316108939265,jazzydevetra,284365883
"@Alicia0Givens @cooltxchick This is what gets me.
People think these people suddenly disappeared and racism is over. No. They still live, they raised kids and grandkids.",1554503211788255232,jazzydevetra,284365883
There’s no statue of limitations on murder. https://t.co/2tnGPzcFjZ,1554502823265636354,jazzydevetra,284365883
"Hopefully over the past 20 years she’s been mentally tormented by Ankcestor #EmmittTill for the lie that crucified him to his death.

And surely he has tormented because she looks like death on a stick. May that torment continue infinitely https://t.co/NlQHlRNR4o",1554497371328888836,jazzydevetra,284365883
"I concur wholeheartedly…especially when we innerstand the psychological grooming/manipulation some Melaninites are subjected by eurasians &amp; their Blacc minions in political spaces. Yes, we willingly pay the price for our subjugation in desiring to be accepted. https://t.co/jVb1zGGJVI",1554447257243721731,jazzydevetra,284365883
https://t.co/Fcr2oE9235,1554348248629911554,jazzydevetra,284365883
https://t.co/q30mYNsaKt,1554348063875104768,jazzydevetra,284365883
"Racist Biden administration Justice Department targeting ""Black Marxists"" via AfriSynergyNews https://t.co/jctxCR3deb",1554347889270325249,jazzydevetra,284365883
"Video of Dr. Kary Mullis Tried to Expose Fauci and the AIDS Controversy for 30 Years
 continued… https://t.co/mh1U7pxv7L",1554341706497228800,jazzydevetra,284365883
Dr. Kary Mullis Tried to Expose Fauci and the AIDS Controversy for 30 Years https://t.co/eqLJTJ44o5,1554341651480453120,jazzydevetra,284365883
@OnCodeK Hapi Born Day,1554335778901315586,jazzydevetra,284365883
@DAngryBlack1 Yes he has parents. https://t.co/Fe7M8cEOjm,1554335239169888257,jazzydevetra,284365883
@coffynotcoffee @TonyaGJPrince Mother's are the Backbone Frontbone. The Drum 🥁🛢️ Major for All that entails life and livelihood.,1553807243438596096,jazzydevetra,284365883
https://t.co/mWVBGuUq1N,1553806869000556546,jazzydevetra,284365883
Today we remember the life &amp; legacy #Freedmen #TyishaMiller who was murdered by 4 cops while she was laying in her car having a medical issue in 1998. The cops lied &amp; said when they opened her car door she grabbed a gun &amp; tried to shoot them. She was shot 12 times 4 in the head. https://t.co/kVtNzD5gSA,1553801241829990401,jazzydevetra,284365883
"Be careful with how you use words on social media. There are many who really do keep the same energy in-person while there are far more who do not. Fighting for the people vs wanting to be seen are two different weight classes. Just think before speaking, typing, posting….#quote",1553612686658834432,jazzydevetra,284365883
"STRAIGHT FACTS
#SheliaJacksonLee is an immigrant puppet to the system of whitism. https://t.co/oi6qReOX77",1553612025229615105,jazzydevetra,284365883
@BlackBernieBabe @CarlaRK3 Food is a weapon. Everybody should know that by now. 🙄,1553609584723501057,jazzydevetra,284365883
"LAWSUIT VS JAB IS ALWAYS PREFERABLE: Illinois Health Care Workers Settle Nation's First Class Action Lawsuit Over a COVID-19 Vaccine Mandate — for $10.3 Million

🇺🇸💉@COVID19Up: This is a historic, first-of-its-kind class action settlement against a private employer",1553322330654482432,jazzydevetra,284365883
"White reporter: Was Malcolm X preaching hate and violence?

Denzel Washington: Is the sheep preaching hate and violence when he says I'm not going to let a wolf eat me anymore? https://t.co/vR2a1ZPdD9",1553321078684000256,jazzydevetra,284365883
