full_text,tweet_id,screen_name,user_ID
Getting ready to see Elton John https://t.co/f8Q4H434W3,1548053433600462850,gordon_cooper14,3059576343
12hrs and counting till the Elton John concert,1547907765326057474,gordon_cooper14,3059576343
Weekend  get away,1540832731789139968,gordon_cooper14,3059576343
https://t.co/S6LKJ8CoYq,1538545544427196420,gordon_cooper14,3059576343
Look what I found in the yard https://t.co/HrDQUjanXi,1538545102158700548,gordon_cooper14,3059576343
New glasses https://t.co/AqaE0qaCPN,1533504798913445889,gordon_cooper14,3059576343
Wonder Tactics Major Update Pre-registration in Progress! Pre-register now to get Maid Tart! https://t.co/sjIr7sskpI,1016748299699793921,gordon_cooper14,3059576343
"Wonder Tactic's 2-Year Update, &lt;Infinite Battlefield&gt;! Pre-register now to get a 2-year limited edition Pet! https://t.co/IdItlshL01",949111944434323456,gordon_cooper14,3059576343
Check out my screenshot from World of #Warcraft! https://t.co/snwhWQej0q,872244312263852037,gordon_cooper14,3059576343
Check out my screenshot from World of #Warcraft! https://t.co/IFTRsel9Gq,872244286481367042,gordon_cooper14,3059576343
I just earned the [Ahead of the Curve: The Black Gate] Achievement! #Warcraft https://t.co/v82Hkjn7Xu,731646089217085441,gordon_cooper14,3059576343
Check out my screenshot from World of #Warcraft! https://t.co/ME2jHdtu2D,731645994782330881,gordon_cooper14,3059576343
Ashran : https://t.co/8s9ZQKBEvb,701250501594120192,gordon_cooper14,3059576343
Ashran : https://t.co/UtQULJ82Cd,700890048326021121,gordon_cooper14,3059576343
Hydra Ashran : https://t.co/BnAcgckSo4,699121228380901376,gordon_cooper14,3059576343
Avengers Ashran : https://t.co/MQ6pAttmKg,698398167251877888,gordon_cooper14,3059576343
Avengers Ashran Cawz Raid Lead: https://t.co/DlnBTMQe1i,698376397694201856,gordon_cooper14,3059576343
Avengers Ashran Cawz Raid Lead: https://t.co/r6fW1a9TC9,696368636080959488,gordon_cooper14,3059576343
Avengers Ashran Cawz Raid Lead: https://t.co/6K9yogcJR4,696365962723917824,gordon_cooper14,3059576343
Avengers Ashran: https://t.co/Uyibq57pke,696177234520862720,gordon_cooper14,3059576343
Avengers Ashran: https://t.co/ZeGbFR9U8q,695800323495964672,gordon_cooper14,3059576343
Avengers Ashran Cawz Raid Lead: https://t.co/GWAki4dVnF,695791342455095296,gordon_cooper14,3059576343
Avengers Ashran Cawz Raid Lead: https://t.co/ohOpC2Aei7,693961205585616897,gordon_cooper14,3059576343
Avengers Ashran Cawz Raid Lead: https://t.co/3vg1kY4DzD,693638916306415618,gordon_cooper14,3059576343
Ashran Avengers - GAME ON https://t.co/FYGumYpP7c via @Twitch,664216080303448064,gordon_cooper14,3059576343
Check out my screenshot from World of #Warcraft! https://t.co/uq0fGHXBj8,663235309375758341,gordon_cooper14,3059576343
Check out my screenshot from World of #Warcraft! https://t.co/p2LULTonjg,663235149006548992,gordon_cooper14,3059576343
Check out my screenshot from World of #Warcraft! http://t.co/48y3ujWnRH,650762660166901760,gordon_cooper14,3059576343
https://t.co/BCJPvpFgzV,645063708822118400,gordon_cooper14,3059576343
Historic music abbreviation: Do you know what CBGB &amp; OMFUG stands for? http://t.co/loUh1az7gs #VenueTrivia,643531632872398848,gordon_cooper14,3059576343
Did you know aquamarine green see glass actually comes from old Coca-Cola bottles? #UnderTheSeaGlass http://t.co/JHVdC86g2I,643531174292402176,gordon_cooper14,3059576343
I say the more the merrier when it comes to movie night! Who do you watch with? http://t.co/AnjhpqSdrY #MovieBuds,626566020988338176,gordon_cooper14,3059576343
Your silver-lining story goes here #CokeGlassHalfFull,626565934770204673,gordon_cooper14,3059576343
Ever wonder how you're doing as a parent? Check out the video on http://t.co/vzH8CmH99t,626565829203767296,gordon_cooper14,3059576343
Wishing I was sipping a Coke® at Wishes Nighttime Spectacular at Magic Kingdom!  And you? http://t.co/25t4l9fCIX #magicalsippingspot,626565748392132608,gordon_cooper14,3059576343
Check out my screenshot from World of #Warcraft! http://t.co/ly73MlPsdl,622151179494105088,gordon_cooper14,3059576343
Check out my screenshot from World of #Warcraft! http://t.co/L6DPiZ9bLh,614902928831328258,gordon_cooper14,3059576343
Check out my screenshot from World of #Warcraft! http://t.co/TgRWTSsHlX,614902875110703106,gordon_cooper14,3059576343
How do you know you're in a serious relationship with Diet Coke? We tell you our reasons #DietCokeRelationship,606885681047019520,gordon_cooper14,3059576343
The newest member with Gold status is ME! #join http://t.co/9urCMlsgT4,606885633022410752,gordon_cooper14,3059576343
I’d dip into salsa over guacamole any day. Are you team guac or team salsa? http://t.co/nUrChgndSV #TeamSalsa,606885594732576769,gordon_cooper14,3059576343
Learn how #DietCoke is used in this Oven Baked Nachos recipe http://t.co/1YkNxqvVU1 #DetermineTheDrink,606885542651904000,gordon_cooper14,3059576343
I’d rather exercise my body than my mind. Which would you choose?  http://t.co/GoQjnKn7jt #ExerciseBodyVote,606885420648034304,gordon_cooper14,3059576343
The calories one should consume a day depends on many factors and varies person to person. http://t.co/No279droKv #MCRHealthGuru,606885368508620800,gordon_cooper14,3059576343
I owned trivia at the #CokeArcade. Think you know your stuff? Check out http://t.co/jcgQC7sYun to play &amp; enjoy a new way to get Riot Points,606885253492436992,gordon_cooper14,3059576343
I’m all-in for Lux to dominate in the #CokeArcade. Vote for your champion &amp; enjoy a new way to get Riot Points at http://t.co/3hiE9gL4lW,606885112303763456,gordon_cooper14,3059576343
My Favorite Sprite is Original Sprite! #FavoriteSprite,606884914345177091,gordon_cooper14,3059576343
Does LeBron prefer lunch or brunch? Take the Sprite LeBron's Mix Quiz: http://t.co/C76L8yXxzw #LeBronTrivia,606884760770740225,gordon_cooper14,3059576343
Enjoyed learning these little-known facts about the Coke 5-note melody http://t.co/4y9riUs0Qh #CokeMelody,606884349292736512,gordon_cooper14,3059576343
"#UpBeatPopVote: When I’m working out, Upbeat Pop music pumps me up. Make your voice heard at http://t.co/0EaA7JjvQ6 #UPBEATPOPVOTE",606884213183246336,gordon_cooper14,3059576343
I voted for Brooklyn! What’s your favorite music mecca? http://t.co/ht2dwdb7xL #MusicMeccaBrooklyn #CokeBestMusicCity,606884115154108416,gordon_cooper14,3059576343
Took the poll and shared my vote for my must-have travel necessity.  #MyTravelNecessity,605838945339908097,gordon_cooper14,3059576343
#CocaCola has gone skiing! Can you guess where? http://t.co/9pmiKXxbMT #CokeTravelTrivia,605838879699005440,gordon_cooper14,3059576343
When I travel I MUST have the window seat—you can’t beat the view. What do you prefer? http://t.co/gmJpQxzG3c #WindowSeatVote,605838729115090947,gordon_cooper14,3059576343
