full_text,tweet_id,screen_name,user_ID
Maybe free some people in jail for weed here too? https://t.co/AYo0ZC79lZ,1553766881991053312,lang2007,927829740
Interaction with almost all twitter accounts seem to be much lower in recent weeks &amp; days. Accurate?,1553585682739826689,lang2007,927829740
"Hey @Twitter, you should stop doing this stuff. Post rebuttals, if you like but let people have their say: https://t.co/hXc2eAbLyg via @theconwom",1553584466702090240,lang2007,927829740
"@bretshell We are going to make this young ladies dream come true with help from many employees and subcontractors not to mention suppliers willing to donate materials. I have to been on mind.
I would adopt her if possible.",1553407773890805762,lang2007,927829740
"We feel for this child and being bullied over the looks of her house.
So I have to do something I called all my subcontractors and employees all agreed to volunteer to help. Pay it back my mother says God is speaking to you Son. This young lady stole my heart. So sweet so sincere",1553407739455586306,lang2007,927829740
"Good afternoon everyone. This one young neighborhood girl 8 years old has been coming around a remodel. We have become attached to her.
Yesterday she ask me how much to make her home pretty? She says dad is sick and mom getting letters from inspection dept to do repairs. Contd",1553407717372461056,lang2007,927829740
I'm running for office. Pray I can save our American lifestyle.. Here I go.,1553406588072955904,lang2007,927829740
"Elections Have Consequences! 

Nothing is Built. 
Nothing is Back. 
Nothing is Better.",1553405866212204545,lang2007,927829740
"House passes “assault weapons” ban. The ban is also against hunting rifles, shotguns, and handguns. To the far left this was another way of coming after law abiding citizens.  This ban is a direct infringement on our 2nd Amendment rights and is why I voted NO!",1553405531582349314,lang2007,927829740
"I think the whole Biden administration is senile !!!

Mayorkas claims southern border 'is secure' as historic migrant crisis rages

https://t.co/P6OZkmH3NQ",1552991408906174464,lang2007,927829740
"She wanted a sanctuary city, so deal with it lady or ""cry me a frickin' river"" also !!! Go see what the southern border is dealing with !!!

Texas's Chip Roy slams pro-sanctuary DC Mayor Muriel Bowser's migrant complaints: 'Cry me a frickin' river'

https://t.co/I0u3amNRnA",1552983561426313216,lang2007,927829740
@greg_price11 Live look at the toddler logic running the Biden Admin. https://t.co/DFg2OXdjIL,1552893472356573184,lang2007,927829740
@greg_price11 This administration is actually creepy. Lying in this manner creeps me out.,1552893369503911936,lang2007,927829740
"Doocy: ""If things are going so great, why are White House officials are redefining recession?""

Jean-Pierre: ""We are not.""

Doocy: ""It's two consecutive quarters of negative GDP growth... How is that not redefining recession?""

Jean-Pierre: ""That's not the definition."" https://t.co/eyyvYdZWMj",1552893238310232070,lang2007,927829740
The left has been claiming the same old BS lies for decades and absolutely nothing has changed! #ClimateScam https://t.co/UCGB2sYaEM,1552893083167096832,lang2007,927829740
"Adults acting like children, shows their stupidity !!!

Left-wing climate protesters arrested at Congressional Baseball Game after blocking Nationals Park entrance

https://t.co/bJEfE3j8GR",1552862547983958016,lang2007,927829740
"There really is a disconnect in a society where a 79 year old who gets COVID just keep working while it clears, but cities and school districts panic and cloth mask kids to 'stop the spread'.",1552859552080662528,lang2007,927829740
I woke up this morning &amp; went to my iPad &amp; read abt Schumer Manchin scheme on new BBB that’s entitled “Inflation Reduction Act” it’s laughable to call it an inflation fighter bill when u r raising taxes by $330BILLION worse yet it pours gas on inflation fires &amp; we r in recession,1552859234316042240,lang2007,927829740
"🐈‍⬛Lions, Tigers &amp; Cougars!🐈

Today, our economy officially entered a recession, gas/food prices remain high &amp; inflation is the highest in 40 years! 

What does Pelosi &amp; House Democrats have us voting on? Cat bills - you read that right, cat bills. 🐈 

Give me a break! Ya basta!",1552858445547814912,lang2007,927829740
