full_text,tweet_id,screen_name,user_ID
Now playing Love Can Be So Hard by Disclosure. Follow us and never miss a song.,1554609252974530560,WKNC881Playlist,1246833403
Now playing Holiday by Confidence Man. Follow us and never miss a song.,1554607997761908737,WKNC881Playlist,1246833403
Now playing - Night by OTR.,1554607239847063552,WKNC881Playlist,1246833403
Deepest Darkest (feat. Maria Minerva) by Dzang is now playing.,1554606233700552704,WKNC881Playlist,1246833403
U &amp; Me by Coco and Clair Clair is now playing at https://t.co/EWkekq90kT.,1554605476788064256,WKNC881Playlist,1246833403
I'm listening to Papaya by Ultraflex. Listen too at https://t.co/EWkekq90kT.,1554604722652188672,WKNC881Playlist,1246833403
Now playing Silent Treatment by Blanck Mass on WKNC.,1554602206740893696,WKNC881Playlist,1246833403
People From Chicago by Col Lawton is now playing at https://t.co/EWkekq90kT.,1554600193722486784,WKNC881Playlist,1246833403
What I Wanna Hear by Tama Gucci is now playing at https://t.co/EWkekq90kT.,1554598683609419777,WKNC881Playlist,1246833403
I'm listening to Only You Can Show Me by Goldroom. Listen too at https://t.co/EWkekq90kT.,1554597423208493056,WKNC881Playlist,1246833403
Now playing Running Out Of Time by Hard Feelings. Follow us and never miss a song.,1554596421021470720,WKNC881Playlist,1246833403
Now playing Cicada (ft. Arca) by Sega Bodega. Follow us and never miss a song.,1554595414715666434,WKNC881Playlist,1246833403
Now playing Why by Les Sins on WKNC.,1554594405826252802,WKNC881Playlist,1246833403
Now playing - Driving in My Car by George Clanton &amp; Nick Hexum.,1554593403718946816,WKNC881Playlist,1246833403
Now playing Secrets (Your Fire) by Magdalena Bay on WKNC.,1554592394166693888,WKNC881Playlist,1246833403
Cowgirl Clue by Jewel is now playing at https://t.co/EWkekq90kT.,1554591644082589696,WKNC881Playlist,1246833403
Now playing Lyngr by Steve Hauschildt . Follow us and never miss a song.,1554590634450636800,WKNC881Playlist,1246833403
Sadie &amp; Maude by Prince Innocence is now playing at https://t.co/EWkekq90kT.,1554589877806645248,WKNC881Playlist,1246833403
Now playing Wake and Return (Extended) by OLAN. Follow us and never miss a song.,1554588869521051648,WKNC881Playlist,1246833403
