full_text,tweet_id,screen_name,user_ID
"Grade the #Phillies trade acquisitions 

(And no, it’s not “F” worthy) 

#MLB #MLBTradeDeadline #RingTheBell",1554609059336159234,sec247sports,1204078156887539712
Phillies have DFA’d reliever Jeurys Familia. Odubel Herrera also DFA. Mickey Moniak and Francisco Morales will be active tonight.,1554566232296329217,sec247sports,1204078156887539712
The Phillies have designated Odúbel Herrera for assignment.,1554561611989385219,sec247sports,1204078156887539712
"So far, so good. 

A stater would be a nice finishing touch.

#MLB #Phillies #RingTheBell #MLBTradeDeadline .@sportstalkphl @sec247sports https://t.co/WLFsEOVIbR",1554557896783953928,sec247sports,1204078156887539712
"🚨 Double Trade Alert 🚨 

#Phillies acquire Brandon Marsh from #Angels for Logan O’Hoppe 

Phillies acquire David Robertson from #Cubs for Ben Brown 

#MLB #MLBTradeDeadline #RingTheBell #GoHalos https://t.co/wBdDON1C86",1554556556787781632,sec247sports,1204078156887539712
"#Phillies are in on Rondon which is now a must with Eflin to 60-day DL

#MLB #MLBTradeDeadline #RingTheBell",1554547521917181953,sec247sports,1204078156887539712
@DanTheFlyeraFan Go with #2 🙏🏻🙏🏻🙏🏻,1554503055948800001,sec247sports,1204078156887539712
"@oryno4 Certainly an interesting name. #2 prospect not too long ago, thought to be a keystone w/ Trout in the Halos OF. 

Could be worse…like Odúbel",1554497718961283077,sec247sports,1204078156887539712
"#Phillies &amp; #Angels are discussing multiple trades ahead of the #MLBTradeDeadline

#MLB #RingTheBell #GoHalos #Thor https://t.co/JtB0zutkya",1554490755376418818,sec247sports,1204078156887539712
"As the trade deadline approaches, there is a growing sense that the Padres are the most likely landing spot for Juan Soto — and, in a twist, perhaps Josh Bell too. Multiple people have heard there’s momentum in those talks.",1554452835139477506,sec247sports,1204078156887539712
#Phillies https://t.co/Nr0822IsOz https://t.co/UUQ0EAYD19,1554280966956486658,sec247sports,1204078156887539712
"#BryceHarper had the pins removed from his surgically repaired left thumb. 

https://t.co/SegmRKctAe

#MLB #Phillies #RingTheBell",1554249728300302337,sec247sports,1204078156887539712
"#ICYMI 

#Phillies are reportedly 🎯 starting pitching, but unwilling to trade top prospects

https://t.co/ZVv1eYOfYZ

#MLB #MLBTradeDeadline #RingTheBell",1553910479076073472,sec247sports,1204078156887539712
"#Phillies first 4-game sweep in Pittsburgh since 1960-something. 

• 5th win in a row
• 1 game ⬆️ on #STLCards for final NL Wild Card spot 
• #MLBTradeDeadline coming Tuesday before 1st pitch in #ATL 

#MLB #RingTheBell https://t.co/DOGr0YsAXY",1553845550939836416,sec247sports,1204078156887539712
"#DFAFamilia 

#MLB #Phillies #RingTheBell",1553843404953600001,sec247sports,1204078156887539712
"Okay, get the ‘pen up. Familia shouldn’t pitch again this season. 

#MLB #Phillies #RingTheBell",1553841864536629250,sec247sports,1204078156887539712
"#ICYMI 
#Weekend Round-Up; .@WWE SummerSlam Results

https://t.co/wlRFirfWHY

#ProWrestling #WrestlingTwitter #WWE #WWESummerSlam2022 #WWESummerSlam #SummerSlam #WWERaw #Smackdown",1553840422941667329,sec247sports,1204078156887539712
"#ICYMI  

#Phillies Acquired Eduardo Sosa from #StLCards for JoJo Romero

#More ➡️ https://t.co/NBpCVNn8nu

#MLB #MLBTradeDeadline #RingTheBell",1553787580579074048,sec247sports,1204078156887539712
"#Weekend Round-Up; .@WWE SummerSlam Results

https://t.co/wlRFiqYlQq

#ProWrestling #WrestlingTwitter #WWE #WWESummerSlam2022 #WWESummerSlam #SummerSlam #WWERaw #Smackdown",1553763516338814981,sec247sports,1204078156887539712
"#Weekend Round-Up: #Phillies trade for #STLCards Eduardo Sosa 

https://t.co/NBpCVN5xvW

#MLB #RingTheBell #MLBTradeDeadline",1553724085062041602,sec247sports,1204078156887539712
#SummerSlam https://t.co/EOIGKRiBzt,1553540301729456129,sec247sports,1204078156887539712
"Here’s what you need to know for WWE’s premier event of the summer

• How to Watch
• The Card
• Betting Odds (for the degenerates)

🔗➡️ https://t.co/UoDK9n9b7l

#WWE #WWERaw    #Smackdown    #SummerSlam    #WrestlingTwitter #SportsBets",1553533431132442624,sec247sports,1204078156887539712
"Here’s what you need to know for WWE’s premier event of the summer

• How to Watch
• The Card
• Betting Odds (for the degenerates)

🔗➡️ https://t.co/UoDK9n9b7l

#WWE #WWERaw   #Smackdown   #SummerSlam   #WrestlingTwitter #SportsBets",1553487726095343616,sec247sports,1204078156887539712
"Here’s what you need to know for WWE’s premier event of the summer

• How to Watch
• The Card
• Betting Odds (for the degenerates)

🔗➡️ https://t.co/RcBGso9Mff

#WWE #WWERaw #Smackdown #SummerSlam #WrestlingTwitter #SportsBets",1553362233299705856,sec247sports,1204078156887539712
"Whew…

#MLB #Phillies #RingTheBell 

 https://t.co/ppSUAZDy9D",1553200186817712131,sec247sports,1204078156887539712
".@NBA Investigating the @Sixers Over Free Agency Including James Harden Contract 

🏀🔗➡️ https://t.co/iGch6TOzBY

#NBA #Sixers #SixersNation #76ers #Philly #BreakingNews #NBATwitter",1553174596211593216,sec247sports,1204078156887539712
"One of the Northeast’s preeminent MMA promotions, Art of War Cage Fighting announces the return of All-Star Weekend in 2023

🔗➡️ https://t.co/I8jhORgvek

#MMA #AOW #ArtOfWar #Philly #PhillyMMA #UFC #MMATwitter",1553153034674491396,sec247sports,1204078156887539712
"#UPDATE: .@PhillyFireDept has placed the fire at Jim’s South St under control 

https://t.co/Bxf03OwF25

#Philly #PFD #JimsSouthSt #JimsSteaks #Cheesesteaks",1553080986799325192,sec247sports,1204078156887539712
"Ryan Kerrigan announces his retirement from the NFL. 

The Eagles paid him $1,166,666.67 per tackle in 2021-22. 

https://t.co/3dowEWIv8P

#NFL #Eagles #EaglesNation #FlyEaglesFly #NFLTwitter #HTTC",1553077189930881024,sec247sports,1204078156887539712
Just posted a photo @ Jim's South Street https://t.co/znOGaRZBCa,1553071841379602432,sec247sports,1204078156887539712
"#Breaking: #JimsSteaks on #SouthSt is on fire, currently 2nd alarm 

#Watch ➡️ https://t.co/SMmsNM2FuP

#Philly #Cheesesteaks #SouthStreet",1553056546887766016,sec247sports,1204078156887539712
"#Flyers re-sign RFA Owen Tippett to a 2-year Deal

https://t.co/X30u3SJLgH

#NHL #HockeyTwitter #FlyersTalk #BringItToBroad",1553035874660716544,sec247sports,1204078156887539712
"The #Phillies were “rumored” to be kicking the tires on Bogaerts. 

#MLB #RingTheBell #DirtyWater https://t.co/rqYMgK15pz",1552844489835806720,sec247sports,1204078156887539712
"#LGM making moves. Time’s yours  Dombrowski 

#MLB #Phillies #RingTheBell https://t.co/l6UfEkT6CR",1552841511582187520,sec247sports,1204078156887539712
"Well damn 

#MLB #Phillies #RingTheBell https://t.co/XEVjNVXL41",1552838782784835584,sec247sports,1204078156887539712
@Philliedelphia FIGHT!! https://t.co/7nG3a5jARf,1552807397072273410,sec247sports,1204078156887539712
".@NHL &amp; @adidashockey will divorce after 2023-24 season. 

🔗➡️ https://t.co/vAwZcPpOrs

#NHL #HockeyTwitter #Adidas #Flyers #BringItToBroad",1552774284375883776,sec247sports,1204078156887539712
".@NHLFlyers Officially Add Rocky Thompson as Assistant Coach.  

Thompson reportedly tried to fight Evander Kane during the 20-21 season in San Jose

https://t.co/MQI7HRGICo

#NHL #Flyers #FlyersTalk #BringItToBroad @Flyerdelphia",1552712759518892032,sec247sports,1204078156887539712
".@AEW is going north of the border, eh! 

#AEW #Canada debut set for October in #Toronto 

https://t.co/3IC2aEQdQF

#AEWDynamite #AEWRampage #AEWonTV #ProWrestling #WrestlingTwitter",1552698904394727425,sec247sports,1204078156887539712
"#ICYMI .@SportsRadioWIP officially names @MikeSielski &amp; @jodymacman co-hosts w/ @RealGlenMacnow on the weekends

https://t.co/UsFHWmSQRe

#SportsMedia #Philly #SportsRadio #Eagles #Phillies #Sixers #Flyers #94WIP",1552689780248518657,sec247sports,1204078156887539712
"#ICYMI 

.@AEW is debuting the long-rumored Trios World Championship at #AllOut in #Chicago 

https://t.co/CHJruN8OOW

#prowrestling #WrestlingTwitter #AEW #AEWDynamite #AEWDark #AEWRampage #AEWonTV",1552651443236024320,sec247sports,1204078156887539712
"James Harden officially re-signs with the @sixers.

2-years, $68.6MM as reported 

#nba #sixers #sixersnation #heretheycome #hoops #breakingnews #jamesharden @ Philadelphia 76ers Training Complex https://t.co/pPrLkKswbt",1552436064979132416,sec247sports,1204078156887539712
"It’s official! The #Sixers have re-signed James Harden 

🔗➡️ https://t.co/DwkiyMlEhf

#NBA #NBATwitter #Sixers #HereTheyCome #PhilaUnite",1552433664738328576,sec247sports,1204078156887539712
"The #Phillies “Saturday Night Special” uniforms are so bad that they’re good. 

They should be worn once a season! 

#mlb #ringthebell #70s #philliesnation https://t.co/wGTDy069c2",1552364813183066114,sec247sports,1204078156887539712
"#PhillyMMA fighter Joe ""BodyBagz"" Pyfer Earns a .@UFC Contract after #DWCS47 TKO Win

https://t.co/PZSCjG8Wnu

#MMA #UFC #AOW #ROC #PhillyFighter",1552354813526016001,sec247sports,1204078156887539712
@StephMcMahon @WWE @LFFStadium https://t.co/NRaq3rUk6c,1552301575653265415,sec247sports,1204078156887539712
".@WWE @WrestleMania is FINALLY coming back to Philadelphia! 

https://t.co/ASVeh55kH2

#prowrestling #wwe #WWERaw #wwenxt #SmackDown #WrestleMania #Philly",1552300042433748992,sec247sports,1204078156887539712
BREAKING NEWS: WWE WrestleMania 40 is Headed to Philly https://t.co/I7h2KCNyfW,1552299526215684096,sec247sports,1204078156887539712
@Sarger77 @Flyerdelphia @wallyandmethot But he wants you to do it! In a good way of couese!,1552126304392183808,sec247sports,1204078156887539712
