full_text,tweet_id,screen_name,user_ID
"The NCAA Board of Directors meets tomorrow. On behalf of OUR players I plead for a change on their behalf!
@GovAndyBeshear @DickieV @JayBilas @ByPatForde @ericcrawford YOUR support is appreciated! 

D2 to D1, two year transition not 4, please let them play if EARNED!

Retweet!",1554599228713930752,otp_hoops,3006400990
Thank you @Coach_CMitryk for inviting me to @TampaWBB elite camp. I had so much fun!! Shout out to the other college coaches that were there working the stations!!!! https://t.co/L0H7NBs1fm,1554541606954586112,otp_hoops,3006400990
@CoachDPrice11 @DrKishCumiPrice Happy Anniversary coach!,1554244389064642560,otp_hoops,3006400990
"Thank you! 
@otp_hoops @PGHKentucky https://t.co/bQoALyE5tJ",1554199933724631041,otp_hoops,3006400990
i had a great time at @WVSULadyJackets elite camp! thanks for another great time &amp; for the invite. it was good seeing you again!! @C_Marshalll @otp_hoops https://t.co/U12KBTWZ3U,1554199845371535364,otp_hoops,3006400990
Thank you for the write-up! ✍🏼 @otp_hoops @RayBarone_304 @PGHKentucky https://t.co/wshxq2PyWV,1553910908832866305,otp_hoops,3006400990
"The National Championship 2022 Standouts Pt.2

@maleiyah_moore
@otp_hoops
@Knight05Mariah
@KentuckyPremier
@JakaylaThompso4
@amythompson41
@Kentucky__ICE
@woods_jaci_
@leahcmacy

https://t.co/WB4R0RknFY",1553357604109295616,otp_hoops,3006400990
"If you are seriously trying to be recruited. Then why does your twitter not have your highlights and information on your profile.  I scroll an only see your friends, NBA players, rappers that won’t help U get recruited. Change all that to your highlights U have 2 help U💯💯💯💪",1553357401029578758,otp_hoops,3006400990
"🏀🏀 CLASS OF 2023 🚨🚨

REPLY to this with the following information if you’re looking to play college basketball:

👤 First &amp; last name

📇 Phone number or email

🏫 High school (State)

📚 GPA

🔢 Height

🎥 Highlight video",1553357140311646208,otp_hoops,3006400990
Up at almost 3am watching my girl Jailin Cherry @cherry01__ in her pro debut with @MainlandPouakai https://t.co/eFQgodDTE2,1553356680875876352,otp_hoops,3006400990
The National Championship 2022 Standouts Pt.2 | Prep Girls Hoops|⁦@KentuckyPremier⁩ ⁦@Kentucky__ICE⁩ ⁦@otp_hoops⁩ ⁦@KYPCoachCann⁩ ⁦@Ohio_Basketball⁩  https://t.co/SptzTP6qw7,1553178058701561857,otp_hoops,3006400990
"We cannot wait to see  Jailin Cherry's Pouākai Debut tomorrow night at our last home game of the season! You don't want to miss out on talent like this so go purchase your tickets today! 
BUY TICKETS HERE: https://t.co/Y5nf87kdoQ
@TauihiNZ @skysportnz @GJGardner_NZ @LSUwbkb https://t.co/8CjD5usU3u",1553010651077005312,otp_hoops,3006400990
2024 Big time shooter with a high IQ!! #OTPskills #OTPmentality #OTPfamily #SkillsKill #FloatGame https://t.co/dwm79qArOQ,1552830037661028355,otp_hoops,3006400990
Congratulations Jailin!! https://t.co/VwyOHgUjcH,1552770670119063552,otp_hoops,3006400990
"HIGH SCHOOL BOYS BASKETBALL 🏀

NAIA College Offer Alert 🚨

Offer 1 for 2023 ELI BROOKS @EliBrooks19, who plays AAU for @otp_hoops and KHSAA for Warren Cunningham @CoachWarrenC at Barren County @barrenschools @BCSports @BCHSTrojans 

1 Lindsey Wilson https://t.co/mJUSRMO8Y0",1552770049294966784,otp_hoops,3006400990
"Thank you @CoachDPrice11  everything you have done for @woods_jaci_ She wouldn’t be the player she is today without what you’ve taught her on the court, your encouragement and belief in her and laying the groundwork for her to continue playing the game she loves at the next level https://t.co/Wo3WuF46MG",1552646186292625408,otp_hoops,3006400990
Watching my daughters growth in this game we call basketball.Iam very proud of her…And a huge Thank you to coach price for pushing her to be her best. https://t.co/tySYeF1wT3,1552645880859197441,otp_hoops,3006400990
"AAU Coaches, please do not hold  the ball with 2 minutes left in the game regardless of the score. Play ball till the buzzer sounds please. Thank you!",1551243588130033666,otp_hoops,3006400990
Congratulations!! https://t.co/sZZeVjeKZj,1550532647184912384,otp_hoops,3006400990
Highlights from last weekend in Indiana @otp_hoops @CoachDPrice11 @CoachJTBurton @CoachJ_Miller1 @coachjshulman @CoachRussAU @pmolinari24 @YSUCoachCalhoun @TUCoachLane @HCCoachMiller @TJSchlen @OkaforJoel @FCGrizHoops @Coach_ACSparrow https://t.co/6okdl01tz4,1550532507061338115,otp_hoops,3006400990
"Run 4 Rose's recap. Averaging 3.5reb, 2.3 stl, 2.2 asst and 14.2 pts. Including a 27 point game, scoring 7 (3s)! @otp_hoops @PGHKentucky @RayBarone_304 @maleiyah_moore @KyPrephoops @oaksie72 https://t.co/ssEcelrD3h",1550087226272501761,otp_hoops,3006400990
Congratulations @CoachDPrice11 https://t.co/vqOxckPyTo,1549783620793122819,otp_hoops,3006400990
❤️‍🩹❤️‍🩹 @CoachDPrice11 @otp_hoops @SCHShighlights https://t.co/06INzHFpjU,1549495593596223488,otp_hoops,3006400990
@DeadStock_V thank you for the video!! https://t.co/WMFcSk99rp,1549067442311290880,otp_hoops,3006400990
"2024 6’4” G/F @keaton_baird10 with the poster this morning!! 
#OTPskills #OTPmentality #OTPfamily #SkillsKills #FloatGame @PHCircuit @PrepHoopsKY https://t.co/CVZ0MmSPkV",1548787567637762051,otp_hoops,3006400990
Highlights from this weekend in Indy   @otp_hoops @PHCircuit @PrepHoops @PrepHoopsKY @KY_PrepReport @prep https://t.co/7G4YyekBGB,1548786746934136832,otp_hoops,3006400990
"OTP BB update: 
OTP 2024 Select Price advances to the round of 16 of the @PHCircuit Grit Region Finals behind 8 made 3s by @dillon_ritchey and great team defense! 
Stats will be posted later. 
#OTPskills #OTPmentality #OTPfamily #SkillsKill #FloatGame",1548373516738650118,otp_hoops,3006400990
🤟🏻🤠 https://t.co/efxjyzbzpb,1548165439573725185,otp_hoops,3006400990
Before the clock strikes 12! JCPS Class of 2022 apply and get free tuition! QUICK AND EASY APPLICATION! https://t.co/5trNo4UNrS,1548146140872183810,otp_hoops,3006400990
Highlights from Georgia last weekend @otp_hoops @PrepHoops @PHCircuit @PrepHoopsKY @KY_PrepReport https://t.co/y8J5aBL7SD,1547942273161170952,otp_hoops,3006400990
"@jamie_cowan24 
#OTPskills #OTPmentality #OTPfamily #SkillsKill #FloatGame https://t.co/dTGVFlkli3",1547748764487536656,otp_hoops,3006400990
"@JhavenRachelle 
#OTPskills #OTPmentality #OTPfamily #SkillsKill #FloatGame https://t.co/6CI8MzrBGz",1547748581867524096,otp_hoops,3006400990
"@AbbigailBeard 
#OTPskills #OTPmentality #OTPfamily #SkillsKill #FloatGame https://t.co/jw9Bi2ZRfY",1547748441526190081,otp_hoops,3006400990
