full_text,tweet_id,screen_name,user_ID
Yes‼️ perfectly said Firsties🥰 THANK YOU PARAS❤️💛💙🎨 #ArtSmart https://t.co/7VK5mN3aGf,1512268656092327942,SiglerArt,856564509472894977
More clay creations heading to the hallway display 😍 #ArtSmart flowers slab houses colors texture  ❤️💛💙🎨 #WorkInProgress #MustMakeMon https://t.co/MCHLrOxqUR,1511134175449034753,SiglerArt,856564509472894977
"Spring has sprung in the art studio🌺 #ArtSmart Picasso’s Rose period, color theory and flowers❤️💛💙🎨 https://t.co/pmRfE0ZHQE",1510958847850070022,SiglerArt,856564509472894977
Hip Hip HOORAY the COLOR RUN 👟 is on the way! ❤️💛💙🎨 https://t.co/66yXCVqkXS,1510835711230062593,SiglerArt,856564509472894977
Here’s to a lovely new week in the heART studio. Sometimes displays work sometimes they don’t and that’s ok too! #ArtSmart #HelpfulArtTip ❤️💛💙🎨 #JimDine https://t.co/CfS3Lap8QP,1510834518831374336,SiglerArt,856564509472894977
Wish upon the kiln fairies for a successful fire🤞🏻🤞🏻🤞🏻🤞🏻🤞🏻🤞🏻 #ArtSmart https://t.co/T9nsKc048H,1509336402407968773,SiglerArt,856564509472894977
I love these oil pastels wild flowers from our @SiglerStarsKN artists. Sweet little works in progress🌻🌺 #ArtSmart ❤️💛💙🎨 https://t.co/q36Q5PukCF,1506413347989856261,SiglerArt,856564509472894977
The @SiglerStars_4th artists are feeling the love for CLAY! #ArtSmart ❤️💛💙🎨 https://t.co/0Pltpm3xG6,1506411917040132108,SiglerArt,856564509472894977
The wildflowers are beginning to pop up in Kinder art❤️💛💙🎨🌻 https://t.co/DyTYN8BQfB,1506103028956422148,SiglerArt,856564509472894977
Lovely fun abstract 💚sculptures #ArtSmart ❤️💛💙🎨 #Thankful #JimDine https://t.co/sUWrLK3qNh,1504620573221179392,SiglerArt,856564509472894977
