full_text,tweet_id,screen_name,user_ID
#LTBU THOR gets firsts Win! 2-0 #GoHalos https://t.co/ulgBOKLP2w,1513006881031090188,LisaHalo4Lifer,33300742
There it is 👆🏻 #Boom Number 1 Baby #GoHalos https://t.co/xzUYJNgRET,1513002033539735555,LisaHalo4Lifer,33300742
Beautiful 1-2-3 1st inning THOR #GoHalos https://t.co/j1lmrqgINg,1512961850094194691,LisaHalo4Lifer,33300742
1 pitch &gt; 1 Out = Welcome to #Angels @Noahsyndergaard congratulations on making it back. https://t.co/flRKkVEMvy,1512961215378513920,LisaHalo4Lifer,33300742
"Good lawd @AppleTVPlus please stop the unnecessary &amp; unrelated to BASEBALL, Banter! @mlb y’all are talking over yourselves so much you practically forget to comment on the game at hand! So Unprofessional. #Angels #Astros",1512635126101929989,LisaHalo4Lifer,33300742
That guy from Anaheim just popped it up behind the plate though. Womp womp…,1512613999950503939,LisaHalo4Lifer,33300742
And passed Ball let’s the #Angels take the lead! #GoHalos https://t.co/r0Ua2hTctR,1512613441516687367,LisaHalo4Lifer,33300742
Walshy!!! Hahaha love you! Tied Game! #GoHalos https://t.co/asWk4efof2,1512613204098097152,LisaHalo4Lifer,33300742
Ohtani with the lead off hit! Let’s gooooo! #GoHalos https://t.co/sUbAQjwddr,1512611210868404226,LisaHalo4Lifer,33300742
Okay 🙌🏻 There ya go Detmers! Nice punch out! Down goes Brantley! Now go after Bregman! And he grounded out!,1512607540957249537,LisaHalo4Lifer,33300742
