full_text,tweet_id,screen_name,user_ID
I basically got like 4-5 states I’d be willing to move to if I ever left good ole Massachusetts. I keep checking off ones I thought would be nice because their governments are fucking whack.,1514657533914451970,KaoTic617,302557301
Honestly fuck desantis and fuck anyone who thinks getting an abortion isn’t right. My body my choice is something that needs to be represented more then ever. Women should have the right to have abortions. If u don’t agree then ur just like desantis and his political buddies. https://t.co/iDOf3bqX11,1514656873521291275,KaoTic617,302557301
This series is going to be crazy but I know my boys got this. Celtics in 6 https://t.co/fpZvamwcxj,1514656148313550848,KaoTic617,302557301
Dude he pulled a Jeff Hardy 100%. Said fuck this I want out let me screw up mania a little. https://t.co/L3etyZWeGY,1514639204327825413,KaoTic617,302557301
Ah yes scratch the kid who made one mistake for fucking Jesper froden. Bruce do u not realize we are fighting for 2nd in the Atlantic. https://t.co/P5zPET57qm,1514638368453365765,KaoTic617,302557301
The enemy of the enemy is my friend. Maybe AEW brings in womens tag title and we get a 3-4 woman group with these 3 and someone else. https://t.co/8Lo5xKpeAQ,1514422935737540615,KaoTic617,302557301
Fuck it I wanna see this https://t.co/LhCov6vKwp,1514420481167962112,KaoTic617,302557301
Tony khan did 10 lines and said BOOK IT https://t.co/eBMDaUpWWL,1514418989094559753,KaoTic617,302557301
"TONY KHAN WITH A HUGE ANNOUNCEMENT NEXT WEEK ON DYNAMITE OMG. What we thinking tv PPV, new signing, full gear and all out location, UK show. So much is possible.",1514418898178822148,KaoTic617,302557301
LORD WHAT THE FUCK. I was gonna start playing this when the update went live. https://t.co/MYI9hDlGWX,1514386002516791297,KaoTic617,302557301
