full_text,tweet_id,screen_name,user_ID
Almost finished … https://t.co/hXfHppEgN9,1514726908193243143,OfficialGodard,28443492
"It’s NOT the cards you are dealt in life…It’s how u play the hand. 

#godard #MartiniArt #art #artist #WineArt #Oliveguy #nftcreator #nftcollector #painter https://t.co/LXuuEk4ik6",1514626351742930951,OfficialGodard,28443492
New physical #painting and #NFT IN PROGRESS… #artist #godard #art #draw #MartiniArt #WineArt #nftcreator #nftcollector https://t.co/FCOCs4kloj,1513892384635039747,OfficialGodard,28443492
10 days to launch party of a lifetime in the most expensive mansion in vegas. To attend see details on my discord.  https://t.co/zQdrvrjBM3,1513891642620719119,OfficialGodard,28443492
"Retro drive in details…
#godard #artist #martiniArt #WineArt #painting #driveintheater #drivein #retro https://t.co/NBmyOnjrZm",1513549482419363840,OfficialGodard,28443492
"Workin the lady bugs today…
#godard #art #artist #painting #wineart #martiniart #ladybug #dragonfly #bees https://t.co/QIGhBQL2Gf",1513269474106830850,OfficialGodard,28443492
Painting live on Facebook this morning.. chillin and wrapping up this 3 month long beast ! #artist #godard #painting #nft #nftcreator #drawing #paintinglive #martiniArt #WineArt #oliveguy ⁦@ParkWestGallery⁩  https://t.co/s7Nx5PATDx,1512865276651446272,OfficialGodard,28443492
"A sneak peak where the magic happens in my secret studio…
#artist #godard #paintings #art #artwork @ParkWestGallery #draw #canvas #acrylicpainting https://t.co/KZBSlrXhOu",1512478519237885955,OfficialGodard,28443492
"Who remembers these? “Retro Drive-in” $245,000 (sold) Now playing w some alternative movie screens from 60’s https://t.co/CcIPcdw0Wp",1512133456242757645,OfficialGodard,28443492
Fun memory with @Raiders  Working on creating this years season tix ! https://t.co/691VAt5kyp,1511387639533883392,OfficialGodard,28443492
