full_text,tweet_id,screen_name,user_ID
Congratulations to a amazing young man who is a true example of Trusting God Process. I’m so proud of you @SammyWi02872576 … @NTHSports @85SouthSports1 @blessedsa9 https://t.co/VdztNxMmMe,1514665879459540994,TrustGod0824,171455016
"Daily Reminder:

1.Pray 
2.Mediate 
3.Exercise 
4.Inspire Others 
5.Praise God 
6.Make Money 
7.Pray 

#E4L
#TrustGod 
#TrustTheProcess https://t.co/Ws2vJ5XoHZ",1514566438408929285,TrustGod0824,171455016
I’m so happy to see this. Big props to @D1PeachtreeCity for achieving your goals.  Much respect to you guys. #GrindNowShineLater https://t.co/so6ZIEYIq0,1514290998146486273,TrustGod0824,171455016
Thank you @network_bacon for highlighting our students accomplishments on and off the courts. @EliteNewnan @PierceColton1 @zionbro09432207 @ColtonAusten @15Thereal @spadeplus @ColtDonley1 @DerriusTeagle @JustynReid3 @NTHSports @85SouthSports1 @blessedsa9 @ps_nation_ #Family https://t.co/yK1BqM1qAN,1513894081247776773,TrustGod0824,171455016
Congratulations @_londoooo … #Family @DaryleLSmith https://t.co/e4F9LWtdYq,1513636851042689040,TrustGod0824,171455016
This kid is different. @cjfavors2025 I fully agree. @blessedsa9 @artink67 @Subzero06 https://t.co/ZiLk9cRloW,1513338459829813249,TrustGod0824,171455016
It was good to have some family time with my crew @DerriusTeagle #GodFirst #FamilySecond #EverythingElseThird https://t.co/jkiiH184JH,1513324210315268097,TrustGod0824,171455016
"We are getting closer to something we all should think about because so many people sacrificed for EVERYONE to have the right to vote. So if you are not a registered voter … become one. 

You have until April 25th

Please share with friends and family 

https://t.co/sBEErYj21n",1513171863874289674,TrustGod0824,171455016
#TrustGod #TrustTheProcess https://t.co/s8GOic4Pji,1513165119601188865,TrustGod0824,171455016
"Daily Reminder: Jesus will fix it!!!

+Inspirational Vitamin 
#E4L
#TrustGod 
#TrustTheProcess https://t.co/Mlxxt3TLdg",1512793888054026244,TrustGod0824,171455016
