full_text,tweet_id,screen_name,user_ID
What ‘Severance’ Gets Right About Infantilizing Office Perks https://t.co/ncO57hjoIJ,1514719537601646603,LoriPerkinsRAB,102745456
George Harrison CBD Joints Are…Actually Way Cooler Than You Think https://t.co/zufyVSj52p,1514692000196485139,LoriPerkinsRAB,102745456
Tesla workers describe racism that led California's lawsuit - Los Angeles Times https://t.co/NbxZF3nZV7,1514646805736214536,LoriPerkinsRAB,102745456
Elon Musk Shares Transphobic Meme Following Report of Grimes Dating Chelsea Manning https://t.co/IQux3WJxK8 via @consequence,1514631671617892355,LoriPerkinsRAB,102745456
"Move over, Elon Musk! Meet Grimes’ rumoured new girlfriend, Chelsea Manning https://t.co/vybuWYQziQ via @scmpnews",1514631432420970504,LoriPerkinsRAB,102745456
Tracing the History of a Job That Shouldn’t Exist: The Role of Clinic Escorts in America’s Fight for Abortion Rights https://t.co/X6lfghaIRs via @msmagazine,1514366019816599558,LoriPerkinsRAB,102745456
The Threat of Crisis Pregnancy Centers Will Escalate in a Post-Roe U.S. https://t.co/NAJk0fkuYB via @CarrieNBaker,1514365879781404691,LoriPerkinsRAB,102745456
Political Campaigns Are Facing Risks With Crypto Donations On Coinbase And BitPay - BuzzFeed News https://t.co/3VakYHJKWF,1514360873103638539,LoriPerkinsRAB,102745456
South Dakota AG impeached after leaving the scene of a fatal car crash https://t.co/Sc0w6G3EAG,1514354601386037265,LoriPerkinsRAB,102745456
Krispy Kreme sets doughnut prices to $4.11 average gas price Wednesday to offer inflation relief https://t.co/RxdwdWYgtn via @Yahoo,1514353898605232131,LoriPerkinsRAB,102745456
