full_text,tweet_id,screen_name,user_ID
"Come for the views, stay for the Miyazaki Exhibition 👍 https://t.co/649PTrvZHQ",1513572503938953220,chrisbattleart,1177322202443567109
This place needs some cleaning. #となりのトトロ https://t.co/NdbUtfFQ1v,1513383771457789952,chrisbattleart,1177322202443567109
"Pull yourself together, Parker! #MiddlemostPost https://t.co/MJk9rcurSU",1512488426041315328,chrisbattleart,1177322202443567109
Our #MiddlemostPost crew received Parker J Cloud-themed rainbow cakes (by @goddessgrocer) to celebrate Season 2!😃 #Nickelodeon https://t.co/EVyNy4Wrxw,1512233393236324357,chrisbattleart,1177322202443567109
Check out @beckyrrobinson in action as Parker J Cloud on #MiddlemostPost! https://t.co/82AdVRN6MY,1511022684376690692,chrisbattleart,1177322202443567109
"Some old #TeenTitansGo art -- I remember it being for an exec's kid, &amp; they only wanted the boys, so no Raven or Starfire 😞 https://t.co/TNwMep9edv",1511011673699725327,chrisbattleart,1177322202443567109
Fun to see one of my old #PowerpuffGirls designs as a downloadable watch face for this #MojoJojo smartwatch band 💗https://t.co/25GSOU7kDK https://t.co/JcFaGoYbPX,1510484194413096962,chrisbattleart,1177322202443567109
"Streaming media conglomerates are exploiting out of date contract terms in order to pay artists less, affecting our medical &amp; pension plans. As an animation character designer &amp; long-time @animationguild member, I support a #NewDeal4Animation!  #WeAreDesign https://t.co/4Gh3gOcfGH",1509957549159710726,chrisbattleart,1177322202443567109
Movies you are 100% sure you’ve seen at least twenty times. GIFs only. https://t.co/Cxx2L7tuXd https://t.co/nREzS02bH2,1509523426922270723,chrisbattleart,1177322202443567109
It's time for a #NewDeal4Animation ✊ https://t.co/ZXy4ROfrko,1509373042710876160,chrisbattleart,1177322202443567109
