full_text,tweet_id,screen_name,user_ID
I love me some Casey Mize,1514785257588809728,CorporalEddy,937498434139017216
"⚾️Missed the On Deck Circle Podcast live stream? Check us out as @nzaniboni93 🧢@JRBecks and I discuss the hot start of Cleveland Guardians @CleGuardians OF Steven Kwan @skwanzaa 

🎙️ https://t.co/rzmgGNX75C

📺 https://t.co/qI68Uf6ewe

@fantasysixpack",1514755386447958018,CorporalEddy,937498434139017216
Looks like something Cam Newton would own https://t.co/b00kR2IvMn,1514402228085342210,CorporalEddy,937498434139017216
"⚾️Missed the On Deck Circle Podcast live stream? Check us out as @nzaniboni93 🧢@JRBecks and I discuss the Chris Paddack trade between the Minnesota Twins @Twins and San Diego Padres @Padres 

🎙️ https://t.co/rzmgGNX75C

📺 https://t.co/KyyiaHYx8Z

@fantasysixpack",1514392996757782533,CorporalEddy,937498434139017216
WTF MAN ????  Us normal people use a spoon https://t.co/7UN2PFQunz,1514389748969783298,CorporalEddy,937498434139017216
If Brett Phillips isn’t your favorite player in Baseball then I don’t know https://t.co/JC0HW2dVxx,1514208212349861891,CorporalEddy,937498434139017216
"🚨Missed the On Deck Circle livestream? Catch the replay on your favorite platform https://t.co/rzmgGNX75C

🎙️I am joined by @nzaniboni93 🧢@JRBecks

⚾️The Guys discuss the 2022 MLB Opening Week and give their reactions to the biggest stories

@fantasysixpack",1514060804269748229,CorporalEddy,937498434139017216
I will be making a tik tok account so I that I can funny videos. You all have about an hour to talk me out of it.,1514040340436721677,CorporalEddy,937498434139017216
"🚨On Deck Circle is now live !!! https://t.co/T8OzRIBMFe

🎙️I am joined by @nzaniboni93 🧢@JRBecks

⚾️The Guys discuss the 2022 MLB Opening Week and give their reactions to the biggest stories

@fantasysixpack",1514030605662515204,CorporalEddy,937498434139017216
"🚨 On Deck Circle goes live tonight at 8pm EST https://t.co/T8OzRIBMFe

🎙️I am joined by @nzaniboni93 🧢@JRBecks

⚾️The Guys discuss the 2022 MLB Opening Week and give their reactions to the biggest stories

@fantasysixpack",1514023055151886336,CorporalEddy,937498434139017216
