full_text,tweet_id,screen_name,user_ID
Tonight’s starting lineup as we head to Eastside High to take on the Rams! https://t.co/q9t0BDBagG,1514713700938416128,SFHSRaiderBSBL,3233958961
"GAMEDAY......and we are on the road for the first of two district games to end the week

⚾️ Santa Fe (13-3) 🆚 Eastside (4-8)
🏟️ Eastside HS
⏲️ 6:00
🎟️ https://t.co/tpbwIzVt9F

Our JV team will also be in action tonight at Belleview HS with a 5:00 1st pitch.",1514643073938116614,SFHSRaiderBSBL,3233958961
"Congrats to @PSanders_14 on being called up to the big leagues today with @RaysBaseball 

We’ve been lucky enough to have him around our program a few times, talking to and helping our guys, the last couple years.

A great example of hard work pays. https://t.co/J4bm3anOcv",1514632629521457159,SFHSRaiderBSBL,3233958961
"We wanted to recognize @dalton_dampier this morning for being the young man in this post. We are proud that you represent yourself, your family, and baseball program so well. 

Way to make a positive impact https://t.co/RC7N4ByuX7",1514214782886453248,SFHSRaiderBSBL,3233958961
"Raider Recap:

@MatthewGeelhoed 1-3, HR, BB, 2 R, RBI

@MitchumDevan 4 IP, 2 H, R, ER, 4 BB, 4 K

WP- @card_dawson 5 IP, BB, 9 K",1514070990963331075,SFHSRaiderBSBL,3233958961
"Final from Clay in 9 innings:

Raiders- 2
Blue Devils- 1

Another instant classic with Clay HS.",1514065936302628867,SFHSRaiderBSBL,3233958961
"We get out of a bases loaded jam on a strikeout from Devan Mitchum! Score remains knotted at 1

⬆️5",1514036907113873412,SFHSRaiderBSBL,3233958961
"After allowing one run in the bottom, we bounce back quick with a HR off the bat of Geelhoed!

⬆️2

Raiders: 1
Blue Devils: 1",1514020514863656960,SFHSRaiderBSBL,3233958961
"Put some pressure on the Blue Devils with a base runner, but nothing comes of it. 

⬇️1

Raiders: 0
Blue Devils: 0",1514015471879688197,SFHSRaiderBSBL,3233958961
Our starting lineup as we head into a matchup with the Clay Blue Devils! First pitch set for 7pm https://t.co/QnHKPe91r2,1514010833197871104,SFHSRaiderBSBL,3233958961
