full_text,tweet_id,screen_name,user_ID
Just hit em straight up @whitesox,1514689441360752647,MattFerreira49,940703874134011904
Hansel Robles should never be the answer to shut the door @RedSox,1514343084326277122,MattFerreira49,940703874134011904
Casas coming for the Red Seat https://t.co/vy56guwySk,1514333681984458757,MattFerreira49,940703874134011904
You have to let Kershaw get the last 6 outs there,1514325427325710343,MattFerreira49,940703874134011904
"Don’t even take out E-Rod, take out Meadows. 4 misplayed balls this inning",1514310158750519302,MattFerreira49,940703874134011904
I miss this scoreboard @NESN https://t.co/D6USuAapAX,1514308394743742468,MattFerreira49,940703874134011904
"Brigham Loveland.
 https://t.co/V637P3f3aR",1514021556330156033,MattFerreira49,940703874134011904
I knew it was eventually coming but José Ramírez has unfollowed me on twitter. @MrLapara it was a pleasure while it lasted,1513722892613214216,MattFerreira49,940703874134011904
In Dalbec’s 159 career games he has 34 bombs 95 RBIs 25 doubles and a .812 OPS,1513350274752126982,MattFerreira49,940703874134011904
This kid is ridiculous https://t.co/KIquLvxOh3,1513311802653913090,MattFerreira49,940703874134011904
