full_text,tweet_id,screen_name,user_ID
The Ketanji Brown Jackson Hearings May Be Only the Beginning | The New Yorker https://t.co/q8q0pohdDe,1514753641332191241,mantisman7,50061032
Opinion | Russia's dysfunctional military culture gives Ukraine an advantage - The Washington Post https://t.co/Mj8C6qbdSN,1514741967673995266,mantisman7,50061032
Proud Mama to be!!! https://t.co/lhFUTUfSDb,1513864330948726790,mantisman7,50061032
Dialectic between Inorganic and Organic Art https://t.co/hPbXYEfCs5,1512963720334303235,mantisman7,50061032
"Again, the majority of Republican Senators are racist cowards and Trump sycophants!!!",1512578018153152513,mantisman7,50061032
A Great Historic Speech By KBJ!!!,1512480132711079946,mantisman7,50061032
A great day today. Yes 53 - No 47.  Go KBJ!!! Black History and American History Was Made Today!!!,1512133586040008704,mantisman7,50061032
"Bridgerton's Charithra Chandran says her parents weren't ""happy"" with her acting... - PopBuzz https://t.co/UssRTsEqgX",1512115399814307849,mantisman7,50061032
A good point. https://t.co/x1RmpqrLOv,1511825229915467777,mantisman7,50061032
A note on Brigerton: Black is beautiful all over the diaspora!!! About time the Dravidians surface and make their existence known to the world.,1511718294666956800,mantisman7,50061032
