full_text,tweet_id,screen_name,user_ID
"Quick shoutout to the Rio Grande Valley Vipers (@RGVVipers) for winning the @nbagleague championship! Dominant 2-0 series win!🏆

Trevelin Queen named MVP with 24 points &amp; 9 rebounds💪🏼 https://t.co/exv3uzQfyl",1514796558469935111,TBracketology,1102746936963186688
"2022 D3 Arena Bracket! Which school’s basketball arena from the WIAC is best?

@UWLAthletics @UWWAthletics @UWECblugolds",1514648941031264265,TBracketology,1102746936963186688
"2022 D3 Arena Bracket! Which school’s basketball arena from the USAC is best?

@AverettUCougars @PfeifferSports @FightingMbu @mumonarchs",1514646236661432328,TBracketology,1102746936963186688
"2022 D3 Arena Bracket! Which school’s basketball arena from the UMAC is best?

@ncurams @BLCvikings @mlcknights @NCJacksAndJills",1514641611833196546,TBracketology,1102746936963186688
"2022 D3 Arena Bracket! Which school’s basketball arena from the UEC is best?

@LBCathletics @smcseahawks @MSCMustangs",1514636485177360386,TBracketology,1102746936963186688
"2022 D3 Arena Bracket! Which school’s basketball arena from the UAA is best?

@EmoryAthletics @UofRathletics @uchicagoath @BrandeisJudges",1514633130153545733,TBracketology,1102746936963186688
"2022 D3 Arena Bracket! Which school’s basketball arena from the SUNYAC is best?

@OswegoAthletics @RedDragonPride @FredBlueDevils",1514629720469610507,TBracketology,1102746936963186688
"2022 D3 Arena Bracket! Which school’s basketball arena from the SLIAC is best?

@FBUGriffins @WC_BlueJays @GorlokSports @GUPanthers",1514624821304381443,TBracketology,1102746936963186688
"2022 D3 Arena Bracket! Which school’s basketball arena from the SKYLINE is best?

@FarmStateRams @USMMA_Athletics @CMSVathletics @MTimePrivateers",1514623379244003329,TBracketology,1102746936963186688
"2022 D3 Arena Bracket! Which school’s basketball arena from the SCIAC is best?

@Sagehens @AthleticsCMS @CLUSports",1514621524774424576,TBracketology,1102746936963186688
