full_text,tweet_id,screen_name,user_ID
"No matter how you slice it, tomorrow is my birthday. And I know what you’re thinking. Yes, even in Australia, tomorrow is my birthday (it is still today in Australia.)",1514919400532586497,kady_ruth,1269625373945446402
they need to reallocate the NYPD budget and provide everyone on the MTA headphones,1514375359734726656,kady_ruth,1269625373945446402
"what i loved about Everything, Everywhere, All At Once is that it fully took advantage of being a MOVIE. It reminded me of why I loved Sorry to Bother you. Fun, bold, wacky choices that were emboldened by editing, production design, costuming, all unique to the medium of film.",1514277752920317961,kady_ruth,1269625373945446402
"The Daniels’ “Interesting Ball” is a perfect short film also dabbling in multiverse theory and was (in my opinion) unfortunately released the same week as Too Many Cooks in 2014 and completely overshadowed.

 https://t.co/toDzHDqtCN",1514223006196899853,kady_ruth,1269625373945446402
"forever shoutout to @Gothamist for reporting today's shooting in a clear, calm, and appropriate manner. no use of the word ""manhunt"", no traumatizing photo porn.",1513950312784089100,kady_ruth,1269625373945446402
responded GLENGARRY GLEN WRONG to the David Mamet Fox segment in the work slack today and was met with absolute silence,1513668424693698571,kady_ruth,1269625373945446402
"tbt to when Billy Ray Cyrus said ""Only outlaws get outlawed"" when defending Lil Nas X. Wow. Hot. Very hot. Anyways, sorry to hear about divorce etc",1513540790689095685,kady_ruth,1269625373945446402
comedians you like who've made great abortion jokes? tell me tell me tell me!,1513532450626023426,kady_ruth,1269625373945446402
bumping in this time of bodega loosie discourse https://t.co/jML8yDUXT7,1513521441618153477,kady_ruth,1269625373945446402
I’m on a cruise (brag) and two very friendly girls asked the waitress where she was from and and she answered “Ukraine” and then the girls were like “funnn!!!”,1512465878163591168,kady_ruth,1269625373945446402
