full_text,tweet_id,screen_name,user_ID
"Simply abominable.
(Looked out the window, and it's snowing, of course). https://t.co/JdhYsQWi5a",1514726347536535553,cdnusboy,2231951923
"In vain we search the heavens high above,
The God of love is kneeling at our feet.
Though we betray Him, though it is the night.
He meets us here and loves us into light.
--Malcolm Guite

Sieger Köder, Jesus washes Peter’s feet https://t.co/7Q2R76rrgS",1514694988399095820,cdnusboy,2231951923
"A new commandment I give unto you, That ye love one another; as I have loved you, that ye also love one another. By this shall all men know that ye are my disciples, if ye have love one to another.
--John 13:34-35",1514657236043325440,cdnusboy,2231951923
"An epidemiologist friend shared an article about COVID data, and this made me chuckle: ""A lot of eyes are on wastewater surveillance...The most movement is in the Northeast, though"".",1514344718662045696,cdnusboy,2231951923
"Assist us mercifully with your help, O Lord God of our salvation, that we may enter with joy upon the contemplation of those mighty acts, whereby you have given us life and immortality; through Jesus Christ our Lord. Amen

(De Vil's Crucifixion). https://t.co/S7pBh0ZYBk",1514335292471263239,cdnusboy,2231951923
"Profound moment, as Diocesan clergy gathered to pray for our Bishop at the conclusion of today's Reaffirmation of Ordination Vows. https://t.co/nqIvJX7wtW",1514309130391068673,cdnusboy,2231951923
"Local NBA team gets into the playoffs, and local sports writer keeps perspective. https://t.co/RgzU3nKe8Q",1514259231347814407,cdnusboy,2231951923
"O Lord God, whose blessed Son our Savior, gave his back to the smiters and hid not his face from shame; Grant us grace to: take joyfully the sufferings of the present time in full assurance of the glory that shall be revealed...

Crucifixion, Ivanka Demchuk https://t.co/DETZrdkd8L",1514211803282165764,cdnusboy,2231951923
"My Office is just minutes from Charles Schulz's childhood home.  Just went for a walk by there, and can report that I did not see the Easter Beagle. https://t.co/SwVuAhWhle",1513997548188581894,cdnusboy,2231951923
"About to enter into the thick of Holy Week, as all Staff and Clergy involved rehearse all of the services.  

We who are about to die, and rise again, salute you.",1513940230025494535,cdnusboy,2231951923
