full_text,tweet_id,screen_name,user_ID
"Had #PatrickLyoya put his hands behind his back and gone into police custody he'd be alive today.

That's indisputable.",1514779446309359625,spicoli_69,315436946
"Twitter engineer admits to being able to see everyones' DM on the app/site.

https://t.co/1x6h7G0pYh

#ExposeTwitter #TwitterTakeOver #ElonMusk",1514779161121853446,spicoli_69,315436946
"Harmeet Dillon:

""I believe @TheJusticeDept lied repeatedly to federal judges.""

#SpyingScandal #DOJCorruption #DOJ #BidenCorruption #ImpeachGarland",1514778757134905347,spicoli_69,315436946
"Harmeet Dillon:

@TheJusticeDept collected over 200,000 emails of @Project_Veritas and journalists.   It's a violation of their own DOJ guidelines.

#SpyingScandal #DOJCorruption #DOJ #4thAmendment",1514778466062794758,spicoli_69,315436946
"Tucker: 

@TheJusticeDept spied on @JamesOkeefeIII with aide of @APPLE @Google to settle political scores for Biden.

https://t.co/GrZOFkcfr1",1514778016668258306,spicoli_69,315436946
"I can pull up probably a dozen high profile traffic stops on video, where the accused pulls a gun or tries to ambush the cop.

When you get people like @Adamant4Detroit commenting on policing, just understand he doesn't know what he's talking about.",1514764983510347784,spicoli_69,315436946
"America is in this mess because of both parties.

The @GOP certified this imposter.

The Democrats nominated an incompetent, corrupt, liar. 

Everyone must be held accountable in November.",1514762600214540320,spicoli_69,315436946
"We will never see women this amazing again in lifetimes, @HeatherThomasAF is everything.

Take me back to the greatest decade, the Reagan 80s. https://t.co/i1IsrO7jky",1514762016707162114,spicoli_69,315436946
"If it terrifies the left, it's good for America.",1514761485930573825,spicoli_69,315436946
"Biden aides are leaking out the fact that Biden is getting ""lost"" in the White House.

It's time for Congress to #Decertify this man.

Everyone knows the left cheated, we have the evidence, we have the video, stop this nightmare.

America can't survive 3 more years.",1514761191360409620,spicoli_69,315436946
