full_text,tweet_id,screen_name,user_ID
The amount of common sense i can pull out be making folks so upset cause it be real shit 🤷🏾‍♂️,1514851715174080518,iAm4rmJupiter,983009892
There’s some people who really don’t grow. Lol,1514851590536110080,iAm4rmJupiter,983009892
This #AtlantaFX episode 😭😭😭,1514789822228959240,iAm4rmJupiter,983009892
I just peep’d that Gorr was gonna be in that Thor movie. Just got hip.,1514788803491160065,iAm4rmJupiter,983009892
Yeah i think i do need something for my eye. Smh.,1514785455530655745,iAm4rmJupiter,983009892
I’m destined for the top but you can’t get a rise out of me,1514784412709253133,iAm4rmJupiter,983009892
More episodes on the way. Especially with summer around the corner!,1514784183490547723,iAm4rmJupiter,983009892
"Catch the vibes @LamboVanGogh and I brought on the recent episode of @JAPShow_ 

Episode 77. Whatever Happens, Happens.

Available on all streaming platforms. 

https://t.co/mC6Z3mACvi",1514783943672819713,iAm4rmJupiter,983009892
I really be chilling throughout my days. You know how to reach me.,1514783249674907654,iAm4rmJupiter,983009892
Fav really fine in real life.,1514782812070506506,iAm4rmJupiter,983009892
